"c","h","l","o","t","v","av","r","date","updown"
94,94,94,94,1675146600,300,1038.7931034482758,"0.29","2023-01-31T13:30:00.000Z","-"
94.2,94.2,94.1,94.1,1675146900,500,1038.7931034482758,"0.48","2023-01-31T13:35:00.000Z","up"
94.2,94.2,94.2,94.2,1675147200,1500,1038.7931034482758,"1.44","2023-01-31T13:40:00.000Z","-"
94.2,94.2,94,94,1675147500,1200,1038.7931034482758,"1.16","2023-01-31T13:45:00.000Z","up"
94.5,94.5,94.5,94.5,1675147800,1200,1038.7931034482758,"1.16","2023-01-31T13:50:00.000Z","-"
94.2,94.2,94.2,94.2,1675148100,400,1038.7931034482758,"0.39","2023-01-31T13:55:00.000Z","-"
94,94,94,94,1675149900,400,1038.7931034482758,"0.39","2023-01-31T14:25:00.000Z","-"
94,94,94,94,1675150200,600,1038.7931034482758,"0.58","2023-01-31T14:30:00.000Z","-"
94.4,94.4,94.4,94.4,1675151100,1300,1038.7931034482758,"1.25","2023-01-31T14:45:00.000Z","-"
95.9,95.9,95.9,95.9,1675217700,2100,1038.7931034482758,"2.02","2023-02-01T09:15:00.000Z","-"
95,95,95,95,1675218900,300,1038.7931034482758,"0.29","2023-02-01T09:35:00.000Z","-"
94.8,94.8,94.8,94.8,1675219200,1100,1038.7931034482758,"1.06","2023-02-01T09:40:00.000Z","-"
94.8,94.8,94.8,94.8,1675219500,600,1038.7931034482758,"0.58","2023-02-01T09:45:00.000Z","-"
94.9,94.9,94.8,94.8,1675221300,700,1038.7931034482758,"0.67","2023-02-01T10:15:00.000Z","up"
94.8,94.8,94.8,94.8,1675221900,1000,1038.7931034482758,"0.96","2023-02-01T10:25:00.000Z","-"
94.8,94.8,94.7,94.7,1675222800,1700,1038.7931034482758,"1.64","2023-02-01T10:40:00.000Z","up"
93.6,94.5,93.6,94.5,1675223400,400,1038.7931034482758,"0.39","2023-02-01T10:50:00.000Z","down"
94.9,94.9,94.8,94.8,1675224000,200,1038.7931034482758,"0.19","2023-02-01T11:00:00.000Z","up"
93.8,93.8,93.8,93.8,1675233000,400,1038.7931034482758,"0.39","2023-02-01T13:30:00.000Z","-"
93.8,93.8,93.8,93.8,1675235100,100,1038.7931034482758,"0.10","2023-02-01T14:05:00.000Z","-"
93.7,93.7,93.7,93.7,1675235400,400,1038.7931034482758,"0.39","2023-02-01T14:10:00.000Z","-"
93.7,93.7,93.7,93.7,1675236000,1600,1038.7931034482758,"1.54","2023-02-01T14:20:00.000Z","-"
93.8,93.8,93.8,93.8,1675237500,500,1038.7931034482758,"0.48","2023-02-01T14:45:00.000Z","-"
