┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬───────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │        av         │    r    │            date            │ updown │
├─────────┼──────┼──────┼──────┼──────┼────────────┼───────┼───────────────────┼─────────┼────────────────────────────┼────────┤
│    0    │ 4.2  │ 4.2  │ 4.16 │ 4.16 │ 1674008100 │  800  │ 5498.445595854922 │ '0.15'  │ '2023-01-18T09:15:00.000Z' │  'up'  │
│    1    │ 4.2  │ 4.2  │ 4.2  │ 4.2  │ 1674008400 │ 1000  │ 5498.445595854922 │ '0.18'  │ '2023-01-18T09:20:00.000Z' │  '-'   │
│    2    │ 4.19 │ 4.19 │ 4.19 │ 4.19 │ 1674008700 │  500  │ 5498.445595854922 │ '0.09'  │ '2023-01-18T09:25:00.000Z' │  '-'   │
│    3    │ 4.19 │ 4.19 │ 4.19 │ 4.19 │ 1674009000 │  500  │ 5498.445595854922 │ '0.09'  │ '2023-01-18T09:30:00.000Z' │  '-'   │
│    4    │ 4.2  │ 4.2  │ 4.2  │ 4.2  │ 1674009600 │ 1000  │ 5498.445595854922 │ '0.18'  │ '2023-01-18T09:40:00.000Z' │  '-'   │
│    5    │ 4.18 │ 4.19 │ 4.18 │ 4.19 │ 1674009900 │ 2100  │ 5498.445595854922 │ '0.38'  │ '2023-01-18T09:45:00.000Z' │ 'down' │
│    6    │ 4.2  │ 4.2  │ 4.2  │ 4.2  │ 1674010200 │  800  │ 5498.445595854922 │ '0.15'  │ '2023-01-18T09:50:00.000Z' │  '-'   │
│    7    │ 4.2  │ 4.2  │ 4.2  │ 4.2  │ 1674010800 │  700  │ 5498.445595854922 │ '0.13'  │ '2023-01-18T10:00:00.000Z' │  '-'   │
│    8    │ 4.2  │ 4.2  │ 4.2  │ 4.2  │ 1674011100 │  200  │ 5498.445595854922 │ '0.04'  │ '2023-01-18T10:05:00.000Z' │  '-'   │
│    9    │ 4.2  │ 4.2  │ 4.2  │ 4.2  │ 1674011400 │ 1200  │ 5498.445595854922 │ '0.22'  │ '2023-01-18T10:10:00.000Z' │  '-'   │
│   10    │ 4.2  │ 4.2  │ 4.2  │ 4.2  │ 1674011700 │  900  │ 5498.445595854922 │ '0.16'  │ '2023-01-18T10:15:00.000Z' │  '-'   │
│   11    │ 4.2  │ 4.2  │ 4.2  │ 4.2  │ 1674012000 │ 1500  │ 5498.445595854922 │ '0.27'  │ '2023-01-18T10:20:00.000Z' │  '-'   │
│   12    │ 4.2  │ 4.2  │ 4.2  │ 4.2  │ 1674012600 │ 1000  │ 5498.445595854922 │ '0.18'  │ '2023-01-18T10:30:00.000Z' │  '-'   │
│   13    │ 4.23 │ 4.23 │ 4.2  │ 4.21 │ 1674012900 │ 2200  │ 5498.445595854922 │ '0.40'  │ '2023-01-18T10:35:00.000Z' │  'up'  │
│   14    │ 4.23 │ 4.23 │ 4.23 │ 4.23 │ 1674013200 │ 1100  │ 5498.445595854922 │ '0.20'  │ '2023-01-18T10:40:00.000Z' │  '-'   │
│   15    │ 4.23 │ 4.23 │ 4.23 │ 4.23 │ 1674013500 │  500  │ 5498.445595854922 │ '0.09'  │ '2023-01-18T10:45:00.000Z' │  '-'   │
│   16    │ 4.21 │ 4.23 │ 4.21 │ 4.23 │ 1674014100 │ 1700  │ 5498.445595854922 │ '0.31'  │ '2023-01-18T10:55:00.000Z' │ 'down' │
│   17    │ 4.2  │ 4.21 │ 4.2  │ 4.21 │ 1674014700 │ 2000  │ 5498.445595854922 │ '0.36'  │ '2023-01-18T11:05:00.000Z' │ 'down' │
│   18    │ 4.2  │ 4.21 │ 4.2  │ 4.21 │ 1674015300 │ 1400  │ 5498.445595854922 │ '0.25'  │ '2023-01-18T11:15:00.000Z' │ 'down' │
│   19    │ 4.2  │ 4.2  │ 4.2  │ 4.2  │ 1674015600 │ 1400  │ 5498.445595854922 │ '0.25'  │ '2023-01-18T11:20:00.000Z' │  '-'   │
│   20    │ 4.25 │ 4.25 │ 4.24 │ 4.24 │ 1674015900 │ 2200  │ 5498.445595854922 │ '0.40'  │ '2023-01-18T11:25:00.000Z' │  'up'  │
│   21    │ 4.25 │ 4.25 │ 4.25 │ 4.25 │ 1674021600 │  400  │ 5498.445595854922 │ '0.07'  │ '2023-01-18T13:00:00.000Z' │  '-'   │
│   22    │ 4.25 │ 4.25 │ 4.24 │ 4.24 │ 1674021900 │ 1000  │ 5498.445595854922 │ '0.18'  │ '2023-01-18T13:05:00.000Z' │  'up'  │
│   23    │ 4.25 │ 4.25 │ 4.24 │ 4.24 │ 1674022200 │ 5400  │ 5498.445595854922 │ '0.98'  │ '2023-01-18T13:10:00.000Z' │  'up'  │
│   24    │ 4.25 │ 4.25 │ 4.24 │ 4.25 │ 1674022500 │ 1000  │ 5498.445595854922 │ '0.18'  │ '2023-01-18T13:15:00.000Z' │  '-'   │
│   25    │ 4.24 │ 4.24 │ 4.24 │ 4.24 │ 1674022800 │ 2000  │ 5498.445595854922 │ '0.36'  │ '2023-01-18T13:20:00.000Z' │  '-'   │
