┌─────────┬───────┬───────┬───────┬───────┬────────────┬────────┬────────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │   v    │         av         │    r    │            date            │ updown │
│   45    │ 19.5  │ 19.5  │ 19.5  │ 19.5  │ 1674095400 │ 12100  │ 16203.731343283582 │ '0.75'  │ '2023-01-19T09:30:00.000Z' │  '-'   │
│   46    │ 19.5  │ 19.5  │ 19.5  │ 19.5  │ 1674095700 │  1300  │ 16203.731343283582 │ '0.08'  │ '2023-01-19T09:35:00.000Z' │  '-'   │
│   47    │  20   │  20   │ 19.5  │ 19.5  │ 1674096000 │ 37900  │ 16203.731343283582 │ '2.34'  │ '2023-01-19T09:40:00.000Z' │  'up'  │
│   48    │ 20.05 │ 20.2  │  20   │ 20.1  │ 1674096300 │ 14600  │ 16203.731343283582 │ '0.90'  │ '2023-01-19T09:45:00.000Z' │ 'down' │
│   49    │ 19.9  │ 20.05 │ 19.85 │ 20.05 │ 1674096600 │  3200  │ 16203.731343283582 │ '0.20'  │ '2023-01-19T09:50:00.000Z' │ 'down' │
│   50    │ 19.9  │ 19.9  │ 19.9  │ 19.9  │ 1674096900 │  5700  │ 16203.731343283582 │ '0.35'  │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   51    │ 19.9  │ 19.9  │ 19.85 │ 19.85 │ 1674097200 │  3600  │ 16203.731343283582 │ '0.22'  │ '2023-01-19T10:00:00.000Z' │  'up'  │
│   52    │ 20.05 │ 20.1  │ 19.9  │ 19.9  │ 1674097500 │ 16200  │ 16203.731343283582 │ '1.00'  │ '2023-01-19T10:05:00.000Z' │  'up'  │
│   53    │ 20.2  │ 20.2  │ 20.05 │ 20.05 │ 1674097800 │ 14200  │ 16203.731343283582 │ '0.88'  │ '2023-01-19T10:10:00.000Z' │  'up'  │
│   54    │ 20.1  │ 20.1  │ 20.05 │ 20.1  │ 1674098100 │  6600  │ 16203.731343283582 │ '0.41'  │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   55    │ 20.05 │ 20.1  │ 20.05 │ 20.1  │ 1674098400 │  1200  │ 16203.731343283582 │ '0.07'  │ '2023-01-19T10:20:00.000Z' │ 'down' │
│   56    │ 20.1  │ 20.1  │ 20.1  │ 20.1  │ 1674098700 │  3200  │ 16203.731343283582 │ '0.20'  │ '2023-01-19T10:25:00.000Z' │  '-'   │
│   57    │  20   │ 20.1  │  20   │ 20.05 │ 1674099000 │  8100  │ 16203.731343283582 │ '0.50'  │ '2023-01-19T10:30:00.000Z' │ 'down' │
│   58    │  20   │  20   │ 19.95 │  20   │ 1674099300 │ 13500  │ 16203.731343283582 │ '0.83'  │ '2023-01-19T10:35:00.000Z' │  '-'   │
│   59    │ 19.95 │  20   │ 19.95 │  20   │ 1674099900 │  5800  │ 16203.731343283582 │ '0.36'  │ '2023-01-19T10:45:00.000Z' │ 'down' │
│   60    │ 19.9  │  20   │ 19.9  │  20   │ 1674100200 │ 11200  │ 16203.731343283582 │ '0.69'  │ '2023-01-19T10:50:00.000Z' │ 'down' │
│   61    │ 19.9  │ 19.9  │ 19.9  │ 19.9  │ 1674100500 │  100   │ 16203.731343283582 │ '0.01'  │ '2023-01-19T10:55:00.000Z' │  '-'   │
│   62    │ 19.9  │ 19.9  │ 19.9  │ 19.9  │ 1674100800 │  3100  │ 16203.731343283582 │ '0.19'  │ '2023-01-19T11:00:00.000Z' │  '-'   │
│   63    │ 19.8  │ 19.85 │ 19.8  │ 19.85 │ 1674101100 │  3500  │ 16203.731343283582 │ '0.22'  │ '2023-01-19T11:05:00.000Z' │ 'down' │
│   64    │ 19.95 │ 19.95 │ 19.9  │ 19.9  │ 1674101700 │  2300  │ 16203.731343283582 │ '0.14'  │ '2023-01-19T11:15:00.000Z' │  'up'  │
│   65    │  20   │  20   │  20   │  20   │ 1674102000 │ 15600  │ 16203.731343283582 │ '0.96'  │ '2023-01-19T11:20:00.000Z' │  '-'   │
│   66    │ 19.8  │  20   │ 19.8  │  20   │ 1674102300 │ 23700  │ 16203.731343283582 │ '1.46'  │ '2023-01-19T11:25:00.000Z' │ 'down' │
│   67    │ 19.7  │ 19.85 │ 19.7  │ 19.85 │ 1674108000 │  9000  │ 16203.731343283582 │ '0.56'  │ '2023-01-19T13:00:00.000Z' │ 'down' │
│   68    │ 19.7  │ 19.7  │ 19.7  │ 19.7  │ 1674108300 │  9000  │ 16203.731343283582 │ '0.56'  │ '2023-01-19T13:05:00.000Z' │  '-'   │
│   69    │  20   │  20   │ 19.75 │ 19.75 │ 1674108600 │ 18200  │ 16203.731343283582 │ '1.12'  │ '2023-01-19T13:10:00.000Z' │  'up'  │
│   70    │  20   │  20   │ 19.95 │ 19.95 │ 1674108900 │  4300  │ 16203.731343283582 │ '0.27'  │ '2023-01-19T13:15:00.000Z' │  'up'  │
│   71    │ 20.05 │ 20.05 │ 20.05 │ 20.05 │ 1674109200 │  5800  │ 16203.731343283582 │ '0.36'  │ '2023-01-19T13:20:00.000Z' │  '-'   │
│   72    │  20   │  20   │  20   │  20   │ 1674109500 │  8300  │ 16203.731343283582 │ '0.51'  │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   73    │ 20.05 │ 20.05 │  20   │  20   │ 1674109800 │  6800  │ 16203.731343283582 │ '0.42'  │ '2023-01-19T13:30:00.000Z' │  'up'  │
│   74    │ 20.15 │ 20.15 │ 20.1  │ 20.1  │ 1674110100 │ 11900  │ 16203.731343283582 │ '0.73'  │ '2023-01-19T13:35:00.000Z' │  'up'  │
│   75    │ 20.2  │ 20.2  │ 20.15 │ 20.15 │ 1674110400 │ 24400  │ 16203.731343283582 │ '1.51'  │ '2023-01-19T13:40:00.000Z' │  'up'  │
│   76    │ 20.1  │ 20.2  │ 20.1  │ 20.2  │ 1674110700 │  9500  │ 16203.731343283582 │ '0.59'  │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   77    │ 20.1  │ 20.15 │ 20.1  │ 20.1  │ 1674111000 │  3300  │ 16203.731343283582 │ '0.20'  │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   78    │ 20.15 │ 20.15 │ 20.05 │ 20.05 │ 1674111300 │  2300  │ 16203.731343283582 │ '0.14'  │ '2023-01-19T13:55:00.000Z' │  'up'  │
│   79    │ 20.15 │ 20.15 │ 20.15 │ 20.15 │ 1674111600 │  6700  │ 16203.731343283582 │ '0.41'  │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   80    │ 20.2  │ 20.2  │ 20.15 │ 20.15 │ 1674111900 │  6600  │ 16203.731343283582 │ '0.41'  │ '2023-01-19T14:05:00.000Z' │  'up'  │
│   81    │ 20.05 │ 20.15 │ 20.05 │ 20.15 │ 1674112200 │  4400  │ 16203.731343283582 │ '0.27'  │ '2023-01-19T14:10:00.000Z' │ 'down' │
│   82    │ 20.2  │ 20.2  │ 20.15 │ 20.15 │ 1674112500 │  7300  │ 16203.731343283582 │ '0.45'  │ '2023-01-19T14:15:00.000Z' │  'up'  │
│   83    │ 20.15 │ 20.2  │ 20.05 │ 20.2  │ 1674112800 │  4900  │ 16203.731343283582 │ '0.30'  │ '2023-01-19T14:20:00.000Z' │ 'down' │
│   84    │ 20.1  │ 20.1  │ 20.05 │ 20.05 │ 1674113100 │  3500  │ 16203.731343283582 │ '0.22'  │ '2023-01-19T14:25:00.000Z' │  'up'  │
│   85    │ 20.1  │ 20.1  │ 20.1  │ 20.1  │ 1674113400 │  100   │ 16203.731343283582 │ '0.01'  │ '2023-01-19T14:30:00.000Z' │  '-'   │
│   86    │ 20.15 │ 20.15 │ 20.15 │ 20.15 │ 1674114300 │ 21900  │ 16203.731343283582 │ '1.35'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   87    │ 20.4  │ 20.9  │ 20.4  │ 20.9  │ 1674785700 │ 30900  │ 16203.731343283582 │ '1.91'  │ '2023-01-27T09:15:00.000Z' │ 'down' │
│   88    │ 20.4  │ 20.5  │ 20.4  │ 20.4  │ 1674786000 │  3800  │ 16203.731343283582 │ '0.23'  │ '2023-01-27T09:20:00.000Z' │  '-'   │
│   89    │ 20.2  │ 20.25 │ 20.15 │ 20.25 │ 1674786300 │ 23900  │ 16203.731343283582 │ '1.47'  │ '2023-01-27T09:25:00.000Z' │ 'down' │
│   90    │ 20.2  │ 20.3  │ 20.2  │ 20.3  │ 1674786600 │ 16100  │ 16203.731343283582 │ '0.99'  │ '2023-01-27T09:30:00.000Z' │ 'down' │
│   91    │ 20.2  │ 20.2  │ 20.2  │ 20.2  │ 1674786900 │ 25400  │ 16203.731343283582 │ '1.57'  │ '2023-01-27T09:35:00.000Z' │  '-'   │
│   92    │ 20.15 │ 20.2  │ 20.15 │ 20.2  │ 1674787200 │  5500  │ 16203.731343283582 │ '0.34'  │ '2023-01-27T09:40:00.000Z' │ 'down' │
│   93    │ 20.15 │ 20.15 │ 20.15 │ 20.15 │ 1674787500 │  1100  │ 16203.731343283582 │ '0.07'  │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   94    │ 20.2  │ 20.2  │ 20.1  │ 20.15 │ 1674787800 │ 11100  │ 16203.731343283582 │ '0.69'  │ '2023-01-27T09:50:00.000Z' │  'up'  │
│   95    │ 20.15 │ 20.2  │ 20.15 │ 20.2  │ 1674788100 │  2900  │ 16203.731343283582 │ '0.18'  │ '2023-01-27T09:55:00.000Z' │ 'down' │
│   96    │ 20.2  │ 20.2  │ 20.2  │ 20.2  │ 1674788400 │  8000  │ 16203.731343283582 │ '0.49'  │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   97    │ 20.2  │ 20.2  │ 20.2  │ 20.2  │ 1674788700 │  1100  │ 16203.731343283582 │ '0.07'  │ '2023-01-27T10:05:00.000Z' │  '-'   │
│   98    │ 20.15 │ 20.15 │ 20.15 │ 20.15 │ 1674789000 │ 22200  │ 16203.731343283582 │ '1.37'  │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   99    │ 20.1  │ 20.15 │ 20.1  │ 20.1  │ 1674789300 │  6300  │ 16203.731343283582 │ '0.39'  │ '2023-01-27T10:15:00.000Z' │  '-'   │
│   100   │ 20.1  │ 20.15 │ 20.1  │ 20.1  │ 1674789600 │  4100  │ 16203.731343283582 │ '0.25'  │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   101   │ 20.15 │ 20.15 │ 20.15 │ 20.15 │ 1674789900 │  600   │ 16203.731343283582 │ '0.04'  │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   102   │ 20.15 │ 20.15 │ 20.15 │ 20.15 │ 1674790200 │  2500  │ 16203.731343283582 │ '0.15'  │ '2023-01-27T10:30:00.000Z' │  '-'   │
│   103   │ 20.15 │ 20.15 │ 20.15 │ 20.15 │ 1674790500 │  6600  │ 16203.731343283582 │ '0.41'  │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   104   │ 20.15 │ 20.2  │ 20.1  │ 20.15 │ 1674791100 │  5600  │ 16203.731343283582 │ '0.35'  │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   105   │ 20.2  │ 20.2  │ 20.15 │ 20.15 │ 1674791700 │  200   │ 16203.731343283582 │ '0.01'  │ '2023-01-27T10:55:00.000Z' │  'up'  │
│   106   │ 20.15 │ 20.15 │ 20.15 │ 20.15 │ 1674792000 │  200   │ 16203.731343283582 │ '0.01'  │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   107   │ 20.2  │ 20.2  │ 20.2  │ 20.2  │ 1674792300 │  100   │ 16203.731343283582 │ '0.01'  │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   108   │ 20.15 │ 20.15 │ 20.15 │ 20.15 │ 1674792600 │  5300  │ 16203.731343283582 │ '0.33'  │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   109   │ 20.1  │ 20.15 │ 20.1  │ 20.15 │ 1674792900 │  6000  │ 16203.731343283582 │ '0.37'  │ '2023-01-27T11:15:00.000Z' │ 'down' │
│   110   │ 20.15 │ 20.15 │ 20.15 │ 20.15 │ 1674793200 │  4800  │ 16203.731343283582 │ '0.30'  │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   111   │ 20.2  │ 20.2  │ 20.2  │ 20.2  │ 1674793500 │  5900  │ 16203.731343283582 │ '0.36'  │ '2023-01-27T11:25:00.000Z' │  '-'   │
│   112   │ 20.1  │ 20.2  │ 20.1  │ 20.2  │ 1674799200 │  5200  │ 16203.731343283582 │ '0.32'  │ '2023-01-27T13:00:00.000Z' │ 'down' │
│   113   │ 20.1  │ 20.15 │ 20.1  │ 20.1  │ 1674799500 │ 10300  │ 16203.731343283582 │ '0.64'  │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   114   │ 20.05 │ 20.1  │ 20.05 │ 20.1  │ 1674799800 │  7600  │ 16203.731343283582 │ '0.47'  │ '2023-01-27T13:10:00.000Z' │ 'down' │
│   115   │ 20.1  │ 20.15 │ 20.1  │ 20.15 │ 1674800100 │  2900  │ 16203.731343283582 │ '0.18'  │ '2023-01-27T13:15:00.000Z' │ 'down' │
│   116   │ 20.1  │ 20.1  │  20   │ 20.1  │ 1674800400 │ 18400  │ 16203.731343283582 │ '1.14'  │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   117   │ 20.2  │ 20.2  │ 20.1  │ 20.1  │ 1674800700 │ 10400  │ 16203.731343283582 │ '0.64'  │ '2023-01-27T13:25:00.000Z' │  'up'  │
│   118   │ 20.2  │ 20.2  │ 20.15 │ 20.15 │ 1674801000 │  5400  │ 16203.731343283582 │ '0.33'  │ '2023-01-27T13:30:00.000Z' │  'up'  │
│   119   │ 20.2  │ 20.2  │ 20.2  │ 20.2  │ 1674801300 │  4000  │ 16203.731343283582 │ '0.25'  │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   120   │ 20.15 │ 20.2  │ 20.15 │ 20.2  │ 1674801600 │  8300  │ 16203.731343283582 │ '0.51'  │ '2023-01-27T13:40:00.000Z' │ 'down' │
│   121   │ 20.15 │ 20.15 │ 20.15 │ 20.15 │ 1674801900 │  100   │ 16203.731343283582 │ '0.01'  │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   122   │  20   │ 20.15 │  20   │ 20.15 │ 1674802200 │ 61800  │ 16203.731343283582 │ '3.81'  │ '2023-01-27T13:50:00.000Z' │ 'down' │
│   123   │ 19.95 │ 20.05 │ 19.9  │ 19.95 │ 1674802500 │ 21300  │ 16203.731343283582 │ '1.31'  │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   124   │ 19.95 │  20   │ 19.95 │ 19.95 │ 1674802800 │ 17200  │ 16203.731343283582 │ '1.06'  │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   125   │  20   │  20   │  20   │  20   │ 1674803100 │  100   │ 16203.731343283582 │ '0.01'  │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   126   │  20   │  20   │ 19.8  │  20   │ 1674803400 │ 14200  │ 16203.731343283582 │ '0.88'  │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   127   │ 19.8  │ 19.9  │ 19.8  │ 19.9  │ 1674803700 │ 14500  │ 16203.731343283582 │ '0.89'  │ '2023-01-27T14:15:00.000Z' │ 'down' │
│   128   │ 19.65 │ 19.8  │ 19.6  │ 19.8  │ 1674804000 │ 34800  │ 16203.731343283582 │ '2.15'  │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   129   │ 19.7  │ 19.75 │ 19.65 │ 19.7  │ 1674804300 │ 19600  │ 16203.731343283582 │ '1.21'  │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   130   │ 19.65 │ 19.65 │ 19.65 │ 19.65 │ 1674804600 │  3900  │ 16203.731343283582 │ '0.24'  │ '2023-01-27T14:30:00.000Z' │  '-'   │
│   131   │ 19.65 │ 19.65 │ 19.65 │ 19.65 │ 1674805500 │ 38900  │ 16203.731343283582 │ '2.40'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   132   │ 19.55 │ 19.65 │ 19.55 │ 19.65 │ 1675044900 │  4600  │ 16203.731343283582 │ '0.28'  │ '2023-01-30T09:15:00.000Z' │ 'down' │
│   133   │ 19.3  │ 19.55 │ 19.25 │ 19.55 │ 1675045200 │ 13600  │ 16203.731343283582 │ '0.84'  │ '2023-01-30T09:20:00.000Z' │ 'down' │
│   134   │ 19.4  │ 19.4  │ 19.2  │ 19.3  │ 1675045500 │ 19200  │ 16203.731343283582 │ '1.18'  │ '2023-01-30T09:25:00.000Z' │  'up'  │
│   135   │ 19.4  │ 19.5  │ 19.4  │ 19.45 │ 1675045800 │  5800  │ 16203.731343283582 │ '0.36'  │ '2023-01-30T09:30:00.000Z' │ 'down' │
│   136   │ 19.5  │ 19.5  │ 19.4  │ 19.5  │ 1675046100 │ 15600  │ 16203.731343283582 │ '0.96'  │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   137   │ 19.5  │ 19.55 │ 19.5  │ 19.55 │ 1675046400 │  8200  │ 16203.731343283582 │ '0.51'  │ '2023-01-30T09:40:00.000Z' │ 'down' │
│   138   │ 19.5  │ 19.5  │ 19.5  │ 19.5  │ 1675046700 │  6400  │ 16203.731343283582 │ '0.39'  │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   139   │ 19.45 │ 19.5  │ 19.45 │ 19.5  │ 1675047000 │  2000  │ 16203.731343283582 │ '0.12'  │ '2023-01-30T09:50:00.000Z' │ 'down' │
│   140   │ 19.5  │ 19.5  │ 19.45 │ 19.45 │ 1675047300 │ 15500  │ 16203.731343283582 │ '0.96'  │ '2023-01-30T09:55:00.000Z' │  'up'  │
│   141   │ 19.7  │ 19.7  │ 19.55 │ 19.55 │ 1675047600 │  8900  │ 16203.731343283582 │ '0.55'  │ '2023-01-30T10:00:00.000Z' │  'up'  │
│   142   │ 19.8  │ 19.8  │ 19.65 │ 19.7  │ 1675047900 │  8200  │ 16203.731343283582 │ '0.51'  │ '2023-01-30T10:05:00.000Z' │  'up'  │
│   143   │ 19.7  │ 19.85 │ 19.7  │ 19.85 │ 1675048200 │  8600  │ 16203.731343283582 │ '0.53'  │ '2023-01-30T10:10:00.000Z' │ 'down' │
│   144   │ 19.7  │ 19.7  │ 19.7  │ 19.7  │ 1675048500 │  7300  │ 16203.731343283582 │ '0.45'  │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   145   │ 19.7  │ 19.7  │ 19.7  │ 19.7  │ 1675048800 │  500   │ 16203.731343283582 │ '0.03'  │ '2023-01-30T10:20:00.000Z' │  '-'   │
│   146   │ 19.75 │ 19.75 │ 19.65 │ 19.65 │ 1675049100 │ 14500  │ 16203.731343283582 │ '0.89'  │ '2023-01-30T10:25:00.000Z' │  'up'  │
│   147   │ 19.75 │ 19.75 │ 19.75 │ 19.75 │ 1675049700 │  3300  │ 16203.731343283582 │ '0.20'  │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   148   │ 19.85 │ 19.85 │ 19.75 │ 19.75 │ 1675050000 │ 10300  │ 16203.731343283582 │ '0.64'  │ '2023-01-30T10:40:00.000Z' │  'up'  │
│   149   │ 19.85 │ 19.85 │ 19.75 │ 19.85 │ 1675050300 │ 15300  │ 16203.731343283582 │ '0.94'  │ '2023-01-30T10:45:00.000Z' │  '-'   │
