"c","h","l","o","t","v","av","r","date","updown"
18.8,18.8,18.8,18.8,1674007200,100,770.5882352941177,"0.13","2023-01-18T09:00:00.000Z","-"
20.7,20.7,19.9,19.9,1674097500,900,770.5882352941177,"1.17","2023-01-19T10:05:00.000Z","up"
19,19,19,19,1674784800,100,770.5882352941177,"0.13","2023-01-27T09:00:00.000Z","-"
19.3,19.3,19.3,19.3,1674804300,100,770.5882352941177,"0.13","2023-01-27T14:25:00.000Z","-"
19.5,19.5,19.5,19.5,1674806100,1100,770.5882352941177,"1.43","2023-01-27T14:55:00.000Z","-"
19.5,19.5,19.5,19.5,1675046700,1000,770.5882352941177,"1.30","2023-01-30T09:45:00.000Z","-"
19.5,19.5,19.5,19.5,1675048500,400,770.5882352941177,"0.52","2023-01-30T10:15:00.000Z","-"
19.4,19.5,19.4,19.5,1675049400,1800,770.5882352941177,"2.34","2023-01-30T10:30:00.000Z","down"
19.5,19.5,19.5,19.5,1675050000,500,770.5882352941177,"0.65","2023-01-30T10:40:00.000Z","-"
19.4,19.4,19.4,19.4,1675050900,600,770.5882352941177,"0.78","2023-01-30T10:55:00.000Z","-"
19.5,19.5,19.5,19.5,1675063800,1000,770.5882352941177,"1.30","2023-01-30T14:30:00.000Z","-"
19.5,19.5,19.5,19.5,1675150200,200,770.5882352941177,"0.26","2023-01-31T14:30:00.000Z","-"
19.5,19.5,19.5,19.5,1675150800,200,770.5882352941177,"0.26","2023-01-31T14:40:00.000Z","-"
19.6,19.6,19.6,19.6,1675151100,100,770.5882352941177,"0.13","2023-01-31T14:45:00.000Z","-"
19.1,19.1,19.1,19.1,1675221600,2000,770.5882352941177,"2.60","2023-02-01T10:20:00.000Z","-"
19.2,19.2,19.2,19.2,1675235400,1000,770.5882352941177,"1.30","2023-02-01T14:10:00.000Z","-"
19.3,19.3,19.3,19.3,1675236000,2000,770.5882352941177,"2.60","2023-02-01T14:20:00.000Z","-"
