"c","h","l","o","t","v","av","r","date","updown"
13.2,13.2,13.2,13.2,1674012000,1000,1922.2222222222222,"0.52","2023-01-18T10:20:00.000Z","-"
13.3,13.3,13.3,13.3,1674012300,2500,1922.2222222222222,"1.30","2023-01-18T10:25:00.000Z","-"
13.4,13.4,13.4,13.4,1674013800,2000,1922.2222222222222,"1.04","2023-01-18T10:50:00.000Z","-"
13.5,13.5,13.5,13.5,1674014700,2000,1922.2222222222222,"1.04","2023-01-18T11:05:00.000Z","-"
13.2,13.2,13.2,13.2,1674095400,1500,1922.2222222222222,"0.78","2023-01-19T09:30:00.000Z","-"
13.3,13.3,13.3,13.3,1674097500,1500,1922.2222222222222,"0.78","2023-01-19T10:05:00.000Z","-"
13.5,13.5,13.5,13.5,1674098100,3000,1922.2222222222222,"1.56","2023-01-19T10:15:00.000Z","-"
13.6,13.6,13.6,13.6,1674109500,2000,1922.2222222222222,"1.04","2023-01-19T13:25:00.000Z","-"
13.5,13.5,13.5,13.5,1674787200,1500,1922.2222222222222,"0.78","2023-01-27T09:40:00.000Z","-"
13.6,13.6,13.6,13.6,1674790200,2000,1922.2222222222222,"1.04","2023-01-27T10:30:00.000Z","-"
13.7,13.7,13.7,13.7,1674799200,2100,1922.2222222222222,"1.09","2023-01-27T13:00:00.000Z","-"
13.5,13.5,13.5,13.5,1675048500,2000,1922.2222222222222,"1.04","2023-01-30T10:15:00.000Z","-"
13.6,13.6,13.6,13.6,1675050300,2000,1922.2222222222222,"1.04","2023-01-30T10:45:00.000Z","-"
13.6,13.6,13.6,13.6,1675133100,2000,1922.2222222222222,"1.04","2023-01-31T09:45:00.000Z","-"
13.6,13.6,13.6,13.6,1675135200,1500,1922.2222222222222,"0.78","2023-01-31T10:20:00.000Z","-"
13.4,13.4,13.4,13.4,1675219500,2000,1922.2222222222222,"1.04","2023-02-01T09:45:00.000Z","-"
13.5,13.5,13.5,13.5,1675220100,2000,1922.2222222222222,"1.04","2023-02-01T09:55:00.000Z","-"
13.6,13.6,13.6,13.6,1675225200,2000,1922.2222222222222,"1.04","2023-02-01T11:20:00.000Z","-"
