"c","h","l","o","t","v","av","r","date","updown"
85,85,85,85,1674012600,700,788.8888888888889,"0.89","2023-01-18T10:30:00.000Z","-"
85.2,85.2,85.1,85.1,1674021600,3100,788.8888888888889,"3.93","2023-01-18T13:00:00.000Z","up"
85.5,85.5,85.5,85.5,1674021900,100,788.8888888888889,"0.13","2023-01-18T13:05:00.000Z","-"
85.5,85.5,85.5,85.5,1674023700,200,788.8888888888889,"0.25","2023-01-18T13:35:00.000Z","-"
85.5,85.5,85.5,85.5,1674024000,100,788.8888888888889,"0.13","2023-01-18T13:40:00.000Z","-"
85.5,85.5,85.5,85.5,1674024600,100,788.8888888888889,"0.13","2023-01-18T13:50:00.000Z","-"
86,86,85.7,85.7,1674026100,800,788.8888888888889,"1.01","2023-01-18T14:15:00.000Z","up"
86,86,86,86,1674026400,1000,788.8888888888889,"1.27","2023-01-18T14:20:00.000Z","-"
86,86,86,86,1674027900,300,788.8888888888889,"0.38","2023-01-18T14:45:00.000Z","-"
86,86,86,86,1674094500,400,788.8888888888889,"0.51","2023-01-19T09:15:00.000Z","-"
86,86,86,86,1674094800,100,788.8888888888889,"0.13","2023-01-19T09:20:00.000Z","-"
86,86,86,86,1674095400,1100,788.8888888888889,"1.39","2023-01-19T09:30:00.000Z","-"
86.4,86.4,86.4,86.4,1674096000,100,788.8888888888889,"0.13","2023-01-19T09:40:00.000Z","-"
86.4,86.4,86.4,86.4,1674101400,500,788.8888888888889,"0.63","2023-01-19T11:10:00.000Z","-"
86.4,86.4,86.4,86.4,1674108300,800,788.8888888888889,"1.01","2023-01-19T13:05:00.000Z","-"
86,86.4,86,86.4,1674109800,600,788.8888888888889,"0.76","2023-01-19T13:30:00.000Z","down"
86.1,86.1,86.1,86.1,1674112200,100,788.8888888888889,"0.13","2023-01-19T14:10:00.000Z","-"
86.1,86.1,86.1,86.1,1674112500,500,788.8888888888889,"0.63","2023-01-19T14:15:00.000Z","-"
86.1,86.1,86.1,86.1,1674114300,3100,788.8888888888889,"3.93","2023-01-19T14:45:00.000Z","-"
86.2,86.2,86.2,86.2,1674785700,700,788.8888888888889,"0.89","2023-01-27T09:15:00.000Z","-"
87,87,87,87,1674787200,200,788.8888888888889,"0.25","2023-01-27T09:40:00.000Z","-"
86.5,86.5,86.5,86.5,1674789300,200,788.8888888888889,"0.25","2023-01-27T10:15:00.000Z","-"
86.5,86.5,86.5,86.5,1674790200,1200,788.8888888888889,"1.52","2023-01-27T10:30:00.000Z","-"
87,87,87,87,1674790800,100,788.8888888888889,"0.13","2023-01-27T10:40:00.000Z","-"
87,87,87,87,1674791100,900,788.8888888888889,"1.14","2023-01-27T10:45:00.000Z","-"
87,87,87,87,1674791400,100,788.8888888888889,"0.13","2023-01-27T10:50:00.000Z","-"
87,87,87,87,1674799200,1000,788.8888888888889,"1.27","2023-01-27T13:00:00.000Z","-"
87,87,87,87,1674801000,200,788.8888888888889,"0.25","2023-01-27T13:30:00.000Z","-"
86.7,86.7,86.7,86.7,1674801300,100,788.8888888888889,"0.13","2023-01-27T13:35:00.000Z","-"
86.8,86.8,86.8,86.8,1674802800,100,788.8888888888889,"0.13","2023-01-27T14:00:00.000Z","-"
86.7,86.7,86.7,86.7,1674803400,2900,788.8888888888889,"3.68","2023-01-27T14:10:00.000Z","-"
86.6,86.6,86.6,86.6,1674803700,100,788.8888888888889,"0.13","2023-01-27T14:15:00.000Z","-"
86.7,86.7,86.7,86.7,1674805500,500,788.8888888888889,"0.63","2023-01-27T14:45:00.000Z","-"
87,87,87,87,1675044900,100,788.8888888888889,"0.13","2023-01-30T09:15:00.000Z","-"
87,87,87,87,1675045200,100,788.8888888888889,"0.13","2023-01-30T09:20:00.000Z","-"
86.8,86.8,86.8,86.8,1675045500,1300,788.8888888888889,"1.65","2023-01-30T09:25:00.000Z","-"
87,87,87,87,1675047000,300,788.8888888888889,"0.38","2023-01-30T09:50:00.000Z","-"
87,87,87,87,1675047300,200,788.8888888888889,"0.25","2023-01-30T09:55:00.000Z","-"
87,87,87,87,1675048200,100,788.8888888888889,"0.13","2023-01-30T10:10:00.000Z","-"
87,87,87,87,1675048500,200,788.8888888888889,"0.25","2023-01-30T10:15:00.000Z","-"
86.9,86.9,86.9,86.9,1675049100,100,788.8888888888889,"0.13","2023-01-30T10:25:00.000Z","-"
86.9,86.9,86.9,86.9,1675049400,900,788.8888888888889,"1.14","2023-01-30T10:30:00.000Z","-"
86.9,86.9,86.9,86.9,1675050600,500,788.8888888888889,"0.63","2023-01-30T10:50:00.000Z","-"
86.9,86.9,86.9,86.9,1675052400,100,788.8888888888889,"0.13","2023-01-30T11:20:00.000Z","-"
86.8,86.8,86.8,86.8,1675060500,700,788.8888888888889,"0.89","2023-01-30T13:35:00.000Z","-"
86.9,86.9,86.9,86.9,1675062000,500,788.8888888888889,"0.63","2023-01-30T14:00:00.000Z","-"
86.9,86.9,86.9,86.9,1675062900,600,788.8888888888889,"0.76","2023-01-30T14:15:00.000Z","-"
86.9,86.9,86.9,86.9,1675134300,100,788.8888888888889,"0.13","2023-01-31T10:05:00.000Z","-"
86.9,86.9,86.9,86.9,1675134600,500,788.8888888888889,"0.63","2023-01-31T10:10:00.000Z","-"
87.1,87.1,87,87,1675135500,600,788.8888888888889,"0.76","2023-01-31T10:25:00.000Z","up"
87,87,87,87,1675136400,100,788.8888888888889,"0.13","2023-01-31T10:40:00.000Z","-"
88.5,88.5,88.4,88.4,1675136700,200,788.8888888888889,"0.25","2023-01-31T10:45:00.000Z","up"
88.7,88.7,88.7,88.7,1675137000,100,788.8888888888889,"0.13","2023-01-31T10:50:00.000Z","-"
87.2,87.2,87.2,87.2,1675138200,300,788.8888888888889,"0.38","2023-01-31T11:10:00.000Z","-"
87.2,87.2,87.2,87.2,1675138500,200,788.8888888888889,"0.25","2023-01-31T11:15:00.000Z","-"
87.2,87.2,87.2,87.2,1675139100,500,788.8888888888889,"0.63","2023-01-31T11:25:00.000Z","-"
87.2,87.2,87.2,87.2,1675144800,500,788.8888888888889,"0.63","2023-01-31T13:00:00.000Z","-"
87.1,87.2,87.1,87.2,1675146300,700,788.8888888888889,"0.89","2023-01-31T13:25:00.000Z","down"
87.2,87.2,87.2,87.2,1675148700,100,788.8888888888889,"0.13","2023-01-31T14:05:00.000Z","-"
87.1,87.1,87.1,87.1,1675151100,100,788.8888888888889,"0.13","2023-01-31T14:45:00.000Z","-"
87.1,87.1,87.1,87.1,1675217700,200,788.8888888888889,"0.25","2023-02-01T09:15:00.000Z","-"
87.1,87.1,87.1,87.1,1675218300,2400,788.8888888888889,"3.04","2023-02-01T09:25:00.000Z","-"
88.6,88.6,88.6,88.6,1675218600,100,788.8888888888889,"0.13","2023-02-01T09:30:00.000Z","-"
88.5,88.5,88.5,88.5,1675219200,200,788.8888888888889,"0.25","2023-02-01T09:40:00.000Z","-"
88.6,88.6,88.6,88.6,1675219500,300,788.8888888888889,"0.38","2023-02-01T09:45:00.000Z","-"
88.4,88.4,88.4,88.4,1675224600,100,788.8888888888889,"0.13","2023-02-01T11:10:00.000Z","-"
88.3,88.3,88.3,88.3,1675225200,100,788.8888888888889,"0.13","2023-02-01T11:20:00.000Z","-"
88,88.3,88,88.3,1675233600,200,788.8888888888889,"0.25","2023-02-01T13:40:00.000Z","down"
88.2,88.2,88.2,88.2,1675235100,700,788.8888888888889,"0.89","2023-02-01T14:05:00.000Z","-"
88.2,88.2,88.2,88.2,1675235700,5000,788.8888888888889,"6.34","2023-02-01T14:15:00.000Z","-"
87,87.7,87,87.7,1675236000,13000,788.8888888888889,"16.48","2023-02-01T14:20:00.000Z","down"
87.1,87.1,87.1,87.1,1675237500,2800,788.8888888888889,"3.55","2023-02-01T14:45:00.000Z","-"
