"c","h","l","o","t","v","av","r","date","updown"
6.8,6.9,6.8,6.9,1675046400,6800,1853.7313432835822,"3.67","2023-01-30T09:40:00.000Z","down"
6.7,6.7,6.7,6.7,1675046700,100,1853.7313432835822,"0.05","2023-01-30T09:45:00.000Z","-"
7.1,7.1,7,7,1675047300,17700,1853.7313432835822,"9.55","2023-01-30T09:55:00.000Z","up"
7.2,7.2,7.2,7.2,1675047600,1200,1853.7313432835822,"0.65","2023-01-30T10:00:00.000Z","-"
7.2,7.2,7,7,1675048200,200,1853.7313432835822,"0.11","2023-01-30T10:10:00.000Z","up"
7,7,7,7,1675049100,800,1853.7313432835822,"0.43","2023-01-30T10:25:00.000Z","-"
7,7,7,7,1675049400,200,1853.7313432835822,"0.11","2023-01-30T10:30:00.000Z","-"
6.8,6.8,6.8,6.8,1675049700,800,1853.7313432835822,"0.43","2023-01-30T10:35:00.000Z","-"
6.8,6.8,6.8,6.8,1675050600,2000,1853.7313432835822,"1.08","2023-01-30T10:50:00.000Z","-"
6.9,6.9,6.8,6.8,1675050900,7000,1853.7313432835822,"3.78","2023-01-30T10:55:00.000Z","up"
7,7,7,7,1675051500,1000,1853.7313432835822,"0.54","2023-01-30T11:05:00.000Z","-"
7,7,7,7,1675052100,100,1853.7313432835822,"0.05","2023-01-30T11:15:00.000Z","-"
7.2,7.2,7.2,7.2,1675052700,1000,1853.7313432835822,"0.54","2023-01-30T11:25:00.000Z","-"
7.1,7.1,7.1,7.1,1675058400,800,1853.7313432835822,"0.43","2023-01-30T13:00:00.000Z","-"
7.1,7.1,7.1,7.1,1675058700,100,1853.7313432835822,"0.05","2023-01-30T13:05:00.000Z","-"
7.1,7.1,7.1,7.1,1675061100,600,1853.7313432835822,"0.32","2023-01-30T13:45:00.000Z","-"
7.1,7.1,7.1,7.1,1675061400,100,1853.7313432835822,"0.05","2023-01-30T13:50:00.000Z","-"
7.2,7.2,7.1,7.1,1675061700,200,1853.7313432835822,"0.11","2023-01-30T13:55:00.000Z","up"
7.2,7.2,7.2,7.2,1675062000,200,1853.7313432835822,"0.11","2023-01-30T14:00:00.000Z","-"
6.8,6.8,6.8,6.8,1675062900,500,1853.7313432835822,"0.27","2023-01-30T14:15:00.000Z","-"
7.1,7.1,7.1,7.1,1675063500,2100,1853.7313432835822,"1.13","2023-01-30T14:25:00.000Z","-"
7.2,7.2,7.2,7.2,1675130400,100,1853.7313432835822,"0.05","2023-01-31T09:00:00.000Z","-"
7.1,7.1,7.1,7.1,1675132200,100,1853.7313432835822,"0.05","2023-01-31T09:30:00.000Z","-"
7.1,7.1,7.1,7.1,1675133100,100,1853.7313432835822,"0.05","2023-01-31T09:45:00.000Z","-"
6.8,6.8,6.8,6.8,1675133400,3300,1853.7313432835822,"1.78","2023-01-31T09:50:00.000Z","-"
7.1,7.1,7.1,7.1,1675135800,100,1853.7313432835822,"0.05","2023-01-31T10:30:00.000Z","-"
6.8,6.8,6.8,6.8,1675136100,7000,1853.7313432835822,"3.78","2023-01-31T10:35:00.000Z","-"
6.8,6.8,6.8,6.8,1675136400,4700,1853.7313432835822,"2.54","2023-01-31T10:40:00.000Z","-"
6.8,6.8,6.8,6.8,1675138200,500,1853.7313432835822,"0.27","2023-01-31T11:10:00.000Z","-"
7.1,7.1,7.1,7.1,1675138500,300,1853.7313432835822,"0.16","2023-01-31T11:15:00.000Z","-"
7.1,7.1,7.1,7.1,1675147800,4500,1853.7313432835822,"2.43","2023-01-31T13:50:00.000Z","-"
7.1,7.1,7.1,7.1,1675148400,100,1853.7313432835822,"0.05","2023-01-31T14:00:00.000Z","-"
7.1,7.1,7.1,7.1,1675149000,300,1853.7313432835822,"0.16","2023-01-31T14:10:00.000Z","-"
7.1,7.1,7.1,7.1,1675149300,100,1853.7313432835822,"0.05","2023-01-31T14:15:00.000Z","-"
7.1,7.1,7.1,7.1,1675149600,600,1853.7313432835822,"0.32","2023-01-31T14:20:00.000Z","-"
7.1,7.1,7.1,7.1,1675149900,8500,1853.7313432835822,"4.59","2023-01-31T14:25:00.000Z","-"
7.1,7.1,7.1,7.1,1675151100,100,1853.7313432835822,"0.05","2023-01-31T14:45:00.000Z","-"
7.2,7.2,7.2,7.2,1675217100,100,1853.7313432835822,"0.05","2023-02-01T09:05:00.000Z","-"
7.1,7.1,7.1,7.1,1675218900,100,1853.7313432835822,"0.05","2023-02-01T09:35:00.000Z","-"
7.1,7.1,7.1,7.1,1675219200,100,1853.7313432835822,"0.05","2023-02-01T09:40:00.000Z","-"
7.1,7.1,7.1,7.1,1675221600,6400,1853.7313432835822,"3.45","2023-02-01T10:20:00.000Z","-"
7.1,7.1,7.1,7.1,1675223100,7100,1853.7313432835822,"3.83","2023-02-01T10:45:00.000Z","-"
7.1,7.1,7.1,7.1,1675224000,8000,1853.7313432835822,"4.32","2023-02-01T11:00:00.000Z","-"
7.1,7.1,7.1,7.1,1675232700,5500,1853.7313432835822,"2.97","2023-02-01T13:25:00.000Z","-"
7.1,7.1,7.1,7.1,1675235700,100,1853.7313432835822,"0.05","2023-02-01T14:15:00.000Z","-"
