"c","h","l","o","t","v","av","r","date","updown"
33.9,33.9,33.8,33.85,1674008100,44700,25188.67924528302,"1.77","2023-01-18T09:15:00.000Z","up"
33.85,33.9,33.85,33.85,1674008400,68900,25188.67924528302,"2.74","2023-01-18T09:20:00.000Z","-"
33.9,33.95,33.85,33.85,1674008700,36100,25188.67924528302,"1.43","2023-01-18T09:25:00.000Z","up"
33.85,33.85,33.85,33.85,1674009000,3000,25188.67924528302,"0.12","2023-01-18T09:30:00.000Z","-"
33.85,33.85,33.8,33.85,1674009300,21000,25188.67924528302,"0.83","2023-01-18T09:35:00.000Z","-"
33.85,33.85,33.85,33.85,1674009600,11700,25188.67924528302,"0.46","2023-01-18T09:40:00.000Z","-"
33.85,33.85,33.85,33.85,1674009900,10200,25188.67924528302,"0.40","2023-01-18T09:45:00.000Z","-"
33.9,33.9,33.85,33.85,1674010200,41300,25188.67924528302,"1.64","2023-01-18T09:50:00.000Z","up"
33.85,33.9,33.8,33.85,1674010500,29900,25188.67924528302,"1.19","2023-01-18T09:55:00.000Z","-"
33.85,33.85,33.85,33.85,1674010800,9000,25188.67924528302,"0.36","2023-01-18T10:00:00.000Z","-"
33.85,33.85,33.85,33.85,1674011100,14600,25188.67924528302,"0.58","2023-01-18T10:05:00.000Z","-"
33.8,33.85,33.75,33.85,1674011400,32400,25188.67924528302,"1.29","2023-01-18T10:10:00.000Z","down"
33.85,33.85,33.8,33.8,1674011700,22600,25188.67924528302,"0.90","2023-01-18T10:15:00.000Z","up"
33.85,33.85,33.8,33.85,1674012000,23000,25188.67924528302,"0.91","2023-01-18T10:20:00.000Z","-"
33.8,33.8,33.75,33.8,1674012300,12700,25188.67924528302,"0.50","2023-01-18T10:25:00.000Z","-"
33.85,33.85,33.75,33.75,1674012600,17700,25188.67924528302,"0.70","2023-01-18T10:30:00.000Z","up"
33.85,33.9,33.85,33.85,1674012900,26900,25188.67924528302,"1.07","2023-01-18T10:35:00.000Z","-"
33.85,33.9,33.85,33.85,1674013200,29900,25188.67924528302,"1.19","2023-01-18T10:40:00.000Z","-"
33.9,33.9,33.85,33.85,1674013500,30800,25188.67924528302,"1.22","2023-01-18T10:45:00.000Z","up"
33.9,33.95,33.85,33.9,1674013800,58200,25188.67924528302,"2.31","2023-01-18T10:50:00.000Z","-"
33.9,33.9,33.9,33.9,1674014100,5300,25188.67924528302,"0.21","2023-01-18T10:55:00.000Z","-"
33.9,33.9,33.85,33.85,1674014400,13500,25188.67924528302,"0.54","2023-01-18T11:00:00.000Z","up"
33.9,33.9,33.9,33.9,1674014700,3900,25188.67924528302,"0.15","2023-01-18T11:05:00.000Z","-"
33.9,33.95,33.85,33.9,1674015000,35700,25188.67924528302,"1.42","2023-01-18T11:10:00.000Z","-"
33.85,33.85,33.85,33.85,1674015300,33100,25188.67924528302,"1.31","2023-01-18T11:15:00.000Z","-"
33.85,33.9,33.85,33.85,1674015600,11900,25188.67924528302,"0.47","2023-01-18T11:20:00.000Z","-"
33.9,33.9,33.85,33.85,1674015900,9200,25188.67924528302,"0.37","2023-01-18T11:25:00.000Z","up"
33.9,33.9,33.85,33.9,1674021600,8600,25188.67924528302,"0.34","2023-01-18T13:00:00.000Z","-"
33.85,33.9,33.85,33.9,1674021900,11900,25188.67924528302,"0.47","2023-01-18T13:05:00.000Z","down"
33.9,33.9,33.85,33.9,1674022200,17600,25188.67924528302,"0.70","2023-01-18T13:10:00.000Z","-"
33.85,33.9,33.85,33.9,1674022500,4800,25188.67924528302,"0.19","2023-01-18T13:15:00.000Z","down"
33.9,33.9,33.85,33.85,1674022800,12100,25188.67924528302,"0.48","2023-01-18T13:20:00.000Z","up"
33.9,33.9,33.9,33.9,1674023100,11000,25188.67924528302,"0.44","2023-01-18T13:25:00.000Z","-"
33.9,33.95,33.9,33.9,1674023400,19800,25188.67924528302,"0.79","2023-01-18T13:30:00.000Z","-"
33.9,33.9,33.85,33.9,1674023700,32000,25188.67924528302,"1.27","2023-01-18T13:35:00.000Z","-"
33.9,33.9,33.85,33.9,1674024000,30000,25188.67924528302,"1.19","2023-01-18T13:40:00.000Z","-"
33.9,33.95,33.8,33.9,1674024300,45200,25188.67924528302,"1.79","2023-01-18T13:45:00.000Z","-"
33.95,33.95,33.85,33.85,1674024600,32800,25188.67924528302,"1.30","2023-01-18T13:50:00.000Z","up"
33.9,33.9,33.9,33.9,1674024900,4000,25188.67924528302,"0.16","2023-01-18T13:55:00.000Z","-"
33.9,33.95,33.9,33.9,1674025200,29400,25188.67924528302,"1.17","2023-01-18T14:00:00.000Z","-"
33.9,33.95,33.85,33.95,1674025500,40500,25188.67924528302,"1.61","2023-01-18T14:05:00.000Z","down"
33.9,34,33.9,33.95,1674025800,81300,25188.67924528302,"3.23","2023-01-18T14:10:00.000Z","down"
33.85,33.9,33.85,33.85,1674026100,29300,25188.67924528302,"1.16","2023-01-18T14:15:00.000Z","-"
33.9,33.9,33.85,33.85,1674026400,8800,25188.67924528302,"0.35","2023-01-18T14:20:00.000Z","up"
33.9,33.9,33.85,33.85,1674026700,1800,25188.67924528302,"0.07","2023-01-18T14:25:00.000Z","up"
33.9,33.9,33.9,33.9,1674027900,39100,25188.67924528302,"1.55","2023-01-18T14:45:00.000Z","-"
33.8,33.95,33.8,33.9,1674094500,44300,25188.67924528302,"1.76","2023-01-19T09:15:00.000Z","down"
33.85,33.85,33.75,33.8,1674094800,46900,25188.67924528302,"1.86","2023-01-19T09:20:00.000Z","up"
33.8,33.8,33.8,33.8,1674095100,22700,25188.67924528302,"0.90","2023-01-19T09:25:00.000Z","-"
33.8,33.85,33.8,33.85,1674095400,17300,25188.67924528302,"0.69","2023-01-19T09:30:00.000Z","down"
33.85,33.85,33.8,33.8,1674095700,24500,25188.67924528302,"0.97","2023-01-19T09:35:00.000Z","up"
33.9,33.9,33.8,33.8,1674096000,21000,25188.67924528302,"0.83","2023-01-19T09:40:00.000Z","up"
33.9,33.95,33.85,33.9,1674096300,43200,25188.67924528302,"1.72","2023-01-19T09:45:00.000Z","-"
33.9,33.95,33.9,33.95,1674096600,3900,25188.67924528302,"0.15","2023-01-19T09:50:00.000Z","down"
33.95,33.95,33.95,33.95,1674096900,10300,25188.67924528302,"0.41","2023-01-19T09:55:00.000Z","-"
33.9,33.9,33.9,33.9,1674097200,1000,25188.67924528302,"0.04","2023-01-19T10:00:00.000Z","-"
33.95,33.95,33.9,33.95,1674097500,24500,25188.67924528302,"0.97","2023-01-19T10:05:00.000Z","-"
33.9,34,33.9,33.95,1674097800,53900,25188.67924528302,"2.14","2023-01-19T10:10:00.000Z","down"
33.95,33.95,33.9,33.9,1674098100,25500,25188.67924528302,"1.01","2023-01-19T10:15:00.000Z","up"
33.9,33.9,33.9,33.9,1674098400,1000,25188.67924528302,"0.04","2023-01-19T10:20:00.000Z","-"
33.95,33.95,33.95,33.95,1674098700,9400,25188.67924528302,"0.37","2023-01-19T10:25:00.000Z","-"
33.95,33.95,33.85,33.9,1674099000,33200,25188.67924528302,"1.32","2023-01-19T10:30:00.000Z","up"
33.9,33.95,33.9,33.95,1674099300,34300,25188.67924528302,"1.36","2023-01-19T10:35:00.000Z","down"
33.95,33.95,33.95,33.95,1674099600,10000,25188.67924528302,"0.40","2023-01-19T10:40:00.000Z","-"
33.9,33.95,33.9,33.95,1674099900,26300,25188.67924528302,"1.04","2023-01-19T10:45:00.000Z","down"
33.9,33.9,33.85,33.9,1674100200,11900,25188.67924528302,"0.47","2023-01-19T10:50:00.000Z","-"
33.95,33.95,33.9,33.9,1674100500,29700,25188.67924528302,"1.18","2023-01-19T10:55:00.000Z","up"
33.9,33.9,33.9,33.9,1674100800,600,25188.67924528302,"0.02","2023-01-19T11:00:00.000Z","-"
33.9,33.95,33.9,33.95,1674101100,10400,25188.67924528302,"0.41","2023-01-19T11:05:00.000Z","down"
33.9,33.95,33.85,33.95,1674101400,65000,25188.67924528302,"2.58","2023-01-19T11:10:00.000Z","down"
33.9,33.9,33.9,33.9,1674101700,19200,25188.67924528302,"0.76","2023-01-19T11:15:00.000Z","-"
33.9,33.9,33.9,33.9,1674102000,3600,25188.67924528302,"0.14","2023-01-19T11:20:00.000Z","-"
33.95,33.95,33.9,33.9,1674102300,21100,25188.67924528302,"0.84","2023-01-19T11:25:00.000Z","up"
33.95,33.95,33.9,33.9,1674108000,200,25188.67924528302,"0.01","2023-01-19T13:00:00.000Z","up"
33.85,33.9,33.8,33.9,1674108300,71800,25188.67924528302,"2.85","2023-01-19T13:05:00.000Z","down"
33.85,33.85,33.8,33.85,1674108600,12100,25188.67924528302,"0.48","2023-01-19T13:10:00.000Z","-"
33.85,33.85,33.85,33.85,1674108900,10500,25188.67924528302,"0.42","2023-01-19T13:15:00.000Z","-"
33.85,33.9,33.85,33.85,1674109200,30700,25188.67924528302,"1.22","2023-01-19T13:20:00.000Z","-"
33.9,33.9,33.85,33.85,1674109500,23200,25188.67924528302,"0.92","2023-01-19T13:25:00.000Z","up"
33.85,33.9,33.85,33.9,1674109800,26000,25188.67924528302,"1.03","2023-01-19T13:30:00.000Z","down"
33.9,33.9,33.85,33.85,1674110100,20400,25188.67924528302,"0.81","2023-01-19T13:35:00.000Z","up"
33.9,33.9,33.85,33.85,1674110400,12800,25188.67924528302,"0.51","2023-01-19T13:40:00.000Z","up"
33.9,33.9,33.85,33.9,1674110700,16700,25188.67924528302,"0.66","2023-01-19T13:45:00.000Z","-"
33.95,33.95,33.85,33.9,1674111000,42400,25188.67924528302,"1.68","2023-01-19T13:50:00.000Z","up"
33.9,33.95,33.9,33.95,1674111300,5100,25188.67924528302,"0.20","2023-01-19T13:55:00.000Z","down"
33.9,33.95,33.9,33.95,1674111600,22000,25188.67924528302,"0.87","2023-01-19T14:00:00.000Z","down"
33.9,33.95,33.9,33.9,1674111900,25000,25188.67924528302,"0.99","2023-01-19T14:05:00.000Z","-"
33.85,33.9,33.85,33.85,1674112200,70000,25188.67924528302,"2.78","2023-01-19T14:10:00.000Z","-"
33.95,33.95,33.85,33.85,1674112500,26600,25188.67924528302,"1.06","2023-01-19T14:15:00.000Z","up"
33.95,33.95,33.95,33.95,1674112800,5800,25188.67924528302,"0.23","2023-01-19T14:20:00.000Z","-"
33.95,33.95,33.9,33.95,1674113100,9100,25188.67924528302,"0.36","2023-01-19T14:25:00.000Z","-"
33.95,33.95,33.95,33.95,1674114300,28600,25188.67924528302,"1.14","2023-01-19T14:45:00.000Z","-"
34,34,33.95,34,1674785700,40100,25188.67924528302,"1.59","2023-01-27T09:15:00.000Z","-"
34.1,34.1,34,34,1674786000,32800,25188.67924528302,"1.30","2023-01-27T09:20:00.000Z","up"
34.05,34.05,34.05,34.05,1674786300,11000,25188.67924528302,"0.44","2023-01-27T09:25:00.000Z","-"
34,34,34,34,1674786600,7900,25188.67924528302,"0.31","2023-01-27T09:30:00.000Z","-"
34.05,34.05,34,34,1674786900,42900,25188.67924528302,"1.70","2023-01-27T09:35:00.000Z","up"
34.05,34.1,34.05,34.05,1674787200,18700,25188.67924528302,"0.74","2023-01-27T09:40:00.000Z","-"
34.05,34.1,34.05,34.1,1674787500,18000,25188.67924528302,"0.71","2023-01-27T09:45:00.000Z","down"
34.05,34.05,34.05,34.05,1674787800,15700,25188.67924528302,"0.62","2023-01-27T09:50:00.000Z","-"
34.05,34.05,34,34.05,1674788100,28200,25188.67924528302,"1.12","2023-01-27T09:55:00.000Z","-"
34,34.05,33.95,34,1674788400,27800,25188.67924528302,"1.10","2023-01-27T10:00:00.000Z","-"
34,34.05,34,34,1674788700,25000,25188.67924528302,"0.99","2023-01-27T10:05:00.000Z","-"
34,34.05,33.95,34,1674789000,47300,25188.67924528302,"1.88","2023-01-27T10:10:00.000Z","-"
34,34,33.95,34,1674789300,30100,25188.67924528302,"1.19","2023-01-27T10:15:00.000Z","-"
34.1,34.1,34.05,34.05,1674789600,25100,25188.67924528302,"1.00","2023-01-27T10:20:00.000Z","up"
34.1,34.1,34.05,34.1,1674789900,53600,25188.67924528302,"2.13","2023-01-27T10:25:00.000Z","-"
