"c","h","l","o","t","v","av","r","date","updown"
14.35,14.35,14.35,14.35,1674008100,100,943.2432432432432,"0.11","2023-01-18T09:15:00.000Z","-"
14.4,14.4,14.4,14.4,1674015000,100,943.2432432432432,"0.11","2023-01-18T11:10:00.000Z","-"
14.2,14.2,14.2,14.2,1674021600,300,943.2432432432432,"0.32","2023-01-18T13:00:00.000Z","-"
14.4,14.4,14.2,14.2,1674022200,10000,943.2432432432432,"10.60","2023-01-18T13:10:00.000Z","up"
14.4,14.4,14.3,14.3,1674022500,1300,943.2432432432432,"1.38","2023-01-18T13:15:00.000Z","up"
14.35,14.35,14,14,1674026700,300,943.2432432432432,"0.32","2023-01-18T14:25:00.000Z","up"
14.5,14.5,14.5,14.5,1674027900,800,943.2432432432432,"0.85","2023-01-18T14:45:00.000Z","-"
14,14,14,14,1674100500,100,943.2432432432432,"0.11","2023-01-19T10:55:00.000Z","-"
14.5,14.5,14.5,14.5,1674108600,100,943.2432432432432,"0.11","2023-01-19T13:10:00.000Z","-"
14.15,14.15,14.15,14.15,1674785700,200,943.2432432432432,"0.21","2023-01-27T09:15:00.000Z","-"
14.5,14.5,14.5,14.5,1674786000,100,943.2432432432432,"0.11","2023-01-27T09:20:00.000Z","-"
14.5,14.5,14.5,14.5,1674792000,1000,943.2432432432432,"1.06","2023-01-27T11:00:00.000Z","-"
14.6,14.6,14.6,14.6,1674792300,100,943.2432432432432,"0.11","2023-01-27T11:05:00.000Z","-"
14.5,14.5,14.5,14.5,1674800100,100,943.2432432432432,"0.11","2023-01-27T13:15:00.000Z","-"
14.6,14.6,14.6,14.6,1674800400,100,943.2432432432432,"0.11","2023-01-27T13:20:00.000Z","-"
14.5,14.5,14.5,14.5,1674801000,200,943.2432432432432,"0.21","2023-01-27T13:30:00.000Z","-"
14.5,14.5,14.5,14.5,1674801300,1300,943.2432432432432,"1.38","2023-01-27T13:35:00.000Z","-"
14.6,14.6,14.6,14.6,1674801600,1600,943.2432432432432,"1.70","2023-01-27T13:40:00.000Z","-"
14.5,14.6,14.5,14.5,1674802200,3500,943.2432432432432,"3.71","2023-01-27T13:50:00.000Z","-"
14.5,14.5,14.5,14.5,1674802800,100,943.2432432432432,"0.11","2023-01-27T14:00:00.000Z","-"
14.3,14.4,14.3,14.4,1674803700,200,943.2432432432432,"0.21","2023-01-27T14:15:00.000Z","down"
14.5,14.5,14.5,14.5,1674805500,400,943.2432432432432,"0.42","2023-01-27T14:45:00.000Z","-"
14.45,14.45,14.45,14.45,1675045200,200,943.2432432432432,"0.21","2023-01-30T09:20:00.000Z","-"
14.15,14.15,14.15,14.15,1675050000,800,943.2432432432432,"0.85","2023-01-30T10:40:00.000Z","-"
14.15,14.15,14.15,14.15,1675050600,1500,943.2432432432432,"1.59","2023-01-30T10:50:00.000Z","-"
14.15,14.15,14.15,14.15,1675050900,600,943.2432432432432,"0.64","2023-01-30T10:55:00.000Z","-"
14.15,14.15,14.15,14.15,1675051800,700,943.2432432432432,"0.74","2023-01-30T11:10:00.000Z","-"
14.15,14.15,14.1,14.1,1675058400,700,943.2432432432432,"0.74","2023-01-30T13:00:00.000Z","up"
14.15,14.15,14.15,14.15,1675059300,1600,943.2432432432432,"1.70","2023-01-30T13:15:00.000Z","-"
14.1,14.15,14.1,14.15,1675060800,4500,943.2432432432432,"4.77","2023-01-30T13:40:00.000Z","down"
14,14.1,14,14.1,1675061100,300,943.2432432432432,"0.32","2023-01-30T13:45:00.000Z","down"
14.2,14.2,14.2,14.2,1675062000,200,943.2432432432432,"0.21","2023-01-30T14:00:00.000Z","-"
14.35,14.35,14.35,14.35,1675149600,100,943.2432432432432,"0.11","2023-01-31T14:20:00.000Z","-"
14.35,14.35,14.35,14.35,1675218600,100,943.2432432432432,"0.11","2023-02-01T09:30:00.000Z","-"
14.45,14.45,14.45,14.45,1675231200,200,943.2432432432432,"0.21","2023-02-01T13:00:00.000Z","-"
14.3,14.3,14.3,14.3,1675235700,1000,943.2432432432432,"1.06","2023-02-01T14:15:00.000Z","-"
14.45,14.45,14.45,14.45,1675237500,400,943.2432432432432,"0.42","2023-02-01T14:45:00.000Z","-"
