20221212 CTG -105500 -3003216600 2231798400  4100
20221212 CTG -86000 -2464186600 1402718400 15400 24200
20221212 CTG 87300 -984846800 28836055800 31500 41100
20221212 CTG 88300 -1542563800 16723111000 1400 102600
20221212 CTG -88500 -6969448000 8790666000 3400 36500
20221212 CTG -89500 -6546231000 10364556000 11700 15300
20221212 CTG 900 -2762000 28000 100 13800
20221212 CTG -94800 -2707826600 1939663400 24700 26600
20221212 CTG -97500 -6771831000 9810596000 9300 30800
20221212 CTG "acum_busd" "acum_busd_val" "acum_val_bu" "sd" "sum_vol"
20221213 CTG 100200 2767610000 11926395000  1500
20221213 CTG 105100 2901575000 11717860000  52300
20221213 CTG 110500 3049805000 11866090000  5400
20221213 CTG 12300 339125000 2806970000 16600 19200
20221213 CTG 126700 3504790000 16731040000 1500 65000
20221213 CTG -1300 -35375000 21920000 2100 23300
20221213 CTG 1300 37095000 736485000 6900 17500
20221213 CTG -13500 -345055000 7669275000 300 3900
20221213 CTG -1400 -37655000 175815000 3400 5600
20221213 CTG 15600 458535000 12449850000 10100 13800
20221213 CTG -16700 -432495000 7532925000 14400 56800
20221213 CTG -16800 -435015000 7571140000 1500 2900
20221213 CTG -17100 -442680000 7928625000 2100 9300
20221213 CTG 175500 4846790000 18073040000  48800
20221213 CTG 185300 5117245000 18431495000 3200 16200
20221213 CTG 194500 5375335000 20516365000 37800 48100
20221213 CTG 197300 5448265000 18910175000 5400 22800
20221213 CTG 19800 572985000 12264660000 25400 28500
20221213 CTG -200 -4780000 115370000 2300 5700
20221213 CTG 204000 5635960000 20949295000 6300 22100
20221213 CTG 20600 587405000 9297070000 6300 9900
20221213 CTG 206900 5712025000 19179425000 200 10000
20221213 CTG 214800 5929550000 19815610000 15300 38500
20221213 CTG 22000 632865000 12349020000 900 6500
20221213 CTG 222000 6128270000 20233580000 8000 23200
20221213 CTG -22200 -582015000 7732065000 11000 13300
20221213 CTG 22400 615650000 3091685000 300 10700
20221213 CTG 23300 661065000 9198740000 2100 18600
20221213 CTG 23900 667205000 6421715000 13400 19500
20221213 CTG -2400 -64315000 447185000 10900 13400
20221213 CTG 24400 678730000 4927845000 11300 12600
20221213 CTG 24700 676390000 1768355000 2400 21400
20221213 CTG 262200 7236460000 22549795000  58200
20221213 CTG 26300 721135000 2735800000 10200 14600
20221213 CTG 27300 747520000 1994945000 5700 14000
20221213 CTG 280100 7741920000 39442395000 28100 43400
20221213 CTG 281500 7778255000 37692495000 79500 80200
20221213 CTG 28200 772335000 2418340000 11800 15500
20221213 CTG 282100 7798025000 39877990000 13700 29400
20221213 CTG 290400 8011985000 23339045000 500 29200
20221213 CTG 292900 8095725000 39017820000 36500 84400
20221213 CTG 300700 8295840000 23858970000 3300 6300
20221213 CTG 301000 8303775000 23776320000 5300 21200
20221213 CTG 31200 866090000 6255450000 3800 5300
20221213 CTG 31800 880940000 5271930000 5200 19300
20221213 CTG 32100 879145000 2615240000 3100 6100
20221213 CTG 32200 881725000 2533190000 200 4400
20221213 CTG 324700 8966245000 32152440000 24200 24500
20221213 CTG 33000 914830000 5985180000 4100 7100
20221213 CTG 33400 917640000 3399155000 200 11400
20221213 CTG 33500 928710000 6214500000 7900 16300
20221213 CTG 33800 955335000 13003870000 2100 22600
20221213 CTG 34100 944660000 5903280000 5000 9900
20221213 CTG 34200 947155000 5769340000 9100 13800
20221213 CTG 34400 951255000 4892230000 12900 17100
20221213 CTG 347800 9624100000 41748465000 1600 68900
20221213 CTG 348000 9616770000 36738150000 12400 15300
20221213 CTG 348600 9627860000 32144125000 57600 60600
20221213 CTG 353800 9771695000 29402355000 19700 22100
20221213 CTG 354000 9780790000 35240360000 42100 46500
20221213 CTG 355300 9808210000 27375265000 43800 73900
20221213 CTG 357500 9879920000 36657820000 32700 46700
20221213 CTG 360300 9958765000 37673165000 21400 55100
20221213 CTG 36300 993335000 2317200000 2800 14600
20221213 CTG 365300 10091215000 33465550000 6800 54200
20221213 CTG 369000 10186205000 26540000000 22400 42700
20221213 CTG 371100 10243665000 25975880000 6100 82600
20221213 CTG 371100 10249920000 29335875000 25000 36600
20221213 CTG 373200 10309135000 30180350000 8700 36800
20221213 CTG 37800 1038660000 3531155000 400 5200
20221213 CTG 378900 10472510000 36344810000 14900 54700
20221213 CTG 379800 10495185000 34531020000 20500 24700
20221213 CTG 380500 10509150000 28560795000 17400 60000
20221213 CTG 38100 1070105000 11970075000 63700 65300
20221213 CTG 385000 10634850000 29027825000 12300 29100
20221213 CTG 38600 1067040000 5640795000 3800 6600
20221213 CTG 38700 1086500000 11994645000 300 1200
20221213 CTG 391700 10824860000 35118260000 9300 30500
20221213 CTG 392000 10829995000 30756510000 2000 22800
20221213 CTG 393200 10864295000 31511310000 26000 53200
20221213 CTG 39500 1108340000 12016485000  800
20221213 CTG 39600 1094200000 5564215000 2900 13600
20221213 CTG 396100 10946085000 34414600000 3400 37600
20221213 CTG 403200 11141910000 32060875000 9800 29600
20221213 CTG 4100 136240000 8616585000 4000 29200
20221213 CTG 41300 1157600000 12158395000 2900 3900
20221213 CTG 42100 1179400000 12180195000  800
20221213 CTG 42200 1182075000 12103845000 500 3700
20221213 CTG -42300 -1133715000 6440785000 66900 67600
20221213 CTG 43100 1188560000 4777345000 9800 12800
20221213 CTG 43200 1209375000 12131145000  1000
20221213 CTG 4400 122130000 946645000 4600 12300
20221213 CTG 44500 1241050000 10029985000 2900 29700
20221213 CTG 49900 1373710000 4695445000 12900 19000
20221213 CTG 52400 1467990000 14354570000 27200 28200
20221213 CTG 52700 1448920000 4254345000 11400 37700
20221213 CTG 52800 1468520000 10284805000 1000 10300
20221213 CTG 56700 1559145000 4528845000 6000 16000
20221213 CTG 58200 1621715000 13670250000  24400
20221213 CTG 6000 165430000 378900000  7400
20221213 CTG 60900 1699190000 14585770000  8500
20221213 CTG 64700 1803675000 14988905000 11000 28300
20221213 CTG 68600 1906850000 13971795000 600 11600
20221213 CTG 768100 18037541800 50181376800 700 421800
20221213 CTG 78600 2180655000 14327370000 3000 4200
20221213 CTG 80400 2229605000 14294550000  11800
20221213 CTG 8100 223210000 1249655000 7400 18500
20221213 CTG 8900 267520000 8747865000  4800
20221213 CTG 939000 21634583000 54467139400 47900 79300
20221213 CTG 950100 22067342600 54981448400 10200 31600
20221213 CTG 950400 22074997600 56700623400  344800
20221213 CTG 950400 22074997600 56700623400 60800 121900
20221213 CTG 958200 21878412000 54095285400 2900 195900
20221213 CTG 98700 2726510000 11885295000 12500 13200
20221213 CTG "acum_busd" "acum_busd_val" "acum_val_bu" "sd" "sum_vol"
20221214 CTG -102000 -2856180000 10737095000 25400 26800
20221214 CTG -104900 -2818697000 13449075000  12700
20221214 CTG -111400 -3119825000 10815775000 12200 15000
20221214 CTG -117600 -3176837000 13090935000 5000 18000
20221214 CTG -12100 -329445000 7319375000 38500 45500
20221214 CTG -125600 -3402687000 12724335000  12000
20221214 CTG -12600 -357555000 1560365000 9000 19500
20221214 CTG -126100 -3415227000 15056780000 44000 46800
20221214 CTG -13000 -352005000 9262015000 29200 40800
20221214 CTG -13300 -377485000 1169710000 5500 26300
20221214 CTG -134300 -3706126000 10832605000 23500 24100
20221214 CTG -134700 -3656862000 15360835000 2500 11700
20221214 CTG -137600 -3740537000 12386485000 3600 11900
20221214 CTG -137600 -3742712000 10866325000 4500 15700
20221214 CTG -137800 -3746612000 11851545000  6500
20221214 CTG -13800 -374205000 9482700000 8600 16400
20221214 CTG -139400 -3793172000 10950745000 4800 7800
20221214 CTG 1400 44080000 4424985000 2100 19800
20221214 CTG -140600 -3823187000 15073680000 15100 15700
20221214 CTG -140900 -3831542000 15115905000 1800 3300
20221214 CTG -14100 -400075000 1263150000 4100 7400
20221214 CTG -141400 -3847862000 11902305000 5400 7200
20221214 CTG -14200 -398395000 3923080000 34100 103000
20221214 CTG -142300 -3873022000 12152840000 3500 8400
20221214 CTG -143700 -3912607000 12014905000  2100
20221214 CTG -144300 -3929587000 11668570000 11800 23900
20221214 CTG -144600 -3938622000 11327955000  1300
20221214 CTG -145800 -3971722000 11955790000 6300 8200
20221214 CTG -145900 -3975217000 11291360000 8300 18200
20221214 CTG -147500 -4020672000 11012675000  1300
20221214 CTG -148800 -4057267000 10976080000 10300 11200
20221214 CTG -154500 -4213977000 15422835000 100 1000
20221214 CTG -155300 -4236542000 15397455000 21900 23200
20221214 CTG -16000 -436020000 9609825000 6700 11200
20221214 CTG -16500 -468475000 71125000 19000 83500
20221214 CTG -177600 -4863712000 15600355000 29400 35700
20221214 CTG -18400 -521615000 1928265000 1500 6500
20221214 CTG 19400 560080000 7121275000 6900 7400
20221214 CTG -202500 -5563362000 15622875000 25700 26500
20221214 CTG -20700 -571790000 7666850000 4500 14900
20221214 CTG -209700 -5762172000 17716915000 6000 37800
20221214 CTG -215200 -5916872000 17787415000 8000 10500
20221214 CTG -21900 -620740000 1786765000 17300 25300
20221214 CTG -222100 -6113772000 15721400000 23100 26600
20221214 CTG -222400 -6121872000 16033855000 6300 13800
20221214 CTG -22300 -616720000 7774200000 400 2800
20221214 CTG -223600 -6155752000 15822730000 5100 8700
20221214 CTG -22800 -630720000 7830700000 2500 4500
20221214 CTG -232900 -6416862000 16067635000 11700 12900
20221214 CTG -23300 -645625000 7347625000 12200 13200
20221214 CTG -235500 -6489217000 16820970000 200 3400
20221214 CTG -238500 -6573567000 16731000000 1000 10400
20221214 CTG 24200 695015000 6744885000 12800 14900
20221214 CTG -24300 -673240000 7706400000 5000 6400
20221214 CTG -244100 -6730147000 17790230000 29000 29100
20221214 CTG -244200 -6734347000 16092970000 12200 13100
20221214 CTG -245500 -6769402000 17838085000 3100 4800
20221214 CTG -246900 -6809657000 16466860000 6700 15700
20221214 CTG -249200 -6874622000 16213960000 9300 13600
20221214 CTG 25800 740855000 7107125000 11200 24000
20221214 CTG -263000 -7260727000 18110720000 2000 9900
20221214 CTG -263100 -7263532000 18144445000 1300 2500
20221214 CTG 26500 755715000 5164920000 1000 27100
20221214 CTG -26600 -738640000 7373050000 4200 5100
20221214 CTG -268900 -7426517000 17888730000 25200 27000
20221214 CTG -276200 -7631452000 18276705000 17800 22500
20221214 CTG -278400 -7692907000 18473475000 9200 16200
20221214 CTG -278800 -7704037000 18535405000 2600 4800
20221214 CTG -28600 -810045000 581715000 23500 27500
20221214 CTG -302600 -8371737000 18560695000 24700 25600
20221214 CTG -330600 -7932041600 23176770200 1000 4600
20221214 CTG -332000 -7972571600 22093895200 6400 23900
20221214 CTG -333200 -8005151600 23075610200 3000 7900
20221214 CTG -335100 -8058606600 22937920200 5400 28000
20221214 CTG -343100 -8285036600 21601270200 700 57700
20221214 CTG -344500 -8321816600 23412875200 22300 30800
20221214 CTG 34900 997185000 6685455000 6200 7100
20221214 CTG -351600 -8523241600 22144565200 21400 23200
20221214 CTG -352300 -8542631600 22302205200 6300 11900
20221214 CTG -358700 -8720111600 23421305200 14500 14800
20221214 CTG -383100 -8997222600 23480014200 27000 29600
20221214 CTG -385000 -9049622600 24629734200  13400
20221214 CTG -385000 -9049622600 24629734200  73900
20221214 CTG -398400 -9423692600 24255664200 6300 24300
20221214 CTG -399400 -9867496600 19999175200 2800 65600
20221214 CTG 40200 1146865000 6659985000 12100 14400
20221214 CTG -410100 -9750147600 23753464200 36800 46600
20221214 CTG -421900 -9341768600 18673328200 5700 13800
20221214 CTG -424300 -9350292400 18650683800 3800 9700
20221214 CTG -426300 -9579228800 18673443000 8500 12600
20221214 CTG -426400 -9244247600 18650518600 140700 161600
20221214 CTG -428100 -9922719800 18673737000 12300 22800
20221214 CTG -436200 -10193790000 18746451800 12300 17100
20221214 CTG 44900 1278875000 6028280000 3900 4900
20221214 CTG -459400 -10840710000 18947691800 30400 37600
20221214 CTG 4600 144615000 8933735000 7600 10000
20221214 CTG 47800 1361040000 5999880000 8100 37500
20221214 CTG -49000 -1385985000 1973545000 32200 33800
20221214 CTG 50000 1423600000 6594895000 10500 20900
20221214 CTG 50100 1426345000 6300490000 4400 14000
20221214 CTG -50200 -1399785000 10142855000 1700 10100
20221214 CTG -55600 -1552690000 9638075000 40600 43600
20221214 CTG -55700 -1554430000 10244375000 9100 12700
20221214 CTG -56900 -1588810000 9905975000 1300 8600
20221214 CTG -57500 -1481992000 14799855000 500 48400
20221214 CTG -62900 -1758075000 9700115000 9500 11700
20221214 CTG -700 -5820000 8531875000 2500 13000
20221214 CTG -78000 -2181850000 10697685000 3300 13900
20221214 CTG -84900 -2253857000 14977820000 33700 40000
20221214 CTG -85300 -2387510000 10399295000 1300 4800
20221214 CTG -8700 -232345000 8234725000 200 14500
20221214 CTG -87500 -2449505000 10300770000 33800 35800
20221214 CTG -9100 -258305000 468405000 6600 20600
20221214 CTG 9800 291395000 8865815000 1300 13100
20221214 CTG "acum_busd" "acum_busd_val" "acum_val_bu" "sd" "sum_vol"
20221215 CTG 0 0 0  12300
20221215 CTG 0 150000 83850000 3000 6000
20221215 CTG 104000 1718272400 4684244600 14500 22300
20221215 CTG 106900 1771350400 4327764600 7500 9300
20221215 CTG 110700 1878185400 4465454600 1100 6000
20221215 CTG 112600 1931145400 4277184600 9100 15100
20221215 CTG 115700 2017915400 4108519600 18700 24800
20221215 CTG 128300 2371640400 3936759600 20800 88900
20221215 CTG 134500 2582619000 5548599600 300 31100
20221215 CTG 15000 42478000 151308000 100 5600
20221215 CTG 15000 -457325800 400564200 11300 16700
20221215 CTG 154000 3130574000 6099359600 100 19700
20221215 CTG 16200 62057000 400077000 8200 17600
20221215 CTG 163400 3562986000 7177089600 22000 35100
20221215 CTG 170600 3610310000 6753019600 6700 30000
20221215 CTG 171700 6620772600 13110082000 14100 20000
20221215 CTG 172300 3658095000 6809219600 300 2300
20221215 CTG 17300 -471222400 400642600 500 3300
20221215 CTG 179900 6679418400 13048268400 18600 33100
20221215 CTG 182100 6621063800 13110373200  10400
20221215 CTG 184000 6807734400 12980609600 89400 96900
20221215 CTG 184700 6568084800 13110499200 1900 6400
20221215 CTG 191800 4361131000 8034139600 2100 32600
20221215 CTG 192600 6431488200 13110857600 4900 17700
20221215 CTG 20300 -27178600 400281400 3200 10500
20221215 CTG 206500 6426293000 13111252400 200 14300
20221215 CTG 20900 -141642000 400413000 3400 5900
20221215 CTG 21800 -46682000 400343000 700 2900
20221215 CTG 219900 5151651000 8883689600 2100 33000
20221215 CTG 220900 5179986000 9089369600 6300 14100
20221215 CTG 224800 6471640600 13156605600 200 18700
20221215 CTG 229000 5408211000 9393599600 2700 13500
20221215 CTG 231100 6542322000 13353120800 6600 19500
20221215 CTG 232100 11653725600 21845153800 36800 39300
20221215 CTG 233000 7415879400 16443962200 20500 23600
20221215 CTG 239700 6542562800 13353364400 100 8800
20221215 CTG 245400 6682832400 13493650800 600 7200
20221215 CTG 245400 7898355000 16926829800 14000 26700
20221215 CTG 246700 7542362000 16570444800  13700
20221215 CTG 250400 7421951000 16443875400 31200 41500
20221215 CTG 251100 9401288800 18731603800 40700 65800
20221215 CTG 252600 8381330000 17415694800 10200 27600
20221215 CTG 253700 6904438600 13715545400 10300 28900
20221215 CTG 254500 6126036000 10111424600  25500
20221215 CTG 256400 9572371400 19169183800 10300 25900
20221215 CTG 257400 12666028200 22857758800 10800 46900
20221215 CTG 257400 8583222800 17864494800 9500 16100
20221215 CTG 260200 8689784800 18013159800 2500 7800
20221215 CTG 260300 8611326000 17679364800 1700 11200
20221215 CTG 263800 7187743600 13998850400  10100
20221215 CTG 264800 7342232600 14189800400 3800 5500
20221215 CTG 265900 6709148400 12770169600 9800 11200
20221215 CTG 266400 11584631000 21775028800 2900 2900
20221215 CTG 266700 9068263800 18391834800 7000 20500
20221215 CTG 266900 7330877600 14142040400 2000 7100
20221215 CTG 267100 7810374400 14756520400 9900 12000
20221215 CTG 268300 6514506000 10499894600  13800
20221215 CTG 269300 11584712200 21775028800 21700 21700
20221215 CTG 269300 7490985200 14436750400 2800 5300
20221215 CTG 269600 7485329200 14366565400 1500 7800
20221215 CTG 270200 7919747000 14865915400 800 4700
20221215 CTG 271300 8007831000 16154595400 9400 15000
20221215 CTG 272700 7586355200 14532120400  3400
20221215 CTG 273200 8060046000 15547635400 20300 23200
20221215 CTG 274300 8091616000 15949465400 10600 16800
20221215 CTG 274400 6743072800 12733639600 23800 27100
20221215 CTG 274800 10449975200 20639003800 26000 27600
20221215 CTG 274900 7751746600 14697615400 3600 6600
20221215 CTG 275100 8114141000 15997235400 900 2600
20221215 CTG 275500 7667697400 14613465400 100 3000
20221215 CTG 276000 8082437000 15028605400  5800
20221215 CTG 277000 6761901000 12022389600 30000 49100
20221215 CTG 278500 6801801000 10879919600 3300 16800
20221215 CTG 278700 8214726000 15775245400 2600 10700
20221215 CTG 2800 50513000 150958000 600 4000
20221215 CTG 287900 7066986000 11485114600 12100 33600
20221215 CTG 290600 8519989000 15466185400 1000 16600
20221215 CTG 291000 11585319800 21775028800 6500 6500
20221215 CTG 294900 7264931000 12640709600 4100 26100
20221215 CTG 297500 11585501800 21775028800 11000 11500
20221215 CTG 29900 -400814600 471579600 15000 17000
20221215 CTG 299200 10997087400 20594123800 8000 58800
20221215 CTG 308000 11571784800 21761003800 6800 46800
20221215 CTG 322000 14480208200 24671938800  64600
20221215 CTG 366900 15742608200 26332648800 14200 73300
20221215 CTG 404200 16790968200 28920888800 4800 6300
20221215 CTG 407500 16883698200 28878738800 43400 43400
20221215 CTG 421900 17288468200 29494258800 2700 23100
20221215 CTG 42900 -456494600 415479600 3900 33400
20221215 CTG 450900 18103238200 28878738800 6600 10200
20221215 CTG 453900 18187358200 28777398800  87000
20221215 CTG 45900 48590400 920984600  16000
20221215 CTG 467900 18583393200 30803233800 500 47000
20221215 CTG 4900 47779600 151019600 100 2300
20221215 CTG 507400 20743177800 36544413800 41300 46500
20221215 CTG 518800 20283144000 36673935800 27200 65800
20221215 CTG 523900 19946590600 36848960200 30900 66900
20221215 CTG 527300 20258483200 32483953800 200 59800
20221215 CTG 543500 20777295000 36398373800 64500 74800
20221215 CTG 547800 20639216000 38318590200 18100 34500
20221215 CTG 549500 20669267800 37857750200 10300 46200
20221215 CTG 551300 20701192400 38537593000 11900 27300
20221215 CTG 576800 21657293200 34891693800 35900 59300
20221215 CTG 583800 21854483200 35476173800 13800 34600
20221215 CTG 587500 21958558200 35639153800 2100 7900
20221215 CTG 589300 22006883200 34232353800  62000
20221215 CTG 590600 20540345200 38538855800 5800 50900
20221215 CTG 597700 22245183200 36108428800 2700 2800
20221215 CTG 600300 22318238200 36105613800 1000 1000
20221215 CTG 601300 22346338200 36105613800 2800 19400
20221215 CTG 631100 21381537000 39711139000 200 200
20221215 CTG 631100 21381537000 39711139000  678500
20221215 CTG 631300 21387157000 39711139000 12900 66500
20221215 CTG 87900 1231385400 2210749600 3800 49600
20221215 CTG 9600 45119000 151154000 100 4900
20221215 CTG "acum_busd" "acum_busd_val" "acum_val_bu" "sd" "sum_vol"
20221216 CTG -100 -2880000 97145000 3600 51000
20221216 CTG -10200 -513220400 533417800 5900 7500
20221216 CTG 11200 -864604400 4143546600 9900 14700
20221216 CTG -11500 -1980478400 2443721600 9600 12100
20221216 CTG -12200 -208549800 6047804000  44900
20221216 CTG 129200 3773644000 10262829000 100 80800
20221216 CTG -1400 -1219159400 3511296600 4700 23400
20221216 CTG 150000 4359164000 10848349000  20800
20221216 CTG -15400 -1612794400 2985826600  11300
20221216 CTG 159000 5225819200 15726099000 7600 11200
20221216 CTG 159300 4656906000 14483409000 19800 20500
20221216 CTG 160900 5295976400 26320234000 18300 29900
20221216 CTG 163000 5133428600 15625089000 28700 33300
20221216 CTG 16300 -721789400 4008666600  17700
20221216 CTG 164800 4962499800 14789154000 5400 16300
20221216 CTG 165300 5419791400 26570339000 4500 13400
20221216 CTG 167600 5483526400 25993694000 2100 2100
20221216 CTG 169700 5542536400 25993694000 11400 22200
20221216 CTG 1700 -83038400 211894800 3700 11600
20221216 CTG 170300 5558866400 25689704000 35100 39100
20221216 CTG 172800 5002119000 11891034000 14200 51200
20221216 CTG 178400 5164634000 14463769000 4000 7600
20221216 CTG 178700 5781206400 16281489000 100 19900
20221216 CTG 178800 5175674000 14362609000 60700 78900
20221216 CTG 179400 5816726400 26978514000 400 14900
20221216 CTG 180200 5210569000 12175464000 2700 12800
20221216 CTG -18100 -1686194400 4365416600 22400 24500
20221216 CTG 181400 5873471400 28186594000 21100 28700
20221216 CTG 181900 5258859000 12522134000 10600 22900
20221216 CTG 187100 5613264600 15496044000 2900 28100
20221216 CTG 190900 6141751400 28859979000 4300 6500
20221216 CTG 193000 6200636400 28798034000 10100 31800
20221216 CTG 193600 6210296400 23417084000 37400 37400
20221216 CTG 194900 6253116400 27972274000 19800 55100
20221216 CTG 198900 5737429000 13000704000  17000
20221216 CTG 201800 6448706400 29310379000 5100 21100
20221216 CTG 202700 6469041400 25613724000 6600 10800
20221216 CTG 205100 6536271400 25495494000 4100 4100
20221216 CTG 209200 6651481400 25495494000 6800 12300
20221216 CTG 210500 6687686400 25340944000 6600 7600
20221216 CTG 214700 6792956400 17689449000 3000 4400
20221216 CTG 216100 6844716400 25312844000 35800 45800
20221216 CTG 216300 6837846400 17650039000 5000 7500
20221216 CTG 216300 6838056400 17768269000 1200 4000
20221216 CTG 217900 6272344000 13572149000 1300 21600
20221216 CTG 218000 6885961400 17844274000 1000 3700
20221216 CTG 218600 6902041400 17405134000 100 40100
20221216 CTG 218800 6907971400 17579664000 6000 12200
20221216 CTG 2200 -1116779400 4306511600 14800 20600
20221216 CTG 2200 -68913400 488599800 9400 23300
20221216 CTG 223100 7040216400 24443354000 7000 43500
20221216 CTG 223500 6430309000 13912764000 6500 18600
20221216 CTG 226700 7140176400 22346439000 13800 16100
20221216 CTG 231000 7261236400 23417084000 25700 35700
20221216 CTG 233500 7330986400 22646644000 1600 2700
20221216 CTG 234000 7344956400 22615734000 2300 11900
20221216 CTG 238200 7462636400 22281809000 27500 27500
20221216 CTG 241900 7569196400 25031344000 2100 23000
20221216 CTG 246700 7701906400 23135584000 4200 4200
