"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
522.2,0,0,151470600,1522.2,922.2,NaN,,0,0,7.2,"2022-12-08T09:12:00.000Z",1670490720000,7.2,7.2,7.2,0,0,100,,,0.2,NaN,,200,100,200,1440000,,,1440000
522.2,0,0,152930600,1522.2,922.2,NaN,,0,0,7.3,"2022-12-08T09:58:00.000Z",1670493480000,7.3,7.3,7.3,0,0,100,,,0.4,NaN,,400,300,400,2920000,,,2920000
522.2,0,0,153660600,1522.2,922.2,NaN,,0,0,7.3,"2022-12-08T10:44:00.000Z",1670496240000,7.3,7.3,7.3,0,0,100,,,0.2,NaN,,200,400,200,1460000,,,1460000
522.2,-2600,-18980000,163150600,1522.2,922.2,0,,-2600,-18980000,7.3,"2022-12-08T10:50:00.000Z",1670496600000,7.3,7.3,7.3,0,100,0,,1.7,,Infinity,2600,2600,1700,,18980000,,18980000,
522.2,-6000,-43800000,175560600,1522.2,922.2,0,,-3400,-24820000,7.3,"2022-12-08T11:12:00.000Z",1670497920000,7.3,7.3,7.3,0,100,0,,2.2,,Infinity,3400,3400,3400,,24820000,,24820000,
522.2,-4400,-32120000,181400600,1522.2,922.2,Infinity,1600,1600,11680000,7.3,"2022-12-08T11:24:00.000Z",1670498640000,7.3,7.3,7.3,100,0,0,3.1,,,0,,1600,4200,,11680000,11680000,,
522.2,-5400,-39320000,185000600,1522.2,922.2,0,,-1000,-7200000,7.2,"2022-12-08T13:00:00.000Z",1670504400000,7.2,7.2,7.2,0,100,0,,0.7,,Infinity,1000,1000,4700,,7200000,,7200000,
522.2,-4800,-34940000,187190600,1522.2,922.2,Infinity,600,600,4380000,7.3,"2022-12-08T13:18:00.000Z",1670505480000,7.3,7.3,7.3,100,0,0,1.1,,,0,,600,5000,,4380000,4380000,,
522.2,-2000,-14500000,215660600,1522.2,922.2,Infinity,2800,2800,20440000,7.3,"2022-12-08T13:24:00.000Z",1670505840000,7.3,7.3,7.3,35.9,0,64.1,5.4,,5.4,0,,7800,8900,5000,56940000,20440000,,36500000
522.2,-600,-4280000,225150600,1522.2,922.2,3.3,2000,1400,10220000,7.3,"2022-12-08T13:40:00.000Z",1670506800000,7.3,7.3,7.3,76.9,23.1,0,3.8,0.4,,0.3,600,2600,10200,,18980000,14600000,4380000,
522.2,1400,10320000,232450600,1522.2,922.2,Infinity,2000,2000,14600000,7.3,"2022-12-08T13:48:00.000Z",1670507280000,7.3,7.3,7.3,100,0,0,3.8,,,0,,2000,11200,,14600000,14600000,,
522.2,-800,-5520000,240370600,1522.2,922.2,0,,-2200,-15840000,7.2,"2022-12-08T14:18:00.000Z",1670509080000,7.2,7.2,7.2,0,100,0,,1.4,,Infinity,2200,2200,12300,,15840000,,15840000,
522.2,-800,-5520000,265220600,1522.2,922.2,NaN,,0,0,7.1,"2022-12-08T14:20:00.000Z",1670509200000,7.1,7.1,7.1,0,0,100,,,7.6,NaN,,7000,15800,7000,49700000,,,49700000
522.2,-600,-4100000,265930600,1522.2,922.2,Infinity,200,200,1420000,7.1,"2022-12-08T14:22:00.000Z",1670509320000,7.1,7.1,7.1,100,0,0,0.4,,,0,,200,15900,,1420000,1420000,,
522.2,-6600,-46700000,287230600,1522.2,922.2,0,,-6000,-42600000,7.1,"2022-12-08T14:24:00.000Z",1670509440000,7.1,7.1,7.1,0,100,0,,3.9,,Infinity,6000,6000,18900,,42600000,,42600000,
522.2,-6400,-45260000,287950600,1522.2,922.2,Infinity,200,200,1440000,7.2,"2022-12-08T14:26:00.000Z",1670509560000,7.2,7.2,7.2,100,0,0,0.4,,,0,,200,19000,,1440000,1440000,,
522.2,-18000,-45341200,300061200,1522.2,922.2,0,,-11600,-81200,7,"2022-12-08T14:28:00.000Z",1670509680000,7.1,7,7.1,0,77.3,22.7,,7.6,3.7,Infinity,11600,15000,26500,3400,24221200,,81200,24140000
522.2,-18000,-45341200,301501200,1522.2,922.2,NaN,,0,0,7.2,"2022-12-08T14:44:00.000Z",1670510640000,7.2,7.2,7.2,0,0,100,,,0.4,NaN,,400,26700,400,2880000,,,2880000
