"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
6971.8,200,2430000,4393902600,3281.7,0,Infinity,200,200,2430000,12.15,"2022-12-08T09:18:00.000Z",1670491080000,12.15,12.15,12.15,100,0,0,0,,,0,,200,100,,2430000,2430000,,
6971.8,800,9600000,4397487600,3281.7,0,Infinity,600,600,7170000,11.95,"2022-12-08T09:20:00.000Z",1670491200000,11.95,11.95,11.95,100,0,0,0.1,,,0,,600,400,,7170000,7170000,,
6971.8,4800,19198400,4402286800,3281.7,0,Infinity,4000,4000,9598400,12,"2022-12-08T09:22:00.000Z",1670491320000,12,11.95,11.95,100,0,0,0.6,,,0,,4000,2400,,9598400,9598400,,
6971.8,7800,55108400,4420241800,3281.7,0,Infinity,3000,3000,35910000,12.1,"2022-12-08T09:24:00.000Z",1670491440000,12.1,11.95,11.95,100,0,0,0.4,,,0,,3000,3900,,35910000,35910000,,
6971.8,10000,81728400,4433551800,3281.7,0,Infinity,2200,2200,26620000,12.1,"2022-12-08T09:26:00.000Z",1670491560000,12.1,12.1,12.1,100,0,0,0.3,,,0,,2200,5000,,26620000,26620000,,
6971.8,13000,118028400,4451701800,3281.7,0,Infinity,3000,3000,36300000,12.1,"2022-12-08T09:28:00.000Z",1670491680000,12.1,12.1,12.1,100,0,0,0.4,,,0,,3000,6500,,36300000,36300000,,
6971.8,13600,125288400,4455331800,3281.7,0,Infinity,600,600,7260000,12.1,"2022-12-08T09:30:00.000Z",1670491800000,12.1,12.1,12.1,100,0,0,0.1,,,0,,600,6800,,7260000,7260000,,
6971.8,14600,137438400,4461406800,3281.7,0,Infinity,1000,1000,12150000,12.15,"2022-12-08T09:32:00.000Z",1670491920000,12.15,12.15,12.15,100,0,0,0.1,,,0,,1000,7300,,12150000,12150000,,
6971.8,21200,218028400,4550301800,3281.7,0,2.7,10600,6600,80590000,12.2,"2022-12-08T09:34:00.000Z",1670492040000,12.2,12.15,12.15,72.6,27.4,0,1.5,1.2,,0.4,4000,14600,14600,,177790000,129190000,48600000,
6971.8,90200,1067388400,4999581800,3281.7,0,35.5,71000,69000,849360000,12.45,"2022-12-08T09:36:00.000Z",1670492160000,12.45,12.3,12.3,97.3,2.7,0,10.2,0.6,,0,2000,73000,51100,,898560000,873960000,24600000,
