"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
0,-6000,-78000000,84650000,3500,0,0,,-6000,-78000000,13,"2022-12-08T10:26:00.000Z",1670495160000,13,13,13,0,100,0,,1.7,,Infinity,6000,6000,3000,,78000000,,78000000,
0,-7000,-91300000,91300000,3500,0,0,,-1000,-13300000,13.3,"2022-12-08T14:22:00.000Z",1670509320000,13.3,13.3,13.3,0,100,0,,0.3,,Infinity,1000,1000,3500,,13300000,,13300000,
