"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
146839.1,108200,1843632400,5802318200,3958685800,120512681100,2920418421.7,2047216365.2,2.1,106308.7,48991.3,1.6,294200,108200,1843632400,23.1,"2022-12-08T09:15:00.000Z",1670490900000,23.2,22.85,23,11.2,7.1,81.7,2,1.7,43.6,0.6,186000,2618400,1309200,2138200,9814798000,5802318200,3958685800,53794000
146839.1,-48800,3023223000,10168948200,7145725200,124409630800,2920418421.7,2047216365.2,1.4,106308.7,48991.3,0.6,199200,-157000,1179590600,22.95,"2022-12-08T09:20:00.000Z",1670491200000,23.1,22.85,23.1,35.2,63,1.8,1.4,3.4,0.2,1.8,356200,565800,1592100,10400,7793899400,4366630000,3187039400,240230000
146839.1,-58200,2809673000,14434948200,11625275200,128782405800,2920418421.7,2047216365.2,-0.2,106308.7,48991.3,1,187200,-9400,-213550000,22.9,"2022-12-08T09:25:00.000Z",1670491500000,22.9,22.7,22.85,48.8,51.2,0,1.3,1.8,,1.1,196600,383800,1784000,,8745550000,4266000000,4479550000,
146839.1,-44000,3137643000,16230318200,13092675200,130413790800,2920418421.7,2047216365.2,0.4,106308.7,48991.3,1.2,78400,14200,327970000,22.9,"2022-12-08T09:30:00.000Z",1670491800000,22.95,22.85,22.85,55,45,0,0.5,0.6,,0.8,64200,142600,1855300,,3262770000,1795370000,1467400000,
146839.1,-111600,1593593000,16692398200,15098805200,131647895800,2920418421.7,2047216365.2,-1.8,106308.7,48991.3,0.2,20200,-67600,-1544050000,22.85,"2022-12-08T09:35:00.000Z",1670492100000,22.9,22.8,22.85,18.7,81.3,0,0.1,0.8,,4.3,87800,108000,1909300,,2468210000,462080000,2006130000,
146839.1,-12200,3877663000,20935218200,17057555200,134748680800,2920418421.7,2047216365.2,2.6,106308.7,48991.3,2.2,185000,99400,2284070000,22.95,"2022-12-08T09:40:00.000Z",1670492400000,22.95,22.85,22.85,68.4,31.6,0,1.3,0.8,,0.5,85600,270600,2044600,,6201570000,4242820000,1958750000,
146839.1,76000,5903063000,23514798200,17611735200,136315560800,2920418421.7,2047216365.2,2.3,106308.7,48991.3,4.6,112400,88200,2025400000,22.95,"2022-12-08T09:45:00.000Z",1670492700000,22.95,22.9,22.9,82.3,17.7,0,0.8,0.2,,0.2,24200,136600,2112900,,3133760000,2579580000,554180000,
146839.1,504400,9914563400,28944187800,19029624400,139739200200,2920418421.7,2047216365.2,4.6,106308.7,48991.3,7.9,490200,428400,4011500400,23.1,"2022-12-08T09:50:00.000Z",1670493000000,23.15,22.95,23,88.8,11.2,0,3.3,0.6,,0.1,61800,552000,2388900,,6847278800,5429389600,1417889200,
146839.1,387200,9193725400,28999931000,19806205600,140155362400,2920418421.7,2047216365.2,-0.8,106308.7,48991.3,0.2,20800,-117200,-720838000,23,"2022-12-08T09:55:00.000Z",1670493300000,23.05,22.95,23.05,13.1,86.9,0,0.1,1.3,,6.6,138000,158800,2468300,,832324400,55743200,776581200,
146839.1,438400,8846412600,29001458200,20155045600,140330546000,2920418421.7,2047216365.2,-0.4,106308.7,48991.3,4.4,66400,51200,-347312800,23,"2022-12-08T10:00:00.000Z",1670493600000,23,22.95,23,81.4,18.6,0,0.5,0.1,,0.2,15200,81600,2509100,,350367200,1527200,348840000,
146839.1,434600,7865049600,29002355200,21137305600,140822124500,2920418421.7,2047216365.2,-1.1,106308.7,48991.3,0.9,39000,-3800,-981363000,23,"2022-12-08T10:05:00.000Z",1670493900000,23,22.95,22.95,47.7,52.3,0,0.3,0.4,,1.1,42800,81800,2550000,,983157000,897000,982260000,
146839.1,346600,5503794600,29296460200,23792665600,142296857000,2920418421.7,2047216365.2,-2.7,106308.7,48991.3,0.2,27800,-88000,-2361255000,23,"2022-12-08T10:10:00.000Z",1670494200000,23,22.9,22.95,19.4,80.6,0,0.2,1.1,,4.2,115800,143600,2621800,,2949465000,294105000,2655360000,
146839.1,484400,5521020200,29369156800,23848136600,142360940800,2920418421.7,2047216365.2,0,106308.7,48991.3,8.1,157200,137800,17225600,23,"2022-12-08T10:15:00.000Z",1670494500000,23.05,22.95,23,89,11,0,1.1,0.2,,0.1,19400,176600,2710100,,128167600,72696600,55471000,
146839.1,631200,9002018200,33062306800,24060288600,144313591800,2920418421.7,2047216365.2,4,106308.7,48991.3,12.1,160000,146800,3480998000,23.1,"2022-12-08T10:20:00.000Z",1670494800000,23.1,23,23.05,92.4,7.6,0,1.1,0.1,,0.1,13200,173200,2796700,,3905302000,3693150000,212152000,
146839.1,604200,8381248200,33792266800,25411018600,145353936800,2920418421.7,2047216365.2,-0.7,106308.7,48991.3,0.5,31600,-27000,-620770000,23.05,"2022-12-08T10:25:00.000Z",1670495100000,23.1,23.05,23.1,35,65,0,0.2,0.6,,1.9,58600,90200,2841800,,2080690000,729960000,1350730000,
146839.1,1089400,20430247800,46598636800,26168389000,152135807000,2920418421.7,2047216365.2,13.8,106308.7,48991.3,8.2,552800,485200,12048999600,23.25,"2022-12-08T10:30:00.000Z",1670495400000,23.25,23,23.05,89.1,10.9,0,3.8,0.6,,0.1,67600,620400,3152000,,13563740400,12806370000,757370400,
146839.1,1761800,36110327800,62813866800,26703539000,160510997000,2920418421.7,2047216365.2,18,106308.7,48991.3,30.2,695400,672400,15680080000,23.4,"2022-12-08T10:35:00.000Z",1670495700000,23.4,23.25,23.25,96.8,3.2,0,4.7,0.2,,0,23000,718400,3511200,,16750380000,16215230000,535150000,
146839.1,1809800,37237027800,65575066800,28338039000,162708847000,2920418421.7,2047216365.2,1.3,106308.7,48991.3,1.7,118000,48000,1126700000,23.4,"2022-12-08T10:40:00.000Z",1670496000000,23.4,23.35,23.35,62.8,37.2,0,0.8,0.7,,0.6,70000,188000,3605200,,4395700000,2761200000,1634500000,
146839.1,1767000,36244157800,68532506800,32288349000,166162722000,2920418421.7,2047216365.2,-1.1,106308.7,48991.3,0.7,126400,-42800,-992870000,23.3,"2022-12-08T10:45:00.000Z",1670496300000,23.4,23.3,23.4,42.8,57.2,0,0.9,1.6,,1.3,169200,295600,3753000,,6907750000,2957440000,3950310000,
146839.1,1694200,34552187800,71008906800,36456719000,169485107000,2920418421.7,2047216365.2,-1.9,106308.7,48991.3,0.6,106200,-72800,-1691970000,23.25,"2022-12-08T10:50:00.000Z",1670496600000,23.35,23.25,23.3,37.2,62.8,0,0.7,1.7,,1.7,179000,285200,3895600,,6644770000,2476400000,4168370000,
146839.1,1598600,32339597800,71817806800,39478209000,171400302000,2920418421.7,2047216365.2,-2.5,106308.7,48991.3,0.3,34800,-95600,-2212590000,23.15,"2022-12-08T10:55:00.000Z",1670496900000,23.3,23.1,23.25,21.1,78.9,0,0.2,1.2,,3.7,130400,165200,3978200,,3830390000,808900000,3021490000,
146839.1,1477800,29543287800,71901266800,42357979000,172881917000,2920418421.7,2047216365.2,-3.2,106308.7,48991.3,0,3600,-120800,-2796310000,23.2,"2022-12-08T11:00:00.000Z",1670497200000,23.2,23.1,23.15,2.8,97.2,0,0,1.2,,34.6,124400,128000,4042200,,2963230000,83460000,2879770000,
146839.1,1477600,29538987800,72480306800,42941319000,173463107000,2920418421.7,2047216365.2,0,106308.7,48991.3,1,25000,-200,-4300000,23.2,"2022-12-08T11:05:00.000Z",1670497500000,23.2,23.1,23.15,49.8,50.2,0,0.2,0.2,,1,25200,50200,4067300,,1162380000,579040000,583340000,
146839.1,1496200,29969577800,73063686800,43094109000,173842767000,2920418421.7,2047216365.2,0.5,106308.7,48991.3,3.8,25200,18600,430590000,23.15,"2022-12-08T11:10:00.000Z",1670497800000,23.15,23.15,23.15,76.8,20.1,3,0.2,0.1,0,0.3,6600,32800,4083700,1000,759320000,583380000,152790000,23150000
146839.1,1467200,29298747800,73124006800,43825259000,174238502000,2920418421.7,2047216365.2,-0.8,106308.7,48991.3,0.1,2600,-29000,-670830000,23.15,"2022-12-08T11:15:00.000Z",1670498100000,23.2,23.1,23.15,7.6,92.4,0,0,0.3,,12.2,31600,34200,4100800,,791470000,60320000,731150000,
146839.1,1494800,29939647800,74973136800,45033489000,175767182000,2920418421.7,2047216365.2,0.7,106308.7,48991.3,1.5,79800,27600,640900000,23.15,"2022-12-08T11:20:00.000Z",1670498400000,23.2,23.1,23.15,60.5,39.5,0,0.5,0.5,,0.7,52200,132000,4166800,,3057360000,1849130000,1208230000,
146839.1,1555200,31341567800,76985066800,45643499000,177078152000,2920418421.7,2047216365.2,1.6,106308.7,48991.3,3.3,86800,60400,1401920000,23.1,"2022-12-08T11:25:00.000Z",1670498700000,23.2,23.1,23.15,76.7,23.3,0,0.6,0.2,,0.3,26400,113200,4223400,,2621940000,2011930000,610010000,
146839.1,1813000,37316017800,83666066800,46350049000,180771927000,2920418421.7,2047216365.2,6.8,106308.7,48991.3,9.4,288400,257800,5974450000,23.1,"2022-12-08T13:00:00.000Z",1670504400000,23.2,23.05,23.1,90.4,9.6,0,2,0.3,,0.1,30600,319000,4382900,,7387550000,6681000000,706550000,
146839.1,1874200,38736507800,85777526800,47041019000,182173142000,2920418421.7,2047216365.2,1.6,106308.7,48991.3,3.1,91000,61200,1420490000,23.2,"2022-12-08T13:05:00.000Z",1670504700000,23.25,23.1,23.15,75.3,24.7,0,0.6,0.3,,0.3,29800,120800,4443300,,2802430000,2111460000,690970000,
146839.1,2162600,45453837800,94796696800,49342859000,187833647000,2920418421.7,2047216365.2,7.7,106308.7,48991.3,3.9,387200,288400,6717330000,23.35,"2022-12-08T13:10:00.000Z",1670505000000,23.35,23.2,23.2,79.7,20.3,0,2.6,0.9,,0.3,98800,486000,4686300,,11321010000,9019170000,2301840000,
146839.1,2148200,45118887800,95118926800,50000039000,188323352000,2920418421.7,2047216365.2,-0.4,106308.7,48991.3,0.5,13800,-14400,-334950000,23.3,"2022-12-08T13:15:00.000Z",1670505300000,23.35,23.3,23.35,32.9,67.1,0,0.1,0.3,,2,28200,42000,4707300,,979410000,322230000,657180000,
146839.1,1954400,40605387800,97074346800,56468959000,192535522000,2920418421.7,2047216365.2,-5.2,106308.7,48991.3,0.3,83800,-193800,-4513500000,23.25,"2022-12-08T13:20:00.000Z",1670505600000,23.4,23.2,23.3,23.2,76.8,0,0.6,2.6,,3.3,277600,361400,4888000,,8424340000,1955420000,6468920000,
146839.1,1888000,39066387800,97767186800,58700799000,193997862000,2920418421.7,2047216365.2,-1.8,106308.7,48991.3,0.3,29800,-66400,-1539000000,23.2,"2022-12-08T13:25:00.000Z",1670505900000,23.25,23.2,23.25,23.7,76.3,0,0.2,0.9,,3.2,96200,126000,4951000,,2924680000,692840000,2231840000,
146839.1,1778400,36535607800,98188716800,61653109000,195684782000,2920418421.7,2047216365.2,-2.9,106308.7,48991.3,0.1,18200,-109600,-2530780000,23.05,"2022-12-08T13:30:00.000Z",1670506200000,23.2,23.05,23.2,12.5,87.5,0,0.1,1.2,,7,127800,146000,5024000,,3373840000,421530000,2952310000,
146839.1,1614600,35802911800,99815106800,64012195000,198139260000,2920418421.7,2047216365.2,-0.8,106308.7,48991.3,0.3,70400,-163800,-732696000,23,"2022-12-08T13:35:00.000Z",1670506500000,23.15,23,23.05,20.4,68,11.6,0.5,2.2,0.8,3.3,234200,344600,5196300,40000,4908956000,1626390000,2359086000,923480000
146839.1,1521000,34184563600,100018436800,65833873200,199151764100,2920418421.7,2047216365.2,-1.9,106308.7,48991.3,0.1,8800,-93600,-1618348200,23.1,"2022-12-08T13:40:00.000Z",1670506800000,23.15,23,23.15,7.9,92.1,0,0.1,1,,11.6,102400,111200,5251900,,2025008200,203330000,1821678200,
146839.1,1507400,33871283600,100374186800,66502903200,199664154100,2920418421.7,2047216365.2,-0.4,106308.7,48991.3,0.5,15400,-13600,-313280000,23.05,"2022-12-08T13:45:00.000Z",1670507100000,23.15,23.05,23.15,34.7,65.3,0,0.1,0.3,,1.9,29000,44400,5274100,,1024780000,355750000,669030000,
146839.1,1429800,33934884400,100798987200,66864102800,200057154100,2920418421.7,2047216365.2,0.1,106308.7,48991.3,0.4,43200,-77600,63600800,23,"2022-12-08T13:50:00.000Z",1670507400000,23.1,22.95,23.1,26.3,73.7,0,0.3,1.1,,2.8,120800,164000,5356100,,786000000,424800400,361199600,
146839.1,1533400,34020644400,100930937000,66910292600,200146223900,2920418421.7,2047216365.2,0.1,106308.7,48991.3,8.1,118200,103600,85760000,23,"2022-12-08T13:55:00.000Z",1670507700000,23.1,22.95,23,89,11,0,0.8,0.1,,0.1,14600,132800,5422500,,178139600,131949800,46189800,
146839.1,1156600,25492403200,101508310000,76015906800,204987717500,2920418421.7,2047216365.2,-9.8,106308.7,48991.3,0.1,26200,-376800,-8528241200,22.85,"2022-12-08T14:00:00.000Z",1670508000000,23.1,22.8,23.1,6.1,93.9,0,0.2,3.8,,15.4,403000,429200,5637100,,9682987200,577373000,9105614200,
146839.1,1155400,24757996200,102619549600,77861553400,206466160600,2920418421.7,2047216365.2,-0.8,106308.7,48991.3,1,83600,-1200,-734407000,23.1,"2022-12-08T14:05:00.000Z",1670508300000,23.1,22.85,22.85,49.6,50.4,0,0.6,0.8,,1,84800,168400,5721300,,2956886200,1111239600,1845646600,
146839.1,878400,20970609400,104720094600,83749485200,210483349000,2920418421.7,2047216365.2,-4.3,106308.7,48991.3,0.3,96600,-277000,-3787386800,22.95,"2022-12-08T14:10:00.000Z",1670508600000,23.1,22.8,23.05,20.5,79.1,0.4,0.7,3.5,0,3.9,373600,472200,5957400,2000,8034376800,2100545000,5887931800,45900000
146839.1,604000,14714739400,105654854600,90940115200,215072724000,2920418421.7,2047216365.2,-7.2,106308.7,48991.3,0.1,41000,-274400,-6255870000,22.8,"2022-12-08T14:15:00.000Z",1670508900000,22.95,22.7,22.95,10.2,78.3,11.5,0.3,3,0.9,7.7,315400,402600,6158700,46200,9178750000,934760000,7190630000,1053360000
146839.1,699200,16897619400,109901424600,93003805200,218407579000,2920418421.7,2047216365.2,2.5,106308.7,48991.3,2.1,185800,95200,2182880000,22.9,"2022-12-08T14:20:00.000Z",1670509200000,22.95,22.75,22.8,63.6,31,5.4,1.3,0.9,0.3,0.5,90600,292200,6304800,15800,6669710000,4246570000,2063690000,359450000
146839.1,1207800,24901344600,119073297400,94171952800,223577589200,2920418421.7,2047216365.2,9.2,106308.7,48991.3,9.2,570400,508600,8003725200,23.15,"2022-12-08T14:25:00.000Z",1670509500000,23.2,22.9,22.9,90.2,9.8,0,3.9,0.6,,0.1,61800,632200,6620900,,10340020400,9171872800,1168147600,
146839.1,1864400,40167294600,134339247400,94171952800,231210564200,2920418421.7,2047216365.2,17.5,106308.7,48991.3,Infinity,656600,656600,15265950000,23.25,"2022-12-08T14:45:00.000Z",1670510700000,23.25,23.25,23.25,100,0,0,4.5,,,0,,656600,6949200,,15265950000,15265950000,,
