"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
0,-1000,-19100000,22900000,400,66.7,0,,-1000,-19100000,19.1,"2022-12-08T10:20:00.000Z",1670494800000,19.1,19.1,19.1,0,100,0,,2.5,,Infinity,1000,1000,500,,19100000,,19100000,
0,-1200,-22900000,24800000,400,66.7,0,,-200,-3800000,19,"2022-12-08T13:10:00.000Z",1670505000000,19,19,19,0,100,0,,0.5,,Infinity,200,200,600,,3800000,,3800000,
0,-1200,-22900000,26700000,400,66.7,NaN,,0,0,19,"2022-12-08T13:15:00.000Z",1670505300000,19,19,19,0,0,100,,,3,NaN,,200,700,200,3800000,,,3800000
