"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
72.7,200,580000,44230000,2381.8,327.3,Infinity,200,200,580000,2.9,"2022-12-08T09:20:00.000Z",1670491200000,2.9,2.9,2.9,100,0,0,2.8,,,0,,200,100,,580000,580000,,
72.7,200,580000,44520000,2381.8,327.3,NaN,,0,0,2.9,"2022-12-08T09:25:00.000Z",1670491500000,2.9,2.9,2.9,0,0,100,,,0.6,NaN,,200,200,200,580000,,,580000
72.7,800,2380000,45420000,2381.8,327.3,Infinity,600,600,1800000,3,"2022-12-08T09:30:00.000Z",1670491800000,3,3,3,100,0,0,8.3,,,0,,600,500,,1800000,1800000,,
72.7,-400,-1220000,47220000,2381.8,327.3,0,,-1200,-3600000,3,"2022-12-08T09:45:00.000Z",1670492700000,3,3,3,0,100,0,,0.5,,Infinity,1200,1200,1100,,3600000,,3600000,
72.7,-2400,-7220000,50220000,2381.8,327.3,0,,-2000,-6000000,3,"2022-12-08T10:00:00.000Z",1670493600000,3,3,3,0,100,0,,0.8,,Infinity,2000,2000,2100,,6000000,,6000000,
72.7,-6200,-18620000,55920000,2381.8,327.3,0,,-3800,-11400000,3,"2022-12-08T10:15:00.000Z",1670494500000,3,3,3,0,100,0,,1.6,,Infinity,3800,3800,4000,,11400000,,11400000,
72.7,-6200,-18620000,56520000,2381.8,327.3,NaN,,0,0,3,"2022-12-08T10:50:00.000Z",1670496600000,3,3,3,0,0,100,,,1.2,NaN,,400,4200,400,1200000,,,1200000
72.7,-6200,-18620000,58020000,2381.8,327.3,NaN,,0,0,3,"2022-12-08T11:25:00.000Z",1670498700000,3,3,3,0,0,100,,,3.1,NaN,,1000,4700,1000,3000000,,,3000000
72.7,-9800,-29060000,63240000,2381.8,327.3,0,,-3600,-10440000,2.9,"2022-12-08T13:10:00.000Z",1670505000000,2.9,2.9,2.9,0,100,0,,1.5,,Infinity,3600,3600,6500,,10440000,,10440000,
72.7,-23400,-67140000,82280000,2381.8,327.3,0,,-13600,-38080000,2.8,"2022-12-08T13:20:00.000Z",1670505600000,2.8,2.8,2.8,0,100,0,,5.7,,Infinity,13600,13600,13300,,38080000,,38080000,
72.7,-25400,-72740000,87880000,2381.8,327.3,0,,-2000,-5600000,2.8,"2022-12-08T13:35:00.000Z",1670506500000,2.8,2.8,2.8,0,50,50,,0.8,6.1,Infinity,2000,4000,15300,2000,11200000,,5600000,5600000
