"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2516.4,-4000,-40800000,1336176700,2760.7,480.3,0,,-4000,-40800000,10.2,"2022-12-08T09:14:00.000Z",1670490840000,10.2,10.2,10.2,0,100,0,,1.4,,Infinity,4000,4000,2000,,40800000,,40800000,
2516.4,-5000,-51150000,1341351700,2760.7,480.3,0,,-1000,-10350000,10.35,"2022-12-08T09:20:00.000Z",1670491200000,10.35,10.35,10.35,0,100,0,,0.4,,Infinity,1000,1000,2500,,10350000,,10350000,
2516.4,-6400,-65750000,1348651700,2760.7,480.3,0,,-1400,-14600000,10.5,"2022-12-08T09:22:00.000Z",1670491320000,10.5,10.4,10.4,0,100,0,,0.5,,Infinity,1400,1400,3200,,14600000,,14600000,
2516.4,-7000,-72140000,1351846700,2760.7,480.3,0,,-600,-6390000,10.65,"2022-12-08T09:26:00.000Z",1670491560000,10.65,10.65,10.65,0,100,0,,0.2,,Infinity,600,600,3500,,6390000,,6390000,
2516.4,-6800,-69950000,1352941700,2760.7,480.3,Infinity,200,200,2190000,10.95,"2022-12-08T09:28:00.000Z",1670491680000,10.95,10.95,10.95,100,0,0,0.1,,,0,,200,3600,,2190000,2190000,,
2516.4,-5400,-69934600,1352949400,2760.7,480.3,Infinity,1400,1400,15400,11,"2022-12-08T09:34:00.000Z",1670492040000,11,11,11,100,0,0,0.6,,,0,,1400,4300,,15400,15400,,
2516.4,-4400,-58984600,1358424400,2760.7,480.3,Infinity,1000,1000,10950000,10.95,"2022-12-08T09:58:00.000Z",1670493480000,10.95,10.95,10.95,100,0,0,0.4,,,0,,1000,4800,,10950000,10950000,,
2516.4,0,-58936200,1358448600,2760.7,480.3,Infinity,4400,4400,48400,11,"2022-12-08T10:02:00.000Z",1670493720000,11,11,11,100,0,0,1.7,,,0,,4400,7000,,48400,48400,,
2516.4,-2000,-80536200,1369248600,2760.7,480.3,0,,-2000,-21600000,10.8,"2022-12-08T10:08:00.000Z",1670494080000,10.8,10.8,10.8,0,100,0,,0.7,,Infinity,2000,2000,8000,,21600000,,21600000,
2516.4,-1600,-80531800,1369250800,2760.7,480.3,Infinity,400,400,4400,11,"2022-12-08T10:10:00.000Z",1670494200000,11,11,11,100,0,0,0.2,,,0,,400,8200,,4400,4400,,
2516.4,17000,-80327200,1369355300,2760.7,480.3,94,18800,18600,204600,11,"2022-12-08T10:14:00.000Z",1670494440000,11,11,11,98.9,1.1,0,7.5,0.1,,0,200,19000,17700,,209000,206800,2200,
2516.4,19000,-58127200,1380455300,2760.7,480.3,Infinity,2000,2000,22200000,11.1,"2022-12-08T10:16:00.000Z",1670494560000,11.1,11.1,11.1,100,0,0,0.8,,,0,,2000,18700,,22200000,22200000,,
2516.4,11600,-67079800,1384936000,2760.7,480.3,0.1,400,-7400,-8952600,11,"2022-12-08T10:18:00.000Z",1670494680000,11.1,11,11.1,4.9,95.1,0,0.2,2.8,,19.5,7800,8200,22800,,8961400,4400,8957000,
2516.4,27400,-66906000,1385022900,2760.7,480.3,Infinity,15800,15800,173800,11,"2022-12-08T10:20:00.000Z",1670494800000,11,11,11,100,0,0,6.3,,,0,,15800,30700,,173800,173800,,
2516.4,27900,-66900500,1385051500,2760.7,480.3,1.2,2600,500,5500,11,"2022-12-08T10:30:00.000Z",1670495400000,11,11,11,50,40.4,9.6,1,0.8,1,0.8,2100,5200,33300,500,57200,28600,23100,5500
2516.4,28900,-66889500,1385057000,2760.7,480.3,Infinity,1000,1000,11000,11,"2022-12-08T10:32:00.000Z",1670495520000,11,11,11,100,0,0,0.4,,,0,,1000,33800,,11000,11000,,
2516.4,37900,-88568500,1396017500,2760.7,480.3,5.5,11000,9000,-21679000,11,"2022-12-08T10:34:00.000Z",1670495640000,11,10.9,11,84.6,15.4,0,4.4,0.7,,0.2,2000,13000,40300,,21921000,121000,21800000,
2516.4,38900,-88557500,1396023000,2760.7,480.3,Infinity,1000,1000,11000,11,"2022-12-08T10:36:00.000Z",1670495760000,11,11,11,100,0,0,0.4,,,0,,1000,40800,,11000,11000,,
2516.4,39100,-88555300,1396024100,2760.7,480.3,Infinity,200,200,2200,11,"2022-12-08T10:38:00.000Z",1670495880000,11,11,11,100,0,0,0.1,,,0,,200,40900,,2200,2200,,
2516.4,65500,-88264900,1396169300,2760.7,480.3,Infinity,26400,26400,290400,11,"2022-12-08T10:42:00.000Z",1670496120000,11,11,11,100,0,0,10.5,,,0,,26400,54100,,290400,290400,,
2516.4,73100,-88181300,1396211100,2760.7,480.3,Infinity,7600,7600,83600,11,"2022-12-08T10:44:00.000Z",1670496240000,11,11,11,100,0,0,3,,,0,,7600,57900,,83600,83600,,
2516.4,73500,-88176900,1396213300,2760.7,480.3,Infinity,400,400,4400,11,"2022-12-08T10:46:00.000Z",1670496360000,11,11,11,100,0,0,0.2,,,0,,400,58100,,4400,4400,,
