"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
114.3,-200,-24560000,0,24560000,172020000,1766600,21049885.7,1.3,228.6,28.6,0,,-200,-24560000,122.8,"2022-12-08T09:25:00.000Z",1670491500000,122.8,122.8,122.8,0,100,0,,0.9,,Infinity,200,200,100,,24560000,,24560000,
114.3,-400,-49120000,0,49120000,184300000,1766600,21049885.7,1.3,228.6,28.6,0,,-200,-24560000,122.8,"2022-12-08T09:30:00.000Z",1670491800000,122.8,122.8,122.8,0,100,0,,0.9,,Infinity,200,200,200,,24560000,,24560000,
114.3,-1400,-171720000,0,171720000,245600000,1766600,21049885.7,6.4,228.6,28.6,0,,-1000,-122600000,122.6,"2022-12-08T10:55:00.000Z",1670496900000,122.6,122.6,122.6,0,100,0,,4.4,,Infinity,1000,1000,700,,122600000,,122600000,
114.3,-1400,-171720000,0,171720000,245612300,1766600,21049885.7,0,228.6,28.6,NaN,,0,0,123,"2022-12-08T11:10:00.000Z",1670497800000,123,123,123,0,0,100,,,7,NaN,,200,800,200,24600,,,24600
114.3,-2000,-245400000,0,245400000,282452300,1766600,21049885.7,3.8,228.6,28.6,0,,-600,-73680000,122.8,"2022-12-08T13:00:00.000Z",1670504400000,122.8,122.8,122.8,0,100,0,,2.6,,Infinity,600,600,1100,,73680000,,73680000,
114.3,-2000,-245400000,0,245400000,282464600,1766600,21049885.7,0,228.6,28.6,NaN,,0,0,123,"2022-12-08T13:05:00.000Z",1670504700000,123,123,123,0,0,100,,,7,NaN,,200,1200,200,24600,,,24600
114.3,-1400,-245326200,73800,245400000,282501500,1766600,21049885.7,0,228.6,28.6,Infinity,600,600,73800,123,"2022-12-08T13:10:00.000Z",1670505000000,123,123,123,100,0,0,5.2,,,0,,600,1500,,73800,73800,,
114.3,-1400,-245326200,98400,245424600,282526100,1766600,21049885.7,0,228.6,28.6,1,200,0,0,123,"2022-12-08T13:20:00.000Z",1670505600000,123,123,123,50,50,0,1.7,0.9,,1,200,400,1700,,49200,24600,24600,
114.3,-2000,-245400000,98400,245498400,282563000,1766600,21049885.7,0,228.6,28.6,0,,-600,-73800,123,"2022-12-08T13:45:00.000Z",1670507100000,123,123,123,0,100,0,,2.6,,Infinity,600,600,2000,,73800,,73800,
114.3,-2000,-270015400,123000,270138400,294895300,1766600,21049885.7,1.3,228.6,28.6,1,200,0,-24615400,123,"2022-12-08T14:15:00.000Z",1670508900000,123.2,123,123.2,50,50,0,1.7,0.9,,1,200,400,2200,,24664600,24600,24640000,
114.3,-1800,-269990800,147600,270138400,294907600,1766600,21049885.7,0,228.6,28.6,Infinity,200,200,24600,123,"2022-12-08T14:20:00.000Z",1670509200000,123,123,123,100,0,0,1.7,,,0,,200,2300,,24600,24600,,
114.3,-1600,-245430800,24707600,270138400,307187600,1766600,21049885.7,-1.3,228.6,28.6,Infinity,200,200,24560000,122.8,"2022-12-08T14:25:00.000Z",1670509500000,122.8,122.8,122.8,100,0,0,1.7,,,0,,200,2400,,24560000,24560000,,
114.3,-1800,-269990800,24707600,294698400,319467600,1766600,21049885.7,1.3,228.6,28.6,0,,-200,-24560000,122.8,"2022-12-08T14:35:00.000Z",1670510100000,122.8,122.8,122.8,0,100,0,,0.9,,Infinity,200,200,2500,,24560000,,24560000,
114.3,-1600,-269966000,24732400,294698400,319480000,1766600,21049885.7,0,228.6,28.6,Infinity,200,200,24800,124,"2022-12-08T14:55:00.000Z",1670511300000,124,124,124,100,0,0,1.7,,,0,,200,2600,,24800,24800,,
