"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
442.9,0,0,84477000,1185.7,200,NaN,,0,0,5.95,"2022-12-08T10:14:00.000Z",1670494440000,5.95,5.95,5.95,0,0,100,,,14,NaN,,2800,1400,2800,16660000,,,16660000
442.9,200,1190000,85072000,1185.7,200,Infinity,200,200,1190000,5.95,"2022-12-08T10:28:00.000Z",1670495280000,5.95,5.95,5.95,100,0,0,0.5,,,0,,200,1500,,1190000,1190000,,
442.9,400,2380000,85667000,1185.7,200,Infinity,200,200,1190000,5.95,"2022-12-08T10:30:00.000Z",1670495400000,5.95,5.95,5.95,100,0,0,0.5,,,0,,200,1600,,1190000,1190000,,
442.9,600,3570000,86262000,1185.7,200,Infinity,200,200,1190000,5.95,"2022-12-08T10:32:00.000Z",1670495520000,5.95,5.95,5.95,100,0,0,0.5,,,0,,200,1700,,1190000,1190000,,
442.9,3000,17850000,93402000,1185.7,200,Infinity,2400,2400,14280000,5.95,"2022-12-08T10:34:00.000Z",1670495640000,5.95,5.95,5.95,100,0,0,5.4,,,0,,2400,2900,,14280000,14280000,,
442.9,-12200,-72590000,143382000,1185.7,200,0.1,800,-15200,-90440000,5.95,"2022-12-08T10:38:00.000Z",1670495880000,5.95,5.95,5.95,4.8,95.2,0,1.8,13.5,,20,16000,16800,11300,,99960000,4760000,95200000,
442.9,-12400,-73780000,143977000,1185.7,200,0,,-200,-1190000,5.95,"2022-12-08T10:52:00.000Z",1670496720000,5.95,5.95,5.95,0,100,0,,0.2,,Infinity,200,200,11400,,1190000,,1190000,
442.9,-12000,-71400000,145167000,1185.7,200,Infinity,400,400,2380000,5.95,"2022-12-08T10:56:00.000Z",1670496960000,5.95,5.95,5.95,100,0,0,0.9,,,0,,400,11600,,2380000,2380000,,
442.9,-12200,-72588000,145761000,1185.7,200,0,,-200,-1188000,5.94,"2022-12-08T11:00:00.000Z",1670497200000,5.94,5.94,5.94,0,100,0,,0.2,,Infinity,200,200,11700,,1188000,,1188000,
442.9,-11800,-70210000,146950000,1185.7,200,Infinity,400,400,2378000,5.95,"2022-12-08T13:20:00.000Z",1670505600000,5.95,5.94,5.94,100,0,0,0.9,,,0,,400,11900,,2378000,2378000,,
442.9,-11400,-67834000,148138000,1185.7,200,Infinity,400,400,2376000,5.94,"2022-12-08T13:36:00.000Z",1670506560000,5.94,5.94,5.94,100,0,0,0.9,,,0,,400,12100,,2376000,2376000,,
442.9,-11200,-66648000,148731000,1185.7,200,Infinity,200,200,1186000,5.93,"2022-12-08T13:44:00.000Z",1670507040000,5.93,5.93,5.93,100,0,0,0.5,,,0,,200,12200,,1186000,1186000,,
442.9,-10800,-64272000,149919000,1185.7,200,Infinity,400,400,2376000,5.94,"2022-12-08T14:02:00.000Z",1670508120000,5.94,5.94,5.94,100,0,0,0.9,,,0,,400,12400,,2376000,2376000,,
442.9,-10400,-61894000,152294000,1185.7,200,3,600,400,2378000.0000000005,5.93,"2022-12-08T14:04:00.000Z",1670508240000,5.94,5.93,5.94,75,25,0,1.4,0.2,,0.3,200,800,12800,,4750000,3564000.0000000005,1186000,
