"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
26978.9,-68400,-451210000,25164781000,36926.3,493,0.1,10600,-68400,-451210000,6.65,"2022-12-08T09:14:00.000Z",1670490840000,6.65,6.6,6.6,11.8,88.2,0,0.4,2.1,,7.5,79000,89600,44800,,591590000,70190000,521400000,
26978.9,-83400,-550398000,25266243000,36926.3,493,0.3,7800,-15000,-99188000,6.63,"2022-12-08T09:16:00.000Z",1670490960000,6.65,6.62,6.62,25.5,74.5,0,0.3,0.6,,2.9,22800,30600,60100,,202924000,51868000,151056000,
26978.9,-64400,-423744000,25832718000,36926.3,493,1.2,95200,19000,126654000,6.63,"2022-12-08T09:18:00.000Z",1670491080000,6.63,6.6,6.63,55.5,44.5,0,3.5,2.1,,0.8,76200,171400,145800,,1132950000,629802000,503148000,
26978.9,-14600,-92742000,26022139000,36926.3,493,14.8,53400,49800,331002000,6.69,"2022-12-08T09:20:00.000Z",1670491200000,6.69,6.6,6.6,93.7,6.3,0,2,0.1,,0.1,3600,57000,174300,,378842000,354922000,23920000,
26978.9,46200,314486000,26374503000,36926.3,493,3.7,83000,60800,407228000,6.72,"2022-12-08T09:22:00.000Z",1670491320000,6.72,6.67,6.67,78.9,21.1,0,3.1,0.6,,0.3,22200,105200,226900,,704728000,555978000,148750000,
26978.9,60800,412556000,26791650000,36926.3,493,1.3,69600,14600,98070000,6.7,"2022-12-08T09:24:00.000Z",1670491440000,6.7,6.69,6.7,55.9,44.1,0,2.6,1.5,,0.8,55000,124600,289200,,834294000,466182000,368112000,
26978.9,10600,76248000,27004709000,36926.3,493,0.1,6600,-50200,-336308000,6.69,"2022-12-08T09:26:00.000Z",1670491560000,6.71,6.69,6.69,10.4,89.3,0.3,0.2,1.5,0.4,8.6,56800,63600,321000,200,426118000,44234000,380542000,1342000
26978.9,-17400,-110294000,27097980000,36926.3,493,0,,-28000,-186542000,6.65,"2022-12-08T09:28:00.000Z",1670491680000,6.69,6.65,6.69,0,100,0,,0.8,,Infinity,28000,28000,335000,,186542000,,186542000,
26978.9,-21200,-135362000,27246378000,36926.3,493,0.8,20400,-3800,-25068000,6.66,"2022-12-08T09:30:00.000Z",1670491800000,6.66,6.65,6.66,45.7,54.3,0,0.8,0.7,,1.2,24200,44600,357300,,296796000,135864000,160932000,
26978.9,-101000,-666274000,27640870000,36926.3,493,0.2,19400,-79800,-530912000,6.65,"2022-12-08T09:32:00.000Z",1670491920000,6.66,6.65,6.66,16.4,83.6,0,0.7,2.7,,5.1,99200,118600,416600,,788984000,129036000,659948000,
26978.9,-102800,-678172000,27781285000,36926.3,493,0.9,20200,-1800,-11898000,6.65,"2022-12-08T09:34:00.000Z",1670492040000,6.66,6.65,6.66,47.9,52.1,0,0.7,0.6,,1.1,22000,42200,437700,,280830000,134466000,146364000,
26978.9,-121800,-804478000,27914928000,36926.3,493,0.4,10600,-19000,-126306000,6.63,"2022-12-08T09:36:00.000Z",1670492160000,6.65,6.63,6.65,26.4,73.6,0,0.4,0.8,,2.8,29600,40200,457800,,267286000,70490000,196796000,
26978.9,-146400,-967354000,28075926000,36926.3,493,0.3,12000,-24600,-162876000,6.62,"2022-12-08T09:38:00.000Z",1670492280000,6.63,6.61,6.63,24.7,75.3,0,0.4,1,,3.1,36600,48600,482100,,321996000,79560000,242436000,
26978.9,-135000,-891862000,28129536000,36926.3,493,5.8,13800,11400,75492000,6.62,"2022-12-08T09:40:00.000Z",1670492400000,6.62,6.61,6.62,85.2,14.8,0,0.5,0.1,,0.2,2400,16200,490200,,107220000,91356000,15864000,
26978.9,-146400,-967426000,28197834000,36926.3,493,0.3,4600,-11400,-75564000,6.63,"2022-12-08T09:42:00.000Z",1670492520000,6.64,6.63,6.63,22.3,77.7,0,0.2,0.4,,3.5,16000,20600,500500,,136596000,30516000,106080000,
26978.9,-110000,-725104000,28417205000,36926.3,493,3.5,50800,36400,242322000,6.66,"2022-12-08T09:44:00.000Z",1670492640000,6.66,6.63,6.64,77,21.8,1.2,1.9,0.4,1.6,0.3,14400,66000,533500,800,438742000,337872000,95550000,5320000
26978.9,-87600,-575522000,28493328000,36926.3,493,113,22600,22400,149582000,6.69,"2022-12-08T09:46:00.000Z",1670492760000,6.69,6.66,6.67,99.1,0.9,0,0.8,0,,0,200,22800,544900,,152246000,150914000,1332000,
26978.9,101400,690880000,29129205000,36926.3,493,473.5,189400,189000,1266402000,6.71,"2022-12-08T09:48:00.000Z",1670492880000,6.71,6.69,6.69,99.8,0.2,0,7,0,,0,400,189800,639800,,1271754000,1269078000,2676000,
26978.9,132400,899254000,29240112000,36926.3,493,32,32000,31000,208374000,6.73,"2022-12-08T09:50:00.000Z",1670493000000,6.73,6.71,6.71,97,3,0,1.2,0,,0,1000,33000,656300,,221814000,215094000,6720000,
26978.9,162000,1099010000,29458454000,36926.3,493,2.7,47200,29600,199756000,6.75,"2022-12-08T09:52:00.000Z",1670493120000,6.75,6.72,6.73,72.8,27.2,0,1.7,0.5,,0.4,17600,64800,688700,,436684000,318220000,118464000,
26978.9,160000,1085354000,29658176000,36926.3,493,0.9,28600,-2000,-13656000,6.75,"2022-12-08T09:54:00.000Z",1670493240000,6.75,6.74,6.74,48.3,51.7,0,1.1,0.8,,1.1,30600,59200,718300,,399444000,192894000,206550000,
26978.9,165400,1122008000,29774905000,36926.3,493,1.4,20000,5400,36654000,6.73,"2022-12-08T09:56:00.000Z",1670493360000,6.77,6.73,6.75,57.8,42.2,0,0.7,0.4,,0.7,14600,34600,735600,,233458000,135056000,98402000,
26978.9,156800,1063960000,29924041000,36926.3,493,0.7,17800,-8600,-58048000,6.73,"2022-12-08T09:58:00.000Z",1670493480000,6.75,6.73,6.74,40.3,59.7,0,0.7,0.7,,1.5,26400,44200,757700,,298272000,120112000,178160000,
26978.9,164800,1118088000,30061677000,36926.3,493,1.5,24400,8000,54128000,6.75,"2022-12-08T10:00:00.000Z",1670493600000,6.75,6.73,6.73,59.8,40.2,0,0.9,0.4,,0.7,16400,40800,778100,,275272000,164700000,110572000,
26978.9,139200,945288000,30148077000,36926.3,493,0,,-25600,-172800000,6.75,"2022-12-08T10:02:00.000Z",1670493720000,6.75,6.75,6.75,0,100,0,,0.7,,Infinity,25600,25600,790900,,172800000,,172800000,
26978.9,213400,1446796000,30485287000,36926.3,493,6.8,87000,74200,501508000,6.76,"2022-12-08T10:04:00.000Z",1670493840000,6.76,6.73,6.76,87.2,12.8,0,3.2,0.3,,0.1,12800,99800,840800,,674420000,587964000,86456000,
