"price","change","match_qtty","side","time","total_vol"
37000,-100,100,"sd","14:20:53",18000
37150,50,3000,"bu","13:43:33",17900
37150,50,3000,"bu","13:43:27",14900
37000,-100,800,"sd","13:35:46",11900
37000,-100,100,"sd","13:23:19",11100
37000,-100,100,"bu","13:19:58",11000
37000,-100,2600,"bu","13:19:46",10900
37000,-100,100,"bu","13:19:34",8300
37000,-100,300,"sd","13:17:59",8200
37000,-100,5000,"sd","13:17:59",7900
37000,-100,100,"sd","13:17:59",2900
37000,-100,100,"sd","13:17:59",2800
37100,0,100,"sd","13:17:59",2700
37000,-100,100,"sd","13:17:59",2600
37100,0,100,"sd","13:17:59",2500
37000,-100,100,"sd","13:17:59",2400
37100,0,200,"sd","13:17:59",2300
37050,-50,500,"sd","13:17:59",2100
37050,-50,100,"sd","13:17:59",1600
37050,-50,100,"sd","13:17:59",1500
37050,-50,100,"sd","13:17:59",1400
37050,-50,100,"sd","13:17:59",1300
37100,0,100,"sd","13:17:59",1200
37100,0,100,"sd","13:17:59",1100
37150,50,100,"sd","13:09:37",1000
37150,50,100,"sd","13:09:37",900
37150,50,100,"sd","13:09:37",800
37150,50,100,"bu","11:11:01",700
37150,50,100,"sd","11:10:22",600
37150,50,100,"sd","11:10:22",500
37150,50,100,"sd","10:37:36",400
37150,50,100,"sd","10:37:36",300
37150,50,100,"sd","10:37:36",200
37500,400,100,"bu","10:37:19",100
