"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
676.9,300,1620000,1620000,0,1620000,3569230.8,6177307.7,0.6,1192.3,153.8,Infinity,300,300,1620000,5.4,"2023-01-13T09:14:00.000Z",1673601240000,5.4,5.4,5.4,100,0,0,0.4,,,0,,300,300,,1620000,1620000,,
676.9,900,4800000,4800000,0,4800000,3569230.8,6177307.7,1.2,1192.3,153.8,Infinity,600,600,3180000,5.3,"2023-01-13T09:26:00.000Z",1673601960000,5.3,5.3,5.3,100,0,0,0.9,,,0,,600,900,,3180000,3180000,,
676.9,1900,10100000,10100000,0,10100000,3569230.8,6177307.7,2,1192.3,153.8,Infinity,1000,1000,5300000,5.3,"2023-01-13T09:32:00.000Z",1673602320000,5.3,5.3,5.3,100,0,0,1.5,,,0,,1000,1900,,5300000,5300000,,
676.9,2700,14340000,14340000,0,14340000,3569230.8,6177307.7,1.6,1192.3,153.8,Infinity,800,800,4240000,5.3,"2023-01-13T09:34:00.000Z",1673602440000,5.3,5.3,5.3,100,0,0,1.2,,,0,,800,2700,,4240000,4240000,,
676.9,2900,15420000,15420000,0,15420000,3569230.8,6177307.7,0.4,1192.3,153.8,Infinity,200,200,1080000,5.4,"2023-01-13T09:38:00.000Z",1673602680000,5.4,5.4,5.4,100,0,0,0.3,,,0,,200,2900,,1080000,1080000,,
676.9,3000,15950000,15950000,0,15950000,3569230.8,6177307.7,0.2,1192.3,153.8,Infinity,100,100,530000,5.3,"2023-01-13T10:10:00.000Z",1673604600000,5.3,5.3,5.3,100,0,0,0.1,,,0,,100,3000,,530000,530000,,
676.9,3500,18600000,18600000,0,18600000,3569230.8,6177307.7,1,1192.3,153.8,Infinity,500,500,2650000,5.3,"2023-01-13T10:28:00.000Z",1673605680000,5.3,5.3,5.3,100,0,0,0.7,,,0,,500,3500,,2650000,2650000,,
676.9,4000,21250000,21250000,0,21250000,3569230.8,6177307.7,1,1192.3,153.8,Infinity,500,500,2650000,5.3,"2023-01-13T10:32:00.000Z",1673605920000,5.3,5.3,5.3,100,0,0,0.7,,,0,,500,4000,,2650000,2650000,,
676.9,7800,41390000,41390000,0,41390000,3569230.8,6177307.7,7.7,1192.3,153.8,Infinity,3800,3800,20140000,5.3,"2023-01-13T10:36:00.000Z",1673606160000,5.3,5.3,5.3,100,0,0,5.6,,,0,,3800,7800,,20140000,20140000,,
676.9,12300,65240000,65240000,0,65240000,3569230.8,6177307.7,9.1,1192.3,153.8,Infinity,4500,4500,23850000,5.3,"2023-01-13T13:00:00.000Z",1673614800000,5.3,5.3,5.3,100,0,0,6.6,,,0,,4500,12300,,23850000,23850000,,
676.9,12200,64720000,65240000,520000,65760000,3569230.8,6177307.7,0.2,1192.3,153.8,0,,-100,-520000,5.2,"2023-01-13T13:12:00.000Z",1673615520000,5.2,5.2,5.2,0,100,0,,0.1,,Infinity,100,100,12400,,520000,,520000,
