"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
69132.6,54400,892050000,8482890000,80817.4,13228.3,1.2,298200,54400,892050000,15.55,"2022-12-14T09:15:00.000Z",1671009300000,15.75,15.05,15.75,55,45,0,4.3,3,,0.8,243800,542000,542000,,8482890000,4687470000,3795420000,
69132.6,65200,1063155000,11057515000,80817.4,13228.3,1.1,88700,10800,171105000,15.3,"2022-12-14T09:20:00.000Z",1671009600000,15.6,15.25,15.55,53.2,46.8,0,1.3,1,,0.9,77900,166600,708600,,2574625000,1372865000,1201760000,
69132.6,-10000,-89270000,14255020000,80817.4,13228.3,0.5,66600,-75200,-1152425000,15.4,"2022-12-14T09:25:00.000Z",1671009900000,15.4,15.25,15.3,32,68,0,1,1.8,,2.1,141800,208400,917000,,3197505000,1022540000,2174965000,
69132.6,-20700,-252145000,15562185000,80817.4,13228.3,0.8,37200,-10700,-162875000,15.35,"2022-12-14T09:30:00.000Z",1671010200000,15.4,15.3,15.35,43.7,56.3,0,0.5,0.6,,1.3,47900,85100,1002100,,1307165000,572145000,735020000,
69132.6,14700,299910000,19054610000,80817.4,13228.3,1.4,131300,35400,552055000,15.4,"2022-12-14T09:35:00.000Z",1671010500000,15.45,15.25,15.35,57.8,42.2,0,1.9,1.2,,0.7,95900,227200,1229300,,3492425000,2022240000,1470185000,
69132.6,75100,1232810000,21488960000,80817.4,13228.3,2.2,109100,60400,932900000,15.45,"2022-12-14T09:40:00.000Z",1671010800000,15.5,15.35,15.35,69.1,30.9,0,1.6,0.6,,0.4,48700,157800,1387100,,2434350000,1683625000,750725000,
69132.6,58700,981460000,24188910000,80817.4,13228.3,0.8,79000,-16400,-251350000,15.35,"2022-12-14T09:45:00.000Z",1671011100000,15.4,15.35,15.4,45,54.4,0.6,1.1,1.2,0.1,1.2,95400,175400,1562500,1000,2699950000,1216600000,1467950000,15400000
69132.6,50800,863310000,25902050000,80817.4,13228.3,0.9,51900,-7900,-118150000,15.3,"2022-12-14T09:50:00.000Z",1671011400000,15.4,15.3,15.35,46.5,53.5,0,0.8,0.7,,1.2,59800,111700,1674200,,1713140000,797495000,915645000,
69132.6,-41000,-539000000,28306330000,80817.4,13228.3,0.3,32700,-91800,-1402310000,15.25,"2022-12-14T09:55:00.000Z",1671011700000,15.35,15.25,15.3,20.8,79.2,0,0.5,1.5,,3.8,124500,157200,1831400,,2404280000,500985000,1903295000,
69132.6,22100,426795000,29562795000,80817.4,13228.3,7.6,72600,63100,965795000,15.3,"2022-12-14T10:00:00.000Z",1671012000000,15.35,15.25,15.3,88.4,11.6,0,1.1,0.1,,0.1,9500,82100,1913500,,1256465000,1111130000,145335000,
69132.6,-166700,-2434090000,33864150000,80817.4,13228.3,0.2,45200,-188800,-2860885000,15.15,"2022-12-14T10:05:00.000Z",1671012300000,15.3,15.05,15.3,15.9,82.5,1.6,0.7,2.9,0.3,5.2,234000,283700,2197200,4500,4301355000,686260000,3547145000,67950000
69132.6,-192000,-2819125000,37462795000,80817.4,13228.3,0.8,104200,-25300,-385035000,15.15,"2022-12-14T10:10:00.000Z",1671012600000,15.25,15.1,15.15,44,54.7,1.4,1.5,1.6,0.2,1.2,129500,236900,2434100,3200,3598645000,1582485000,1967520000,48640000
69132.6,-226100,-3337405000,38374535000,80817.4,13228.3,0.3,12800,-34100,-518280000,15.2,"2022-12-14T10:15:00.000Z",1671012900000,15.3,15.2,15.3,21.4,78.3,0.3,0.2,0.6,0,3.7,46900,59900,2494000,200,911740000,195205000,713485000,3050000
69132.6,-269500,-3993495000,40259025000,80817.4,13228.3,0.5,40500,-43400,-656090000,15.1,"2022-12-14T10:20:00.000Z",1671013200000,15.2,15.1,15.2,32.6,67.4,0,0.6,1,,2.1,83900,124400,2618400,,1884490000,614200000,1270290000,
69132.6,-339800,-5050295000,42180945000,80817.4,13228.3,0.3,28600,-70300,-1056800000,15.15,"2022-12-14T10:25:00.000Z",1671013500000,15.15,15.05,15.1,22.4,77.6,0,0.4,1.2,,3.5,98900,127500,2745900,,1921920000,432560000,1489360000,
69132.6,-344600,-5122915000,42598985000,80817.4,13228.3,0.7,11400,-4800,-72620000,15.15,"2022-12-14T10:30:00.000Z",1671013800000,15.15,15.1,15.15,41.3,58.7,0,0.2,0.2,,1.4,16200,27600,2773500,,418040000,172710000,245330000,
69132.6,-344800,-5125560000,42853120000,80817.4,13228.3,1,8300,-200,-2645000,15.1,"2022-12-14T10:35:00.000Z",1671014100000,15.15,15.1,15.15,49.4,50.6,0,0.1,0.1,,1,8500,16800,2790300,,254135000,125745000,128390000,
69132.6,-642200,-9590830000,48553770000,80817.4,13228.3,0.1,32800,-297400,-4465270000,14.95,"2022-12-14T10:40:00.000Z",1671014400000,15.15,14.9,15.1,8.6,86.9,4.4,0.5,4.1,1.3,10.1,330200,379800,3170100,16800,5700650000,490850000,4956120000,253680000
69132.6,-620600,-9266595000,49474075000,80817.4,13228.3,2.1,41500,21600,324235000,14.95,"2022-12-14T10:45:00.000Z",1671014700000,15,14.9,14.95,67.4,32.3,0.3,0.6,0.2,0,0.5,19900,61600,3231700,200,920305000,620775000,296540000,2990000
69132.6,-392700,-5847505000,53245985000,80817.4,13228.3,20.3,239700,227900,3419090000,15,"2022-12-14T10:50:00.000Z",1671015000000,15,14.95,15,95.3,4.7,0,3.5,0.1,,0,11800,251500,3483200,,3771910000,3595500000,176410000,
69132.6,-350900,-5217715000,53948215000,80817.4,13228.3,18.4,44200,41800,629790000,15.1,"2022-12-14T10:55:00.000Z",1671015300000,15.15,15,15,94.8,5.2,0,0.6,0,,0.1,2400,46600,3529800,,702230000,666010000,36220000,
69132.6,-331700,-4926485000,54450845000,80817.4,13228.3,3.7,26200,19200,291230000,15.1,"2022-12-14T11:00:00.000Z",1671015600000,15.15,15.1,15.15,78.9,21.1,0,0.4,0.1,,0.3,7000,33200,3563000,,502630000,396930000,105700000,
69132.6,-336300,-4994080000,55253140000,80817.4,13228.3,0.8,24300,-4600,-67595000,15.05,"2022-12-14T11:05:00.000Z",1671015900000,15.15,15.05,15.15,45.7,54.3,0,0.4,0.4,,1.2,28900,53200,3616200,,802295000,367350000,434945000,
69132.6,-379000,-5634315000,56282785000,80817.4,13228.3,0.2,12900,-42700,-640235000,15.1,"2022-12-14T11:10:00.000Z",1671016200000,15.1,15,15.05,18.8,81.2,0,0.2,0.7,,4.3,55600,68500,3684700,,1029645000,194705000,834940000,
69132.6,-331500,-4915315000,57025895000,80817.4,13228.3,60.4,48300,47500,719000000,15.2,"2022-12-14T11:15:00.000Z",1671016500000,15.2,15.05,15.1,98.4,1.6,0,0.7,0,,0,800,49100,3733800,,743110000,731055000,12055000,
69132.6,-395400,-5881120000,58921550000,80817.4,13228.3,0.3,30700,-63900,-965805000,15.1,"2022-12-14T11:20:00.000Z",1671016800000,15.2,15.05,15.2,24.5,75.5,0,0.4,1.2,,3.1,94600,125300,3859100,,1895655000,464925000,1430730000,
69132.6,-483700,-7209070000,60468255000,80817.4,13228.3,0.1,7000,-88300,-1327950000,15.05,"2022-12-14T11:25:00.000Z",1671017100000,15.1,15,15.05,6.8,92.7,0.5,0.1,1.2,0,13.6,95300,102800,3961900,500,1546705000,105615000,1433565000,7525000
69132.6,-715200,-10674030000,66487460000,80817.4,13228.3,0.3,83700,-231500,-3464960000,14.95,"2022-12-14T13:00:00.000Z",1671022800000,15.1,14.9,15.05,20.8,78.4,0.8,1.2,3.9,0.2,3.8,315200,402000,4363900,3100,6019205000,1253795000,4718755000,46655000
69132.6,-651300,-9712765000,69874445000,80817.4,13228.3,1.8,143900,63900,961265000,14.9,"2022-12-14T13:05:00.000Z",1671023100000,15,14.9,14.95,63.6,35.4,1,2.1,1,0.2,0.6,80000,226100,4590000,2200,3386985000,2157625000,1196360000,33000000
69132.6,-656700,-9792215000,70962025000,80817.4,13228.3,0.9,33600,-5400,-79450000,15.05,"2022-12-14T13:10:00.000Z",1671023400000,15.05,14.9,14.95,46.3,53.7,0,0.5,0.5,,1.2,39000,72600,4662600,,1087580000,504065000,583515000,
69132.6,-636900,-9492565000,72074395000,80817.4,13228.3,1.7,46800,19800,299650000,15.1,"2022-12-14T13:15:00.000Z",1671023700000,15.1,15,15.05,63.4,36.6,0,0.7,0.3,,0.6,27000,73800,4736400,,1112370000,706010000,406360000,
69132.6,-669300,-9980825000,73165595000,80817.4,13228.3,0.4,19900,-32400,-488260000,15.1,"2022-12-14T13:20:00.000Z",1671024000000,15.15,15.1,15.15,27.6,72.4,0,0.3,0.6,,2.6,52300,72200,4808600,,1091200000,301470000,789730000,
69132.6,-381700,-5609835000,79071645000,80817.4,13228.3,6.7,338000,287600,4370990000,15.25,"2022-12-14T13:25:00.000Z",1671024300000,15.3,15.1,15.1,87,13,0,4.9,0.6,,0.1,50400,388400,5197000,,5906050000,5138520000,767530000,
69132.6,-487600,-7210145000,81526505000,80817.4,13228.3,0.2,28100,-105900,-1600310000,15.1,"2022-12-14T13:30:00.000Z",1671024600000,15.25,15.1,15.2,17.3,82.7,0,0.4,1.7,,4.8,134000,162100,5359100,,2454860000,427275000,2027585000,
69132.6,-581000,-8611050000,84520090000,80817.4,13228.3,0.4,51600,-93400,-1400905000,15.15,"2022-12-14T13:35:00.000Z",1671024900000,15.15,15,15.1,26,72.9,1.1,0.7,1.8,0.2,2.8,145000,198800,5557900,2200,2993585000,779785000,2180690000,33110000
69132.6,-541600,-8012245000,86806675000,80817.4,13228.3,1.7,95200,39400,598805000,15.1,"2022-12-14T13:40:00.000Z",1671025200000,15.2,15.05,15.2,63,37,0,1.4,0.7,,0.6,55800,151000,5708900,,2286585000,1442695000,843890000,
69132.6,-550700,-8148590000,87311460000,80817.4,13228.3,0.6,12200,-9100,-136345000,15.05,"2022-12-14T13:45:00.000Z",1671025500000,15.1,15.05,15.05,36.4,63.6,0,0.2,0.3,,1.7,21300,33500,5742400,,504785000,184220000,320565000,
69132.6,-510500,-7540835000,88199425000,80817.4,13228.3,5.3,49500,40200,607755000,15.15,"2022-12-14T13:50:00.000Z",1671025800000,15.15,15.05,15.05,84.2,15.8,0,0.7,0.1,,0.2,9300,58800,5801200,,887965000,747860000,140105000,
69132.6,-581200,-8606935000,89794415000,80817.4,13228.3,0.2,17500,-70700,-1066100000,15.1,"2022-12-14T13:55:00.000Z",1671026100000,15.15,15.05,15.15,16.6,83.4,0,0.3,1.1,,5,88200,105700,5906900,,1594990000,264445000,1330545000,
69132.6,-494900,-7296225000,92296615000,80817.4,13228.3,3.2,125800,86300,1310710000,15.2,"2022-12-14T14:00:00.000Z",1671026400000,15.2,15.05,15.05,76.1,23.9,0,1.8,0.5,,0.3,39500,165300,6072200,,2502200000,1906455000,595745000,
69132.6,-546200,-8074330000,95003250000,80817.4,13228.3,0.6,63200,-51300,-778105000,15.15,"2022-12-14T14:05:00.000Z",1671026700000,15.3,15.15,15.2,35.6,64.4,0,0.9,1.4,,1.8,114500,177700,6249900,,2706635000,964265000,1742370000,
69132.6,-488900,-7203860000,96504420000,80817.4,13228.3,3.8,78100,57300,870470000,15.2,"2022-12-14T14:10:00.000Z",1671027000000,15.2,15.1,15.15,79,21,0,1.1,0.3,,0.3,20800,98900,6348800,,1501170000,1185820000,315350000,
69132.6,-402900,-5897010000,98483930000,80817.4,13228.3,4.9,108200,86000,1306850000,15.2,"2022-12-14T14:15:00.000Z",1671027300000,15.2,15.15,15.15,83,17,0,1.6,0.3,,0.2,22200,130400,6479200,,1979510000,1643180000,336330000,
