"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1510.9,-400,-71260000,250660000,3943.5,28.3,0,,-400,-71260000,178.2,"2022-12-14T09:15:00.000Z",1671009300000,179.4,178.1,179.4,0,28.6,71.4,,0.1,35.3,Infinity,400,1400,1400,1000,250660000,,71260000,179400000
1510.9,-900,-160360000,339760000,3943.5,28.3,0,,-500,-89100000,178.2,"2022-12-14T09:20:00.000Z",1671009600000,178.2,178.2,178.2,0,100,0,,0.1,,Infinity,500,500,1900,,89100000,,89100000,
1510.9,-700,-124560000,375560000,3943.5,28.3,Infinity,200,200,35800000,179,"2022-12-14T09:25:00.000Z",1671009900000,179,179,179,100,0,0,0.1,,,0,,200,2100,,35800000,35800000,,
1510.9,-800,-142400000,393400000,3943.5,28.3,0,,-100,-17840000,178.4,"2022-12-14T09:30:00.000Z",1671010200000,178.4,178.4,178.4,0,100,0,,0,,Infinity,100,100,2200,,17840000,,17840000,
1510.9,-1900,-338640000,589640000,3943.5,28.3,0,,-1100,-196240000,178.4,"2022-12-14T09:35:00.000Z",1671010500000,178.4,178.4,178.4,0,100,0,,0.3,,Infinity,1100,1100,3300,,196240000,,196240000,
1510.9,-1900,-338540000,732580000,3943.5,28.3,1,400,0,100000,178.8,"2022-12-14T09:40:00.000Z",1671010800000,178.8,178.4,178.4,50,50,0,0.3,0.1,,1,400,800,4100,,142940000,71520000,71420000,
1510.9,-1400,-249060000,1036520000,3943.5,28.3,1.8,1100,500,89480000,178.9,"2022-12-14T09:45:00.000Z",1671011100000,178.9,178.6,178.8,64.7,35.3,0,0.7,0.2,,0.5,600,1700,5800,,303940000,196710000,107230000,
1510.9,-2000,-356260000,1465700000,3943.5,28.3,0.6,900,-600,-107200000,178.9,"2022-12-14T09:50:00.000Z",1671011400000,178.9,178.7,178.8,37.5,62.5,0,0.6,0.4,,1.7,1500,2400,8200,,429180000,160990000,268190000,
1510.9,-9200,-1643200000,2859980000,3943.5,28.3,0,300,-7200,-1286940000,178.6,"2022-12-14T09:55:00.000Z",1671011700000,178.9,178.6,178.8,3.8,96.2,0,0.2,1.9,,25,7500,7800,16000,,1394280000,53670000,1340610000,
1510.9,-8800,-1571640000,2931540000,3943.5,28.3,Infinity,400,400,71560000,178.9,"2022-12-14T10:00:00.000Z",1671012000000,178.9,178.9,178.9,100,0,0,0.3,,,0,,400,16400,,71560000,71560000,,
1510.9,-2900,-515720000,3987460000,3943.5,28.3,Infinity,5900,5900,1055920000,179,"2022-12-14T10:05:00.000Z",1671012300000,179,178.8,178.8,100,0,0,3.9,,,0,,5900,22300,,1055920000,1055920000,,
1510.9,-2400,-426210000,4112750000,3943.5,28.3,6,600,500,89510000,178.9,"2022-12-14T10:10:00.000Z",1671012600000,179,178.9,179,85.7,14.3,0,0.4,0,,0.2,100,700,23000,,125290000,107400000,17890000,
1510.9,-4400,-783830000,4577770000,3943.5,28.3,0.1,300,-2000,-357620000,178.8,"2022-12-14T10:15:00.000Z",1671012900000,179,178.8,178.9,11.5,88.5,0,0.2,0.6,,7.7,2300,2600,25600,,465020000,53700000,411320000,
1510.9,-5200,-926810000,4828150000,3943.5,28.3,0.3,300,-800,-142980000,179,"2022-12-14T10:20:00.000Z",1671013200000,179,178.8,178.8,21.4,78.6,0,0.2,0.3,,3.7,1100,1400,27000,,250380000,53700000,196680000,
1510.9,-6400,-1141370000,5042710000,3943.5,28.3,0,,-1200,-214560000,178.8,"2022-12-14T10:25:00.000Z",1671013500000,178.8,178.8,178.8,0,100,0,,0.3,,Infinity,1200,1200,28200,,214560000,,214560000,
1510.9,-5000,-890810000,5436310000,3943.5,28.3,4.5,1800,1400,250560000,179,"2022-12-14T10:30:00.000Z",1671013800000,179,178.8,178.9,81.8,18.2,0,1.2,0.1,,0.2,400,2200,30400,,393600000,322080000,71520000,
