"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
360,1000,8100000,8100000,230,0,Infinity,1000,1000,8100000,8.1,"2022-12-14T09:15:00.000Z",1671009300000,8.1,8.1,8.1,100,0,0,2.8,,,0,,1000,1000,,8100000,8100000,,
360,0,39999.99999999907,16160000,230,0,0,,-1000,-8060000.000000001,8.06,"2022-12-14T09:20:00.000Z",1671009600000,8.06,8.06,8.06,0,100,0,,4.3,,Infinity,1000,1000,2000,,8060000.000000001,,8060000.000000001,
360,-200,-1572000.000000001,17772000,230,0,0,,-200,-1612000,8.06,"2022-12-14T09:30:00.000Z",1671010200000,8.06,8.06,8.06,0,100,0,,0.9,,Infinity,200,200,2200,,1612000,,1612000,
360,-100,-762000.0000000009,18582000,230,0,Infinity,100,100,810000,8.1,"2022-12-14T09:55:00.000Z",1671011700000,8.1,8.1,8.1,100,0,0,0.3,,,0,,100,2300,,810000,810000,,
360,1900,15438000,34782000,230,0,Infinity,2000,2000,16200000,8.1,"2022-12-14T10:15:00.000Z",1671012900000,8.1,8.1,8.1,100,0,0,5.6,,,0,,2000,4300,,16200000,16200000,,
360,1800,14636000,35584000,230,0,0,,-100,-802000,8.02,"2022-12-14T10:40:00.000Z",1671014400000,8.02,8.02,8.02,0,100,0,,0.4,,Infinity,100,100,4400,,802000,,802000,
360,1300,10710000,39510000,230,0,0,,-500,-3926000,7.85,"2022-12-14T11:25:00.000Z",1671017100000,7.86,7.85,7.86,0,100,0,,2.2,,Infinity,500,500,4700,,3926000,,3926000,
360,1400,11514000,40314000,230,0,Infinity,100,100,803999.9999999999,8.04,"2022-12-14T13:05:00.000Z",1671023100000,8.04,8.04,8.04,100,0,0,0.3,,,0,,100,5000,,803999.9999999999,803999.9999999999,,
360,1000,8298000,43530000,230,0,0,,-400,-3215999.9999999995,8.04,"2022-12-14T13:10:00.000Z",1671023400000,8.04,8.04,8.04,0,100,0,,1.7,,Infinity,400,400,5400,,3215999.9999999995,,3215999.9999999995,
360,1300,10713000,47555000,230,0,4,400,300,2415000.0000000005,8.05,"2022-12-14T13:15:00.000Z",1671023700000,8.05,8.05,8.05,80,20,0,1.1,0.4,,0.3,100,500,5900,,4025000.0000000005,3220000.0000000005,805000.0000000001,
