"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
315.4,0,0,19920000,469.2,176.9,NaN,,0,0,24.9,"2022-12-14T09:00:00.000Z",1671008400000,24.9,24.9,24.9,0,0,100,,,4.5,NaN,,800,800,800,19920000,,,19920000
315.4,100,2480000,22400000,469.2,176.9,Infinity,100,100,2480000,24.8,"2022-12-14T09:30:00.000Z",1671010200000,24.8,24.8,24.8,100,0,0,0.3,,,0,,100,900,,2480000,2480000,,
315.4,-2900,-68020000,92900000,469.2,176.9,0,,-3000,-70500000,23.5,"2022-12-14T09:40:00.000Z",1671010800000,23.5,23.5,23.5,0,100,0,,6.4,,Infinity,3000,3000,3900,,70500000,,70500000,
315.4,-3100,-72760000,97640000,469.2,176.9,0,,-200,-4740000,23.7,"2022-12-14T10:10:00.000Z",1671012600000,23.7,23.7,23.7,0,100,0,,0.4,,Infinity,200,200,4100,,4740000,,4740000,
315.4,-3600,-85110000,134690000,469.2,176.9,0,,-500,-12350000,24.7,"2022-12-14T13:00:00.000Z",1671022800000,24.7,24.7,24.7,0,33.3,66.7,,1.1,5.7,Infinity,500,1500,5600,1000,37050000,,12350000,24700000
315.4,-3600,-85110000,147040000,469.2,176.9,NaN,,0,0,24.7,"2022-12-14T13:05:00.000Z",1671023100000,24.7,24.7,24.7,0,0,100,,,2.8,NaN,,500,6100,500,12350000,,,12350000
315.4,-2600,-60410000,171740000,469.2,176.9,Infinity,1000,1000,24700000,24.7,"2022-12-14T13:35:00.000Z",1671024900000,24.7,24.7,24.7,100,0,0,3.2,,,0,,1000,7100,,24700000,24700000,,
315.4,-2500,-57940000,174210000,469.2,176.9,Infinity,100,100,2470000,24.7,"2022-12-14T13:40:00.000Z",1671025200000,24.7,24.7,24.7,100,0,0,0.3,,,0,,100,7200,,2470000,2470000,,
315.4,-800,-15830000,216320000,469.2,176.9,Infinity,1700,1700,42110000,24.8,"2022-12-14T13:45:00.000Z",1671025500000,24.8,24.7,24.7,100,0,0,5.4,,,0,,1700,8900,,42110000,42110000,,
315.4,-400,-5950000,226200000,469.2,176.9,Infinity,400,400,9880000,24.7,"2022-12-14T13:55:00.000Z",1671026100000,24.7,24.7,24.7,100,0,0,1.3,,,0,,400,9300,,9880000,9880000,,
315.4,-100,1250000,233400000,469.2,176.9,Infinity,300,300,7200000,24,"2022-12-14T14:00:00.000Z",1671026400000,24,24,24,100,0,0,1,,,0,,300,9600,,7200000,7200000,,
315.4,-2100,-46070000,299840000,469.2,176.9,0.2,400,-2000,-47320000,23.7,"2022-12-14T14:25:00.000Z",1671027900000,23.9,23.7,23.9,14.3,85.7,0,1.3,5.1,,6,2400,2800,12400,,66440000,9560000,56880000,
315.4,-2000,-43680000,302230000,469.2,176.9,Infinity,100,100,2390000,23.9,"2022-12-14T14:55:00.000Z",1671029700000,23.9,23.9,23.9,100,0,0,0.3,,,0,,100,12500,,2390000,2390000,,
