"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
869.2,-200,-882000,882000,446.2,0,0,,-200,-882000,4.41,"2022-12-14T09:30:00.000Z",1671010200000,4.41,4.41,4.41,0,100,0,,0.4,,Infinity,200,200,200,,882000,,882000,
869.2,6800,29918000.000000004,31682000.000000004,446.2,0,Infinity,7000,7000,30800000.000000004,4.4,"2022-12-14T10:05:00.000Z",1671012300000,4.4,4.4,4.4,100,0,0,8.1,,,0,,7000,7200,,30800000.000000004,30800000.000000004,,
869.2,7600,33446000.000000004,35210000,446.2,0,Infinity,800,800,3528000,4.41,"2022-12-14T10:15:00.000Z",1671012900000,4.41,4.41,4.41,100,0,0,0.9,,,0,,800,8000,,3528000,3528000,,
869.2,7800,34328000,36092000,446.2,0,Infinity,200,200,882000,4.41,"2022-12-14T10:40:00.000Z",1671014400000,4.41,4.41,4.41,100,0,0,0.2,,,0,,200,8200,,882000,882000,,
869.2,8100,35651000,37415000,446.2,0,Infinity,300,300,1323000,4.41,"2022-12-14T11:10:00.000Z",1671016200000,4.41,4.41,4.41,100,0,0,0.3,,,0,,300,8500,,1323000,1323000,,
869.2,9100,40062000,42706000,446.2,0,11,1100,1000,4411000,4.4,"2022-12-14T13:00:00.000Z",1671022800000,4.41,4.4,4.41,91.7,8.3,0,1.3,0.2,,0.1,100,1200,9700,,5291000,4851000,440000.00000000006,
869.2,8800,38742000,44026000,446.2,0,0,,-300,-1320000,4.4,"2022-12-14T13:20:00.000Z",1671024000000,4.4,4.4,4.4,0,100,0,,0.7,,Infinity,300,300,10000,,1320000,,1320000,
869.2,5500,24222000,58546000,446.2,0,0,,-3300,-14520000.000000002,4.4,"2022-12-14T13:30:00.000Z",1671024600000,4.4,4.4,4.4,0,100,0,,7.4,,Infinity,3300,3300,13300,,14520000.000000002,,14520000.000000002,
869.2,7000,30788000,67752000,446.2,0,6,1800,1500,6566000,4.4,"2022-12-14T13:35:00.000Z",1671024900000,4.4,4.38,4.38,85.7,14.3,0,2.1,0.7,,0.2,300,2100,15400,,9206000,7886000,1320000,
869.2,6900,30348000,68192000,446.2,0,0,,-100,-440000.00000000006,4.4,"2022-12-14T13:40:00.000Z",1671025200000,4.4,4.4,4.4,0,100,0,,0.2,,Infinity,100,100,15500,,440000.00000000006,,440000.00000000006,
869.2,6700,29466000,69074000,446.2,0,0,,-200,-882000,4.41,"2022-12-14T13:55:00.000Z",1671026100000,4.41,4.41,4.41,0,100,0,,0.4,,Infinity,200,200,15700,,882000,,882000,
869.2,6300,27706000,70834000,446.2,0,0,,-400,-1760000,4.4,"2022-12-14T14:05:00.000Z",1671026700000,4.4,4.4,4.4,0,100,0,,0.9,,Infinity,400,400,16100,,1760000,,1760000,
869.2,5500,24106000,75334000,446.2,0,0.1,100,-800,-3600000,4.5,"2022-12-14T14:25:00.000Z",1671027900000,4.5,4.5,4.5,10,90,0,0.1,2,,9,900,1000,17100,,4500000,450000,4050000,
