"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
115917,-107500,-1736595000,8755755000,153189.4,23348.9,0.5,125000,-107500,-1736595000,16.2,"2022-12-14T09:15:00.000Z",1671009300000,16.5,16.1,16.5,23.3,43.3,33.5,1.1,1.5,7.7,1.9,232500,537300,537300,179800,8755755000,2026230000,3762825000,2966700000
115917,-100100,-1614805000,12816805000,153189.4,23348.9,1.1,129100,7400,121790000,16.2,"2022-12-14T09:20:00.000Z",1671009600000,16.2,16.15,16.2,51.5,48.5,0,1.1,0.8,,0.9,121700,250800,788100,,4061050000,2091420000,1969630000,
115917,68100,1113725000,18054685000,153189.4,23348.9,3.2,245900,168200,2728530000,16.2,"2022-12-14T09:25:00.000Z",1671009900000,16.2,16.1,16.2,76,24,0,2.1,0.5,,0.3,77700,323600,1111700,,5237880000,3983205000,1254675000,
115917,148900,2427470000,20717270000,153189.4,23348.9,2.9,122400,80800,1313745000,16.3,"2022-12-14T09:30:00.000Z",1671010200000,16.3,16.2,16.2,74.6,25.4,0,1.1,0.3,,0.3,41600,164000,1275700,,2662585000,1988165000,674420000,
115917,237900,3882810000,24493130000,153189.4,23348.9,2.4,152200,89000,1455340000,16.3,"2022-12-14T09:35:00.000Z",1671010500000,16.4,16.25,16.25,65.9,27.3,6.8,1.3,0.4,0.7,0.4,63200,231100,1506800,15700,3775860000,2487270000,1031930000.0000001,256660000.00000003
115917,215500,3519555000,26016885000,153189.4,23348.9,0.6,35700,-22400,-363255000,16.25,"2022-12-14T09:40:00.000Z",1671010800000,16.3,16.2,16.25,38.1,61.9,0,0.3,0.4,,1.6,58100,93800,1600600,,1523755000,580250000,943505000,
115917,249200,4071880000,28887540000,153189.4,23348.9,1.5,105100,33700,552325000,16.2,"2022-12-14T09:45:00.000Z",1671011100000,16.3,16.2,16.25,59.5,40.5,0,0.9,0.5,,0.7,71400,176500,1777100,,2870655000,1711490000,1159165000,
115917,347500,5669465000,33817785000,153189.4,23348.9,2,200800,98300,1597585000,16.3,"2022-12-14T09:50:00.000Z",1671011400000,16.3,16.15,16.15,66.2,33.8,0,1.7,0.7,,0.5,102500,303300,2080400,,4930245000,3263915000,1666330000,
115917,358400,5848480000,34877550000,153189.4,23348.9,1.4,38000,10900,179015000,16.25,"2022-12-14T09:55:00.000Z",1671011700000,16.3,16.25,16.3,58.4,41.6,0,0.3,0.2,,0.7,27100,65100,2145500,,1059765000,619390000,440375000,
115917,176200,2907500000,39900000000,153189.4,23348.9,0.3,64400,-182200,-2940980000,16.2,"2022-12-14T10:00:00.000Z",1671012000000,16.25,16.1,16.25,20.7,79.3,0,0.6,1.6,,3.8,246600,311000,2456500,,5022450000,1040735000,3981715000,
