"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
113.3,-100,-530000,530000,593.3,206.7,0,,-100,-530000,5.3,"2022-12-14T09:20:00.000Z",1671009600000,5.3,5.3,5.3,0,100,0,,0.2,,Infinity,100,100,100,,530000,,530000,
113.3,-100,-530000,1050000,593.3,206.7,NaN,,0,0,5.2,"2022-12-14T09:30:00.000Z",1671010200000,5.2,5.2,5.2,0,0,100,,,0.5,NaN,,100,200,100,520000,,,520000
113.3,0,20000,1600000,593.3,206.7,Infinity,100,100,550000,5.5,"2022-12-14T09:40:00.000Z",1671010800000,5.5,5.5,5.5,100,0,0,0.9,,,0,,100,300,,550000,550000,,
113.3,-700,-3549999.9999999995,5170000,593.3,206.7,0,,-700,-3569999.9999999995,5.1,"2022-12-14T10:10:00.000Z",1671012600000,5.1,5.1,5.1,0,100,0,,1.2,,Infinity,700,700,1000,,3569999.9999999995,,3569999.9999999995,
113.3,-2700,-13750000,15370000,593.3,206.7,0,,-2000,-10200000,5.1,"2022-12-14T10:15:00.000Z",1671012900000,5.1,5.1,5.1,0,100,0,,3.4,,Infinity,2000,2000,3000,,10200000,,10200000,
113.3,-2000,-10110000,19010000,593.3,206.7,Infinity,700,700,3640000,5.2,"2022-12-14T10:35:00.000Z",1671014100000,5.2,5.2,5.2,100,0,0,6.2,,,0,,700,3700,,3640000,3640000,,
113.3,-3600,-18590000,27490000,593.3,206.7,0,,-1600,-8480000,5.3,"2022-12-14T13:05:00.000Z",1671023100000,5.3,5.3,5.3,0,100,0,,2.7,,Infinity,1600,1600,5300,,8480000,,8480000,
113.3,-4600,-23790000,32690000,593.3,206.7,0,,-1000,-5200000,5.2,"2022-12-14T13:15:00.000Z",1671023700000,5.2,5.2,5.2,0,100,0,,1.7,,Infinity,1000,1000,6300,,5200000,,5200000,
113.3,-5600,-28990000,48290000,593.3,206.7,0,,-1000,-5200000,5.2,"2022-12-14T13:20:00.000Z",1671024000000,5.2,5.2,5.2,0,33.3,66.7,,1.7,9.7,Infinity,1000,3000,9300,2000,15600000,,5200000,10400000
113.3,-5600,-28990000,53490000,593.3,206.7,NaN,,0,0,5.2,"2022-12-14T13:50:00.000Z",1671025800000,5.2,5.2,5.2,0,0,100,,,4.8,NaN,,1000,10300,1000,5200000,,,5200000
113.3,-5300,-27400000,55080000,593.3,206.7,Infinity,300,300,1590000,5.3,"2022-12-14T14:00:00.000Z",1671026400000,5.3,5.3,5.3,100,0,0,2.6,,,0,,300,10600,,1590000,1590000,,
113.3,-5700,-29520000,58260000,593.3,206.7,0.2,100,-400,-2120000,5.3,"2022-12-14T14:30:00.000Z",1671028200000,5.3,5.3,5.3,16.7,83.3,0,0.9,0.8,,5,500,600,11200,,3180000,530000,2650000,
113.3,-6700,-34720000,63460000,593.3,206.7,0,,-1000,-5200000,5.2,"2022-12-14T14:45:00.000Z",1671029100000,5.2,5.2,5.2,0,100,0,,1.7,,Infinity,1000,1000,12200,,5200000,,5200000,
113.3,-7700,-39920000,68660000,593.3,206.7,0,,-1000,-5200000,5.2,"2022-12-14T14:50:00.000Z",1671029400000,5.2,5.2,5.2,0,100,0,,1.7,,Infinity,1000,1000,13200,,5200000,,5200000,
113.3,-7200,-37320000,71260000,593.3,206.7,Infinity,500,500,2600000,5.2,"2022-12-14T14:55:00.000Z",1671029700000,5.2,5.2,5.2,100,0,0,4.4,,,0,,500,13700,,2600000,2600000,,
