"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
12909200,200517634200,658835977600,458318343400,1154705455600,41525800,28616600,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.6,2319600,526800,9927969000,"2023-01-17T09:44:00.000Z",1673948640000,1792800,4123500,72519000,11100,69592589800,39633089400,29705120400,254380000
16204400,257586603100,740187660200,482601057100,1260480485900,46291100,30086700,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,3.6,4765300,3295200,57068968900,"2023-01-17T09:46:00.000Z",1673948760000,1470100,6245200,78764200,9800,105775030300,81351682600,24282713700,140634000
20178300,314682807200,817317736900,502634929700,1357727414200,51759500,31581200,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,3.6,5468400,3973900,57096204100,"2023-01-17T09:48:00.000Z",1673948880000,1494500,6973800,85738000,10900,97246928300,77130076700,20033872600,82979000
25812300,393967567300,925653900800,531686333500,1495554605900,58983900,33171600,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,5,7224400,5634000,79284760100,"2023-01-17T09:50:00.000Z",1673949000000,1590400,8854800,94592800,40000,137827191700,108336163900,29051403800,439624000
29742400,466033401000,1017060701800,551027300800,1606937466200,64237100,34494700,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,4.6,5253200,3930100,72065833700,"2023-01-17T09:52:00.000Z",1673949120000,1323100,6594300,101187100,18000,111382860300,91406801000,19340967300,635092000
34075100,533397345500,1113512754300,580115408800,1733374600000,70356600,36281500,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,4.3,6119500,4332700,67363944500,"2023-01-17T09:54:00.000Z",1673949240000,1786800,7971700,109158800,65400,126437133800,96452052500,29088108000,896973300
35145000,556528986900,1173543038400,617014051500,1830758376800,73805300,38660300,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,1.5,3448700,1069900,23131641400,"2023-01-17T09:56:00.000Z",1673949360000,2378800,5846700,115005500,19200,97383776800,60030284100,36898642700,454850000
35724400,580322844900,1233935236100,653612391200,1928073055200,77262700,41538300,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,1.5,3457400,579400,23793858000,"2023-01-17T09:58:00.000Z",1673949480000,2878000,6354800,121360300,19400,97314678400,60392197700,36598339700,324141000
35393200,574346981300,1265043558000,690696576700,1996432403600,79200400,43807200,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.4,1937700,-331200,-5975863600,"2023-01-17T10:00:00.000Z",1673949600000,2268900,4218600,125578900,12000,68359348400,31108321900,37084185500,166841000
34720000,564070099600,1297858168400,733788068800,2072447907100,80987100,46267100,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.7,1786700,-673200,-10276881700,"2023-01-17T10:02:00.000Z",1673949720000,2459900,4256700,129835600,10100,76015503500,32814610400,43091492100,109401000
33424200,542247176500,1320238354100,777991177600,2139273543000,82282700,48858500,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,1.4,1295600,-1295800,-21822923100,"2023-01-17T10:04:00.000Z",1673949840000,2591400,3909200,133744800,22200,66825635900,22380185700,44203108800,242341400
34123000,536300501200,1368047768300,831747267100,2241185184200,86437100,52314100,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.4,4154400,698800,-5946675300,"2023-01-17T10:06:00.000Z",1673949960000,3455600,7633000,141377800,23000,101911641200,47809414200,53756089500,346137500
35237800,559711528400,1413773531400,854062003000,2309384184600,88986400,53748600,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,1.5,2549300,1114800,23411027200,"2023-01-17T10:08:00.000Z",1673950080000,1434500,3995000,145372800,11200,68199000400,45725763100,22314735900,158501400
34398000,551862600400,1447560839400,895698239000,2384850713600,91297400,56899400,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.5,2311000,-839800,-7848928000,"2023-01-17T10:10:00.000Z",1673950200000,3150800,5464200,150837000,2400,75466529000,33787308000,41636236000,42985000
34898000,563223598200,1494185252900,930961654700,2466920037900,93791900,58893900,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.7,2494500,500000,11360997800,"2023-01-17T10:12:00.000Z",1673950320000,1994500,4503400,155340400,14400,82069324300,46624413500,35263415700,181495100
35174000,576677555800,1533365840600,956688284800,2531924595700,95895200,60721200,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.9,2103300,276000,13453957600,"2023-01-17T10:14:00.000Z",1673950440000,1827300,3940400,159280800,9800,65004557800,39180587700,25726630100,97340000
34815100,581085093500,1562540727000,981455633500,2585953926300,97383300,62568200,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.3,1488100,-358900,4407537700,"2023-01-17T10:16:00.000Z",1673950560000,1847000,3342000,162622800,6900,54029330600,29174886400,24767348700,87095500
35286400,592469523900,1594222068900,1001752545000,2638004438700,99015800,63729400,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.7,1632500,471300,11384430400,"2023-01-17T10:18:00.000Z",1673950680000,1161200,2799500,165422300,5800,52050512400,31681341900,20296911500,72259000
34530200,590423939300,1621068643400,1030644704100,2693940715300,100319500,65789300,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.1,1303700,-756200,-2045584600,"2023-01-17T10:20:00.000Z",1673950800000,2059900,3375000,168797300,11400,55936276600,26846574500,28892159100,197543000
34166300,583464742400,1650602865200,1067138122800,2760046356600,102115400,67949100,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.4,1795900,-363900,-6959196900,"2023-01-17T10:22:00.000Z",1673950920000,2159800,3961100,172758400,5400,66105641300,29534221800,36493418700,78000800
34422600,589064449700,1675533362500,1086468912800,2804385043900,103582700,69160100,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.4,1467300,256300,5599707300,"2023-01-17T10:24:00.000Z",1673951040000,1211000,2681000,175439400,2700,44338687300,24930497300,19330790000,77400000
35000100,598652251100,1711100893400,1112448642300,2867746119400,105738900,70738800,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.6,2156200,577500,9587801400,"2023-01-17T10:26:00.000Z",1673951160000,1578700,3882800,179322200,147900,63361075500,35567530900,25979729500,1813815100
34255300,584148914800,1727553738100,1143404823300,2915409027100,106842400,72587100,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.9,1103500,-744800,-14503336300,"2023-01-17T10:28:00.000Z",1673951280000,1848300,2969200,182291400,17400,47662907700,16452844700,30956181000,253882000
33268000,570036788200,1742818662100,1172781873900,2960093955400,107831300,74563300,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.9,988900,-987300,-14112126600,"2023-01-17T10:30:00.000Z",1673951400000,1976200,2968900,185260300,3800,44684928300,15264924000,29377050600,42953700
32263000,550833453600,1757224040000,1206390586400,3008158074800,108664300,76401300,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,1.2,833000,-1005000,-19203334600,"2023-01-17T10:32:00.000Z",1673951520000,1838000,2674900,187935200,3900,48064119400,14405377900,33608712500,50029000
32168000,541784596100,1777201161500,1235416565400,3057231131300,110229400,78061400,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.6,1565100,-95000,-9048857500,"2023-01-17T10:34:00.000Z",1673951640000,1660100,3228000,191163200,2800,49073056500,19977121500,29025979000,69956000
32218300,540025973600,1795534642700,1255508669100,3095683866200,111479900,79261600,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.1,1250500,50300,-1758622500,"2023-01-17T10:36:00.000Z",1673951760000,1200200,2453700,193616900,3000,38452734900,18333481200,20092103700,27150000.000000004
32423200,539960548200,1815776385300,1275815837100,3136317959800,112793100,80369900,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0,1313200,204900,-65425400,"2023-01-17T10:38:00.000Z",1673951880000,1108300,2424700,196041600,3200,40634093600,20241742600,20307168000,85183000
32991700,546723933200,1836672494000,1289948560800,3171382772200,114258600,81266900,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.4,1465500,568500,6763385000,"2023-01-17T10:40:00.000Z",1673952000000,897000,2366000,198407600,3500,35064812400,20896108700,14132723700,35980000
32414100,541633628100,1848283033100,1306649405000,3199777690500,115019900,82605800,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.3,761300,-577600,-5090305100,"2023-01-17T10:42:00.000Z",1673952120000,1338900,2110800,200518400,10600,28394918300,11610539100,16700844200,83535000
31411600,530662836500,1856891065100,1326228228600,3227979151100,115581400,84169800,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.7,561500,-1002500,-10970791600,"2023-01-17T10:44:00.000Z",1673952240000,1564000,2128000,202646400,2500,28201460600,8608032000,19578823600,14605000
30643500,516751376800,1873334621000,1356583244200,3274848370600,116615900,85972400,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.9,1034500,-768100,-13911459700,"2023-01-17T10:46:00.000Z",1673952360000,1802600,2841900,205488300,4800,46869219500,16443555900,30355015600,70648000
28697200,494782999400,1891038457000,1396255457600,3332235884000,117701400,89004200,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,1.4,1085500,-1946300,-21968377400,"2023-01-17T10:48:00.000Z",1673952480000,3031800,4118200,209606500,900,57387513400,17703836000,39672213400,11464000
28451500,487035924400,1909129456900,1422093532500,3376246345800,119115200,90663700,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.5,1413800,-245700,-7747075000,"2023-01-17T10:50:00.000Z",1673952600000,1659500,3076200,212682700,2900,44010461800,18090999900,25838074900,81387000
27726500,480628109300,1928647167300,1448019058000,3421881032800,120064700,92338200,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.4,949500,-725000,-6407815100,"2023-01-17T10:52:00.000Z",1673952720000,1674500,2638900,215321600,14900,45634687000,19517710400,25925525500,191451100
27701900,483636793800,1948105611600,1464468817800,3458255898900,121151600,93449700,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.2,1086900,-24600,3008684500,"2023-01-17T10:54:00.000Z",1673952840000,1111500,2210000,217531600,11600,36374866100,19458444300,16449759800,466662000
27709800,486522841600,1972511511600,1485988670000,3504360794100,122470100,94760300,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.2,1318500,7900,2886047800,"2023-01-17T10:56:00.000Z",1673952960000,1310600,2633400,220165000,4300,46104895200,24405900000,21519852200,179143000
28103200,490840421800,1993872282800,1503031861000,3542764756300,123864100,95760900,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.3,1394000,393400,4317580200,"2023-01-17T10:58:00.000Z",1673953080000,1000600,2394600,222559600,0,38403962200,21360771200,17043191000,0
29286300,514869852500,2029061663700,1514191811200,3589148084400,125630300,96344000,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,1.5,1766200,1183100,24029430700,"2023-01-17T11:00:00.000Z",1673953200000,583100,2353100,224912700,3800,46383328100,35189380900,11159950200,33997000
29814900,528118581800,2055243540400,1527124958600,3628495788500,126931200,97116300,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.8,1300900,528600,13248729300,"2023-01-17T11:02:00.000Z",1673953320000,772300,2087000,226999700,13800,39347704100,26181876700,12933147400,232680000
29898100,527558424300,2076686198000,1549127773700,3671991409200,128256200,98358100,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0,1325000,83200,-560157500,"2023-01-17T11:04:00.000Z",1673953440000,1241800,2573600,229573300,6800,43495620700,21442657600,22002815100,50148000
29325900,515455396700,2091188949900,1575733553200,3713108875600,129106600,99780700,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.8,850400,-572200,-12103027600,"2023-01-17T11:06:00.000Z",1673953560000,1422600,2274900,231848200,1900,41117466400,14502751900,26605779500,8935000
28855100,508752743600,2102852576800,1594099833200,3743214751500,129768700,100913600,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.4,662100,-470800,-6702653100,"2023-01-17T11:08:00.000Z",1673953680000,1132900,1802400,233650600,7400,30105875900,11663626900,18366280000,75969000
28641300,504409803900,2121102223800,1616692419900,3784137422200,130808500,102167200,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.3,1039800,-213800,-4342939700,"2023-01-17T11:10:00.000Z",1673953800000,1253600,2295900,235946500,2500,40922670700,18249647000,22592586700,80437000
28126900,498172445000,2134314873200,1636142428200,3817963493700,131529400,103402500,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.4,720900,-514400,-6237358900,"2023-01-17T11:12:00.000Z",1673953920000,1235300,1993900,237940400,37700,33826071500,13212649400,19450008300,1163413800
28148200,498976476800,2147183780800,1648207304000,3842974373100,132305900,104157700,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.1,776500,21300,804031800,"2023-01-17T11:14:00.000Z",1673954040000,755200,1539100,239479500,7400,25010879400,12868907600,12064875800,77096000
28567000,507248526800,2175654002400,1668405475600,3891678226300,133820400,105253400,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.5,1514500,418800,8272050000,"2023-01-17T11:16:00.000Z",1673954160000,1095700,2611300,242090800,1100,48703853200,28470221600,20198171600,35460000
29861600,531993578100,2214104544600,1682110966500,3944507706400,135936100,106074500,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,1.6,2115700,1294600,24745051300,"2023-01-17T11:18:00.000Z",1673954280000,821100,2982600,245073400,45800,52829480100,38450542200,13705490900,673447000
29594500,527661519700,2240957931600,1713296411900,4002747044200,137283100,107688600,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.3,1347000,-267100,-4332058400,"2023-01-17T11:20:00.000Z",1673954400000,1614100,2965200,248038600,4100,58239337800,26853387000,31185445400,200505400
30409800,542883508600,2275253589400,1732370080800,4056498554900,139206400,108796600,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,1,1923300,815300,15221988900,"2023-01-17T11:22:00.000Z",1673954520000,1108000,3053800,251092400,22500,53751510700,34295657800,19073668900,382184000
31037800,547002386400,2293035649000,1746033262600,4087943796300,140535200,109497400,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.3,1328800,628000,4118877800,"2023-01-17T11:24:00.000Z",1673954640000,700800,2029600,253122000,0,31445241400,17782059600,13663181800,0
31173300,547277660000,2315947613600,1768669953600,4133524322900,142030200,110856900,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0,1495000,135500,275273600,"2023-01-17T11:26:00.000Z",1673954760000,1359500,2856500,255978500,2000,45580526600,22911964600,22636691000,31871000
32597600,553322291100,2335599931700,1782277640600,4166883554000,144261700,111664100,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.4,2231500,1424300,6044631100,"2023-01-17T11:28:00.000Z",1673954880000,807200,3045500,259024000,6800,33359231100,19652318100,13607687000,99226000
32597900,553352591100,2335874361700,1782521770600,4167402114000,144273100,111675200,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0,11400,300,30300000,"2023-01-17T11:30:00.000Z",1673955000000,11100,22500,259046500,0,518560000,274430000,244130000,0
33002000,547566883500,2386610083800,1839043200300,4276722272100,147894900,114892900,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.4,3621800,404100,-5785707600,"2023-01-17T13:00:00.000Z",1673960400000,3217700,6996000,266042500,156500,109320158100,50735722100,56521429700,2063006300
34806400,561054517500,2420367293500,1859312776000,4330797186500,150828800,116022400,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.9,2933900,1804400,13487634000,"2023-01-17T13:02:00.000Z",1673960520000,1129500,4066000,270108500,2600,54074914400,33757209700,20269575700,48129000
36469300,594607950900,2486784199300,1892176248400,4430178901700,154316900,117847600,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,2.1,3488100,1662900,33553433400,"2023-01-17T13:04:00.000Z",1673960640000,1825200,5318200,275426700,4900,99381715200,66416905800,32863472400,101337000
39696300,658790848300,2564097677700,1905306829400,4520959938100,158341800,118645500,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,4.1,4024900,3227000,64182897400,"2023-01-17T13:06:00.000Z",1673960760000,797900,4844100,280270800,21300,90781036400,77313478400,13130581000,336977000
42461200,699303023300,2629624285900,1930321262600,4611601319500,162734900,120273700,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,2.6,4393100,2764900,40512175000,"2023-01-17T13:08:00.000Z",1673960880000,1628200,6024200,286295000,2900,90641381400,65526608200,25014433200,100340000
43075400,690661380600,2653594863300,1962933482700,4668502084600,165302100,122226700,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.5,2567200,614200,-8641642700,"2023-01-17T13:10:00.000Z",1673961000000,1953000,4528100,290823100,7900,56900765100,23970577400,32612220100,317967600
43509300,686812898900,2685368479500,1998555580600,4736100659700,168136900,124627600,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.2,2834800,433900,-3848481700,"2023-01-17T13:12:00.000Z",1673961120000,2400900,5244600,296067700,8900,67598575100,31773616200,35622097900,202861000
42565400,677824093600,2710215224400,2032391130800,4795264271800,169679100,127113700,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,0.6,1542200,-943900,-8988805300,"2023-01-17T13:14:00.000Z",1673961240000,2486100,4041300,300109000,13000,59163612100,24846744900,33835550200,481317000
43632600,700286982000,2756786050300,2056499068300,4865995116200,172401500,128768900,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,1.4,2722400,1067200,22462888400,"2023-01-17T13:16:00.000Z",1673961360000,1655200,4378800,304487800,1200,70730844400,46570825900,24107937500,52081000
44652300,716767822700,2801743555700,2084975733000,4939685602300,175040100,130387800,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,1,2638600,1019700,16480840700,"2023-01-17T13:18:00.000Z",1673961480000,1618900,4282900,308770700,25400,73690486100,44957505400,28476664700,256316000
46598300,750577649100,2864762168900,2114184519800,5032101363300,178678300,132080000,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,2.1,3638200,1946000,33809826400,"2023-01-17T13:20:00.000Z",1673961600000,1692200,5343600,314114300,13200,92415761000,63018613200,29208786800,188361000
49385600,795865790800,2930562249900,2134696459100,5118859618000,182734300,133348700,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,2.9,4056000,2787300,45288141700,"2023-01-17T13:22:00.000Z",1673961720000,1268700,5347300,319461600,22600,86758254700,65800081000,20511939300,446234400
52228400,842895623800,2996960584000,2154064960200,5205359546200,186813400,134585000,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,3,4079100,2842800,47029833000,"2023-01-17T13:24:00.000Z",1673961840000,1236300,5362300,324823900,46900,86499928200,66398334100,19368501100,733093000
53316300,865956119100,3047639316100,2181683197000,5283832022100,189652500,136336200,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,1.5,2839100,1087900,23060495300,"2023-01-17T13:26:00.000Z",1673961960000,1751200,4594800,329418700,4500,78472475900,50678732100,27618236800,175507000
55326000,908824340900,3113619923300,2204795582400,5373648501700,193182700,137856700,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,2.7,3530200,2009700,42868221800,"2023-01-17T13:28:00.000Z",1673962080000,1520500,5130700,334549400,80000,89816479600,65980607200,23112385400,723487000
56727000,929073387300,3155155133400,2226081746100,5436569615500,195847400,139120400,45206938879.3,29398573265.5,78583983608.6,4857765.5,2748419.8,1856384.5,892035.3,15808365613.8,1.3,2664700,1401000,20249046400,"2023-01-17T13:30:00.000Z",1673962200000,1263700,3940800,338490200,12400,62921113800,41535210100,21286163700,99740000
