"price","change","match_qtty","side","time","total_vol"
10100,-400,400,"sd","14:58:15",7700
10100,-400,500,"sd","14:53:40",7300
10000,-500,3600,"sd","14:25:25",6800
10000,-500,100,"unknown","14:07:09",3200
10000,-500,100,"bu","14:06:31",3100
10100,-400,100,"unknown","14:06:13",3000
10100,-400,200,"sd","14:05:31",2900
10300,-200,600,"sd","14:02:44",2700
10500,0,500,"bu","13:28:54",2100
10500,0,100,"bu","13:01:01",1600
10500,0,100,"bu","13:00:48",1500
10500,0,100,"bu","13:00:02",1400
10500,0,200,"sd","11:02:38",1300
10500,0,100,"sd","11:00:29",1100
11000,500,500,"bu","10:45:45",1000
10900,400,400,"bu","10:45:18",500
10500,0,100,"unknown","10:29:49",100
