"price","change","match_qtty","side","time","total_vol"
40.4,-0.6,100,"sd","14:58:31",101600
40.6,-0.4,100,"bu","14:54:31",101500
40.4,-0.6,700,"sd","14:54:16",101400
40.4,-0.6,100,"sd","14:48:43",100700
40.4,-0.6,200,"sd","14:46:49",100600
40.4,-0.6,400,"sd","14:45:48",100400
40.4,-0.6,100,"sd","14:43:26",100000
40.4,-0.6,100,"sd","14:43:11",99900
40.6,-0.4,1700,"unknown","14:38:51",99800
40.9,-0.1,100,"unknown","14:33:59",98100
40.6,-0.4,100,"sd","14:33:24",98000
40.6,-0.4,100,"sd","14:32:27",97900
40.8,-0.2,200,"unknown","14:31:20",97800
40.8,-0.2,100,"bu","14:30:36",97600
40.6,-0.4,100,"bu","14:29:19",97500
40.6,-0.4,200,"unknown","14:28:34",97400
40.6,-0.4,400,"sd","14:28:09",97200
40.8,-0.2,100,"unknown","14:24:24",96800
40.8,-0.2,1000,"sd","14:23:08",96700
40.8,-0.2,400,"sd","14:22:28",95700
40.8,-0.2,3000,"sd","14:22:16",95300
40.8,-0.2,1000,"sd","14:20:44",92300
40.8,-0.2,800,"sd","14:19:36",91300
41,0,200,"bu","14:18:20",90500
41,0,300,"sd","14:15:22",90300
41,0,700,"bu","14:14:17",90000
41,0,10000,"bu","14:12:06",89300
41,0,200,"bu","14:11:50",79300
41,0,100,"bu","14:11:26",79100
41,0,400,"sd","14:10:46",79000
41,0,1000,"sd","14:10:38",78600
41,0,4000,"sd","14:09:47",77600
41,0,1000,"sd","14:09:06",73600
41,0,700,"sd","14:08:57",72600
41,0,200,"sd","14:08:18",71900
41,0,13000,"sd","14:08:00",71700
41,0,1400,"sd","14:06:45",58700
41,0,500,"sd","14:06:24",57300
41,0,1000,"sd","14:06:22",56800
41.1,0.1,200,"bu","14:05:14",55800
41.1,0.1,500,"bu","14:04:19",55600
41.2,0.2,200,"bu","14:00:48",55100
41.1,0.1,100,"unknown","13:57:41",54900
41,0,200,"sd","13:54:07",54800
41,0,7500,"sd","13:52:30",54600
41.5,0.5,2000,"bu","13:48:18",47100
41.5,0.5,1100,"bu","13:40:53",45100
41.5,0.5,5000,"bu","13:38:23",44000
41.5,0.5,300,"bu","13:33:53",39000
41.3,0.3,100,"sd","13:32:52",38700
41.3,0.3,100,"sd","13:31:45",38600
41.3,0.3,800,"sd","13:30:01",38500
41.3,0.3,5000,"bu","13:24:01",37700
41.1,0.1,100,"bu","13:11:10",32700
41,0,600,"sd","13:11:01",32600
41.1,0.1,500,"bu","13:06:32",32000
41,0,900,"sd","13:05:57",31500
41,0,100,"sd","13:04:31",30600
41,0,1000,"sd","13:04:01",30500
41.1,0.1,400,"bu","13:00:07",29500
41.1,0.1,600,"sd","13:00:02",29100
41.1,0.1,1000,"sd","11:27:25",28500
41.2,0.2,1000,"bu","11:15:40",27500
41.2,0.2,1500,"bu","11:05:38",26500
41.2,0.2,300,"bu","11:00:08",25000
41.2,0.2,100,"sd","10:59:04",24700
41.2,0.2,100,"sd","10:57:36",24600
41.2,0.2,1000,"sd","10:57:13",24500
41.2,0.2,100,"sd","10:55:31",23500
41.2,0.2,700,"sd","10:53:54",23400
41.2,0.2,200,"sd","10:53:30",22700
41.2,0.2,300,"sd","10:52:35",22500
41.2,0.2,100,"sd","10:51:59",22200
41.2,0.2,100,"sd","10:48:27",22100
41.2,0.2,1000,"sd","10:45:03",22000
41.3,0.3,100,"unknown","10:40:12",21000
41.3,0.3,200,"sd","10:35:48",20900
41.2,0.2,100,"sd","10:34:15",20700
41.2,0.2,100,"sd","10:30:43",20600
41.2,0.2,100,"sd","10:27:10",20500
41.2,0.2,200,"sd","10:22:21",20400
41.5,0.5,100,"bu","10:12:52",20200
41.5,0.5,1200,"bu","10:11:01",20100
41.5,0.5,1000,"bu","10:01:11",18900
41.5,0.5,1000,"bu","09:58:07",17900
41.5,0.5,2000,"bu","09:44:44",16900
41.5,0.5,2400,"bu","09:37:36",14900
41.5,0.5,1500,"unknown","09:27:39",12500
41.5,0.5,3000,"bu","09:23:39",11000
41.1,0.1,1000,"sd","09:18:41",8000
41.5,0.5,1000,"bu","09:18:40",7000
41.5,0.5,500,"bu","09:14:36",6000
41.5,0.5,700,"bu","09:11:55",5500
41.8,0.8,400,"bu","09:10:53",4800
41.8,0.8,100,"sd","09:09:31",4400
41.8,0.8,1000,"bu","09:09:29",4300
41.8,0.8,1000,"bu","09:09:05",3300
41.8,0.8,1000,"bu","09:08:47",2300
41.5,0.5,1300,"sd","09:07:59",1300
