"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3950,-2300,-42269999.99999999,12930000,55199999.99999999,68130000,65040352.2,63069489.1,-21.4,4160.9,13,0.2,700,-2300,-42269999.99999999,18.4,"2023-02-15T09:15:00.000Z",1676452500000,18.5,18.4,18.4,18.9,81.1,0,0.2,0.7,,4.3,3000,3700,3700,,68130000,12930000,55199999.99999999,
3950,-8600,-158224999.99999997,12930000,171154999.99999997,184085000,65040352.2,63069489.1,-58.8,4160.9,13,0,,-6300,-115954999.99999999,18.4,"2023-02-15T09:20:00.000Z",1676452800000,18.45,18.4,18.45,0,100,0,,1.5,,Infinity,6300,6300,10000,,115954999.99999999,,115954999.99999999,
3950,2800,53425000.00000003,233855000,180429999.99999997,414285000,65040352.2,63069489.1,107.4,4160.9,13,23.8,11900,11400,211650000,18.7,"2023-02-15T09:25:00.000Z",1676453100000,18.7,18.4,18.4,96,4,0,3,0.1,,0,500,12400,22400,,230200000,220925000,9275000,
3950,9300,175540000.00000003,376540000,200999999.99999997,588790000,65040352.2,63069489.1,62,4160.9,13,6.9,7600,6500,122115000,18.7,"2023-02-15T09:30:00.000Z",1676453400000,18.8,18.7,18.7,81.7,11.8,6.5,1.9,0.3,46.2,0.1,1100,9300,31700,600,174505000,142685000,20570000,11250000
3950,11300,213085000.00000003,414085000,200999999.99999997,626335000,65040352.2,63069489.1,19.1,4160.9,13,Infinity,2000,2000,37545000,18.8,"2023-02-15T09:35:00.000Z",1676453700000,18.8,18.7,18.7,100,0,0,0.5,,,0,,2000,33700,,37545000,37545000,,
3950,30000,546435900,835560900,289125000,1135935900,65040352.2,63069489.1,169.1,4160.9,13,5.1,23300,18700,333350900,19.15,"2023-02-15T09:40:00.000Z",1676454000000,19.25,18.8,18.8,83.5,16.5,0,5.9,1.1,,0.2,4600,27900,61600,,509600900,421475900,88125000,
3950,15000,368602600,835562800,466960200,1313773000,65040352.2,63069489.1,-90.2,4160.9,13,0,100,-15000,-177833300,19,"2023-02-15T09:45:00.000Z",1676454300000,19.15,19,19.1,0.7,99.3,0,0,3.6,,151,15100,15200,76800,,177837100,1900,177835200,
3950,14400,315584400,835627400,520043000,1366920400,65040352.2,63069489.1,-26.9,4160.9,13,0.9,3400,-600,-53018200,18.95,"2023-02-15T09:50:00.000Z",1676454600000,19,18.95,19,45.9,54.1,0,0.9,1,,1.2,4000,7400,84200,,53147400,64600,53082800,
3950,9500,223254400,858367400,635113000,1504730400,65040352.2,63069489.1,-46.8,4160.9,13,0.2,1200,-4900,-92330000,18.8,"2023-02-15T09:55:00.000Z",1676454900000,18.95,18.8,18.95,16.4,83.6,0,0.3,1.5,,5.1,6100,7300,91500,,137810000,22740000,115070000,
3950,7000,176229400,858367400,682138000,1551755400,65040352.2,63069489.1,-23.9,4160.9,13,0,,-2500,-47025000,18.8,"2023-02-15T10:00:00.000Z",1676455200000,18.85,18.8,18.85,0,100,0,,0.6,,Infinity,2500,2500,94000,,47025000,,47025000,
3950,7300,181914400,864052400,682138000,1557440400,65040352.2,63069489.1,2.9,4160.9,13,Infinity,300,300,5685000,18.95,"2023-02-15T10:05:00.000Z",1676455500000,18.95,18.95,18.95,100,0,0,0.1,,,0,,300,94300,,5685000,5685000,,
3950,8700,208379400,901852400,693473000,1606575400,65040352.2,63069489.1,13.4,4160.9,13,3.3,2000,1400,26465000,18.9,"2023-02-15T10:10:00.000Z",1676455800000,18.9,18.85,18.85,76.9,23.1,0,0.5,0.1,,0.3,600,2600,96900,,49135000,37800000,11335000,
3950,11400,250083900,945446900,695363000,1652059900,65040352.2,63069489.1,21.2,4160.9,13,28,2800,2700,41704500,19,"2023-02-15T10:15:00.000Z",1676456100000,19,18.9,18.9,96.6,3.4,0,0.7,0,,0,100,2900,99800,,45484500,43594500,1889999.9999999998,
3950,18000,269420300,983740900,714320600,1709311500,65040352.2,63069489.1,9.8,4160.9,13,5.7,8000,6600,19336400,19,"2023-02-15T10:20:00.000Z",1676456400000,19.1,18.95,18.95,85.1,14.9,0,2,0.3,,0.2,1400,9400,109200,,57251600,38294000,18957600,
3950,20600,319015300,1035240900,716225600,1762716500,65040352.2,63069489.1,25.2,4160.9,13,27,2700,2600,49595000,19.1,"2023-02-15T10:25:00.000Z",1676456700000,19.1,19.05,19.05,96.4,3.6,0,0.7,0,,0,100,2800,112000,,53405000,51500000,1905000,
