"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
191.7,-100,-1900,0,1900,1900,3580833.3,7350158.3,0,408.3,0,0,,-100,-1900,19,"2023-02-15T09:40:00.000Z",1676454000000,19,19,19,0,100,0,,0.2,,Infinity,100,100,100,,1900,,1900,
191.7,0,1893100,1895000,1900,1896900,3580833.3,7350158.3,-0.5,408.3,0,Infinity,100,100,1895000,18.95,"2023-02-15T09:45:00.000Z",1676454300000,18.95,18.95,18.95,100,0,0,0.5,,,0,,100,200,,1895000,1895000,,
191.7,100,3783100,3785000,1900,3786900,3580833.3,7350158.3,-0.5,408.3,0,Infinity,100,100,1889999.9999999998,18.9,"2023-02-15T09:50:00.000Z",1676454600000,18.9,18.9,18.9,100,0,0,0.5,,,0,,100,300,,1889999.9999999998,1889999.9999999998,,
191.7,700,15093100,15095000,1900,15096900,3580833.3,7350158.3,-3,408.3,0,Infinity,600,600,11310000,18.85,"2023-02-15T10:25:00.000Z",1676456700000,18.85,18.85,18.85,100,0,0,3.1,,,0,,600,900,,11310000,11310000,,
191.7,600,13233100,15095000,1861900.0000000002,16956900,3580833.3,7350158.3,0.5,408.3,0,0,,-100,-1860000.0000000002,18.6,"2023-02-15T11:00:00.000Z",1676458800000,18.6,18.6,18.6,0,100,0,,0.2,,Infinity,100,100,1000,,1860000.0000000002,,1860000.0000000002,
191.7,1300,26253100,31835000,5581900.000000001,37416900,3580833.3,7350158.3,-3.5,408.3,0,4.5,900,700,13020000.000000002,18.6,"2023-02-15T11:05:00.000Z",1676459100000,18.6,18.6,18.6,81.8,18.2,0,4.7,0.5,,0.2,200,1100,2100,,20460000.000000004,16740000.000000002,3720000.0000000005,
191.7,1200,24398100,31835000,7436900.000000001,39271900,3580833.3,7350158.3,0.5,408.3,0,0,,-100,-1855000,18.55,"2023-02-15T11:25:00.000Z",1676460300000,18.55,18.55,18.55,0,100,0,,0.2,,Infinity,100,100,2200,,1855000,,1855000,
191.7,1300,26283100,33720000,7436900.000000001,41156900,3580833.3,7350158.3,-0.5,408.3,0,Infinity,100,100,1885000.0000000002,18.85,"2023-02-15T13:40:00.000Z",1676468400000,18.85,18.85,18.85,100,0,0,0.5,,,0,,100,2300,,1885000.0000000002,1885000.0000000002,,
191.7,400,9613100,33720000,24106900,57826900,3580833.3,7350158.3,4.4,408.3,0,0,,-900,-16670000,18.5,"2023-02-15T13:55:00.000Z",1676469300000,18.55,18.5,18.55,0,100,0,,2.2,,Infinity,900,900,3200,,16670000,,16670000,
191.7,300,7778100,37420000,29641900,67061900,3580833.3,7350158.3,0.5,408.3,0,0.7,200,-100,-1835000,18.5,"2023-02-15T14:00:00.000Z",1676469600000,18.5,18.45,18.45,40,60,0,1,0.7,,1.5,300,500,3700,,9235000,3700000,5535000,
191.7,600,13328100,42970000,29641900,72611900,3580833.3,7350158.3,-1.5,408.3,0,Infinity,300,300,5550000,18.5,"2023-02-15T14:25:00.000Z",1676471100000,18.5,18.5,18.5,100,0,0,1.6,,,0,,300,4000,,5550000,5550000,,
191.7,-2600,-45231900,42970000,88201900,131171900,3580833.3,7350158.3,15.5,408.3,0,0,,-3200,-58560000,18.3,"2023-02-15T14:45:00.000Z",1676472300000,18.3,18.3,18.3,0,100,0,,7.8,,Infinity,3200,3200,7200,,58560000,,58560000,
