"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
600,0,0,0,0,4680000,2299000,2385000,0,630,150,NaN,,0,0,3.9,"2023-02-15T09:45:00.000Z",1676454300000,3.9,3.9,3.9,0,0,100,,,8,NaN,,1200,1200,1200,4680000,,,4680000
600,1900,7410000,7410000,0,12090000,2299000,2385000,-86.2,630,150,Infinity,1900,1900,7410000,3.9,"2023-02-15T10:15:00.000Z",1676456100000,3.9,3.9,3.9,100,0,0,3.2,,,0,,1900,3100,,7410000,7410000,,
600,-3500,-13110000,7410000,20520000,32610000,2299000,2385000,238.6,630,150,0,,-5400,-20520000,3.8,"2023-02-15T11:15:00.000Z",1676459700000,3.8,3.8,3.8,0,100,0,,8.6,,Infinity,5400,5400,8500,,20520000,,20520000,
600,-1900,-7030000,13490000,20520000,38690000,2299000,2385000,-70.7,630,150,Infinity,1600,1600,6080000,3.8,"2023-02-15T11:20:00.000Z",1676460000000,3.8,3.8,3.8,100,0,0,2.7,,,0,,1600,10100,,6080000,6080000,,
600,-1900,-7030000,13490000,20520000,39830000,2299000,2385000,0,630,150,NaN,,0,0,3.8,"2023-02-15T13:40:00.000Z",1676468400000,3.8,3.8,3.8,0,0,100,,,2,NaN,,300,10400,300,1140000,,,1140000
600,-2300,-8510000,13490000,22000000,41310000,2299000,2385000,17.2,630,150,0,,-400,-1480000,3.7,"2023-02-15T13:50:00.000Z",1676469000000,3.7,3.7,3.7,0,100,0,,0.6,,Infinity,400,400,10800,,1480000,,1480000,
600,-2800,-10360000,13490000,23850000,43160000,2299000,2385000,21.5,630,150,0,,-500,-1850000,3.7,"2023-02-15T14:05:00.000Z",1676469900000,3.7,3.7,3.7,0,100,0,,0.8,,Infinity,500,500,11300,,1850000,,1850000,
600,-2700,-9980000,13870000,23850000,43540000,2299000,2385000,-4.4,630,150,Infinity,100,100,380000,3.8,"2023-02-15T14:20:00.000Z",1676470800000,3.8,3.8,3.8,100,0,0,0.2,,,0,,100,11400,,380000,380000,,
600,-2300,-8460000,15390000,23850000,45060000,2299000,2385000,-17.7,630,150,Infinity,400,400,1520000,3.8,"2023-02-15T14:40:00.000Z",1676472000000,3.8,3.8,3.8,100,0,0,0.7,,,0,,400,11800,,1520000,1520000,,
600,-300,-860000,22990000,23850000,52660000,2299000,2385000,-88.4,630,150,Infinity,2000,2000,7600000,3.8,"2023-02-15T14:55:00.000Z",1676472900000,3.8,3.8,3.8,100,0,0,3.3,,,0,,2000,13800,,7600000,7600000,,
