"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
7795.7,-9400,-111845000,9535000,121380000,130915000,72476795.7,97288321.7,4.5,10021.7,460.9,0.1,800,-9400,-111845000,11.9,"2023-02-15T09:15:00.000Z",1676452500000,11.95,11.9,11.9,7.3,92.7,0,0.1,1,,12.8,10200,11000,11000,,130915000,9535000,121380000,
7795.7,-12200,-157348000,69157000,226505000,295662000,72476795.7,97288321.7,1.8,10021.7,460.9,0.7,6000,-2800,-45503000,12,"2023-02-15T09:20:00.000Z",1676452800000,12,11.9,11.9,40.5,59.5,0,0.8,0.9,,1.5,8800,14800,25800,,164747000,59622000,105125000,
7795.7,-19600,-300692800,69212200,369905000,439117200,72476795.7,97288321.7,5.8,10021.7,460.9,0.4,4600,-7400,-143344800,11.95,"2023-02-15T09:25:00.000Z",1676453100000,12,11.95,11.95,27.7,72.3,0,0.6,1.2,,2.6,12000,16600,42400,,143455200,55200,143400000,
7795.7,-22100,-330052800,150472200,480525000,630997200,72476795.7,97288321.7,1.2,10021.7,460.9,0.7,6800,-2500,-29360000,11.85,"2023-02-15T09:30:00.000Z",1676453400000,11.95,11.85,11.95,42.2,57.8,0,0.9,0.9,,1.4,9300,16100,58500,,191880000,81260000,110620000,
7795.7,-20300,-308332800,243292200,551625000,794917200,72476795.7,97288321.7,-0.9,10021.7,460.9,1.3,7800,1800,21720000,11.85,"2023-02-15T09:35:00.000Z",1676453700000,11.9,11.85,11.9,56.5,43.5,0,1,0.6,,0.8,6000,13800,72300,,163920000,92820000,71100000,
7795.7,-2400,-94992800,551832200,646825000,1198657200,72476795.7,97288321.7,-8.6,10021.7,460.9,3.2,25900,17900,213340000,11.9,"2023-02-15T09:40:00.000Z",1676454000000,11.95,11.9,11.9,76.4,23.6,0,3.3,0.8,,0.3,8000,33900,106200,,403740000,308540000,95200000,
7795.7,-1900,-88982800,566172200,655155000,1221327200,72476795.7,97288321.7,-0.2,10021.7,460.9,1.7,1200,500,6010000,11.9,"2023-02-15T09:45:00.000Z",1676454300000,11.95,11.9,11.9,63.2,36.8,0,0.2,0.1,,0.6,700,1900,108100,,22670000,14340000,8330000,
7795.7,45400,244741200,899908200,655167000,1555075200,72476795.7,97288321.7,-13.5,10021.7,460.9,48.3,48300,47300,333724000,12.05,"2023-02-15T09:50:00.000Z",1676454600000,12.05,11.95,11.95,98,2,0,6.2,0.1,,0,1000,49300,157400,,333748000,333736000,12000,
7795.7,47000,264161200,1175118200,910957000,2086075200,72476795.7,97288321.7,-0.8,10021.7,460.9,1.1,22700,1600,19420000,12.1,"2023-02-15T09:55:00.000Z",1676454900000,12.15,12.1,12.1,51.8,48.2,0,2.9,2.1,,0.9,21100,43800,201200,,531000000,275210000,255790000,
7795.7,58200,400501200,1382883200,982382000,2365265200,72476795.7,97288321.7,-5.5,10021.7,460.9,2.9,17100,11200,136340000,12.15,"2023-02-15T10:00:00.000Z",1676455200000,12.15,12.1,12.15,74.3,25.7,0,2.2,0.6,,0.3,5900,23000,224200,,279190000,207765000,71425000,
7795.7,57100,387421200,1438773200,1051352000,2490125200,72476795.7,97288321.7,0.5,10021.7,460.9,0.8,4600,-1100,-13080000,12.1,"2023-02-15T10:05:00.000Z",1676455500000,12.15,12.1,12.15,44.7,55.3,0,0.6,0.6,,1.2,5700,10300,234500,,124860000,55890000,68970000,
7795.7,63500,464886200,1582763200,1117877000,2700640200,72476795.7,97288321.7,-3.1,10021.7,460.9,2.2,11900,6400,77465000,12.1,"2023-02-15T10:10:00.000Z",1676455800000,12.1,12.05,12.1,68.4,31.6,0,1.5,0.5,,0.5,5500,17400,251900,,210515000,143990000,66525000,
7795.7,63700,467351200,1654198200,1186847000,2841045200,72476795.7,97288321.7,-0.1,10021.7,460.9,1,5900,200,2465000,12.15,"2023-02-15T10:15:00.000Z",1676456100000,12.15,12.1,12.1,50.9,49.1,0,0.8,0.6,,1,5700,11600,263500,,140405000,71435000,68970000,
7795.7,58800,408416200,1740463200,1332047000,3072510200,72476795.7,97288321.7,2.4,10021.7,460.9,0.6,7100,-4900,-58935000,12.1,"2023-02-15T10:20:00.000Z",1676456400000,12.15,12.1,12.15,37.2,62.8,0,0.9,1.2,,1.7,12000,19100,282600,,231465000,86265000,145200000,
7795.7,46500,259636200,1761083200,1501447000,3262530200,72476795.7,97288321.7,6,10021.7,460.9,0.1,1700,-12300,-148780000,12.15,"2023-02-15T10:25:00.000Z",1676456700000,12.15,12.1,12.1,10.8,89.2,0,0.2,1.4,,8.2,14000,15700,298300,,190020000,20620000,169400000,
7795.7,56700,383656200,1906883200,1523227000,3430110200,72476795.7,97288321.7,-5,10021.7,460.9,6.7,12000,10200,124020000,12.1,"2023-02-15T10:30:00.000Z",1676457000000,12.15,12.1,12.15,87,13,0,1.5,0.2,,0.2,1800,13800,312100,,167580000,145800000,21780000,
7795.7,39700,177976200,2024273200,1846297000,3870570200,72476795.7,97288321.7,8.3,10021.7,460.9,0.4,9700,-17000,-205680000,12.1,"2023-02-15T10:35:00.000Z",1676457300000,12.15,12.1,12.1,26.6,73.4,0,1.2,2.7,,2.8,26700,36400,348500,,440460000,117390000,323070000,
7795.7,31500,78786200,2099293200,2020507000,4125850200,72476795.7,97288321.7,4,10021.7,460.9,0.4,6200,-8200,-99190000,12.05,"2023-02-15T10:40:00.000Z",1676457600000,12.1,12.05,12.1,29.4,68.2,2.4,0.8,1.4,1.1,2.3,14400,21100,369600,500,255280000,75020000,174210000,6050000
7795.7,15800,-109723800,2262643200,2372367000,4641060200,72476795.7,97288321.7,7.6,10021.7,460.9,0.5,13500,-15700,-188510000,12.1,"2023-02-15T10:45:00.000Z",1676457900000,12.1,12.05,12.05,31.6,68.4,0,1.7,2.9,,2.2,29200,42700,412300,,515210000,163350000,351860000,
7795.7,17000,-95203800,2277163200,2372367000,4655580200,72476795.7,97288321.7,-0.6,10021.7,460.9,Infinity,1200,1200,14520000,12.1,"2023-02-15T10:50:00.000Z",1676458200000,12.1,12.1,12.1,100,0,0,0.2,,,0,,1200,413500,,14520000,14520000,,
7795.7,21900,-35838800,2378878200,2414717000,4799645200,72476795.7,97288321.7,-2.4,10021.7,460.9,2.4,8400,4900,59365000,12.15,"2023-02-15T10:55:00.000Z",1676458500000,12.15,12.1,12.1,70.6,29.4,0,1.1,0.3,,0.4,3500,11900,425400,,144065000,101715000,42350000,
