"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
104817.4,5800,81693500,539428500,457735000,1225853500,1852603828.3,2111084258.7,-0.3,113197.8,389.1,1.2,30000,5800,81693500,18.9,"2023-02-15T09:15:00.000Z",1676452500000,19,18.9,18.9,45.2,36.5,18.3,0.3,0.2,31.1,0.8,24200,66300,66300,12100,1225853500,539428500,457735000,228689999.99999997
104817.4,24300,211380800,710747700,499366900,1438804600,1852603828.3,2111084258.7,-0.5,113197.8,389.1,9,20800,18500,129687300,19.1,"2023-02-15T09:20:00.000Z",1676452800000,19.1,18.9,18.9,90,10,0,0.2,0,,0.1,2300,23100,89400,,212951100,171319200,41631900,
104817.4,27400,271135800,1075302700,804166900,2108159600,1852603828.3,2111084258.7,-0.2,113197.8,389.1,1.2,19100,3100,59755000,19.05,"2023-02-15T09:25:00.000Z",1676453100000,19.1,19.05,19.1,54.4,45.6,0,0.2,0.1,,0.8,16000,35100,124500,,669355000,364555000,304800000,
104817.4,279600,5149800200,6349622100,1199821900,7793454000,1852603828.3,2111084258.7,-18.9,113197.8,389.1,6.5,298000,252200,4878664400,19.3,"2023-02-15T09:30:00.000Z",1676453400000,19.3,18.95,19.05,86.5,13.3,0.2,2.8,0.4,2.1,0.2,45800,344600,469100,800,5685294400,5274319400,395655000,15319999.999999998
104817.4,413500,7755570200,12481742100,4726171900,17451924000,1852603828.3,2111084258.7,-10.1,113197.8,389.1,1.7,314800,133900,2605770000,19.6,"2023-02-15T09:35:00.000Z",1676453700000,19.6,19.2,19.2,63.5,36.5,0,3,1.6,,0.6,180900,495700,964800,,9658470000,6132120000,3526350000,
104817.4,794600,15298745200,21982087100,6683341900,28909439000,1852603828.3,2111084258.7,-29.2,113197.8,389.1,4.9,480000,381100,7543175000,19.9,"2023-02-15T09:40:00.000Z",1676454000000,19.95,19.6,19.6,82.9,17.1,0,4.6,0.9,,0.2,98900,578900,1543700,,11457515000,9500345000,1957170000,
104817.4,1148300,20061108200,28244771100,8183662900,36682469000,1852603828.3,2111084258.7,-18.4,113197.8,389.1,4.3,460400,353700,4762363000,20.05,"2023-02-15T09:45:00.000Z",1676454300000,20.1,19.95,19.95,81.1,18.8,0.1,4.4,0.9,1.3,0.2,106700,567600,2111300,500,7773030000,6262684000,1500321000,10025000
104817.4,1263900,24422212200,32904527100,8482314900,41640967000,1852603828.3,2111084258.7,-16.9,113197.8,389.1,1.6,300000,115600,4361104000,20,"2023-02-15T09:50:00.000Z",1676454600000,20.1,19.95,20,61.4,37.7,0.9,2.9,1.6,11.6,0.6,184400,488900,2600200,4500,4958498000,4659756000,298652000,90000
104817.4,1226200,23951110200,32906235100,8955124900,42115485000,1852603828.3,2111084258.7,1.8,113197.8,389.1,0.7,85400,-37700,-471102000,19.95,"2023-02-15T09:55:00.000Z",1676454900000,20,19.95,20,41,59,0,0.8,1.1,,1.4,123100,208500,2808700,,474518000,1708000,472810000,
104817.4,1078700,20993000200,33057725100,12064724900,45376575000,1852603828.3,2111084258.7,11.4,113197.8,389.1,0.1,8600,-147500,-2958110000,19.85,"2023-02-15T10:00:00.000Z",1676455200000,20,19.85,19.95,5.2,94.8,0,0.1,1.4,,18.2,156100,164700,2973400,,3261090000,151490000,3109600000,
104817.4,1096800,21353335200,34755225100,13401889900,48411240000,1852603828.3,2111084258.7,-1.4,113197.8,389.1,1.3,85300,18100,360335000,19.9,"2023-02-15T10:05:00.000Z",1676455500000,19.95,19.85,19.9,55.9,44.1,0,0.8,0.6,,0.8,67200,152500,3125900,,3034665000,1697500000,1337165000,
104817.4,1413200,24343035200,39412946100,15069910900,54736982000,1852603828.3,2111084258.7,-11.6,113197.8,389.1,3.5,445300,316400,2989700000,20.05,"2023-02-15T10:10:00.000Z",1676455800000,20.1,19.9,19.9,77.6,22.4,0,4.2,1.1,,0.3,128900,574200,3700100,,6325742000,4657721000,1668021000,
104817.4,1964300,35443685200,52609016100,17165330900,70028472000,1852603828.3,2111084258.7,-42.9,113197.8,389.1,6.3,655500,551100,11100650000,20.15,"2023-02-15T10:15:00.000Z",1676456100000,20.15,20.05,20.1,86.3,13.7,0,6.3,0.9,,0.2,104400,759900,4460000,,15291490000,13196070000,2095420000,
104817.4,2697900,50226920200,69194481100,18967560900,88416167000,1852603828.3,2111084258.7,-57.2,113197.8,389.1,9.2,823100,733600,14783235000,20.15,"2023-02-15T10:20:00.000Z",1676456400000,20.15,20.1,20.1,90.2,9.8,0,7.9,0.8,,0.1,89500,912600,5372600,,18387695000,16585465000,1802230000,
104817.4,2628400,48826495200,69194481100,20367985900,89816592000,1852603828.3,2111084258.7,5.4,113197.8,389.1,0,,-69500,-1400425000,20.15,"2023-02-15T10:25:00.000Z",1676456700000,20.15,20.15,20.15,0,100,0,,0.6,,Infinity,69500,69500,5442100,,1400425000,,1400425000,
104817.4,2545100,47148000200,69194481100,22046480900,91495087000,1852603828.3,2111084258.7,6.5,113197.8,389.1,0,,-83300,-1678495000,20.15,"2023-02-15T10:30:00.000Z",1676457000000,20.15,20.15,20.15,0,100,0,,0.7,,Infinity,83300,83300,5525400,,1678495000,,1678495000,
104817.4,2537400,46992845200,69194481100,22201635900,91650242000,1852603828.3,2111084258.7,0.6,113197.8,389.1,0,,-7700,-155155000,20.15,"2023-02-15T10:35:00.000Z",1676457300000,20.15,20.15,20.15,0,100,0,,0.1,,Infinity,7700,7700,5533100,,155155000,,155155000,
104817.4,2500800,46255355200,69194481100,22939125900,92387732000,1852603828.3,2111084258.7,2.9,113197.8,389.1,0,,-36600,-737490000,20.15,"2023-02-15T10:40:00.000Z",1676457600000,20.15,20.15,20.15,0,100,0,,0.3,,Infinity,36600,36600,5569700,,737490000,,737490000,
104817.4,2448400,45199495200,69194481100,23994985900,93443592000,1852603828.3,2111084258.7,4.1,113197.8,389.1,0,,-52400,-1055860000,20.15,"2023-02-15T10:45:00.000Z",1676457900000,20.15,20.15,20.15,0,100,0,,0.5,,Infinity,52400,52400,5622100,,1055860000,,1055860000,
104817.4,2394100,44105350200,69194481100,25089130900,94537737000,1852603828.3,2111084258.7,4.2,113197.8,389.1,0,,-54300,-1094145000,20.15,"2023-02-15T10:50:00.000Z",1676458200000,20.15,20.15,20.15,0,100,0,,0.5,,Infinity,54300,54300,5676400,,1094145000,,1094145000,
104817.4,2382400,43869595200,69194481100,25324885900,94773492000,1852603828.3,2111084258.7,0.9,113197.8,389.1,0,,-11700,-235755000,20.15,"2023-02-15T10:55:00.000Z",1676458500000,20.15,20.15,20.15,0,100,0,,0.1,,Infinity,11700,11700,5688100,,235755000,,235755000,
104817.4,2373100,43682200200,69194481100,25512280900,94960887000,1852603828.3,2111084258.7,0.7,113197.8,389.1,0,,-9300,-187395000,20.15,"2023-02-15T11:00:00.000Z",1676458800000,20.15,20.15,20.15,0,100,0,,0.1,,Infinity,9300,9300,5697400,,187395000,,187395000,
104817.4,2365500,43529060200,69194481100,25665420900,95114027000,1852603828.3,2111084258.7,0.6,113197.8,389.1,0,,-7600,-153140000,20.15,"2023-02-15T11:05:00.000Z",1676459100000,20.15,20.15,20.15,0,100,0,,0.1,,Infinity,7600,7600,5705000,,153140000,,153140000,
104817.4,2357800,43373905200,69194481100,25820575900,95269182000,1852603828.3,2111084258.7,0.6,113197.8,389.1,0,,-7700,-155155000,20.15,"2023-02-15T11:10:00.000Z",1676459400000,20.15,20.15,20.15,0,100,0,,0.1,,Infinity,7700,7700,5712700,,155155000,,155155000,
104817.4,2352300,43263080200,69194481100,25931400900,95380007000,1852603828.3,2111084258.7,0.4,113197.8,389.1,0,,-5500,-110825000,20.15,"2023-02-15T11:15:00.000Z",1676459700000,20.15,20.15,20.15,0,100,0,,0,,Infinity,5500,5500,5718200,,110825000,,110825000,
104817.4,2346500,43146210200,69194481100,26048270900,95496877000,1852603828.3,2111084258.7,0.5,113197.8,389.1,0,,-5800,-116870000,20.15,"2023-02-15T11:20:00.000Z",1676460000000,20.15,20.15,20.15,0,100,0,,0.1,,Infinity,5800,5800,5724000,,116870000,,116870000,
104817.4,2343900,43093820200,69194481100,26100660900,95549267000,1852603828.3,2111084258.7,0.2,113197.8,389.1,0,,-2600,-52390000,20.15,"2023-02-15T11:25:00.000Z",1676460300000,20.15,20.15,20.15,0,100,0,,0,,Infinity,2600,2600,5726600,,52390000,,52390000,
