"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
647.1,100,1939999.9999999998,1939999.9999999998,0,1939999.9999999998,12543529.4,3065294.1,0.2,158.8,0,Infinity,100,100,1939999.9999999998,19.4,"2023-02-15T02:00:00.000Z",1676426400000,19.4,19.4,19.4,100,0,0,0.2,,,0,,100,100,,1939999.9999999998,1939999.9999999998,,
647.1,2000,38850000,38850000,0,38850000,12543529.4,3065294.1,3.9,158.8,0,Infinity,1900,1900,36910000,19.5,"2023-02-15T09:00:00.000Z",1676451600000,19.5,19.4,19.4,100,0,0,2.9,,,0,,1900,2000,,36910000,36910000,,
647.1,2900,56400000,56400000,0,56400000,12543529.4,3065294.1,1.9,158.8,0,Infinity,900,900,17550000,19.5,"2023-02-15T09:20:00.000Z",1676452800000,19.5,19.5,19.5,100,0,0,1.4,,,0,,900,2900,,17550000,17550000,,
647.1,3100,60300000,60300000,0,60300000,12543529.4,3065294.1,0.4,158.8,0,Infinity,200,200,3900000,19.5,"2023-02-15T09:35:00.000Z",1676453700000,19.5,19.5,19.5,100,0,0,0.3,,,0,,200,3100,,3900000,3900000,,
647.1,3200,62250000,62250000,0,62250000,12543529.4,3065294.1,0.2,158.8,0,Infinity,100,100,1950000,19.5,"2023-02-15T09:40:00.000Z",1676454000000,19.5,19.5,19.5,100,0,0,0.2,,,0,,100,3200,,1950000,1950000,,
647.1,3300,64190000,64190000,0,64190000,12543529.4,3065294.1,0.2,158.8,0,Infinity,100,100,1939999.9999999998,19.4,"2023-02-15T09:45:00.000Z",1676454300000,19.4,19.4,19.4,100,0,0,0.2,,,0,,100,3300,,1939999.9999999998,1939999.9999999998,,
647.1,3700,71950000,71950000,0,71950000,12543529.4,3065294.1,0.8,158.8,0,Infinity,400,400,7759999.999999999,19.4,"2023-02-15T10:25:00.000Z",1676456700000,19.4,19.4,19.4,100,0,0,0.6,,,0,,400,3700,,7759999.999999999,7759999.999999999,,
647.1,4200,81650000,81650000,0,81650000,12543529.4,3065294.1,1,158.8,0,Infinity,500,500,9700000,19.4,"2023-02-15T10:35:00.000Z",1676457300000,19.4,19.4,19.4,100,0,0,0.8,,,0,,500,4200,,9700000,9700000,,
647.1,5000,97170000,97170000,0,97170000,12543529.4,3065294.1,1.6,158.8,0,Infinity,800,800,15519999.999999998,19.4,"2023-02-15T13:05:00.000Z",1676466300000,19.4,19.4,19.4,100,0,0,1.2,,,0,,800,5000,,15519999.999999998,15519999.999999998,,
647.1,6800,132090000,132090000,0,132090000,12543529.4,3065294.1,3.7,158.8,0,Infinity,1800,1800,34920000,19.4,"2023-02-15T13:10:00.000Z",1676466600000,19.4,19.4,19.4,100,0,0,2.8,,,0,,1800,6800,,34920000,34920000,,
647.1,6900,134040000,134040000,0,134040000,12543529.4,3065294.1,0.2,158.8,0,Infinity,100,100,1950000,19.5,"2023-02-15T13:15:00.000Z",1676466900000,19.5,19.5,19.5,100,0,0,0.2,,,0,,100,6900,,1950000,1950000,,
647.1,8300,161060000,161060000,0,161060000,12543529.4,3065294.1,2.9,158.8,0,Infinity,1400,1400,27020000,19.3,"2023-02-15T13:25:00.000Z",1676467500000,19.3,19.3,19.3,100,0,0,2.2,,,0,,1400,8300,,27020000,27020000,,
647.1,9800,190010000,190010000,0,190010000,12543529.4,3065294.1,3.1,158.8,0,Infinity,1500,1500,28950000,19.3,"2023-02-15T13:35:00.000Z",1676468100000,19.3,19.3,19.3,100,0,0,2.3,,,0,,1500,9800,,28950000,28950000,,
647.1,8700,168780000,190010000,21230000,211240000,12543529.4,3065294.1,-2.2,158.8,0,0,,-1100,-21230000,19.3,"2023-02-15T13:50:00.000Z",1676469000000,19.3,19.3,19.3,0,100,0,,6.9,,Infinity,1100,1100,10900,,21230000,,21230000,
647.1,8100,157200000,209310000,52110000,261420000,12543529.4,3065294.1,-1.2,158.8,0,0.6,1000,-600,-11580000,19.3,"2023-02-15T13:55:00.000Z",1676469300000,19.3,19.3,19.3,38.5,61.5,0,1.5,10.1,,1.6,1600,2600,13500,,50180000,19300000,30880000,
647.1,8200,159160000,211270000,52110000,263380000,12543529.4,3065294.1,0.2,158.8,0,Infinity,100,100,1960000.0000000002,19.6,"2023-02-15T14:45:00.000Z",1676472300000,19.6,19.6,19.6,100,0,0,0.2,,,0,,100,13600,,1960000.0000000002,1960000.0000000002,,
647.1,8300,161130000,213240000,52110000,265350000,12543529.4,3065294.1,0.2,158.8,0,Infinity,100,100,1970000,19.7,"2023-02-15T14:55:00.000Z",1676472900000,19.7,19.7,19.7,100,0,0,0.2,,,0,,100,13700,,1970000,1970000,,
