"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
770.6,0,0,0,0,5310000,12238994.1,7247776.5,0,570.6,135.3,NaN,,0,0,17.7,"2023-02-15T09:10:00.000Z",1676452200000,17.7,17.7,17.7,0,0,100,,,2.2,NaN,,300,300,300,5310000,,,5310000
770.6,-2000,-35200000,8800000,44000000,58110000,12238994.1,7247776.5,-7.1,570.6,135.3,0.2,500,-2000,-35200000,17.6,"2023-02-15T09:30:00.000Z",1676453400000,17.6,17.6,17.6,16.7,83.3,0,0.6,4.4,,5,2500,3000,3300,,52800000,8800000,44000000,
770.6,-2100,-36960000,8800000,45760000,59870000,12238994.1,7247776.5,-0.4,570.6,135.3,0,,-100,-1760000.0000000002,17.6,"2023-02-15T09:50:00.000Z",1676454600000,17.6,17.6,17.6,0,100,0,,0.2,,Infinity,100,100,3400,,1760000.0000000002,,1760000.0000000002,
770.6,-2100,-36960000,8800000,45760000,77770000,12238994.1,7247776.5,0,570.6,135.3,NaN,,0,0,17.9,"2023-02-15T10:00:00.000Z",1676455200000,17.9,17.9,17.9,0,0,100,,,7.4,NaN,,1000,4400,1000,17900000,,,17900000
770.6,-800,-36936600,8823400,45760000,77793400,12238994.1,7247776.5,0,570.6,135.3,Infinity,1300,1300,23400,18,"2023-02-15T10:10:00.000Z",1676455800000,18,18,18,100,0,0,1.7,,,0,,1300,5700,,23400,23400,,
770.6,4300,56183400,101943400,45760000,170913400,12238994.1,7247776.5,18.7,570.6,135.3,Infinity,5100,5100,93120000,18.4,"2023-02-15T10:15:00.000Z",1676456100000,18.4,18.2,18.2,100,0,0,6.6,,,0,,5100,10800,,93120000,93120000,,
770.6,5200,72833400,118593400,45760000,187563400,12238994.1,7247776.5,3.3,570.6,135.3,Infinity,900,900,16650000,18.5,"2023-02-15T10:20:00.000Z",1676456400000,18.5,18.5,18.5,100,0,0,1.2,,,0,,900,11700,,16650000,16650000,,
770.6,7900,113602900,163082900,49480000,235772900,12238994.1,7247776.5,8.2,570.6,135.3,14.5,2900,2700,40769500,18.6,"2023-02-15T10:25:00.000Z",1676456700000,19,18.5,18.5,93.5,6.5,0,3.8,0.4,,0.1,200,3100,14800,,48209500,44489500,3720000.0000000005,
770.6,8900,132702900,200682900,67980000,291872900,12238994.1,7247776.5,3.8,570.6,135.3,2,2000,1000,19100000,18.5,"2023-02-15T10:30:00.000Z",1676457000000,18.8,18.5,18.8,66.7,33.3,0,2.6,1.8,,0.5,1000,3000,17800,,56100000,37600000,18500000,
770.6,6900,95702900,204382900,108680000,336272900,12238994.1,7247776.5,-7.4,570.6,135.3,0.1,200,-2000,-37000000,18.5,"2023-02-15T10:40:00.000Z",1676457600000,18.5,18.5,18.5,8.3,91.7,0,0.3,3.9,,11,2200,2400,20200,,44400000,3700000,40700000,
770.6,6900,95702900,204382900,108680000,354572900,12238994.1,7247776.5,0,570.6,135.3,NaN,,0,0,18.3,"2023-02-15T10:50:00.000Z",1676458200000,18.3,18.3,18.3,0,0,100,,,7.4,NaN,,1000,21200,1000,18300000,,,18300000
770.6,6600,95697500,204382900,108685400,354578300,12238994.1,7247776.5,0,570.6,135.3,0,,-300,-5400,18,"2023-02-15T11:10:00.000Z",1676459400000,18,18,18,0,100,0,,0.5,,Infinity,300,300,21500,,5400,,5400,
770.6,4000,95650700,204382900,108732200,354625100,12238994.1,7247776.5,0,570.6,135.3,0,,-2600,-46800,18,"2023-02-15T13:10:00.000Z",1676466600000,18,18,18,0,100,0,,4.6,,Infinity,2600,2600,24100,,46800,,46800,
770.6,3900,93840700,204382900,110542200,356435100,12238994.1,7247776.5,-0.4,570.6,135.3,0,,-100,-1810000.0000000002,18.1,"2023-02-15T14:15:00.000Z",1676470500000,18.1,18.1,18.1,0,100,0,,0.2,,Infinity,100,100,24200,,1810000.0000000002,,1810000.0000000002,
770.6,3200,81170700,204382900,123212200,369105100,12238994.1,7247776.5,-2.5,570.6,135.3,0,,-700,-12670000.000000002,18.1,"2023-02-15T14:35:00.000Z",1676471700000,18.1,18.1,18.1,0,100,0,,1.2,,Infinity,700,700,24900,,12670000.000000002,,12670000.000000002,
770.6,3300,83010700,206222900,123212200,370945100,12238994.1,7247776.5,0.4,570.6,135.3,Infinity,100,100,1839999.9999999998,18.4,"2023-02-15T14:45:00.000Z",1676472300000,18.4,18.4,18.4,100,0,0,0.1,,,0,,100,25000,,1839999.9999999998,1839999.9999999998,,
770.6,3400,84850700,208062900,123212200,372785100,12238994.1,7247776.5,0.4,570.6,135.3,Infinity,100,100,1839999.9999999998,18.4,"2023-02-15T14:55:00.000Z",1676472900000,18.4,18.4,18.4,100,0,0,0.1,,,0,,100,25100,,1839999.9999999998,1839999.9999999998,,
