"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
487.5,300,1800,1800,0,1800,2823937.5,1992687.5,0,356.3,25,Infinity,300,300,1800,6,"2023-02-15T09:00:00.000Z",1676451600000,6,6,6,100,0,0,0.6,,,0,,300,300,,1800,1800,,
487.5,500,3000,3000,0,3000,2823937.5,1992687.5,0,356.3,25,Infinity,200,200,1200,6,"2023-02-15T09:05:00.000Z",1676451900000,6,6,6,100,0,0,0.4,,,0,,200,500,,1200,1200,,
487.5,600,613000,613000,0,613000,2823937.5,1992687.5,0.7,356.3,25,Infinity,100,100,610000,6.1,"2023-02-15T09:40:00.000Z",1676454000000,6.1,6.1,6.1,100,0,0,0.2,,,0,,100,600,,610000,610000,,
487.5,2100,9913000,9913000,0,9913000,2823937.5,1992687.5,11.2,356.3,25,Infinity,1500,1500,9300000,6.2,"2023-02-15T09:50:00.000Z",1676454600000,6.2,6.2,6.2,100,0,0,3.1,,,0,,1500,2100,,9300000,9300000,,
487.5,2000,9293000,9913000,620000,10533000,2823937.5,1992687.5,-0.7,356.3,25,0,,-100,-620000,6.2,"2023-02-15T09:55:00.000Z",1676454900000,6.2,6.2,6.2,0,100,0,,0.3,,Infinity,100,100,2200,,620000,,620000,
487.5,4500,24793000,25413000,620000,26033000,2823937.5,1992687.5,18.6,356.3,25,Infinity,2500,2500,15500000,6.2,"2023-02-15T10:30:00.000Z",1676457000000,6.2,6.2,6.2,100,0,0,5.1,,,0,,2500,4700,,15500000,15500000,,
487.5,5000,27893000,28513000,620000,29133000,2823937.5,1992687.5,3.7,356.3,25,Infinity,500,500,3100000,6.2,"2023-02-15T10:35:00.000Z",1676457300000,6.2,6.2,6.2,100,0,0,1,,,0,,500,5200,,3100000,3100000,,
487.5,3500,18593000,28513000,9920000,38433000,2823937.5,1992687.5,-11.2,356.3,25,0,,-1500,-9300000,6.2,"2023-02-15T10:40:00.000Z",1676457600000,6.2,6.2,6.2,0,100,0,,4.2,,Infinity,1500,1500,6700,,9300000,,9300000,
487.5,4900,27273000,37193000,9920000,48333000,2823937.5,1992687.5,10.4,356.3,25,Infinity,1400,1400,8680000,6.1,"2023-02-15T10:45:00.000Z",1676457900000,6.2,6.1,6.2,87.5,0,12.5,2.9,,8,0,,1600,8300,200,9900000,8680000,,1220000
487.5,2400,12023000,37193000,25170000,63583000,2823937.5,1992687.5,-18.3,356.3,25,0,,-2500,-15250000,6.1,"2023-02-15T11:00:00.000Z",1676458800000,6.1,6.1,6.1,0,100,0,,7,,Infinity,2500,2500,10800,,15250000,,15250000,
487.5,1800,8363000,37193000,28830000,67243000,2823937.5,1992687.5,-4.4,356.3,25,0,,-600,-3660000,6.1,"2023-02-15T13:00:00.000Z",1676466000000,6.1,6.1,6.1,0,100,0,,1.7,,Infinity,600,600,11400,,3660000,,3660000,
487.5,1300,5313000,37193000,31880000,70293000,2823937.5,1992687.5,-3.7,356.3,25,0,,-500,-3050000,6.1,"2023-02-15T13:05:00.000Z",1676466300000,6.1,6.1,6.1,0,100,0,,1.4,,Infinity,500,500,11900,,3050000,,3050000,
487.5,1300,5313000,37193000,31880000,70294200,2823937.5,1992687.5,0,356.3,25,NaN,,0,0,6,"2023-02-15T13:45:00.000Z",1676468700000,6,6,6,0,0,100,,,8,NaN,,200,12100,200,1200,,,1200
487.5,800,5310000,37193000,31883000,70297200,2823937.5,1992687.5,0,356.3,25,0,,-500,-3000,6,"2023-02-15T13:50:00.000Z",1676469000000,6,6,6,0,100,0,,1.4,,Infinity,500,500,12600,,3000,,3000,
487.5,1800,11410000,43293000,31883000,76397200,2823937.5,1992687.5,7.3,356.3,25,Infinity,1000,1000,6100000,6.1,"2023-02-15T14:20:00.000Z",1676470800000,6.1,6.1,6.1,100,0,0,2.1,,,0,,1000,13600,,6100000,6100000,,
487.5,2100,13300000,45183000,31883000,78287200,2823937.5,1992687.5,2.3,356.3,25,Infinity,300,300,1890000,6.3,"2023-02-15T14:45:00.000Z",1676472300000,6.3,6.3,6.3,100,0,0,0.6,,,0,,300,13900,,1890000,1890000,,
