"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
4606.9,29900,120488000,120488000,0,120488000,17924006.9,11216248.3,18,3337.9,0,Infinity,29900,29900,120488000,4.03,"2023-02-15T09:25:00.000Z",1676453100000,4.03,4.02,4.02,100,0,0,6.5,,,0,,29900,29900,,120488000,120488000,,
4606.9,30000,120892000,120892000,0,120892000,17924006.9,11216248.3,0.1,3337.9,0,Infinity,100,100,404000,4.04,"2023-02-15T09:35:00.000Z",1676453700000,4.04,4.04,4.04,100,0,0,0,,,0,,100,30000,,404000,404000,,
4606.9,30300,122104000,122104000,0,122104000,17924006.9,11216248.3,0.2,3337.9,0,Infinity,300,300,1212000,4.04,"2023-02-15T09:40:00.000Z",1676454000000,4.04,4.04,4.04,100,0,0,0.1,,,0,,300,30300,,1212000,1212000,,
4606.9,36300,146398000,146398000,0,146398000,17924006.9,11216248.3,3.6,3337.9,0,Infinity,6000,6000,24294000,4.08,"2023-02-15T09:45:00.000Z",1676454300000,4.08,4.04,4.04,100,0,0,1.3,,,0,,6000,36300,,24294000,24294000,,
4606.9,28400,114291000,154991000,40700000,195691000,17924006.9,11216248.3,-4.8,3337.9,0,0.2,2100,-7900,-32107000,4.07,"2023-02-15T09:50:00.000Z",1676454600000,4.1,4.07,4.08,17.4,82.6,0,0.5,3,,4.8,10000,12100,48400,,49293000,8593000,40700000,
4606.9,34400,138711000,179411000,40700000,220111000,17924006.9,11216248.3,3.6,3337.9,0,Infinity,6000,6000,24420000,4.07,"2023-02-15T09:55:00.000Z",1676454900000,4.07,4.07,4.07,100,0,0,1.3,,,0,,6000,54400,,24420000,24420000,,
4606.9,39400,159011000,199711000,40700000,240411000,17924006.9,11216248.3,3,3337.9,0,Infinity,5000,5000,20299999.999999996,4.06,"2023-02-15T10:05:00.000Z",1676455500000,4.06,4.06,4.06,100,0,0,1.1,,,0,,5000,59400,,20299999.999999996,20299999.999999996,,
4606.9,53900,217881000,258581000,40700000,299281000,17924006.9,11216248.3,8.8,3337.9,0,Infinity,14500,14500,58869999.99999999,4.06,"2023-02-15T10:10:00.000Z",1676455800000,4.06,4.06,4.06,100,0,0,3.1,,,0,,14500,73900,,58869999.99999999,58869999.99999999,,
4606.9,54000,218287000,258987000,40700000,299687000,17924006.9,11216248.3,0.1,3337.9,0,Infinity,100,100,405999.99999999994,4.06,"2023-02-15T10:15:00.000Z",1676456100000,4.06,4.06,4.06,100,0,0,0,,,0,,100,74000,,405999.99999999994,405999.99999999994,,
4606.9,88500,358548000,399653000,41105000,440758000,17924006.9,11216248.3,20.9,3337.9,0,346,34600,34500,140261000,4.07,"2023-02-15T10:20:00.000Z",1676456400000,4.07,4.05,4.05,99.7,0.3,0,7.5,0,,0,100,34700,108700,,141071000,140666000,405000,
4606.9,93500,378870000,419975000,41105000,461080000,17924006.9,11216248.3,3,3337.9,0,Infinity,5000,5000,20322000,4.07,"2023-02-15T10:25:00.000Z",1676456700000,4.07,4.05,4.05,100,0,0,1.1,,,0,,5000,113700,,20322000,20322000,,
4606.9,88600,358998000,440703000,81705000,522408000,17924006.9,11216248.3,-3,3337.9,0,0.5,5100,-4900,-19871999.999999993,4.06,"2023-02-15T10:35:00.000Z",1676457300000,4.07,4.05,4.05,33.8,66.2,0,1.1,3,,2,10000,15100,128800,,61327999.99999999,20728000,40599999.99999999,
4606.9,78600,318548000,467093000,148545000,615638000,17924006.9,11216248.3,-6,3337.9,0,0.4,6500,-10000,-40450000,4.05,"2023-02-15T10:40:00.000Z",1676457600000,4.06,4.05,4.06,28.3,71.7,0,1.4,4.9,,2.5,16500,23000,151800,,93230000,26389999.999999996,66840000,
4606.9,78800,319369000,469123000,149754000,618877000,17924006.9,11216248.3,0.1,3337.9,0,1.7,500,200,820999.9999999998,4.06,"2023-02-15T10:45:00.000Z",1676457900000,4.06,4.03,4.03,62.5,37.5,0,0.1,0.1,,0.6,300,800,152600,,3239000,2029999.9999999998,1209000,
