┌─────────┬─────────┬─────────┬─────────┬─────────┬────────────┬──────────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │    c    │    h    │    l    │    o    │     t      │    v     │        av         │   r    │            date            │ updown │
│   24    │ 1111.92 │ 1112.66 │ 1110.97 │ 1110.97 │ 1674015300 │ 2962800  │ 4199198.939929329 │ '0.71' │ '2023-01-18T11:15:00.000Z' │  'up'  │
│   25    │ 1112.13 │ 1113.46 │ 1111.5  │ 1111.5  │ 1674015600 │ 2719800  │ 4199198.939929329 │ '0.65' │ '2023-01-18T11:20:00.000Z' │  'up'  │
│   26    │ 1112.23 │ 1112.36 │ 1111.74 │ 1111.96 │ 1674015900 │ 1904900  │ 4199198.939929329 │ '0.45' │ '2023-01-18T11:25:00.000Z' │  'up'  │
│   27    │ 1112.23 │ 1114.03 │ 1111.26 │ 1111.65 │ 1674021600 │ 4085300  │ 4199198.939929329 │ '0.97' │ '2023-01-18T13:00:00.000Z' │  'up'  │
│   28    │ 1110.31 │ 1112.35 │ 1110.22 │ 1112.22 │ 1674021900 │ 2487100  │ 4199198.939929329 │ '0.59' │ '2023-01-18T13:05:00.000Z' │ 'down' │
│   29    │ 1109.51 │ 1110.22 │ 1108.59 │ 1110.22 │ 1674022200 │ 2492000  │ 4199198.939929329 │ '0.59' │ '2023-01-18T13:10:00.000Z' │ 'down' │
│   30    │ 1109.16 │ 1109.82 │ 1109.16 │ 1109.45 │ 1674022500 │ 1796800  │ 4199198.939929329 │ '0.43' │ '2023-01-18T13:15:00.000Z' │ 'down' │
│   31    │ 1109.17 │ 1109.82 │  1109   │ 1109.27 │ 1674022800 │ 4643000  │ 4199198.939929329 │ '1.11' │ '2023-01-18T13:20:00.000Z' │ 'down' │
│   32    │ 1110.7  │ 1112.43 │ 1109.17 │ 1109.17 │ 1674023100 │ 3909600  │ 4199198.939929329 │ '0.93' │ '2023-01-18T13:25:00.000Z' │  'up'  │
│   33    │ 1111.73 │ 1112.22 │ 1110.03 │ 1110.75 │ 1674023400 │ 2659200  │ 4199198.939929329 │ '0.63' │ '2023-01-18T13:30:00.000Z' │  'up'  │
│   34    │ 1110.75 │ 1112.03 │ 1110.12 │ 1112.03 │ 1674023700 │ 2448100  │ 4199198.939929329 │ '0.58' │ '2023-01-18T13:35:00.000Z' │ 'down' │
│   35    │ 1110.72 │ 1111.36 │ 1110.13 │ 1110.75 │ 1674024000 │ 2463600  │ 4199198.939929329 │ '0.59' │ '2023-01-18T13:40:00.000Z' │ 'down' │
│   36    │ 1113.49 │ 1113.92 │ 1110.71 │ 1110.71 │ 1674024300 │ 2975900  │ 4199198.939929329 │ '0.71' │ '2023-01-18T13:45:00.000Z' │  'up'  │
│   37    │ 1113.86 │ 1114.44 │ 1113.59 │ 1113.59 │ 1674024600 │ 3646500  │ 4199198.939929329 │ '0.87' │ '2023-01-18T13:50:00.000Z' │  'up'  │
│   38    │ 1114.04 │ 1114.32 │ 1113.07 │ 1114.1  │ 1674024900 │ 3186900  │ 4199198.939929329 │ '0.76' │ '2023-01-18T13:55:00.000Z' │ 'down' │
│   39    │ 1114.31 │ 1114.91 │ 1113.49 │ 1114.15 │ 1674025200 │ 3521800  │ 4199198.939929329 │ '0.84' │ '2023-01-18T14:00:00.000Z' │  'up'  │
│   40    │ 1113.63 │ 1114.61 │ 1113.19 │ 1114.3  │ 1674025500 │ 4743300  │ 4199198.939929329 │ '1.13' │ '2023-01-18T14:05:00.000Z' │ 'down' │
│   41    │ 1115.05 │ 1115.52 │ 1113.2  │ 1113.46 │ 1674025800 │ 4928600  │ 4199198.939929329 │ '1.17' │ '2023-01-18T14:10:00.000Z' │  'up'  │
│   42    │ 1116.48 │ 1117.23 │ 1115.42 │ 1116.04 │ 1674026100 │ 6132200  │ 4199198.939929329 │ '1.46' │ '2023-01-18T14:15:00.000Z' │  'up'  │
│   43    │ 1115.41 │ 1116.7  │ 1115.28 │ 1116.65 │ 1674026400 │ 6233400  │ 4199198.939929329 │ '1.48' │ '2023-01-18T14:20:00.000Z' │ 'down' │
│   44    │ 1112.77 │ 1115.49 │ 1112.58 │ 1115.4  │ 1674026700 │ 5592800  │ 4199198.939929329 │ '1.33' │ '2023-01-18T14:25:00.000Z' │ 'down' │
│   45    │  1113   │  1113   │  1113   │  1113   │ 1674027000 │  100200  │ 4199198.939929329 │ '0.02' │ '2023-01-18T14:30:00.000Z' │  '-'   │
│   46    │ 1115.72 │ 1115.72 │ 1115.72 │ 1115.72 │ 1674027900 │ 8635400  │ 4199198.939929329 │ '2.06' │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   47    │ 1111.32 │ 1111.36 │ 1108.96 │ 1110.5  │ 1674094500 │ 2760500  │ 4199198.939929329 │ '0.66' │ '2023-01-19T09:15:00.000Z' │  'up'  │
│   48    │ 1114.67 │ 1114.69 │ 1111.4  │ 1111.69 │ 1674094800 │ 3082300  │ 4199198.939929329 │ '0.73' │ '2023-01-19T09:20:00.000Z' │  'up'  │
│   49    │ 1114.41 │ 1115.49 │ 1114.24 │ 1114.76 │ 1674095100 │ 2201700  │ 4199198.939929329 │ '0.52' │ '2023-01-19T09:25:00.000Z' │ 'down' │
│   50    │ 1115.11 │ 1115.58 │ 1111.54 │ 1114.58 │ 1674095400 │ 1991100  │ 4199198.939929329 │ '0.47' │ '2023-01-19T09:30:00.000Z' │  'up'  │
│   51    │ 1117.26 │ 1117.37 │ 1114.88 │ 1115.23 │ 1674095700 │ 2664100  │ 4199198.939929329 │ '0.63' │ '2023-01-19T09:35:00.000Z' │  'up'  │
│   52    │ 1119.16 │ 1119.28 │ 1117.26 │ 1117.41 │ 1674096000 │ 4043600  │ 4199198.939929329 │ '0.96' │ '2023-01-19T09:40:00.000Z' │  'up'  │
│   53    │ 1119.25 │ 1119.58 │ 1118.71 │ 1119.06 │ 1674096300 │ 3271700  │ 4199198.939929329 │ '0.78' │ '2023-01-19T09:45:00.000Z' │  'up'  │
│   54    │ 1119.06 │ 1119.61 │ 1118.64 │ 1119.27 │ 1674096600 │ 2884900  │ 4199198.939929329 │ '0.69' │ '2023-01-19T09:50:00.000Z' │ 'down' │
│   55    │ 1118.91 │ 1119.28 │ 1118.27 │ 1119.28 │ 1674096900 │ 2753000  │ 4199198.939929329 │ '0.66' │ '2023-01-19T09:55:00.000Z' │ 'down' │
│   56    │ 1118.83 │ 1118.86 │ 1117.58 │ 1118.66 │ 1674097200 │ 1994300  │ 4199198.939929329 │ '0.47' │ '2023-01-19T10:00:00.000Z' │  'up'  │
│   57    │ 1120.57 │ 1120.57 │ 1118.72 │ 1118.8  │ 1674097500 │ 1972600  │ 4199198.939929329 │ '0.47' │ '2023-01-19T10:05:00.000Z' │  'up'  │
│   58    │ 1122.14 │ 1122.49 │ 1119.76 │ 1120.56 │ 1674097800 │ 3529100  │ 4199198.939929329 │ '0.84' │ '2023-01-19T10:10:00.000Z' │  'up'  │
│   59    │ 1122.24 │ 1123.43 │ 1121.83 │ 1122.01 │ 1674098100 │ 2898100  │ 4199198.939929329 │ '0.69' │ '2023-01-19T10:15:00.000Z' │  'up'  │
│   60    │ 1122.88 │ 1123.77 │ 1121.6  │ 1122.2  │ 1674098400 │ 2895400  │ 4199198.939929329 │ '0.69' │ '2023-01-19T10:20:00.000Z' │  'up'  │
│   61    │ 1122.43 │ 1123.93 │ 1122.39 │ 1122.79 │ 1674098700 │ 2355800  │ 4199198.939929329 │ '0.56' │ '2023-01-19T10:25:00.000Z' │ 'down' │
│   62    │ 1121.91 │ 1122.46 │ 1120.4  │ 1122.44 │ 1674099000 │ 1897800  │ 4199198.939929329 │ '0.45' │ '2023-01-19T10:30:00.000Z' │ 'down' │
│   63    │ 1122.4  │ 1123.64 │ 1121.09 │ 1121.88 │ 1674099300 │ 3567700  │ 4199198.939929329 │ '0.85' │ '2023-01-19T10:35:00.000Z' │  'up'  │
│   64    │ 1122.22 │ 1122.66 │ 1121.48 │ 1122.17 │ 1674099600 │ 1452000  │ 4199198.939929329 │ '0.35' │ '2023-01-19T10:40:00.000Z' │  'up'  │
│   65    │ 1121.08 │ 1122.22 │ 1120.87 │ 1122.22 │ 1674099900 │ 1460300  │ 4199198.939929329 │ '0.35' │ '2023-01-19T10:45:00.000Z' │ 'down' │
│   66    │ 1122.83 │ 1123.03 │ 1120.45 │ 1121.02 │ 1674100200 │ 2420000  │ 4199198.939929329 │ '0.58' │ '2023-01-19T10:50:00.000Z' │  'up'  │
│   67    │ 1120.92 │ 1122.83 │ 1120.91 │ 1122.83 │ 1674100500 │ 2367800  │ 4199198.939929329 │ '0.56' │ '2023-01-19T10:55:00.000Z' │ 'down' │
│   68    │ 1120.68 │ 1121.61 │ 1119.48 │ 1120.94 │ 1674100800 │ 3288400  │ 4199198.939929329 │ '0.78' │ '2023-01-19T11:00:00.000Z' │ 'down' │
│   69    │ 1117.08 │ 1120.45 │ 1117.08 │ 1120.38 │ 1674101100 │ 4114700  │ 4199198.939929329 │ '0.98' │ '2023-01-19T11:05:00.000Z' │ 'down' │
│   70    │ 1119.61 │ 1120.35 │ 1116.8  │ 1116.95 │ 1674101400 │ 3167100  │ 4199198.939929329 │ '0.75' │ '2023-01-19T11:10:00.000Z' │  'up'  │
│   71    │ 1119.54 │ 1119.77 │ 1119.03 │ 1119.47 │ 1674101700 │ 1428400  │ 4199198.939929329 │ '0.34' │ '2023-01-19T11:15:00.000Z' │  'up'  │
│   72    │ 1117.46 │ 1119.77 │ 1117.04 │ 1119.41 │ 1674102000 │ 1942900  │ 4199198.939929329 │ '0.46' │ '2023-01-19T11:20:00.000Z' │ 'down' │
│   73    │ 1117.62 │ 1118.33 │ 1116.14 │ 1117.88 │ 1674102300 │ 2650900  │ 4199198.939929329 │ '0.63' │ '2023-01-19T11:25:00.000Z' │ 'down' │
│   74    │ 1117.62 │ 1117.62 │ 1117.62 │ 1117.62 │ 1674102600 │   200    │ 4199198.939929329 │ '0.00' │ '2023-01-19T11:30:00.000Z' │  '-'   │
│   75    │ 1116.05 │ 1116.33 │ 1113.82 │ 1114.71 │ 1674108000 │ 6864000  │ 4199198.939929329 │ '1.63' │ '2023-01-19T13:00:00.000Z' │  'up'  │
│   76    │ 1115.87 │ 1117.19 │ 1115.64 │ 1116.03 │ 1674108300 │ 2883400  │ 4199198.939929329 │ '0.69' │ '2023-01-19T13:05:00.000Z' │ 'down' │
│   77    │ 1116.64 │ 1118.03 │ 1115.24 │ 1115.75 │ 1674108600 │ 2726300  │ 4199198.939929329 │ '0.65' │ '2023-01-19T13:10:00.000Z' │  'up'  │
│   78    │ 1118.65 │ 1119.19 │ 1116.68 │ 1116.68 │ 1674108900 │ 2417200  │ 4199198.939929329 │ '0.58' │ '2023-01-19T13:15:00.000Z' │  'up'  │
│   79    │ 1117.11 │ 1118.65 │ 1116.98 │ 1118.65 │ 1674109200 │ 2527500  │ 4199198.939929329 │ '0.60' │ '2023-01-19T13:20:00.000Z' │ 'down' │
│   80    │ 1116.38 │ 1117.7  │ 1115.73 │ 1117.08 │ 1674109500 │ 4418900  │ 4199198.939929329 │ '1.05' │ '2023-01-19T13:25:00.000Z' │ 'down' │
│   81    │ 1118.68 │ 1119.03 │ 1116.52 │ 1116.53 │ 1674109800 │ 4082300  │ 4199198.939929329 │ '0.97' │ '2023-01-19T13:30:00.000Z' │  'up'  │
│   82    │ 1119.29 │ 1119.54 │ 1117.92 │ 1118.29 │ 1674110100 │ 3512300  │ 4199198.939929329 │ '0.84' │ '2023-01-19T13:35:00.000Z' │  'up'  │
│   83    │ 1117.32 │ 1119.34 │ 1117.11 │ 1119.3  │ 1674110400 │ 3740600  │ 4199198.939929329 │ '0.89' │ '2023-01-19T13:40:00.000Z' │ 'down' │
│   84    │ 1116.29 │ 1117.84 │ 1114.51 │ 1117.24 │ 1674110700 │ 8652100  │ 4199198.939929329 │ '2.06' │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   85    │ 1118.04 │ 1118.21 │ 1116.18 │ 1116.18 │ 1674111000 │ 4440700  │ 4199198.939929329 │ '1.06' │ '2023-01-19T13:50:00.000Z' │  'up'  │
│   86    │ 1119.26 │ 1119.53 │ 1117.62 │ 1117.98 │ 1674111300 │ 3425700  │ 4199198.939929329 │ '0.82' │ '2023-01-19T13:55:00.000Z' │  'up'  │
│   87    │ 1120.71 │ 1120.98 │ 1119.09 │ 1119.09 │ 1674111600 │ 3215900  │ 4199198.939929329 │ '0.77' │ '2023-01-19T14:00:00.000Z' │  'up'  │
│   88    │ 1115.68 │ 1119.64 │ 1111.12 │ 1119.4  │ 1674111900 │ 6894200  │ 4199198.939929329 │ '1.64' │ '2023-01-19T14:05:00.000Z' │ 'down' │
│   89    │ 1118.38 │ 1119.82 │ 1110.1  │ 1117.42 │ 1674112200 │ 8827000  │ 4199198.939929329 │ '2.10' │ '2023-01-19T14:10:00.000Z' │  'up'  │
│   90    │ 1124.36 │ 1124.36 │ 1117.78 │ 1119.4  │ 1674112500 │ 15540400 │ 4199198.939929329 │ '3.70' │ '2023-01-19T14:15:00.000Z' │  'up'  │
│   91    │ 1120.62 │ 1126.12 │ 1119.06 │ 1123.11 │ 1674112800 │ 14661800 │ 4199198.939929329 │ '3.49' │ '2023-01-19T14:20:00.000Z' │ 'down' │
│   92    │ 1119.7  │ 1123.61 │ 1117.61 │ 1118.39 │ 1674113100 │ 13543900 │ 4199198.939929329 │ '3.23' │ '2023-01-19T14:25:00.000Z' │  'up'  │
│   93    │ 1123.91 │ 1123.91 │ 1123.91 │ 1123.91 │ 1674113400 │  117300  │ 4199198.939929329 │ '0.03' │ '2023-01-19T14:30:00.000Z' │  '-'   │
│   94    │ 1121.92 │ 1121.92 │ 1121.92 │ 1121.92 │ 1674114300 │ 13852400 │ 4199198.939929329 │ '3.30' │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   95    │ 1138.15 │ 1139.1  │ 1127.99 │ 1128.58 │ 1674785700 │ 8011900  │ 4199198.939929329 │ '1.91' │ '2023-01-27T09:15:00.000Z' │  'up'  │
│   96    │ 1137.87 │ 1139.24 │ 1136.5  │ 1138.09 │ 1674786000 │ 6702700  │ 4199198.939929329 │ '1.60' │ '2023-01-27T09:20:00.000Z' │ 'down' │
│   97    │ 1138.69 │ 1139.11 │ 1137.24 │ 1137.61 │ 1674786300 │ 5436500  │ 4199198.939929329 │ '1.29' │ '2023-01-27T09:25:00.000Z' │  'up'  │
│   98    │ 1137.69 │ 1138.98 │ 1137.05 │ 1138.92 │ 1674786600 │ 3656000  │ 4199198.939929329 │ '0.87' │ '2023-01-27T09:30:00.000Z' │ 'down' │
│   99    │ 1138.26 │ 1138.26 │ 1135.86 │ 1137.54 │ 1674786900 │ 3021700  │ 4199198.939929329 │ '0.72' │ '2023-01-27T09:35:00.000Z' │  'up'  │
│   100   │ 1136.75 │ 1138.48 │ 1136.08 │ 1137.48 │ 1674787200 │ 2543200  │ 4199198.939929329 │ '0.61' │ '2023-01-27T09:40:00.000Z' │ 'down' │
│   101   │ 1136.19 │ 1137.68 │ 1135.94 │ 1136.82 │ 1674787500 │ 2338500  │ 4199198.939929329 │ '0.56' │ '2023-01-27T09:45:00.000Z' │ 'down' │
│   102   │ 1137.64 │ 1138.14 │ 1135.99 │ 1136.35 │ 1674787800 │ 1753800  │ 4199198.939929329 │ '0.42' │ '2023-01-27T09:50:00.000Z' │  'up'  │
│   103   │ 1137.37 │ 1138.56 │ 1136.87 │ 1137.44 │ 1674788100 │ 2524100  │ 4199198.939929329 │ '0.60' │ '2023-01-27T09:55:00.000Z' │ 'down' │
│   104   │ 1136.48 │  1138   │ 1136.48 │ 1137.37 │ 1674788400 │ 3670100  │ 4199198.939929329 │ '0.87' │ '2023-01-27T10:00:00.000Z' │ 'down' │
│   105   │ 1133.73 │ 1136.54 │ 1133.52 │ 1136.44 │ 1674788700 │ 3067600  │ 4199198.939929329 │ '0.73' │ '2023-01-27T10:05:00.000Z' │ 'down' │
│   106   │ 1134.34 │ 1134.87 │ 1132.04 │ 1133.78 │ 1674789000 │ 3643500  │ 4199198.939929329 │ '0.87' │ '2023-01-27T10:10:00.000Z' │  'up'  │
│   107   │ 1135.52 │ 1135.69 │ 1133.24 │ 1133.62 │ 1674789300 │ 2180300  │ 4199198.939929329 │ '0.52' │ '2023-01-27T10:15:00.000Z' │  'up'  │
│   108   │ 1137.09 │ 1137.19 │ 1134.84 │ 1135.42 │ 1674789600 │ 2184700  │ 4199198.939929329 │ '0.52' │ '2023-01-27T10:20:00.000Z' │  'up'  │
│   109   │ 1136.58 │ 1137.38 │ 1135.52 │ 1137.02 │ 1674789900 │ 1674200  │ 4199198.939929329 │ '0.40' │ '2023-01-27T10:25:00.000Z' │ 'down' │
│   110   │ 1135.74 │ 1137.1  │ 1135.54 │ 1136.36 │ 1674790200 │ 1534500  │ 4199198.939929329 │ '0.37' │ '2023-01-27T10:30:00.000Z' │ 'down' │
│   111   │ 1135.03 │ 1136.08 │ 1133.86 │ 1135.24 │ 1674790500 │ 1571600  │ 4199198.939929329 │ '0.37' │ '2023-01-27T10:35:00.000Z' │ 'down' │
│   112   │ 1137.89 │ 1138.39 │ 1134.9  │ 1134.9  │ 1674790800 │ 2985000  │ 4199198.939929329 │ '0.71' │ '2023-01-27T10:40:00.000Z' │  'up'  │
│   113   │ 1138.83 │ 1139.26 │ 1137.46 │ 1137.99 │ 1674791100 │ 2385700  │ 4199198.939929329 │ '0.57' │ '2023-01-27T10:45:00.000Z' │  'up'  │
│   114   │ 1138.7  │ 1139.3  │ 1137.96 │ 1138.86 │ 1674791400 │ 2082500  │ 4199198.939929329 │ '0.50' │ '2023-01-27T10:50:00.000Z' │ 'down' │
│   115   │ 1138.31 │ 1139.14 │ 1137.96 │ 1138.47 │ 1674791700 │ 1517700  │ 4199198.939929329 │ '0.36' │ '2023-01-27T10:55:00.000Z' │ 'down' │
│   116   │ 1138.52 │ 1138.61 │ 1137.36 │ 1138.23 │ 1674792000 │ 2022600  │ 4199198.939929329 │ '0.48' │ '2023-01-27T11:00:00.000Z' │  'up'  │
│   117   │ 1138.34 │ 1138.78 │ 1137.59 │ 1138.64 │ 1674792300 │ 1973100  │ 4199198.939929329 │ '0.47' │ '2023-01-27T11:05:00.000Z' │ 'down' │
│   118   │ 1138.97 │ 1139.37 │ 1138.19 │ 1138.41 │ 1674792600 │ 1714700  │ 4199198.939929329 │ '0.41' │ '2023-01-27T11:10:00.000Z' │  'up'  │
│   119   │ 1138.9  │ 1139.44 │ 1138.55 │ 1138.98 │ 1674792900 │ 2201600  │ 4199198.939929329 │ '0.52' │ '2023-01-27T11:15:00.000Z' │ 'down' │
│   120   │ 1138.77 │ 1138.86 │ 1137.8  │ 1138.86 │ 1674793200 │ 1450500  │ 4199198.939929329 │ '0.35' │ '2023-01-27T11:20:00.000Z' │ 'down' │
│   121   │ 1139.08 │ 1139.15 │ 1138.08 │ 1138.94 │ 1674793500 │ 2149000  │ 4199198.939929329 │ '0.51' │ '2023-01-27T11:25:00.000Z' │  'up'  │
│   122   │ 1139.08 │ 1139.08 │ 1139.08 │ 1139.08 │ 1674793800 │   200    │ 4199198.939929329 │ '0.00' │ '2023-01-27T11:30:00.000Z' │  '-'   │
│   123   │ 1137.96 │ 1139.14 │ 1137.4  │ 1138.65 │ 1674799200 │ 3626800  │ 4199198.939929329 │ '0.86' │ '2023-01-27T13:00:00.000Z' │ 'down' │
│   124   │ 1138.33 │ 1138.48 │ 1137.32 │ 1137.91 │ 1674799500 │ 2293500  │ 4199198.939929329 │ '0.55' │ '2023-01-27T13:05:00.000Z' │  'up'  │
│   125   │ 1137.71 │ 1138.79 │ 1137.45 │ 1138.03 │ 1674799800 │ 3268400  │ 4199198.939929329 │ '0.78' │ '2023-01-27T13:10:00.000Z' │ 'down' │
│   126   │ 1138.59 │ 1138.63 │ 1137.07 │ 1137.63 │ 1674800100 │ 4011000  │ 4199198.939929329 │ '0.96' │ '2023-01-27T13:15:00.000Z' │  'up'  │
│   127   │ 1140.63 │ 1140.8  │ 1138.74 │ 1138.74 │ 1674800400 │ 8622500  │ 4199198.939929329 │ '2.05' │ '2023-01-27T13:20:00.000Z' │  'up'  │
│   128   │ 1140.41 │ 1142.08 │ 1139.35 │ 1140.99 │ 1674800700 │ 5972300  │ 4199198.939929329 │ '1.42' │ '2023-01-27T13:25:00.000Z' │ 'down' │
│   129   │  1140   │ 1140.64 │ 1139.6  │ 1140.37 │ 1674801000 │ 2817000  │ 4199198.939929329 │ '0.67' │ '2023-01-27T13:30:00.000Z' │ 'down' │
│   130   │ 1140.05 │ 1140.56 │ 1139.29 │ 1140.13 │ 1674801300 │ 3363400  │ 4199198.939929329 │ '0.80' │ '2023-01-27T13:35:00.000Z' │ 'down' │
│   131   │ 1139.4  │ 1140.18 │ 1139.14 │  1140   │ 1674801600 │ 3492900  │ 4199198.939929329 │ '0.83' │ '2023-01-27T13:40:00.000Z' │ 'down' │
│   132   │ 1137.77 │ 1139.68 │ 1137.39 │ 1139.34 │ 1674801900 │ 4368900  │ 4199198.939929329 │ '1.04' │ '2023-01-27T13:45:00.000Z' │ 'down' │
│   133   │ 1135.57 │ 1137.97 │ 1135.15 │ 1137.81 │ 1674802200 │ 3535300  │ 4199198.939929329 │ '0.84' │ '2023-01-27T13:50:00.000Z' │ 'down' │
│   134   │ 1134.14 │ 1135.83 │ 1133.64 │ 1135.75 │ 1674802500 │ 4760300  │ 4199198.939929329 │ '1.13' │ '2023-01-27T13:55:00.000Z' │ 'down' │
│   135   │ 1134.98 │ 1137.46 │ 1134.04 │ 1134.13 │ 1674802800 │ 3690800  │ 4199198.939929329 │ '0.88' │ '2023-01-27T14:00:00.000Z' │  'up'  │
│   136   │ 1134.18 │ 1137.16 │ 1133.65 │ 1135.4  │ 1674803100 │ 3467900  │ 4199198.939929329 │ '0.83' │ '2023-01-27T14:05:00.000Z' │ 'down' │
│   137   │ 1134.52 │ 1135.54 │ 1132.51 │ 1133.13 │ 1674803400 │ 3376500  │ 4199198.939929329 │ '0.80' │ '2023-01-27T14:10:00.000Z' │  'up'  │
│   138   │ 1131.73 │ 1136.76 │ 1131.14 │ 1134.52 │ 1674803700 │ 3547400  │ 4199198.939929329 │ '0.84' │ '2023-01-27T14:15:00.000Z' │ 'down' │
│   139   │ 1128.21 │ 1132.11 │ 1127.87 │ 1130.68 │ 1674804000 │ 7408700  │ 4199198.939929329 │ '1.76' │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   140   │ 1125.39 │ 1128.28 │ 1125.12 │ 1128.18 │ 1674804300 │ 6052500  │ 4199198.939929329 │ '1.44' │ '2023-01-27T14:25:00.000Z' │ 'down' │
