"price","change","match_qtty","side","time","total_vol"
2800,100,100,"bu","14:59:59",1251000
2700,0,4000,"sd","14:59:41",1250900
2800,100,100,"bu","14:59:38",1246900
2800,100,1100,"bu","14:55:29",1246800
2800,100,100,"bu","14:54:54",1245700
2700,0,5000,"sd","14:52:20",1245600
2700,0,17200,"sd","14:48:39",1240600
2800,100,2600,"bu","14:44:57",1223400
2800,100,1400,"bu","14:39:17",1220800
2800,100,1100,"bu","14:33:13",1219400
2800,100,700,"bu","14:32:38",1218300
2800,100,200,"bu","14:31:42",1217600
2800,100,100,"bu","14:28:12",1217400
2700,0,15500,"sd","14:27:15",1217300
2800,100,1700,"bu","14:25:38",1201800
2700,0,1200,"sd","14:23:44",1200100
2700,0,1500,"sd","14:22:30",1198900
2700,0,12200,"sd","14:20:38",1197400
2700,0,10000,"sd","14:20:02",1185200
2800,100,2000,"bu","14:19:34",1175200
2800,100,800,"bu","14:17:14",1173200
2800,100,100,"bu","14:16:18",1172400
2700,0,800,"sd","14:15:42",1172300
2800,100,300,"bu","14:13:06",1171500
2800,100,100,"bu","14:06:16",1171200
2700,0,12900,"sd","14:06:12",1171100
2700,0,200,"sd","14:06:00",1158200
2700,0,6000,"sd","14:02:59",1158000
2700,0,200,"sd","14:01:13",1152000
2700,0,8700,"sd","13:57:17",1151800
2800,100,100,"bu","13:50:51",1143100
2800,100,100,"bu","13:47:48",1143000
2700,0,4800,"bu","13:39:53",1142900
2700,0,200,"bu","13:39:22",1138100
2700,0,3000,"bu","13:39:21",1137900
2700,0,100,"bu","13:38:51",1134900
2700,0,1000,"bu","13:38:06",1134800
2700,0,600,"bu","13:35:37",1133800
2700,0,10000,"bu","13:35:03",1133200
2700,0,100,"bu","13:34:49",1123200
2700,0,5000,"bu","13:34:10",1123100
2700,0,100,"bu","13:34:08",1118100
2700,0,3000,"bu","13:33:51",1118000
2700,0,400,"bu","13:32:57",1115000
2700,0,40600,"bu","13:32:39",1114600
2700,0,4800,"bu","13:27:52",1074000
2700,0,3200,"bu","13:27:43",1069200
2700,0,700,"bu","13:27:20",1066000
2700,0,500,"bu","13:25:37",1065300
2700,0,200,"bu","13:24:57",1064800
2700,0,1800,"bu","13:24:34",1064600
