"price","change","match_qtty","side","time","total_vol"
23200,-250,100,"sd","13:58:17",6800
23200,-250,100,"sd","13:44:24",6700
23200,-250,400,"sd","13:23:01",6600
23250,-200,300,"sd","13:23:01",6200
23300,-150,700,"unknown","13:03:37",5900
23450,0,300,"bu","11:27:10",5200
23450,0,100,"bu","11:27:10",2900
23450,0,2000,"bu","11:27:10",4900
23400,-50,1600,"bu","11:26:25",2800
23300,-150,100,"sd","11:12:06",1200
23300,-150,200,"sd","11:00:21",1100
23200,-250,200,"sd","10:30:23",900
23000,-450,700,"sd","09:50:02",700
