┌─────────┬───────────────┬──────────┬──────────┬──────────┬──────────────┬──────────────┬────────────────────┬──────────┬───────────────┬────────────────────────────┬────────────────┬───────────┬───────────┬───────────────┬───────────┬────────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬──────────────┬───────────┬───────────┬───────────┬───────────┬────────────────┬───────┐
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │      val      │            date            │    acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val  │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │   avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │  avg_busd_val  │ rbusd │
│    9    │ 1671442320000 │ 2656000  │ 2188300  │  10800   │ 47264712000  │ 35364279500  │     188995000      │ 4855100  │  82817986500  │ '2022-12-19T09:32:00.000Z' │  979127413500  │ 63379100  │  -467700  │ -11900432500  │  791800   │  -48404410700  │ 442789963500  │ 491194374200  │ 30802800  │ 30011000  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  1.1  │
│   10    │ 1671442440000 │ 2040700  │ 2013000  │  19300   │ 37696498500  │ 34657449600  │     600506300      │ 4073000  │  72954454400  │ '2022-12-19T09:34:00.000Z' │ 1052081867900  │ 67452100  │  -27700   │  -3039048900  │  764100   │  -51443459600  │ 477447413100  │ 528890872700  │ 32815800  │ 32051700  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  0.3  │
│   11    │ 1671442560000 │ 2092400  │ 2240900  │  31000   │ 33739267700  │ 32507713500  │     273729000      │ 4364300  │  66520710200  │ '2022-12-19T09:36:00.000Z' │ 1118602578100  │ 71816400  │  148500   │  -1231554200  │  912600   │  -52675013800  │ 509955126600  │ 562630140400  │ 35056700  │ 34144100  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  0.1  │
│   12    │ 1671442680000 │ 1567500  │ 1981200  │  11100   │ 26758381800  │ 29826361900  │     178059800      │ 3559800  │  56762803500  │ '2022-12-19T09:38:00.000Z' │ 1175365381600  │ 75376200  │  413700   │  3067980100   │  1326300  │  -49607033700  │ 539781488500  │ 589388522200  │ 37037900  │ 35711600  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  0.3  │
│   13    │ 1671442800000 │ 1943500  │ 1929100  │  33700   │ 31633386400  │ 30239350200  │     227192000      │ 3906300  │  62099928600  │ '2022-12-19T09:40:00.000Z' │ 1237465310200  │ 79282500  │  -14400   │  -1394036200  │  1311900  │  -51001069900  │ 570020838700  │ 621021908600  │ 38967000  │ 37655100  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  0.1  │
│   14    │ 1671442920000 │ 1707100  │ 3262700  │   8400   │ 26665123900  │ 56770363700  │      42209000      │ 4978200  │  83477696600  │ '2022-12-19T09:42:00.000Z' │ 1320943006800  │ 84260700  │  1555600  │  30105239800  │  2867500  │  -20895830100  │ 626791202400  │ 647687032500  │ 42229700  │ 39362200  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  2.7  │
│   15    │ 1671443040000 │ 1327800  │ 4484100  │  58600   │ 21566929700  │ 69877276200  │     858129000      │ 5870500  │  92302334900  │ '2022-12-19T09:44:00.000Z' │ 1413245341700  │ 90131200  │  3156300  │  48310346500  │  6023800  │  27414516400   │ 696668478600  │ 669253962200  │ 46713800  │ 40690000  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  4.3  │
│   16    │ 1671443160000 │ 1397500  │ 5522900  │   5600   │ 24165933400  │ 73854759400  │      78290000      │ 6926000  │  98098982800  │ '2022-12-19T09:46:00.000Z' │ 1511344324500  │ 97057200  │  4125400  │  49688826000  │ 10149200  │  77103342400   │ 770523238000  │ 693419895600  │ 52236700  │ 42087500  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  4.5  │
│   17    │ 1671443280000 │ 1583700  │ 7078600  │  63200   │ 25188419800  │ 94153270200  │     297571800      │ 8725500  │ 119639261800  │ '2022-12-19T09:48:00.000Z' │ 1630983586300  │ 105782700 │  5494900  │  68964850400  │ 15644100  │  146068192800  │ 864676508200  │ 718608315400  │ 59315300  │ 43671200  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  6.2  │
│   18    │ 1671443400000 │ 1682400  │ 5345100  │  21900   │ 27593264900  │ 88726489500  │     410076900      │ 7049400  │ 116729831300  │ '2022-12-19T09:50:00.000Z' │ 1747713417600  │ 112832100 │  3662700  │  61133224600  │ 19306800  │  207201417400  │ 953402997700  │ 746201580300  │ 64660400  │ 45353600  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  5.5  │
│   19    │ 1671443520000 │ 2805100  │ 5964700  │  65600   │ 52392819500  │ 75146895900  │     526743600      │ 8835400  │ 128066459000  │ '2022-12-19T09:52:00.000Z' │ 1875779876600  │ 121667500 │  3159600  │  22754076400  │ 22466400  │  229955493800  │ 1028549893600 │ 798594399800  │ 70625100  │ 48158700  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │   2   │
│   20    │ 1671443640000 │ 2933400  │ 2578500  │  32900   │ 46846317600  │ 36978228300  │     481176000      │ 5544800  │  84305721900  │ '2022-12-19T09:54:00.000Z' │ 1960085598500  │ 127212300 │  -354900  │  -9868089300  │ 22111500  │  220087404500  │ 1065528121900 │ 845440717400  │ 73203600  │ 51092100  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  0.9  │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼───────────────┼────────────────────────────┼────────────────┼───────────┼───────────┼───────────────┼───────────┼────────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼──────────────┼───────────┼───────────┼───────────┼───────────┼────────────────┼───────┤
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │      val      │            date            │    acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val  │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │   avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │  avg_busd_val  │ rbusd │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼───────────────┼────────────────────────────┼────────────────┼───────────┼───────────┼───────────────┼───────────┼────────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼──────────────┼───────────┼───────────┼───────────┼───────────┼────────────────┼───────┤
│   21    │ 1671443760000 │ 2831000  │ 2688600  │  12500   │ 45321958500  │ 38415890200  │     165925000      │ 5532100  │  83903773700  │ '2022-12-19T09:56:00.000Z' │ 2043989372200  │ 132744400 │  -142400  │  -6906068300  │ 21969100  │  213181336200  │ 1103944012100 │ 890762675900  │ 75892200  │ 53923100  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  0.6  │
│   22    │ 1671443880000 │ 2742100  │ 2409500  │  40400   │ 42544040700  │ 33400249100  │     693995000      │ 5192000  │  76638284800  │ '2022-12-19T09:58:00.000Z' │ 2120627657000  │ 137936400 │  -332600  │  -9143791600  │ 21636500  │  204037544600  │ 1137344261200 │ 933306716600  │ 78301700  │ 56665200  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  0.8  │
│   23    │ 1671444000000 │ 2859900  │ 2219500  │  36600   │ 44543233200  │ 29297979100  │     940495000      │ 5116000  │  74781707300  │ '2022-12-19T10:00:00.000Z' │ 2195409364300  │ 143052400 │  -640400  │ -15245254100  │ 20996100  │  188792290500  │ 1166642240300 │ 977849949800  │ 80521200  │ 59525100  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  1.4  │
│   24    │ 1671444120000 │ 2913100  │ 1783300  │   500    │ 40748998800  │ 20955631600  │      10500000      │ 4696900  │  61715130400  │ '2022-12-19T10:02:00.000Z' │ 2257124494700  │ 147749300 │ -1129800  │ -19793367200  │ 19866300  │  168998923300  │ 1187597871900 │ 1018598948600 │ 82304500  │ 62438200  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  1.8  │
│   25    │ 1671444240000 │ 2560400  │ 1999100  │   3000   │ 35824399800  │ 27313063600  │      43282000      │ 4562500  │  63180745400  │ '2022-12-19T10:04:00.000Z' │ 2320305240100  │ 152311800 │  -561300  │  -8511336200  │ 19305000  │  160487587100  │ 1214910935500 │ 1054423348400 │ 84303600  │ 64998600  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  0.8  │
│   26    │ 1671444360000 │ 2340300  │ 1324900  │  46700   │ 38379558000  │ 20884930400  │     984605000      │ 3711900  │  60249093400  │ '2022-12-19T10:06:00.000Z' │ 2380554333500  │ 156023700 │ -1015400  │ -17494627600  │ 18289600  │  142992959500  │ 1235795865900 │ 1092802906400 │ 85628500  │ 67338900  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  1.6  │
│   27    │ 1671444480000 │ 1931000  │ 1273400  │   100    │ 32654841200  │ 18992176200  │       788000       │ 3204500  │  51647805400  │ '2022-12-19T10:08:00.000Z' │ 2432202138900  │ 159228200 │  -657600  │ -13662665000  │ 17632000  │  129330294500  │ 1254788042100 │ 1125457747600 │ 86901900  │ 69269900  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  1.2  │
│   28    │ 1671444600000 │ 1873000  │ 1640500  │  19700   │ 33213192400  │ 25003474500  │     256074000      │ 3533200  │  58472740900  │ '2022-12-19T10:10:00.000Z' │ 2490674879800  │ 162761400 │  -232500  │  -8209717900  │ 17399500  │  121120576600  │ 1279791516600 │ 1158670940000 │ 88542400  │ 71142900  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  0.7  │
│   29    │ 1671444720000 │ 1658100  │ 1657700  │  14600   │ 25046126000  │ 22303488800  │ 247410000.00000003 │ 3330400  │  47597024800  │ '2022-12-19T10:12:00.000Z' │ 2538271904600  │ 166091800 │   -400    │  -2742637200  │ 17399100  │  118377939400  │ 1302095005400 │ 1183717066000 │ 90200100  │ 72801000  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  0.2  │
│   30    │ 1671444840000 │ 1258800  │ 2637200  │   2300   │ 22414710000  │ 38822658300  │      48480000      │ 3898300  │  61285848300  │ '2022-12-19T10:14:00.000Z' │ 2599557752900  │ 169990100 │  1378400  │  16407948300  │ 18777500  │  134785887700  │ 1340917663700 │ 1206131776000 │ 92837300  │ 74059800  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  1.5  │
│   31    │ 1671444960000 │ 1230300  │ 4890300  │   4100   │ 14920078400  │ 78845921200  │     104983000      │ 6124700  │  93870982600  │ '2022-12-19T10:16:00.000Z' │ 2693428735500  │ 176114800 │  3660000  │  63925842800  │ 22437500  │  198711730500  │ 1419763584900 │ 1221051854400 │ 97727600  │ 75290100  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  5.7  │
│   32    │ 1671445080000 │ 1309900  │ 9495900  │  67500   │ 21400524800  │ 134189404200 │     679109000      │ 10873300 │ 156269038000  │ '2022-12-19T10:18:00.000Z' │ 2849697773500  │ 186988100 │  8186000  │ 112788879400  │ 30623500  │  311500609900  │ 1553952989100 │ 1242452379200 │ 107223500 │ 76600000  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │ 10.1  │
│   33    │ 1671445200000 │ 2789000  │ 6544500  │   3600   │ 42841279100  │ 87678979900  │     156588000      │ 9337100  │ 130676847000  │ '2022-12-19T10:20:00.000Z' │ 2980374620500  │ 196325200 │  3755500  │  44837700800  │ 34379000  │  356338310700  │ 1641631969000 │ 1285293658300 │ 113768000 │ 79389000  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │   4   │
│   34    │ 1671445320000 │ 2184600  │ 3818900  │  27600   │ 35624319200  │ 55616351000  │     313538600      │ 6031100  │  91554208800  │ '2022-12-19T10:22:00.000Z' │ 3071928829300  │ 202356300 │  1634300  │  19992031800  │ 36013300  │  376330342500  │ 1697248320000 │ 1320917977500 │ 117586900 │ 81573600  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  1.8  │
│   35    │ 1671445440000 │ 2178300  │ 2543700  │   2500   │ 30106087000  │ 38077821600  │      22065700      │ 4724500  │  68205974300  │ '2022-12-19T10:24:00.000Z' │ 3140134803600  │ 207080800 │  365400   │  7971734600   │ 36378700  │  384302077100  │ 1735326141600 │ 1351024064500 │ 120130600 │ 83751900  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  0.7  │
│   36    │ 1671445560000 │ 3118900  │ 2239700  │   9800   │ 47292672300  │ 36065307000  │     170085000      │ 5368400  │  83528064300  │ '2022-12-19T10:26:00.000Z' │ 3223662867900  │ 212449200 │  -879200  │ -11227365300  │ 35499500  │  373074711800  │ 1771391448600 │ 1398316736800 │ 122370300 │ 86870800  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │   1   │
│   37    │ 1671445680000 │ 2896300  │ 2490500  │  16400   │ 45881010000  │ 35835687100  │     583499000      │ 5403200  │  82300196100  │ '2022-12-19T10:28:00.000Z' │ 3305963064000  │ 217852400 │  -405800  │ -10045322900  │ 35093700  │  363029388900  │ 1807227135700 │ 1444197746800 │ 124860800 │ 89767100  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  0.9  │
│   38    │ 1671445800000 │ 2079000  │ 1850500  │   2500   │ 38236039700  │ 24311010500  │      85903000      │ 3932000  │  62632953200  │ '2022-12-19T10:30:00.000Z' │ 3368596017200  │ 221784400 │  -228500  │ -13925029200  │ 34865200  │  349104359700  │ 1831538146200 │ 1482433786500 │ 126711300 │ 91846100  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  1.2  │
│   39    │ 1671445920000 │ 1822200  │ 2248500  │   7600   │ 29275560200  │ 40522164400  │      82108000      │ 4078300  │  69879832600  │ '2022-12-19T10:32:00.000Z' │ 3438475849800  │ 225862700 │  426300   │  11246604200  │ 35291500  │  360350963900  │ 1872060310600 │ 1511709346700 │ 128959800 │ 93668300  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │   1   │
│   40    │ 1671446040000 │ 1901100  │ 1651800  │  15000   │ 41330638400  │ 26568409100  │     456504000      │ 3567900  │  68355551500  │ '2022-12-19T10:34:00.000Z' │ 3506831401300  │ 229430600 │  -249300  │ -14762229300  │ 35042200  │  345588734600  │ 1898628719700 │ 1553039985100 │ 130611600 │ 95569400  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  1.3  │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼───────────────┼────────────────────────────┼────────────────┼───────────┼───────────┼───────────────┼───────────┼────────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼──────────────┼───────────┼───────────┼───────────┼───────────┼────────────────┼───────┤
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │      val      │            date            │    acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val  │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │   avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │  avg_busd_val  │ rbusd │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼───────────────┼────────────────────────────┼────────────────┼───────────┼───────────┼───────────────┼───────────┼────────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼──────────────┼───────────┼───────────┼───────────┼───────────┼────────────────┼───────┤
│   41    │ 1671446160000 │ 2564400  │ 1430800  │  38900   │ 51720748300  │ 22883595500  │     968390000      │ 4034100  │  75572733800  │ '2022-12-19T10:36:00.000Z' │ 3582404135100  │ 233464700 │ -1133600  │ -28837152800  │ 33908600  │  316751581800  │ 1921512315200 │ 1604760733400 │ 132042400 │ 98133800  │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  2.6  │
│   42    │ 1671446280000 │ 1881800  │ 2039100  │  55300   │ 37107787600  │ 37298211500  │     1025926000     │ 3976200  │  75431925100  │ '2022-12-19T10:38:00.000Z' │ 3657836060200  │ 237440900 │  157300   │   190423900   │ 34065900  │  316942005700  │ 1958810526700 │ 1641868521000 │ 134081500 │ 100015600 │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │   0   │
│   43    │ 1671446400000 │ 1830000  │ 1411100  │   5900   │ 26099885600  │ 23228293400  │     116594400      │ 3247000  │  49444773400  │ '2022-12-19T10:40:00.000Z' │ 3707280833600  │ 240687900 │  -418900  │  -2871592200  │ 33647000  │  314070413500  │ 1982038820100 │ 1667968406600 │ 135492600 │ 101845600 │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  0.3  │
│   44    │ 1671446520000 │ 1505900  │ 2932400  │  18800   │ 21025286600  │ 50664649200  │     185025000      │ 4457100  │  71874960800  │ '2022-12-19T10:42:00.000Z' │ 3779155794400  │ 245145000 │  1426500  │  29639362600  │ 35073500  │  343709776100  │ 2032703469300 │ 1688993693200 │ 138425000 │ 103351500 │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  2.7  │
│   45    │ 1671446640000 │ 1128600  │ 3172500  │   6300   │ 20212481300  │ 50833888400  │      67816000      │ 4307400  │  71114185700  │ '2022-12-19T10:44:00.000Z' │ 3850269980100  │ 249452400 │  2043900  │  30621407100  │ 37117400  │  374331183200  │ 2083537357700 │ 1709206174500 │ 141597500 │ 104480100 │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │  2.7  │
│   46    │ 1671446760000 │ 1162900  │ 8249500  │  96300   │ 19865706800  │ 149477934500 │     1801775000     │ 9508700  │ 171145416300  │ '2022-12-19T10:46:00.000Z' │ 4021415396400  │ 258961100 │  7086600  │ 129612227700  │ 44204000  │  503943410900  │ 2233015292200 │ 1729071881300 │ 149847000 │ 105643000 │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │ 11.6  │
│   47    │ 1671446880000 │ 1715000  │ 9140800  │  294100  │ 31474808500  │ 166776196900 │     6126649000     │ 11149900 │ 204377654400  │ '2022-12-19T10:48:00.000Z' │ 4225793050800  │ 270111000 │  7425800  │ 135301388400  │ 51629800  │  639244799300  │ 2399791489100 │ 1760546689800 │ 158987800 │ 107358000 │ 44439434828.3 │ 55592469885.8 │ 104581844490 │ 6704609.2 │ 2864024.2 │ 3511163.3 │ -647139.2 │ -11153035057.5 │ 12.1  │
