"price","change","match_qtty","side","time","total_vol"
36.85,-0.35,2300,"unknown","14:45:00",151000
36.65,-0.55,200,"sd","14:29:22",148700
36.65,-0.55,1000,"sd","14:29:22",148500
36.65,-0.55,100,"sd","14:29:22",147500
36.65,-0.55,1000,"sd","14:29:22",147400
36.65,-0.55,500,"sd","14:29:22",146400
36.65,-0.55,100,"sd","14:29:22",145900
36.7,-0.5,100,"sd","14:29:22",145800
36.85,-0.35,100,"bu","14:27:41",145700
36.85,-0.35,100,"bu","14:26:17",145600
36.85,-0.35,100,"bu","14:25:52",145500
36.85,-0.35,100,"bu","14:25:04",145400
36.85,-0.35,100,"bu","14:24:57",145300
36.85,-0.35,100,"bu","14:24:03",145200
36.85,-0.35,100,"bu","14:23:24",145100
36.85,-0.35,100,"bu","14:23:13",145000
36.7,-0.5,100,"sd","14:23:12",144900
36.85,-0.35,100,"bu","14:23:08",144800
36.85,-0.35,200,"bu","14:22:57",144700
36.85,-0.35,100,"bu","14:22:49",144500
36.85,-0.35,100,"bu","14:22:14",144400
36.85,-0.35,300,"bu","14:21:51",144300
36.85,-0.35,100,"bu","14:21:19",144000
36.7,-0.5,100,"sd","14:20:32",143900
36.7,-0.5,500,"sd","14:20:32",143800
36.85,-0.35,100,"bu","14:20:25",143300
36.85,-0.35,100,"bu","14:19:30",143200
36.85,-0.35,100,"bu","14:18:36",143100
36.85,-0.35,100,"bu","14:17:41",143000
36.85,-0.35,100,"bu","14:16:47",142900
36.85,-0.35,100,"bu","14:15:52",142800
36.85,-0.35,100,"bu","14:14:58",142700
36.85,-0.35,100,"bu","14:14:03",142600
36.85,-0.35,100,"bu","14:13:08",142500
36.55,-0.65,300,"sd","14:12:29",142400
36.6,-0.6,200,"unknown","14:12:29",142100
36.65,-0.55,600,"unknown","14:12:29",141900
36.7,-0.5,100,"unknown","14:12:29",141300
36.85,-0.35,100,"bu","14:12:14",141200
36.7,-0.5,400,"sd","14:11:58",141100
36.7,-0.5,500,"sd","14:11:58",140700
36.7,-0.5,100,"sd","14:11:58",140200
36.85,-0.35,100,"bu","14:11:47",140100
36.85,-0.35,100,"bu","14:10:52",140000
36.85,-0.35,100,"bu","14:10:25",139900
36.85,-0.35,400,"bu","14:10:11",139800
36.85,-0.35,200,"bu","14:09:59",139400
36.85,-0.35,100,"bu","14:09:58",139200
36.85,-0.35,100,"bu","14:09:30",139100
36.85,-0.35,100,"bu","14:08:36",139000
36.85,-0.35,100,"bu","14:08:09",138900
36.8,-0.4,400,"sd","14:08:08",138800
36.85,-0.35,100,"bu","14:07:41",138400
36.8,-0.4,600,"bu","14:07:37",138300
36.8,-0.4,100,"bu","14:07:14",137700
36.85,-0.35,100,"bu","14:03:01",137600
36.85,-0.35,100,"sd","14:02:56",137500
36.9,-0.3,200,"bu","14:02:55",137400
36.9,-0.3,500,"bu","14:02:21",137200
36.9,-0.3,500,"bu","14:01:25",136700
36.9,-0.3,200,"bu","14:00:51",136200
36.9,-0.3,200,"bu","13:58:20",136000
36.9,-0.3,700,"bu","13:58:13",135800
36.9,-0.3,100,"bu","13:57:53",135100
36.85,-0.35,100,"bu","13:57:18",135000
36.85,-0.35,300,"bu","13:57:18",134900
36.85,-0.35,100,"bu","13:55:10",134600
36.85,-0.35,200,"bu","13:53:47",134500
36.85,-0.35,1000,"bu","13:49:31",134300
36.85,-0.35,100,"bu","13:47:29",133300
36.85,-0.35,400,"bu","13:47:29",133200
36.85,-0.35,100,"bu","13:46:53",132800
36.7,-0.5,400,"bu","13:46:53",132700
36.7,-0.5,600,"sd","13:46:21",132300
36.6,-0.6,500,"sd","13:44:14",131700
36.6,-0.6,400,"sd","13:44:08",131200
36.6,-0.6,500,"sd","13:44:08",130800
36.6,-0.6,3000,"sd","13:42:56",130300
36.6,-0.6,1500,"sd","13:42:55",127300
36.6,-0.6,100,"sd","13:42:55",125800
36.7,-0.5,100,"sd","13:42:55",125700
36.7,-0.5,100,"sd","13:39:26",125600
36.7,-0.5,100,"bu","13:39:10",125500
36.65,-0.55,100,"unknown","13:39:10",125400
36.65,-0.55,100,"sd","13:39:07",125300
36.65,-0.55,500,"sd","13:39:07",125200
36.7,-0.5,100,"bu","13:38:45",124700
36.7,-0.5,100,"bu","13:36:34",124600
36.7,-0.5,500,"bu","13:36:28",124500
36.7,-0.5,600,"bu","13:36:13",124000
36.7,-0.5,100,"bu","13:35:47",123400
36.7,-0.5,300,"bu","13:35:40",123300
36.7,-0.5,200,"bu","13:35:22",123000
36.7,-0.5,1000,"bu","13:34:54",122800
36.7,-0.5,100,"bu","13:34:53",121800
36.7,-0.5,200,"bu","13:34:52",121700
36.7,-0.5,100,"bu","13:34:44",121500
36.7,-0.5,200,"bu","13:33:34",121400
36.7,-0.5,100,"bu","13:32:30",121200
36.7,-0.5,600,"bu","13:32:25",121100
36.7,-0.5,100,"bu","13:32:15",120500
36.7,-0.5,500,"bu","13:32:00",120400
36.6,-0.6,2400,"sd","13:29:15",119900
36.6,-0.6,100,"sd","13:29:15",117500
36.6,-0.6,400,"sd","13:29:15",117400
36.6,-0.6,100,"sd","13:29:15",117000
36.8,-0.4,100,"bu","13:29:13",116900
36.55,-0.65,400,"bu","13:22:26",116800
36.55,-0.65,100,"bu","13:22:14",116400
36.55,-0.65,200,"bu","13:22:09",116300
36.55,-0.65,1100,"bu","13:22:02",116100
36.55,-0.65,5000,"bu","13:21:39",115000
36.55,-0.65,200,"bu","13:21:31",110000
36.55,-0.65,100,"bu","13:21:18",109800
36.55,-0.65,400,"bu","13:19:48",109700
36.55,-0.65,500,"sd","13:19:14",109300
36.55,-0.65,800,"sd","13:19:14",108800
36.55,-0.65,700,"sd","13:19:14",108000
36.55,-0.65,3300,"sd","13:13:38",107300
36.55,-0.65,300,"sd","13:13:38",104000
36.55,-0.65,300,"sd","13:13:38",103700
36.6,-0.6,100,"sd","13:13:38",103400
36.7,-0.5,100,"sd","13:10:48",103300
36.7,-0.5,100,"bu","13:09:24",103200
36.6,-0.6,100,"sd","13:07:31",103100
36.6,-0.6,300,"sd","13:07:31",103000
36.6,-0.6,200,"sd","13:07:31",102700
36.6,-0.6,100,"sd","13:07:31",102500
36.7,-0.5,100,"sd","13:05:49",102400
36.7,-0.5,200,"sd","13:05:49",102300
36.85,-0.35,200,"bu","13:04:24",102100
36.8,-0.4,100,"bu","13:04:06",101900
36.8,-0.4,100,"sd","13:02:39",101800
36.9,-0.3,200,"bu","13:00:24",101700
36.8,-0.4,900,"sd","13:00:08",101500
36.8,-0.4,100,"sd","13:00:08",100600
36.9,-0.3,100,"bu","11:29:03",100500
37,-0.2,100,"bu","11:27:26",100400
37,-0.2,100,"bu","11:27:07",100300
37,-0.2,400,"bu","11:25:27",100200
36.9,-0.3,100,"bu","11:25:12",99800
36.9,-0.3,400,"sd","11:24:32",99700
36.9,-0.3,200,"bu","11:23:37",99300
36.9,-0.3,200,"bu","11:23:37",99100
36.9,-0.3,100,"bu","11:23:16",98900
36.9,-0.3,200,"sd","11:23:11",98800
36.9,-0.3,300,"sd","11:23:11",98600
36.9,-0.3,100,"bu","11:22:13",98300
36.8,-0.4,100,"bu","11:22:05",98200
36.8,-0.4,2000,"bu","11:22:00",98100
36.8,-0.4,100,"bu","11:21:20",96100
36.9,-0.3,100,"bu","11:20:03",96000
36.9,-0.3,500,"bu","11:19:55",95900
36.9,-0.3,100,"bu","11:19:47",95400
36.9,-0.3,100,"bu","11:19:25",95300
36.7,-0.5,200,"sd","11:18:45",95200
36.8,-0.4,200,"sd","11:18:06",95000
36.8,-0.4,200,"sd","11:18:06",94800
36.9,-0.3,100,"bu","11:17:29",94600
36.8,-0.4,300,"bu","11:17:03",94500
36.8,-0.4,100,"bu","11:15:34",94200
36.8,-0.4,100,"bu","11:13:38",94100
36.9,-0.3,100,"bu","11:11:42",94000
36.7,-0.5,2400,"sd","11:10:41",93900
36.9,-0.3,100,"bu","11:09:47",91500
36.9,-0.3,100,"bu","11:07:51",91400
36.6,-0.6,400,"bu","11:07:26",91300
36.6,-0.6,100,"bu","11:07:25",90900
36.6,-0.6,100,"bu","11:07:18",90800
36.6,-0.6,100,"bu","11:07:08",90700
36.6,-0.6,500,"bu","11:06:47",90600
36.6,-0.6,2000,"bu","11:06:40",90100
36.6,-0.6,300,"bu","11:06:29",88100
36.6,-0.6,3300,"sd","11:06:04",87800
36.9,-0.3,100,"bu","11:05:56",84500
