"price","change","match_qtty","side","time","total_vol"
2000,0,200,"sd","14:59:35",3600
2000,0,100,"sd","14:58:55",3400
2000,0,300,"sd","14:58:23",3300
2000,0,100,"bu","14:58:09",3000
2000,0,100,"unknown","14:39:57",2900
1700,-300,1000,"sd","11:09:24",2800
1700,-300,200,"sd","10:27:20",1800
1700,-300,400,"sd","10:10:49",1600
1700,-300,300,"sd","10:07:34",1200
1700,-300,200,"unknown","10:05:30",900
1800,-200,400,"unknown","10:05:04",700
2200,200,100,"bu","09:12:54",300
2200,200,100,"bu","09:12:01",200
2300,300,100,"bu","09:00:28",100
