"price","change","match_qtty","side","time","total_vol"
7000,-400,1000,"sd","14:24:50",23300
7000,-400,1100,"sd","13:49:05",22300
7200,-200,100,"bu","13:19:53",21200
6900,-500,400,"sd","13:00:06",21100
7200,-200,700,"bu","13:00:05",20700
7200,-200,100,"bu","13:00:03",20000
7000,-400,900,"bu","11:17:21",19900
7000,-400,1000,"sd","11:10:30",19000
7000,-400,1000,"unknown","11:08:07",18000
7000,-400,1000,"sd","11:03:57",17000
7600,200,1000,"bu","10:54:31",16000
7100,-300,200,"bu","10:21:46",15000
7100,-300,1600,"sd","10:20:16",14800
7100,-300,1900,"bu","10:19:06",13200
7100,-300,1100,"sd","10:18:55",11300
7300,-100,100,"bu","09:27:11",10200
7700,300,100,"bu","09:03:37",10100
7300,-100,1300,"bu","09:03:26",10000
7300,-100,8700,"bu","09:02:47",8700
