"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1179100,98625422600,340496691700,241871269100,639737541000,25700100,24521000,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,9.1,5060000,3375400,44680052200,"2023-01-11T09:34:00.000Z",1673429640000,1684600,6808600,56445200,64000,95262956800,69471227000,24791174800,1000555000
3717000,138486419700,401360930400,262874510700,721829589300,29691600,25974600,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,8.1,3991500,2537900,39860997100,"2023-01-11T09:36:00.000Z",1673429760000,1453600,5458600,61903800,13500,82092048300,60864238700,21003241600,224568000
7118400,194119846100,478475231000,284355384900,820749596100,34578000,27459600,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,11.3,4886400,3401400,55633426400,"2023-01-11T09:38:00.000Z",1673429880000,1485000,6395700,68299500,24300,98920006800,77114300600,21480874200,324832000
10826400,240525254600,545514739700,304989485100,909306724000,39768500,28942100,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,9.4,5190500,3708000,46405408500,"2023-01-11T09:40:00.000Z",1673430000000,1482500,6690100,74989600,17100,88557127900,67039508700,20634100200,883519000
13481700,280285222400,608769991000,328484768600,996245659800,44333000,30851300,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,8.1,4564500,2655300,39759967800,"2023-01-11T09:42:00.000Z",1673430120000,1909200,6482700,81472300,9000,86938935800,63255251300,23495283500,188401000
17003300,324169213300,688924786200,364755572900,1112772381300,50272000,33268700,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,8.9,5939000,3521600,43883990900,"2023-01-11T09:44:00.000Z",1673430240000,2417400,8362300,89834600,5900,116526721500,80154795200,36270804300,101122000
17191700,330152406000,720970531900,390818125900,1171113750800,52485100,35293400,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,1.2,2213100,188400,5983192700,"2023-01-11T09:46:00.000Z",1673430360000,2024700,4255000,94089600,17200,58341369500,32045745700,26062553000,233070800
18341100,341958313700,753397910900,411439597200,1224297742100,55147400,36806300,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,2.4,2662300,1149400,11805907700,"2023-01-11T09:48:00.000Z",1673430480000,1512900,4185000,98274600,9800,53183991300,32427379000,20621471300,135141000
18400000,345580619400,781382035900,435801416500,1276749148400,56875100,38475100,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.7,1727700,58900,3622305700,"2023-01-11T09:50:00.000Z",1673430600000,1668800,3411100,101685700,14600,52451406300,27984125000,24361819300,105462000
17730300,338149558600,801725635500,463576076900,1324950352400,58130700,40400400,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,1.5,1255600,-669700,-7431060800,"2023-01-11T09:52:00.000Z",1673430720000,1925300,3188600,104874300,7700,48201204000,20343599600,27774660400,82944000
17436000,341934393200,828008514900,486074121700,1373798348600,59693700,42257700,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.8,1563000,-294300,3784834600,"2023-01-11T09:54:00.000Z",1673430840000,1857300,3433800,108308100,13500,48847996200,26282879400,22498044800,67072000.00000001
17586200,343603444000,849513852200,505910408200,1415229203400,61054700,43468500,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.3,1361000,150200,1669050800,"2023-01-11T09:56:00.000Z",1673430960000,1210800,2573800,110881900,2000,41430854800,21505337300,19836286500,89231000.00000001
17599600,339423141400,873785861400,534362720000,1467962290400,62630100,45030500,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.8,1575400,13400,-4180302600,"2023-01-11T09:58:00.000Z",1673431080000,1562000,3138400,114020300,1000,52733087000,24272009200,28452311800,8766000
17227700,330544915500,894000843900,563455928400,1517334095300,64084300,46856600,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,1.8,1454200,-371900,-8878225900,"2023-01-11T10:00:00.000Z",1673431200000,1826100,3283100,117303400,2800,49371804900,20214982500,29093208400,63614000
13375000,274845438400,905851680900,631006242500,1596802510400,64820400,51445400,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,11.3,736100,-3852700,-55699477100,"2023-01-11T10:02:00.000Z",1673431320000,4588800,5329000,122632400,4100,79468415100,11850837000,67550314100,67264000
13416300,274371859600,931578555800,657206696200,1649521123000,66546100,53129800,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.1,1725700,41300,-473578800,"2023-01-11T10:04:00.000Z",1673431440000,1684400,3441300,126073700,31200,52718612600,25726874900,26200453700,791284000
12604600,262513206000,950796378700,688283172700,1700089872400,67757800,55153200,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,2.4,1211700,-811700,-11858653600,"2023-01-11T10:06:00.000Z",1673431560000,2023400,3256800,129330500,21700,50568749400,19217822900,31076476500,274450000
12351500,260257091200,971706230900,711449139700,1744216578400,69022200,56670700,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.5,1264400,-253100,-2256114800,"2023-01-11T10:08:00.000Z",1673431680000,1517500,2813500,132144000,31600,44126706000,20909852200,23165967000,50886800
12183400,261870557700,994577958200,732707400500,1788390966500,70212900,58029500,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.3,1190700,-168100,1613466500,"2023-01-11T10:10:00.000Z",1673431800000,1358800,2552500,134696500,3000,44174388100,22871727300,21258260800,44400000
12505300,271716208700,1024825034400,753108825700,1839250890900,71790800,59285500,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,2,1577900,321900,9845651000,"2023-01-11T10:12:00.000Z",1673431920000,1256000,2854100,137550600,20200,50859924400,30247076200,20401425200,211423000
12768500,274793211800,1041816329800,767023118000,1870182487100,72999800,60231300,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.6,1209000,263200,3077003100,"2023-01-11T10:14:00.000Z",1673432040000,945800,2155600,139706200,800,30931596200,16991295400,13914292300,26008500
14226900,295037678300,1076318350900,781280672600,1918949305800,75206500,60979600,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,4.1,2206700,1458400,20244466500,"2023-01-11T10:16:00.000Z",1673432160000,748300,2956500,142662700,1500,48766818700,34502021100,14257554600,7243000
14138000,296413261800,1106181210600,809767948800,1977353036700,76848600,62710600,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.3,1642100,-88900,1375583500,"2023-01-11T10:18:00.000Z",1673432280000,1731000,3376700,146039400,3600,58403730900,29862859700,28487276200,53595000
15630500,319241804900,1147038007400,827796202500,2036251508200,79470100,63839600,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,4.6,2621500,1492500,22828543100,"2023-01-11T10:20:00.000Z",1673432400000,1129000,3753600,149793000,3100,58898471500,40856796800,18028253700,13421000
17516800,345888524000,1196205355400,850316831400,2107969865100,82759900,65243100,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,5.4,3289800,1886300,26646719100,"2023-01-11T10:22:00.000Z",1673432520000,1403500,4695200,154488200,1900,71718356900,49167348000,22520628900,30380000
21005800,395086241300,1272460827100,877374585800,2211355033200,87768900,66763100,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,10,5009000,3489000,49197717300,"2023-01-11T10:24:00.000Z",1673432640000,1520000,6539100,161027300,10100,103385168100,76255471700,27057754400,71942000
22497300,408993245400,1312606359800,903613114400,2278026426500,90833000,68335700,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,2.8,3064100,1491500,13907004100,"2023-01-11T10:26:00.000Z",1673432760000,1572600,4650600,165677900,13900,66671393300,40145532700,26238528600,287332000
24434000,427144827200,1349474645100,922329817900,2333907601300,93975300,69541300,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,3.7,3142300,1936700,18151581800,"2023-01-11T10:28:00.000Z",1673432880000,1205600,4366700,170044600,18800,55881174800,36868285300,18716703500,296186000
25236700,443398265300,1389251356200,945853090900,2397329310300,96259600,71022900,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,3.3,2284300,802700,16253438100,"2023-01-11T10:30:00.000Z",1673433000000,1481600,3773800,173818400,7900,63421709000,39776711100,23523273000,121724900.00000001
25459900,450949550000,1421274932600,970325382600,2453963287400,98024500,72564600,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,1.5,1764900,223200,7551284700,"2023-01-11T10:32:00.000Z",1673433120000,1541700,3311900,177130300,5300,56633977100,32023576400,24472291700,138109000
27236400,482038039300,1472049701700,990011662400,2524508459300,100911000,73674600,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,6.3,2886500,1776500,31088489300,"2023-01-11T10:34:00.000Z",1673433240000,1110000,4004600,181134900,8100,70545171900,50774769100,19686279800,84123000
28464700,506996315000,1516799628400,1009803313400,2589543992000,103351200,74886500,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,5.1,2440200,1228300,24958275700,"2023-01-11T10:36:00.000Z",1673433360000,1211900,3676400,184811300,24300,65035532700,44749926700,19791651000,493955000
29752900,533465590500,1568197491500,1034731901000,2666262177700,106156900,76404000,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,5.4,2805700,1288200,26469275500,"2023-01-11T10:38:00.000Z",1673433480000,1517500,4334400,189145700,11200,76718185700,51397863100,24928587600,391735000
31982700,556648350000,1610661275300,1054012925300,2728292791800,109519900,77537200,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,4.7,3363000,2229800,23182759500,"2023-01-11T10:40:00.000Z",1673433600000,1133200,4523600,193669300,27400,62030614100,42463783800,19281024300,285806000
34385200,603753303200,1674172894800,1070419591600,2808221279100,113067800,78682600,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,9.6,3547900,2402500,47104953200,"2023-01-11T10:42:00.000Z",1673433720000,1145400,4694400,198363700,1100,79928487300,63511619500,16406666300,10201500
36746100,639003543100,1726213301800,1087209758700,2877156601300,116435100,79689000,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,7.2,3367300,2360900,35250239900,"2023-01-11T10:44:00.000Z",1673433840000,1006400,4384100,202747800,10400,68935322200,52040407000,16790167100,104748100
40738900,707379257100,1812407700800,1105028443700,2981336113500,121395300,80656400,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,13.9,4960200,3992800,68375714000,"2023-01-11T10:46:00.000Z",1673433960000,967400,5941100,208688900,13500,104179512200,86194399000,17818685000,166428200
45839600,791020362900,1922442135600,1131421772700,3118426415300,128159700,82320100,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,17,6764400,5100700,83641105800,"2023-01-11T10:48:00.000Z",1673434080000,1663700,8463500,217152400,35400,137090301800,110034434800,26393329000,662538000
52083700,905501723300,2061122892500,1155621169200,3281440186400,136029800,83946100,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,23.3,7870100,6244100,114481360400,"2023-01-11T10:50:00.000Z",1673434200000,1626000,9509000,226661400,12900,163013771100,138680756900,24199396500,133617700
57757300,998111281200,2176872233500,1178760952300,3420639425500,143298600,85541300,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,18.8,7268800,5673600,92609557900,"2023-01-11T10:52:00.000Z",1673434320000,1595200,8872700,235534100,8700,139199239100,115749341000,23139783100,310115000
59751200,1027263324900,2235059413700,1207796088800,3508372172200,147115200,87364000,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,5.9,3816600,1993900,29152043700,"2023-01-11T10:54:00.000Z",1673434440000,1822700,5659900,241194000,20600,87732746700,58187180200,29035136500,510430000
59859500,1031311087300,2270708174200,1239397086900,3576549446800,149081200,89221700,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.8,1966000,108300,4047762400,"2023-01-11T10:56:00.000Z",1673434560000,1857700,3836300,245030300,12600,68177274600,35648760500,31600998100,927516000
59699500,1031896002900,2308359044700,1276463041800,3651331207200,151375800,91676300,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.1,2294600,-160000,584915600,"2023-01-11T10:58:00.000Z",1673434680000,2454600,4761400,249791700,12200,74781760400,37650870500,37065954900,64935000
60022800,1044081968200,2347229012900,1303147044700,3717238878300,153320000,93297200,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,2.5,1944200,323300,12185965300,"2023-01-11T11:00:00.000Z",1673434800000,1620900,3584800,253376500,19700,65907671100,38869968200,26684002900,353700000
59562600,1037629434500,2370573122200,1332943687700,3770910810600,154654100,95091500,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,1.3,1334100,-460200,-6452533700,"2023-01-11T11:02:00.000Z",1673434920000,1794300,3149600,256526100,21200,53671932300,23344109300,29796643000,531180000
58538100,1023693986300,2390549744900,1366855758600,3825067708200,155667400,97129300,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,2.8,1013300,-1024500,-13935448200,"2023-01-11T11:04:00.000Z",1673435040000,2037800,3066000,259592100,14900,54156897600,19976622700,33912070900,268204000
58414500,1033760273600,2425126860600,1391366587000,3884175757300,157343500,98929000,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,2,1676100,-123600,10066287300,"2023-01-11T11:06:00.000Z",1673435160000,1799700,3476100,263068200,300,59108049100,34577115700,24510828400,20105000
58125200,1034724579000,2449772587400,1415048008400,3932534762500,158827200,100702000,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.2,1483700,-289300,964305400,"2023-01-11T11:08:00.000Z",1673435280000,1773000,3260900,266329100,4200,48359005200,24645726800,23681421400,31857000
57433300,1024676596200,2466483567000,1441806970800,3976844044500,159649400,102216100,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,2,822200,-691900,-10047982800,"2023-01-11T11:10:00.000Z",1673435400000,1514100,2354200,268683300,17900,44309282000,16710979600,26758962400,839340000
57226900,1028966956100,2487544477200,1458577521100,4014723985000,160635500,103408600,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.9,986100,-206400,4290359900,"2023-01-11T11:12:00.000Z",1673435520000,1192500,2179200,270862500,600,37879940500,21060910200,16770550300,48480000
57244600,1025594193500,2509368612100,1483774418600,4062105002400,161897700,104653100,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.7,1262200,17700,-3372762600,"2023-01-11T11:14:00.000Z",1673435640000,1244500,2518000,273380500,11300,47381017400,21824134900,25196897500,359985000
57105300,1026500287600,2538919000500,1512418712900,4120364325100,163258800,106153500,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.2,1361100,-139300,906094100,"2023-01-11T11:16:00.000Z",1673435760000,1500400,2866400,276246900,4900,58259322700,29550388400,28644294300,64640000
57375900,1030869894400,2561253458800,1530383564400,4160665314800,164480400,107104500,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.9,1221600,270600,4369606800,"2023-01-11T11:18:00.000Z",1673435880000,951000,2175000,278421900,2400,40300989700,22334458300,17964851500,1679900
57591100,1037664279100,2586966379700,1549302100600,4206435991900,165809500,108218400,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,1.4,1329100,215200,6794384700,"2023-01-11T11:20:00.000Z",1673436000000,1113900,2494400,280916300,51400,45770677100,25712920900,18918536200,1139220000
58225100,1048842607500,2608158373800,1559315766300,4237940017700,167048200,108823100,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,2.3,1238700,634000,11178328400,"2023-01-11T11:22:00.000Z",1673436120000,604700,1863900,282780200,20500,31504025800,21191994100,10013665700,298366000
58272400,1049969731800,2624860623600,1574890891800,4270274933000,167993500,109721100,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.2,945300,47300,1127124300,"2023-01-11T11:24:00.000Z",1673436240000,898000,1845400,284625600,2100,32334915300,16702249800,15575125500,57540000
58121900,1046408625300,2636407009500,1589998384200,4296979526300,168725300,110603400,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.7,731800,-150500,-3561106500,"2023-01-11T11:26:00.000Z",1673436360000,882300,1616200,286241800,2100,26704593300,11546385900,15107492400,50715000
57270400,1036222574500,2647804137600,1611581563100,4330032033300,169326700,112056300,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,2.1,601400,-851500,-10186050800,"2023-01-11T11:28:00.000Z",1673436480000,1452900,2055300,288297100,1000,33052507000,11397128100,21583178900,72200000
57234900,1035997750900,2647805119600,1611807368700,4330258820900,169328800,112093900,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0,2100,-35500,-224823600,"2023-01-11T11:30:00.000Z",1673436600000,37600,39700,288336800,0,226787600,982000,225805600,0
56391100,1019199867200,2686876299700,1667676432500,4427134692200,172329800,115938700,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,3.4,3001000,-843800,-16797883700,"2023-01-11T13:00:00.000Z",1673442000000,3844800,7097900,295434700,252100,96875871300,39071180100,55869063800,1935627400
56037100,1013836361300,2702793751000,1688957389700,4464369960200,173390400,117353300,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,1.1,1060600,-354000,-5363505900,"2023-01-11T13:02:00.000Z",1673442120000,1414600,2479100,297913800,3900,37235268000,15917451300,21280957200,36859500
56108000,1014136196400,2730131034000,1715994837600,4519544959100,175144100,119036100,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,0.1,1753700,70900,299835100,"2023-01-11T13:04:00.000Z",1673442240000,1682800,3493800,301407600,57300,55174998900,27337283000,27037447900,800268000
57724500,1030789120400,2774174728100,1743385607700,4592054966300,178426800,120702300,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,3.4,3282700,1616500,16652924000,"2023-01-11T13:06:00.000Z",1673442360000,1666200,5063800,306471400,114900,72510007200,44043694100,27390770100,1075543000
58559500,1044403668400,2807236053700,1762832385300,4644620419500,180429700,121870200,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,2.8,2002900,835000,13614548000,"2023-01-11T13:08:00.000Z",1673442480000,1167900,3172100,309643500,1300,52565453200,33061325600,19446777600,57350000
60084500,1074962956700,2858163898200,1783200941500,4716606070200,183341800,123257300,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,6.2,2912100,1525000,30559288300,"2023-01-11T13:10:00.000Z",1673442600000,1387100,4372400,314015900,73200,71985650700,50927844500,20368556200,689250000
61109700,1090570564400,2893585344900,1803014780500,4772100021900,185684200,124574500,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,3.2,2342400,1025200,15607607700,"2023-01-11T13:12:00.000Z",1673442720000,1317200,3669100,317685000,9500,55493951700,35421446700,19813839000,258666000
61479600,1095361427500,2927972619600,1832611192100,4836207728200,187830200,126350600,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,1,2146000,369900,4790863100,"2023-01-11T13:14:00.000Z",1673442840000,1776100,3928700,321613700,6600,64107706300,34387274700,29596411600,124020000
63105200,1113808472400,2969824902300,1856016429900,4901544823700,191020300,127915100,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,3.7,3190100,1625600,18447044900,"2023-01-11T13:16:00.000Z",1673442960000,1564500,4761100,326374800,6500,65337095500,41852282700,23405237800,79575000
63285200,1121289804000,3009547009900,1888257205900,4973656427300,193328100,130042900,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,1.5,2307800,180000,7481331600,"2023-01-11T13:18:00.000Z",1673443080000,2127800,4442600,330817400,7000,72111603600,39722107600,32240776000,148720000
62740100,1115794345400,3031344012900,1915549667500,5022879646900,194585700,131845600,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,1.1,1257600,-545100,-5495458600,"2023-01-11T13:20:00.000Z",1673443200000,1802700,3067500,333884900,7200,49223219600,21797003000,27292461600,133755000
61417000,1098522895400,3046051496500,1947528601100,5069642649100,195526000,134109000,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,3.5,940300,-1323100,-17271450000,"2023-01-11T13:22:00.000Z",1673443320000,2263400,3208800,337093700,5100,46763002200,14707483600,31978933600,76585000
58773700,1058305863300,3060331657100,2002025793800,5138464400400,196435300,137661600,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,8.2,909300,-2643300,-40217032100,"2023-01-11T13:24:00.000Z",1673443440000,3552600,4467000,341560700,5100,68821751300,14280160600,54497192700,44398000
54424600,984830057800,3073299095600,2088469037800,5237956085400,197313800,142889200,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,14.9,878500,-4349100,-73475805500,"2023-01-11T13:26:00.000Z",1673443560000,5227600,6213900,347774600,107800,99491685000,12967438500,86443244000,81002500
52028100,949297801600,3088596693400,2139298891800,5304159237200,198278200,146250100,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,7.2,964400,-2396500,-35532256200,"2023-01-11T13:28:00.000Z",1673443680000,3360900,4337600,352112200,12300,66203151800,15297597800,50829854000,75700000
49057200,904049201400,3106312227600,2202263026200,5385091500100,199329200,150272000,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,9.2,1051000,-2970900,-45248600200,"2023-01-11T13:30:00.000Z",1673443800000,4021900,5079900,357192100,7000,80932262900,17715534200,62964134400,252594300
49488000,909617086600,3139485988700,2229868902100,5445981058100,201689000,152201000,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,1.1,2359800,430800,5567885200,"2023-01-11T13:32:00.000Z",1673443920000,1929000,4294900,361487000,6100,60889558000,33173761100,27605875900,109921000
48964300,902616748000,3160863055400,2258246307400,5495910769100,203121000,154156700,33132917155.2,28210903150,65053047700,4203339.7,2092452.6,1867698.3,224754.3,4922014005.2,1.4,1432000,-523700,-7000338600,"2023-01-11T13:34:00.000Z",1673444040000,1955700,3398500,364885500,10800,49929711000,21377066700,28377405300,175239000
