"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
38123.4,-11700,-130835000,441635000,572470000,2002800000,424650319.1,824048297.9,0.3,74202.1,9166,0.8,39600,-11700,-130835000,11100,"2023-03-22T09:15:00.000Z",1679476500000,11250,11100,11250,22.1,28.7,49.2,1,0.7,9.6,1.3,51300,178800,178800,87900,2002800000,441635000,572470000,988695000
38123.4,-31700,-352880000,655555000,1008435000,2652685000,424650319.1,824048297.9,0.6,74202.1,9166,0.5,19100,-20000,-222045000,11150,"2023-03-22T09:20:00.000Z",1679476800000,11200,11150,11150,32.8,67.2,0,0.5,0.5,,2,39100,58200,237000,,649885000,213920000,435965000,
38123.4,-47200,-525520000,1062710000,1588230000,3639635000,424650319.1,824048297.9,0.4,74202.1,9166,0.7,36500,-15500,-172640000,11150,"2023-03-22T09:25:00.000Z",1679477100000,11200,11100,11150,41.2,58.8,0,1,0.7,,1.4,52000,88500,325500,,986950000,407155000,579795000,
38123.4,-49800,-553770000,1198740000,1752510000,3939945000,424650319.1,824048297.9,0.1,74202.1,9166,0.8,12200,-2600,-28250000,11150,"2023-03-22T09:30:00.000Z",1679477400000,11150,11100,11100,45.2,54.8,0,0.3,0.2,,1.2,14800,27000,352500,,300310000,136030000,164280000,
38123.4,14000,158440000,2266005000,2107565000,5363380000,424650319.1,824048297.9,-1.8,74202.1,9166,3,95700,63800,712210000,11150,"2023-03-22T09:35:00.000Z",1679477700000,11200,11100,11150,74.9,25,0.1,2.5,0.4,0,0.3,31900,127700,480200,100,1423435000,1067265000,355055000,1115000
38123.4,-54300,-601585000,3364280000,3965865000,8319955000,424650319.1,824048297.9,1.9,74202.1,9166,0.6,98500,-68300,-760025000,11150,"2023-03-22T09:40:00.000Z",1679478000000,11150,11100,11150,37.1,62.9,0,2.6,2.2,,1.7,166800,265300,745500,,2956575000,1098275000,1858300000,
38123.4,19000,219475000,4207640000,3988165000,9185615000,424650319.1,824048297.9,-2.1,74202.1,9166,37.7,75300,73300,821060000,11200,"2023-03-22T09:45:00.000Z",1679478300000,11200,11150,11150,97.4,2.6,0,2,0,,0,2000,77300,822800,,865660000,843360000,22300000,
38123.4,32200,368370000,4591800000,4223430000,9805040000,424650319.1,824048297.9,-0.4,74202.1,9166,1.6,34300,13200,148895000,11150,"2023-03-22T09:50:00.000Z",1679478600000,11200,11150,11200,61.9,38.1,0,0.9,0.3,,0.6,21100,55400,878200,,619425000,384160000,235265000,
38123.4,-356500,-3964230000,4884020000,8848250000,14722080000,424650319.1,824048297.9,10.8,74202.1,9166,0.1,26100,-388700,-4332600000,11100,"2023-03-22T09:55:00.000Z",1679478900000,11200,11100,11200,5.9,94.1,0,0.7,5.6,,15.9,414800,440900,1319100,,4917040000,292220000,4624820000,
38123.4,-462900,-5145270000,4892900000,10038170000,15920880000,424650319.1,824048297.9,3,74202.1,9166,0,800,-106400,-1181040000,11100,"2023-03-22T10:00:00.000Z",1679479200000,11100,11100,11100,0.7,99.3,0,0,1.4,,134,107200,108000,1427100,,1198800000,8880000,1189920000,
38123.4,-500000,-5557075000,4999465000,10556540000,16545815000,424650319.1,824048297.9,1,74202.1,9166,0.2,9600,-37100,-411805000,11100,"2023-03-22T10:05:00.000Z",1679479500000,11150,11100,11100,17.1,82.9,0,0.3,0.6,,4.9,46700,56300,1483400,,624935000,106565000,518370000,
38123.4,-514500,-5717855000,5037375000,10755230000,16782415000,424650319.1,824048297.9,0.4,74202.1,9166,0.2,3400,-14500,-160780000,11100,"2023-03-22T10:10:00.000Z",1679479800000,11150,11100,11100,16,84,0,0.1,0.2,,5.3,17900,21300,1504700,,236600000,37910000,198690000,
38123.4,-403100,-4475610000,6345270000,10820880000,18155960000,424650319.1,824048297.9,-3.1,74202.1,9166,19.9,117300,111400,1242245000,11150,"2023-03-22T10:15:00.000Z",1679480100000,11150,11100,11150,95.2,4.8,0,3.1,0.1,,0.1,5900,123200,1627900,,1373545000,1307895000,65650000,
38123.4,-250500,-2766985000,8135290000,10902275000,20027375000,424650319.1,824048297.9,-4.3,74202.1,9166,21.9,159900,152600,1708625000,11200,"2023-03-22T10:20:00.000Z",1679480400000,11200,11150,11150,95.6,4.4,0,4.2,0.1,,0,7300,167200,1795100,,1871415000,1790020000,81395000,
38123.4,-309300,-3421970000,8277530000,11699500000,20966840000,424650319.1,824048297.9,1.6,74202.1,9166,0.2,12700,-58800,-654985000,11150,"2023-03-22T10:25:00.000Z",1679480700000,11200,11150,11200,15.1,84.9,0,0.3,1,,5.6,71500,84200,1879300,,939465000,142240000,797225000,
38123.4,-346300,-3834465000,8328875000,12163340000,21482025000,424650319.1,824048297.9,1,74202.1,9166,0.1,4600,-37000,-412495000,11150,"2023-03-22T10:30:00.000Z",1679481000000,11200,11150,11150,10,90,0,0.1,0.6,,9,41600,46200,1925500,,515185000,51345000,463840000,
38123.4,-291100,-3218895000,9103800000,12322695000,22416305000,424650319.1,824048297.9,-1.5,74202.1,9166,4.9,69500,55200,615570000,11150,"2023-03-22T10:35:00.000Z",1679481300000,11150,11100,11100,82.9,17.1,0,1.8,0.2,,0.2,14300,83800,2009300,,934280000,774925000,159355000,
38123.4,-420500,-4655130000,9213700000,13868830000,24072340000,424650319.1,824048297.9,3.6,74202.1,9166,0.1,9900,-129400,-1436235000,11100,"2023-03-22T10:40:00.000Z",1679481600000,11150,11050,11100,6.6,93.4,0,0.3,1.9,,14.1,139300,149200,2158500,,1656035000,109900000,1546135000,
38123.4,-398900,-4414790000,9582220000,13997010000,24569040000,424650319.1,824048297.9,-0.6,74202.1,9166,2.9,33200,21600,240340000,11050,"2023-03-22T10:45:00.000Z",1679481900000,11100,11050,11100,74.1,25.9,0,0.9,0.2,,0.3,11600,44800,2203300,,496700000,368520000,128180000,
38123.4,-422200,-4672245000,9584440000,14256685000,24830935000,424650319.1,824048297.9,0.6,74202.1,9166,0,200,-23300,-257455000,11050,"2023-03-22T10:50:00.000Z",1679482200000,11100,11050,11050,0.8,99.2,0,0,0.3,,117.5,23500,23700,2227000,,261895000,2220000,259675000,
38123.4,-600900,-6646545000,10076500000,16723045000,27789355000,424650319.1,824048297.9,4.9,74202.1,9166,0.2,44500,-178700,-1974300000,11050,"2023-03-22T10:55:00.000Z",1679482500000,11100,11050,11050,16.6,83.4,0,1.2,3,,5,223200,267700,2494700,,2958420000,492060000,2466360000,
38123.4,-569500,-6297550000,10526050000,16823600000,28339460000,424650319.1,824048297.9,-0.9,74202.1,9166,4.5,40500,31400,348995000,11050,"2023-03-22T11:00:00.000Z",1679482800000,11100,11050,11100,81.7,18.3,0,1.1,0.1,,0.2,9100,49600,2544300,,550105000,449550000,100555000,
38123.4,-594500,-6573600000,10570450000,17144050000,28704310000,424650319.1,824048297.9,0.7,74202.1,9166,0.1,4000,-25000,-276050000,11050,"2023-03-22T11:05:00.000Z",1679483100000,11100,11050,11100,12.1,87.9,0,0.1,0.4,,7.3,29000,33000,2577300,,364850000,44400000,320450000,
38123.4,-605100,-6690595000,10600420000,17291015000,28881245000,424650319.1,824048297.9,0.3,74202.1,9166,0.2,2700,-10600,-116995000,11050,"2023-03-22T11:10:00.000Z",1679483400000,11100,11050,11050,16.9,83.1,0,0.1,0.2,,4.9,13300,16000,2593300,,176935000,29970000,146965000,
38123.4,-696500,-7700565000,10600420000,18300985000,29891215000,424650319.1,824048297.9,2.5,74202.1,9166,0,,-91400,-1009970000,11050,"2023-03-22T11:15:00.000Z",1679483700000,11050,11050,11050,0,100,0,,1.2,,Infinity,91400,91400,2684700,,1009970000,,1009970000,
38123.4,-711700,-7868355000,10638160000,18506515000,30134485000,424650319.1,824048297.9,0.4,74202.1,9166,0.2,3400,-15200,-167790000,11100,"2023-03-22T11:20:00.000Z",1679484000000,11100,11050,11050,15.5,84.5,0,0.1,0.3,,5.5,18600,22000,2706700,,243270000,37740000,205530000,
38123.4,-633400,-6999040000,11548360000,18547400000,31085570000,424650319.1,824048297.9,-2.2,74202.1,9166,22.2,82000,78300,869315000,11100,"2023-03-22T11:25:00.000Z",1679484300000,11100,11050,11050,95.7,4.3,0,2.2,0,,0,3700,85700,2792400,,951085000,910200000,40885000,
38123.4,-488000,-5384325000,13394390000,18778715000,33162915000,424650319.1,824048297.9,-4,74202.1,9166,8,166300,145400,1614715000,11150,"2023-03-22T13:00:00.000Z",1679490000000,11150,11050,11100,88.8,11.2,0,4.4,0.3,,0.1,20900,187200,2979600,,2077345000,1846030000,231315000,
38123.4,-516400,-5699275000,13600030000,19299305000,33889145000,424650319.1,824048297.9,0.8,74202.1,9166,0.4,18500,-28400,-314950000,11150,"2023-03-22T13:05:00.000Z",1679490300000,11150,11100,11100,28.3,71.7,0,0.5,0.6,,2.5,46900,65400,3045000,,726230000,205640000,520590000,
38123.4,-502600,-5543035000,14282410000,19825445000,35097665000,424650319.1,824048297.9,-0.4,74202.1,9166,1.3,61200,13800,156240000,11100,"2023-03-22T13:10:00.000Z",1679490600000,11150,11100,11150,56.4,43.6,0,1.6,0.6,,0.8,47400,108600,3153600,,1208520000,682380000,526140000,
38123.4,-631600,-6973480000,14740840000,21714320000,37444970000,424650319.1,824048297.9,3.6,74202.1,9166,0.2,41300,-129000,-1430445000,11100,"2023-03-22T13:15:00.000Z",1679490900000,11100,11050,11100,19.5,80.5,0,1.1,2.3,,4.1,170300,211600,3365200,,2347305000,458430000,1888875000,
38123.4,-644600,-7117630000,14935240000,22052870000,37977920000,424650319.1,824048297.9,0.4,74202.1,9166,0.6,17500,-13000,-144150000,11100,"2023-03-22T13:20:00.000Z",1679491200000,11150,11100,11100,36.5,63.5,0,0.5,0.4,,1.7,30500,48000,3413200,,532950000,194400000,338550000,
38123.4,-627700,-6927645000,16090695000,23018340000,40224275000,424650319.1,824048297.9,-0.5,74202.1,9166,1.2,103900,16900,189985000,11100,"2023-03-22T13:25:00.000Z",1679491500000,11150,11050,11100,51.4,43,5.6,2.7,1.2,1.2,0.8,87000,202200,3615400,11300,2246355000,1155455000,965470000,125430000
38123.4,-643900,-7107275000,16133065000,23240340000,40488645000,424650319.1,824048297.9,0.4,74202.1,9166,0.2,3800,-16200,-179630000,11100,"2023-03-22T13:30:00.000Z",1679491800000,11150,11100,11150,16,84,0,0.1,0.3,,5.3,20000,23800,3639200,,264370000,42370000,222000000,
