"price","change","match_qtty","side","time","total_vol"
40400,200,400,"unknown","14:02:50",15600
40400,200,200,"bu","14:02:41",15200
40400,200,1500,"unknown","13:45:33",15000
40100,-100,700,"unknown","13:45:22",13500
40100,-100,500,"bu","13:45:17",12800
40400,200,1000,"unknown","13:11:26",12300
40400,200,700,"bu","13:11:16",11300
40400,200,300,"bu","13:11:10",10600
40500,300,300,"unknown","11:01:46",10300
40500,300,1000,"bu","11:01:36",10000
40500,300,700,"bu","11:01:31",9000
40500,300,200,"bu","11:01:27",8300
40500,300,100,"sd","10:07:47",8100
40500,300,1500,"bu","10:05:46",8000
40500,300,100,"bu","10:05:43",6500
40500,300,800,"bu","10:05:40",6400
40500,300,700,"bu","10:05:36",5600
40500,300,1500,"bu","09:48:59",4900
40500,300,700,"bu","09:48:54",3400
40500,300,500,"bu","09:48:48",2700
40400,200,500,"unknown","09:17:27",2200
40400,200,400,"bu","09:17:21",1700
40400,200,1000,"bu","09:17:03",1300
40300,100,300,"bu","09:16:39",300
