"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1396.7,-1000,-9000000,0,9000000,9000000,12745000,6809333.3,-1.5,763.3,106.7,0,,-1000,-9000000,9000,"2023-03-02T09:10:00.000Z",1677748200000,9000,9000,9000,0,100,0,,1.3,,Infinity,1000,1000,1000,,9000000,,9000000,
1396.7,13100,123020000,132020000,9000000,141020000,12745000,6809333.3,22.2,763.3,106.7,Infinity,14100,14100,132020000,9400,"2023-03-02T09:30:00.000Z",1677749400000,9400,9200,9200,100,0,0,10.1,,,0,,14100,15100,,132020000,132020000,,
1396.7,14100,132420000,141420000,9000000,150420000,12745000,6809333.3,1.6,763.3,106.7,Infinity,1000,1000,9400000,9400,"2023-03-02T09:35:00.000Z",1677749700000,9400,9400,9400,100,0,0,0.7,,,0,,1000,16100,,9400000,9400000,,
1396.7,14000,131520000,141420000,9900000,151320000,12745000,6809333.3,-0.2,763.3,106.7,0,,-100,-900000,9000,"2023-03-02T09:45:00.000Z",1677750300000,9000,9000,9000,0,100,0,,0.1,,Infinity,100,100,16200,,900000,,900000,
1396.7,12000,113520000,141420000,27900000,169320000,12745000,6809333.3,-3,763.3,106.7,0,,-2000,-18000000,9000,"2023-03-02T09:50:00.000Z",1677750600000,9000,9000,9000,0,100,0,,2.6,,Infinity,2000,2000,18200,,18000000,,18000000,
1396.7,9900,94830000,141420000,46590000,188010000,12745000,6809333.3,-3.1,763.3,106.7,0,,-2100,-18690000,8900,"2023-03-02T10:10:00.000Z",1677751800000,8900,8900,8900,0,100,0,,2.8,,Infinity,2100,2100,20300,,18690000,,18690000,
1396.7,10000,95730000,142320000,46590000,188910000,12745000,6809333.3,0.2,763.3,106.7,Infinity,100,100,900000,9000,"2023-03-02T10:15:00.000Z",1677752100000,9000,9000,9000,100,0,0,0.1,,,0,,100,20400,,900000,900000,,
1396.7,10300,98430000,145020000,46590000,191610000,12745000,6809333.3,0.5,763.3,106.7,Infinity,300,300,2700000,9000,"2023-03-02T10:20:00.000Z",1677752400000,9000,9000,9000,100,0,0,0.2,,,0,,300,20700,,2700000,2700000,,
1396.7,12900,121830000,168420000,46590000,215010000,12745000,6809333.3,3.9,763.3,106.7,Infinity,2600,2600,23400000,9000,"2023-03-02T10:25:00.000Z",1677752700000,9000,9000,9000,100,0,0,1.9,,,0,,2600,23300,,23400000,23400000,,
1396.7,12800,120930000,168420000,47490000,215910000,12745000,6809333.3,-0.2,763.3,106.7,0,,-100,-900000,9000,"2023-03-02T10:30:00.000Z",1677753000000,9000,9000,9000,0,100,0,,0.1,,Infinity,100,100,23400,,900000,,900000,
1396.7,12700,120030000,173820000,53790000,234810000,12745000,6809333.3,-0.2,763.3,106.7,0.9,600,-100,-900000,9000,"2023-03-02T10:35:00.000Z",1677753300000,9000,9000,9000,28.6,33.3,38.1,0.4,0.9,7.5,1.2,700,2100,25500,800,18900000,5400000,6300000,7200000
1396.7,12100,115030000,204420000,89390000,301010000,12745000,6809333.3,-0.8,763.3,106.7,0.9,3400,-600,-5000000,8900,"2023-03-02T10:40:00.000Z",1677753600000,9000,8900,9000,45.9,54.1,0,2.4,5.2,,1.2,4000,7400,32900,,66200000,30600000,35600000,
1396.7,11500,109690000,210650000,100960000,318810000,12745000,6809333.3,-0.9,763.3,106.7,0.5,700,-600,-5340000,8900,"2023-03-02T10:50:00.000Z",1677754200000,8900,8900,8900,35,65,0,0.5,1.7,,1.9,1300,2000,34900,,17800000,6230000,11570000,
1396.7,11900,113290000,214250000,100960000,322410000,12745000,6809333.3,0.6,763.3,106.7,Infinity,400,400,3600000,9000,"2023-03-02T13:00:00.000Z",1677762000000,9000,9000,9000,100,0,0,0.3,,,0,,400,35300,,3600000,3600000,,
1396.7,12200,115990000,216950000,100960000,325110000,12745000,6809333.3,0.5,763.3,106.7,Infinity,300,300,2700000,9000,"2023-03-02T13:05:00.000Z",1677762300000,9000,9000,9000,100,0,0,0.2,,,0,,300,35600,,2700000,2700000,,
1396.7,12700,120490000,221450000,100960000,329610000,12745000,6809333.3,0.8,763.3,106.7,Infinity,500,500,4500000,9000,"2023-03-02T13:10:00.000Z",1677762600000,9000,9000,9000,100,0,0,0.4,,,0,,500,36100,,4500000,4500000,,
1396.7,12700,120490000,221450000,100960000,331410000,12745000,6809333.3,0,763.3,106.7,NaN,,0,0,9000,"2023-03-02T13:15:00.000Z",1677762900000,9000,9000,9000,0,0,100,,,1.9,NaN,,200,36300,200,1800000,,,1800000
1396.7,13300,125890000,232250000,106360000,360210000,12745000,6809333.3,0.9,763.3,106.7,2,1200,600,5400000,9000,"2023-03-02T13:20:00.000Z",1677763200000,9000,9000,9000,37.5,18.8,43.8,0.9,0.8,13.1,0.5,600,3200,39500,1400,28800000,10800000,5400000,12600000
1396.7,13900,131290000,239450000,108160000,369210000,12745000,6809333.3,0.9,763.3,106.7,4,800,600,5400000,9000,"2023-03-02T13:25:00.000Z",1677763500000,9000,9000,9000,80,20,0,0.6,0.3,,0.3,200,1000,40500,,9000000,7200000,1800000,
1396.7,14100,133090000,241250000,108160000,371010000,12745000,6809333.3,0.3,763.3,106.7,Infinity,200,200,1800000,9000,"2023-03-02T13:30:00.000Z",1677763800000,9000,9000,9000,100,0,0,0.1,,,0,,200,40700,,1800000,1800000,,
1396.7,15300,143890000,252050000,108160000,381810000,12745000,6809333.3,1.8,763.3,106.7,Infinity,1200,1200,10800000,9000,"2023-03-02T13:35:00.000Z",1677764100000,9000,9000,9000,100,0,0,0.9,,,0,,1200,41900,,10800000,10800000,,
1396.7,15800,148390000,256550000,108160000,387210000,12745000,6809333.3,0.8,763.3,106.7,Infinity,500,500,4500000,9000,"2023-03-02T13:40:00.000Z",1677764400000,9000,9000,9000,83.3,0,16.7,0.4,,0.9,0,,600,42500,100,5400000,4500000,,900000
1396.7,11200,107460000,269020000,161560000,459310000,12745000,6809333.3,-6.9,763.3,106.7,0.2,1400,-4600,-40930000,8900,"2023-03-02T13:45:00.000Z",1677764700000,9000,8900,9000,17.3,74.1,8.6,1,7.9,6.6,4.3,6000,8100,50600,700,72100000,12470000,53400000,6230000
1396.7,9000,87880000,275250000,187370000,491350000,12745000,6809333.3,-3.3,763.3,106.7,0.2,700,-2200,-19580000,8900,"2023-03-02T13:50:00.000Z",1677765000000,8900,8900,8900,19.4,80.6,0,0.5,3.8,,4.1,2900,3600,54200,,32040000,6230000,25810000,
1396.7,8600,84320000,275250000,190930000,494910000,12745000,6809333.3,-0.6,763.3,106.7,0,,-400,-3560000,8900,"2023-03-02T13:55:00.000Z",1677765300000,8900,8900,8900,0,100,0,,0.5,,Infinity,400,400,54600,,3560000,,3560000,
1396.7,9000,87920000,278850000,190930000,498510000,12745000,6809333.3,0.6,763.3,106.7,Infinity,400,400,3600000,9000,"2023-03-02T14:05:00.000Z",1677765900000,9000,9000,9000,100,0,0,0.3,,,0,,400,55000,,3600000,3600000,,
1396.7,11700,112220000,303150000,190930000,522810000,12745000,6809333.3,4.1,763.3,106.7,Infinity,2700,2700,24300000,9000,"2023-03-02T14:10:00.000Z",1677766200000,9000,9000,9000,100,0,0,1.9,,,0,,2700,57700,,24300000,24300000,,
1396.7,17500,164420000,355350000,190930000,575010000,12745000,6809333.3,8.8,763.3,106.7,Infinity,5800,5800,52200000,9000,"2023-03-02T14:15:00.000Z",1677766500000,9000,9000,9000,100,0,0,4.2,,,0,,5800,63500,,52200000,52200000,,
1396.7,18000,169070000,373350000,204280000,606360000,12745000,6809333.3,0.8,763.3,106.7,1.3,2000,500,4650000,8900,"2023-03-02T14:25:00.000Z",1677767100000,9000,8900,9000,57.1,42.9,0,1.4,2,,0.8,1500,3500,67000,,31350000,18000000,13350000,
1396.7,19000,178070000,382350000,204280000,615360000,12745000,6809333.3,1.5,763.3,106.7,Infinity,1000,1000,9000000,9000,"2023-03-02T14:45:00.000Z",1677768300000,9000,9000,9000,100,0,0,0.7,,,0,,1000,68000,,9000000,9000000,,
