"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
472.7,-100,-3305000,0,3305000,3305000,15632727.3,16213636.4,5.7,490.9,0,0,,-100,-3305000,33050,"2023-03-02T09:55:00.000Z",1677750900000,33050,33050,33050,0,100,0,,0.2,,Infinity,100,100,100,,3305000,,3305000,
472.7,-200,-6610000,0,6610000,6610000,15632727.3,16213636.4,5.7,490.9,0,0,,-100,-3305000,33050,"2023-03-02T10:25:00.000Z",1677752700000,33050,33050,33050,0,100,0,,0.2,,Infinity,100,100,200,,3305000,,3305000,
472.7,800,26590000,33200000,6610000,39810000,15632727.3,16213636.4,-57.2,490.9,0,Infinity,1000,1000,33200000,33200,"2023-03-02T10:50:00.000Z",1677754200000,33200,33200,33200,100,0,0,2.1,,,0,,1000,1200,,33200000,33200000,,
472.7,700,23285000,33200000,9915000,43115000,15632727.3,16213636.4,5.7,490.9,0,0,,-100,-3305000,33050,"2023-03-02T13:35:00.000Z",1677764100000,33050,33050,33050,0,100,0,,0.2,,Infinity,100,100,1300,,3305000,,3305000,
472.7,1200,39835000,49750000,9915000,59665000,15632727.3,16213636.4,-28.5,490.9,0,Infinity,500,500,16550000,33100,"2023-03-02T13:40:00.000Z",1677764400000,33100,33100,33100,100,0,0,1.1,,,0,,500,1800,,16550000,16550000,,
472.7,700,23285000,49750000,26465000,76215000,15632727.3,16213636.4,28.5,490.9,0,0,,-500,-16550000,33100,"2023-03-02T13:45:00.000Z",1677764700000,33100,33100,33100,0,100,0,,1,,Infinity,500,500,2300,,16550000,,16550000,
472.7,-1000,-32900000,49750000,82650000,132400000,15632727.3,16213636.4,96.7,490.9,0,0,,-1700,-56185000,33050,"2023-03-02T13:50:00.000Z",1677765000000,33050,33050,33050,0,100,0,,3.5,,Infinity,1700,1700,4000,,56185000,,56185000,
472.7,-3000,-98880000,62970000,161850000,224820000,15632727.3,16213636.4,113.6,490.9,0,0.2,400,-2000,-65980000,33000,"2023-03-02T14:00:00.000Z",1677765600000,33050,33000,33050,14.3,85.7,0,0.8,4.9,,6,2400,2800,6800,,92420000,13220000,79200000,
472.7,-3200,-105465000,72885000,178350000,251235000,15632727.3,16213636.4,11.3,490.9,0,0.6,300,-200,-6585000,33050,"2023-03-02T14:05:00.000Z",1677765900000,33050,33000,33000,37.5,62.5,0,0.6,1,,1.7,500,800,7600,,26415000,9915000,16500000,
472.7,-1700,-55890000,122460000,178350000,300810000,15632727.3,16213636.4,-85.3,490.9,0,Infinity,1500,1500,49575000,33050,"2023-03-02T14:25:00.000Z",1677767100000,33050,33050,33050,100,0,0,3.2,,,0,,1500,9100,,49575000,49575000,,
472.7,-200,-6390000,171960000,178350000,350310000,15632727.3,16213636.4,-85.2,490.9,0,Infinity,1500,1500,49500000,33000,"2023-03-02T14:45:00.000Z",1677768300000,33000,33000,33000,100,0,0,3.2,,,0,,1500,10600,,49500000,49500000,,
