"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3183.3,3900,59320000,79040000,19720000,98760000,47370000,40490000,8.6,2740.5,9.5,4,5200,3900,59320000,15200,"2023-03-02T09:00:00.000Z",1677747600000,15200,15100,15100,80,20,0,1.6,0.5,,0.3,1300,6500,6500,,98760000,79040000,19720000,
3183.3,1900,29120000,207390000,178270000,385660000,47370000,40490000,-4.4,2740.5,9.5,0.8,8500,-2000,-30200000,15100,"2023-03-02T09:05:00.000Z",1677747900000,15100,15100,15100,44.7,55.3,0,2.7,3.8,,1.2,10500,19000,25500,,286900000,128350000,158550000,
3183.3,12800,193710000,444460000,250750000,695210000,47370000,40490000,23.9,2740.5,9.5,3.3,15700,10900,164590000,15100,"2023-03-02T09:10:00.000Z",1677748200000,15100,15100,15100,76.6,23.4,0,4.9,1.8,,0.3,4800,20500,46000,,309550000,237070000,72480000,
3183.3,10300,156260000,452010000,295750000,747760000,47370000,40490000,-5.4,2740.5,9.5,0.2,500,-2500,-37450000,15000,"2023-03-02T09:15:00.000Z",1677748500000,15100,15000,15100,14.3,85.7,0,0.2,1.1,,6,3000,3500,49500,,52550000,7550000,45000000,
3183.3,16600,250760000,546510000,295750000,842260000,47370000,40490000,13.7,2740.5,9.5,Infinity,6300,6300,94500000,15000,"2023-03-02T09:20:00.000Z",1677748800000,15000,15000,15000,100,0,0,2,,,0,,6300,55800,,94500000,94500000,,
3183.3,18100,273260000,608010000,334750000,942760000,47370000,40490000,3.3,2740.5,9.5,1.6,4100,1500,22500000,15000,"2023-03-02T09:25:00.000Z",1677749100000,15000,15000,15000,61.2,38.8,0,1.3,0.9,,0.6,2600,6700,62500,,100500000,61500000,39000000,
3183.3,21100,318260000,653010000,334750000,987760000,47370000,40490000,6.5,2740.5,9.5,Infinity,3000,3000,45000000,15000,"2023-03-02T09:30:00.000Z",1677749400000,15000,15000,15000,100,0,0,0.9,,,0,,3000,65500,,45000000,45000000,,
3183.3,30000,451770000,788010000,336240000,1124250000,47370000,40490000,19.4,2740.5,9.5,90,9000,8900,133510000,15000,"2023-03-02T09:35:00.000Z",1677749700000,15000,14900,15000,98.9,1.1,0,2.8,0,,0,100,9100,74600,,136490000,135000000,1490000,
3183.3,26500,399990000,789510000,389520000,1179030000,47370000,40490000,-7.5,2740.5,9.5,0,100,-3500,-51780000,14800,"2023-03-02T09:40:00.000Z",1677750000000,15000,14800,15000,2.7,97.3,0,0,1.3,,36,3600,3700,78300,,54780000,1500000,53280000,
3183.3,31200,470550000,864510000,393960000,1258470000,47370000,40490000,10.3,2740.5,9.5,16.7,5000,4700,70560000,15000,"2023-03-02T09:45:00.000Z",1677750300000,15000,14800,14800,94.3,5.7,0,1.6,0.1,,0.1,300,5300,83600,,79440000,75000000,4440000,
3183.3,34900,525680000,934540000,408860000,1343400000,47370000,40490000,8,2740.5,9.5,4.7,4700,3700,55130000,14900,"2023-03-02T09:50:00.000Z",1677750600000,14900,14900,14900,82.5,17.5,0,1.5,0.4,,0.2,1000,5700,89300,,84930000,70030000,14900000,
3183.3,31300,472740000,985200000,512460000,1497660000,47370000,40490000,-7.7,2740.5,9.5,0.5,3400,-3600,-52940000,14900,"2023-03-02T09:55:00.000Z",1677750900000,14900,14800,14800,32.7,67.3,0,1.1,2.6,,2.1,7000,10400,99700,,154260000,50660000,103600000,
3183.3,33400,504050000,1019470000,515420000,1534890000,47370000,40490000,4.6,2740.5,9.5,11.5,2300,2100,31310000,14900,"2023-03-02T10:00:00.000Z",1677751200000,14900,14800,14900,92,8,0,0.7,0.1,,0.1,200,2500,102200,,37230000,34270000,2960000,
3183.3,35200,530870000,1046290000,515420000,1561710000,47370000,40490000,3.9,2740.5,9.5,Infinity,1800,1800,26820000,14900,"2023-03-02T10:10:00.000Z",1677751800000,14900,14900,14900,100,0,0,0.6,,,0,,1800,104000,,26820000,26820000,,
3183.3,36700,553240000,1071620000,518380000,1594470000,47370000,40490000,3.3,2740.5,9.5,8.5,1700,1500,22370000,14900,"2023-03-02T10:20:00.000Z",1677752400000,14900,14800,14800,77.3,9.1,13.6,0.5,0.1,31.6,0.1,200,2200,106200,300,32760000,25330000,2960000,4470000
3183.3,35700,538440000,1071620000,533180000,1609270000,47370000,40490000,-2.2,2740.5,9.5,0,,-1000,-14800000,14800,"2023-03-02T10:25:00.000Z",1677752700000,14800,14800,14800,0,100,0,,0.4,,Infinity,1000,1000,107200,,14800000,,14800000,
3183.3,32600,492560000,1071620000,579060000,1655150000,47370000,40490000,-6.7,2740.5,9.5,0,,-3100,-45880000,14800,"2023-03-02T10:30:00.000Z",1677753000000,14800,14800,14800,0,100,0,,1.1,,Infinity,3100,3100,110300,,45880000,,45880000,
3183.3,30800,465920000,1089380000,623460000,1717310000,47370000,40490000,-3.9,2740.5,9.5,0.4,1200,-1800,-26640000,14800,"2023-03-02T10:35:00.000Z",1677753300000,14800,14800,14800,28.6,71.4,0,0.4,1.1,,2.5,3000,4200,114500,,62160000,17760000,44400000,
3183.3,25300,385070000,1089380000,704310000,1798160000,47370000,40490000,-11.8,2740.5,9.5,0,,-5500,-80850000,14700,"2023-03-02T10:40:00.000Z",1677753600000,14700,14700,14700,0,100,0,,2,,Infinity,5500,5500,120000,,80850000,,80850000,
3183.3,21400,327760000,1092340000,764580000,1861390000,47370000,40490000,-8.3,2740.5,9.5,0,200,-3900,-57310000,14700,"2023-03-02T10:45:00.000Z",1677753900000,14800,14700,14800,4.7,95.3,0,0.1,1.5,,20.5,4100,4300,124300,,63230000,2960000,60270000,
3183.3,20600,316000000,1095280000,779280000,1879030000,47370000,40490000,-1.7,2740.5,9.5,0.2,200,-800,-11760000,14700,"2023-03-02T10:55:00.000Z",1677754500000,14700,14700,14700,16.7,83.3,0,0.1,0.4,,5,1000,1200,125500,,17640000,2940000,14700000,
3183.3,22600,345400000,1124680000,779280000,1908430000,47370000,40490000,4.3,2740.5,9.5,Infinity,2000,2000,29400000,14700,"2023-03-02T11:00:00.000Z",1677754800000,14700,14700,14700,100,0,0,0.6,,,0,,2000,127500,,29400000,29400000,,
3183.3,22400,342560000,1136440000,793880000,1934790000,47370000,40490000,-0.4,2740.5,9.5,0.8,800,-200,-2840000,14700,"2023-03-02T11:05:00.000Z",1677755100000,14700,14600,14700,44.4,55.6,0,0.3,0.4,,1.3,1000,1800,129300,,26360000,11760000,14600000,
3183.3,21700,332200000,1136440000,804240000,1945150000,47370000,40490000,-1.5,2740.5,9.5,0,,-700,-10360000,14800,"2023-03-02T11:10:00.000Z",1677755400000,14800,14800,14800,0,100,0,,0.3,,Infinity,700,700,130000,,10360000,,10360000,
3183.3,22200,339600000,1145320000,805720000,1955510000,47370000,40490000,1.1,2740.5,9.5,6,600,500,7400000,14800,"2023-03-02T11:20:00.000Z",1677756000000,14800,14800,14800,85.7,14.3,0,0.2,0,,0.2,100,700,130700,,10360000,8880000,1480000,
3183.3,24100,367720000,1179360000,811640000,1995470000,47370000,40490000,4.1,2740.5,9.5,5.8,2300,1900,28120000,14800,"2023-03-02T13:00:00.000Z",1677762000000,14800,14800,14800,85.2,14.8,0,0.7,0.1,,0.2,400,2700,133400,,39960000,34040000,5920000,
3183.3,24200,369200000,1180840000,811640000,1996950000,47370000,40490000,0.2,2740.5,9.5,Infinity,100,100,1480000,14800,"2023-03-02T13:05:00.000Z",1677762300000,14800,14800,14800,100,0,0,0,,,0,,100,133500,,1480000,1480000,,
3183.3,30100,457020000,1268660000,811640000,2084770000,47370000,40490000,12.8,2740.5,9.5,Infinity,5900,5900,87820000,14900,"2023-03-02T13:10:00.000Z",1677762600000,14900,14800,14800,100,0,0,1.9,,,0,,5900,139400,,87820000,87820000,,
3183.3,30600,464470000,1276110000,811640000,2092220000,47370000,40490000,1.1,2740.5,9.5,Infinity,500,500,7450000,14900,"2023-03-02T13:15:00.000Z",1677762900000,14900,14900,14900,100,0,0,0.2,,,0,,500,139900,,7450000,7450000,,
