┌─────────┬───────────────┬─────────┬─────────┬──────────┬─────────────┬──────────────┬────────────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬──────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬─────────────┬───────────────┬───────────┬───────────┬─────────┬──────────┬──────────────┬───────┐
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │ avg_val_sd  │    avg_val    │  avg_vol  │  avg_bu   │ avg_sd  │ avg_busd │ avg_busd_val │ rbusd │
│   49    │ 1675680720000 │ 748000  │ 1441800 │   500    │ 12537066900 │ 27332692300  │      14925000      │ 2190300  │ 39884684200  │ '2023-02-06T10:52:00.000Z' │ 2507465210400 │ 157485800 │  693800  │ 14795625400  │ 12777800  │ 212922049800  │ 1330360504700 │ 1117438454900 │ 82605400  │ 69827600  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  4.1  │
│   50    │ 1675680840000 │ 859300  │ 1624400 │  13500   │ 16214803100 │ 27513618700  │     126560000      │ 2497200  │ 43854981800  │ '2023-02-06T10:54:00.000Z' │ 2551320192200 │ 159983000 │  765100  │ 11298815600  │ 13542900  │ 224220865400  │ 1357874123400 │ 1133653258000 │ 84229800  │ 70686900  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  3.2  │
│   51    │ 1675680960000 │ 772900  │ 1643800 │   1100   │ 13711490400 │ 22536422500  │      36640800      │ 2417800  │ 36284553700  │ '2023-02-06T10:56:00.000Z' │ 2587604745900 │ 162400800 │  870900  │  8824932100  │ 14413800  │ 233045797500  │ 1380410545900 │ 1147364748400 │ 85873600  │ 71459800  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  2.5  │
│   52    │ 1675681080000 │ 1261100 │ 1037500 │   5000   │ 21664467400 │ 15382435000  │     119500000      │ 2303600  │ 37166402400  │ '2023-02-06T10:58:00.000Z' │ 2624771148300 │ 164704400 │ -223600  │ -6282032400  │ 14190200  │ 226763765100  │ 1395792980900 │ 1169029215800 │ 86911100  │ 72720900  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  1.8  │
│   53    │ 1675681200000 │ 602000  │ 677800  │   2500   │ 7432215400  │ 11502881900  │     102451000      │ 1282300  │ 19037548300  │ '2023-02-06T11:00:00.000Z' │ 2643808696600 │ 165986700 │  75800   │  4070666500  │ 14266000  │ 230834431600  │ 1407295862800 │ 1176461431200 │ 87588900  │ 73322900  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  1.1  │
│   54    │ 1675681320000 │ 554800  │ 952700  │    0     │ 6529361700  │ 17343251100  │         0          │ 1507500  │ 23872612800  │ '2023-02-06T11:02:00.000Z' │ 2667681309400 │ 167494200 │  397900  │ 10813889400  │ 14663900  │ 241648321000  │ 1424639113900 │ 1182990792900 │ 88541600  │ 73877700  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │   3   │
│   55    │ 1675681440000 │ 394600  │ 1184900 │   9000   │ 6203485800  │ 16606589700  │     142200000      │ 1588500  │ 22952275500  │ '2023-02-06T11:04:00.000Z' │ 2690633584900 │ 169082700 │  790300  │ 10403103900  │ 15454200  │ 252051424900  │ 1441245703600 │ 1189194278700 │ 89726500  │ 74272300  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  2.9  │
│   56    │ 1675681560000 │ 633000  │ 1210300 │   4500   │ 11592824000 │ 20647681000  │      63459900      │ 1847800  │ 32303964900  │ '2023-02-06T11:06:00.000Z' │ 2722937549800 │ 170930500 │  577300  │  9054857000  │ 16031500  │ 261106281900  │ 1461893384600 │ 1200787102700 │ 90936800  │ 74905300  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  2.5  │
│   57    │ 1675681680000 │ 538500  │ 1073100 │   9200   │ 8025681300  │ 19668508000  │     276907000      │ 1620800  │ 27971096300  │ '2023-02-06T11:08:00.000Z' │ 2750908646100 │ 172551300 │  534600  │ 11642826700  │ 16566100  │ 272749108600  │ 1481561892600 │ 1208812784000 │ 92009900  │ 75443800  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  3.3  │
│   58    │ 1675681800000 │ 681200  │ 1322800 │   6000   │ 11904932600 │ 25861041200  │      44632600      │ 2010000  │ 37810606400  │ '2023-02-06T11:10:00.000Z' │ 2788719252500 │ 174561300 │  641600  │ 13956108600  │ 17207700  │ 286705217200  │ 1507422933800 │ 1220717716600 │ 93332700  │ 76125000  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  3.9  │
│   59    │ 1675681920000 │ 767700  │ 980500  │   5700   │ 13379901800 │ 16599590500  │     112630000      │ 1753900  │ 30092122300  │ '2023-02-06T11:12:00.000Z' │ 2818811374800 │ 176315200 │  212800  │  3219688700  │ 17420500  │ 289924905900  │ 1524022524300 │ 1234097618400 │ 94313200  │ 76892700  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  0.9  │
│   60    │ 1675682040000 │ 1442300 │ 968400  │  16600   │ 25123490500 │ 18916815000  │     167873000      │ 2427300  │ 44208178500  │ '2023-02-06T11:14:00.000Z' │ 2863019553300 │ 178742500 │ -473900  │ -6206675500  │ 16946600  │ 283718230400  │ 1542939339300 │ 1259221108900 │ 95281600  │ 78335000  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  1.7  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼───────────────┼───────────┼───────────┼─────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │ avg_val_sd  │    avg_val    │  avg_vol  │  avg_bu   │ avg_sd  │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼───────────────┼───────────┼───────────┼─────────┼──────────┼──────────────┼───────┤
│   61    │ 1675682160000 │ 1337600 │ 569900  │   300    │ 17195854800 │ 10752514500  │      1435000       │ 1907800  │ 27949804300  │ '2023-02-06T11:16:00.000Z' │ 2890969357600 │ 180650300 │ -767700  │ -6443340300  │ 16178900  │ 277274890100  │ 1553691853800 │ 1276416963700 │ 95851500  │ 79672600  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  1.8  │
│   62    │ 1675682280000 │ 813300  │ 632000  │   1600   │ 11181273400 │ 10769128300  │      11000000      │ 1446900  │ 21961401700  │ '2023-02-06T11:18:00.000Z' │ 2912930759300 │ 182097200 │ -181300  │  -412145100  │ 15997600  │ 276862745000  │ 1564460982100 │ 1287598237100 │ 96483500  │ 80485900  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  0.1  │
│   63    │ 1675682400000 │ 1336900 │ 387600  │   1500   │ 18286538200 │  6907621100  │      10913400      │ 1726000  │ 25205072700  │ '2023-02-06T11:20:00.000Z' │ 2938135832000 │ 183823200 │ -949300  │ -11378917100 │ 15048300  │ 265483827900  │ 1571368603200 │ 1305884775300 │ 96871100  │ 81822800  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  3.2  │
│   64    │ 1675682520000 │ 1400000 │ 425100  │    0     │ 23807016500 │  8014772400  │         0          │ 1825100  │ 31821788900  │ '2023-02-06T11:22:00.000Z' │ 2969957620900 │ 185648300 │ -974900  │ -15792244100 │ 14073400  │ 249691583800  │ 1579383375600 │ 1329691791800 │ 97296200  │ 83222800  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  4.4  │
│   65    │ 1675682640000 │ 877300  │ 601800  │    0     │ 12948910800 │ 10756040700  │         0          │ 1479100  │ 23704951500  │ '2023-02-06T11:24:00.000Z' │ 2993662572400 │ 187127400 │ -275500  │ -2192870100  │ 13797900  │ 247498713700  │ 1590139416300 │ 1342640702600 │ 97898000  │ 84100100  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  0.6  │
│   66    │ 1675682760000 │ 923400  │ 508300  │   7300   │ 17509952000 │ 16388301300  │     142536000      │ 1439000  │ 34040789300  │ '2023-02-06T11:26:00.000Z' │ 3027703361700 │ 188566400 │ -415100  │ -1121650700  │ 13382800  │ 246377063000  │ 1606527717600 │ 1360150654600 │ 98406300  │ 85023500  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  0.3  │
│   67    │ 1675682880000 │ 1003600 │ 1077000 │   1600   │ 17877101600 │ 23332494500  │      19280000      │ 2082200  │ 41228876100  │ '2023-02-06T11:28:00.000Z' │ 3068932237800 │ 190648600 │  73400   │  5455392900  │ 13456200  │ 251832455900  │ 1629860212100 │ 1378027756200 │ 99483300  │ 86027100  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  1.5  │
│   68    │ 1675683000000 │  4300   │   700   │    0     │  68665000   │   2023000    │         0          │   5000   │   70688000   │ '2023-02-06T11:30:00.000Z' │ 3069002925800 │ 190653600 │  -3600   │  -66642000   │ 13452600  │ 251765813900  │ 1629862235100 │ 1378096421200 │ 99484000  │ 86031400  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │   0   │
│   69    │ 1675688400000 │ 3745800 │ 2535100 │  123900  │ 53602095400 │ 44076802200  │     2296973500     │ 6404800  │ 99975871100  │ '2023-02-06T13:00:00.000Z' │ 3168978796900 │ 197058400 │ -1210700 │ -9525293200  │ 12241900  │ 242240520700  │ 1673939037300 │ 1431698516600 │ 102019100 │ 89777200  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  2.7  │
│   70    │ 1675688520000 │ 1281700 │ 942500  │   2300   │ 15576418500 │ 15161960200  │      28907500      │ 2226500  │ 30767286200  │ '2023-02-06T13:02:00.000Z' │ 3199746083100 │ 199284900 │ -339200  │  -414458300  │ 11902700  │ 241826062400  │ 1689100997500 │ 1447274935100 │ 102961600 │ 91058900  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  0.1  │
│   71    │ 1675688640000 │ 1645700 │ 815400  │   5300   │ 25593049400 │ 12049777900  │      47339000      │ 2466400  │ 37690166300  │ '2023-02-06T13:04:00.000Z' │ 3237436249400 │ 201751300 │ -830300  │ -13543271500 │ 11072400  │ 228282790900  │ 1701150775400 │ 1472867984500 │ 103777000 │ 92704600  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  3.8  │
│   72    │ 1675688760000 │ 1356700 │ 873800  │  20200   │ 22277060700 │ 15428039800  │     170169000      │ 2250700  │ 37875269500  │ '2023-02-06T13:06:00.000Z' │ 3275311518900 │ 204002000 │ -482900  │ -6849020900  │ 10589500  │ 221433770000  │ 1716578815200 │ 1495145045200 │ 104650800 │ 94061300  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  1.9  │
│   73    │ 1675688880000 │ 1241800 │ 896900  │   3500   │ 16027995900 │ 17729487100  │      26300300      │ 2142200  │ 33783783300  │ '2023-02-06T13:08:00.000Z' │ 3309095302200 │ 206144200 │ -344900  │  1701491200  │ 10244600  │ 223135261200  │ 1734308302300 │ 1511173041100 │ 105547700 │ 95303100  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  0.5  │
│   74    │ 1675689000000 │ 1857600 │ 830900  │  19900   │ 35414498700 │ 17327273600  │     232460000      │ 2708400  │ 52974232300  │ '2023-02-06T13:10:00.000Z' │ 3362069534500 │ 208852600 │ -1026700 │ -18087225100 │  9217900  │ 205048036100  │ 1751635575900 │ 1546587539800 │ 106378600 │ 97160700  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  5.1  │
│   75    │ 1675689120000 │ 2379400 │ 1051500 │   4100   │ 41904128400 │ 19411745100  │      42123000      │ 3435000  │ 61357996500  │ '2023-02-06T13:12:00.000Z' │ 3423427531000 │ 212287600 │ -1327900 │ -22492383300 │  7890000  │ 182555652800  │ 1771047321000 │ 1588491668200 │ 107430100 │ 99540100  │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  6.3  │
│   76    │ 1675689240000 │ 2987500 │ 1008400 │  14400   │ 45094671800 │ 16929255900  │     201425000      │ 4010300  │ 62225352700  │ '2023-02-06T13:14:00.000Z' │ 3485652883700 │ 216297900 │ -1979100 │ -28165415900 │  5910900  │ 154390236900  │ 1787976576900 │ 1633586340000 │ 108438500 │ 102527600 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  7.9  │
│   77    │ 1675689360000 │ 3330500 │ 1084800 │  12900   │ 53542586700 │ 21993796500  │     294910000      │ 4428200  │ 75831293200  │ '2023-02-06T13:16:00.000Z' │ 3561484176900 │ 220726100 │ -2245700 │ -31548790200 │  3665200  │ 122841446700  │ 1809970373400 │ 1687128926700 │ 109523300 │ 105858100 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  8.8  │
│   78    │ 1675689480000 │ 2520600 │ 1302600 │  21800   │ 39975809300 │ 18510185000  │     155201000      │ 3845000  │ 58641195300  │ '2023-02-06T13:18:00.000Z' │ 3620125372200 │ 224571100 │ -1218000 │ -21465624300 │  2447200  │ 101375822400  │ 1828480558400 │ 1727104736000 │ 110825900 │ 108378700 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │   6   │
│   79    │ 1675689600000 │ 1304400 │ 1196800 │  11500   │ 21447767900 │ 20478168600  │     207377400      │ 2512700  │ 42133313900  │ '2023-02-06T13:20:00.000Z' │ 3662258686100 │ 227083800 │ -107600  │  -969599300  │  2339600  │ 100406223100  │ 1848958727000 │ 1748552503900 │ 112022700 │ 109683100 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  0.3  │
│   80    │ 1675689720000 │ 1037400 │ 2459700 │   5600   │ 16369021400 │ 50078076000  │      82854000      │ 3502700  │ 66529951400  │ '2023-02-06T13:22:00.000Z' │ 3728788637500 │ 230586500 │ 1422300  │ 33709054600  │  3761900  │ 134115277700  │ 1899036803000 │ 1764921525300 │ 114482400 │ 110720500 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  9.4  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼───────────────┼───────────┼───────────┼─────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │ avg_val_sd  │    avg_val    │  avg_vol  │  avg_bu   │ avg_sd  │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼───────────────┼───────────┼───────────┼─────────┼──────────┼──────────────┼───────┤
│   81    │ 1675689840000 │ 857700  │ 2508100 │   4000   │ 17676742400 │ 41906146800  │      85529000      │ 3369800  │ 59668418200  │ '2023-02-06T13:24:00.000Z' │ 3788457055700 │ 233956300 │ 1650400  │ 24229404400  │  5412300  │ 158344682100  │ 1940942949800 │ 1782598267700 │ 116990500 │ 111578200 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  6.8  │
│   82    │ 1675689960000 │ 834600  │ 2956700 │  11000   │ 17754700800 │ 42069127300  │     172398400      │ 3802300  │ 59996226500  │ '2023-02-06T13:26:00.000Z' │ 3848453282200 │ 237758600 │ 2122100  │ 24314426500  │  7534400  │ 182659108600  │ 1983012077100 │ 1800352968500 │ 119947200 │ 112412800 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  6.8  │
│   83    │ 1675690080000 │ 1310600 │ 1548900 │  14200   │ 21760027200 │ 25258015100  │     444095000      │ 2873700  │ 47462137300  │ '2023-02-06T13:28:00.000Z' │ 3895915419500 │ 240632300 │  238300  │  3497987900  │  7772700  │ 186157096500  │ 2008270092200 │ 1822112995700 │ 121496100 │ 113723400 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │   1   │
│   84    │ 1675690200000 │ 2104400 │ 699500  │   1400   │ 35290658200 │ 13335879800  │      15483400      │ 2805300  │ 48642021400  │ '2023-02-06T13:30:00.000Z' │ 3944557440900 │ 243437600 │ -1404900 │ -21954778400 │  6367800  │ 164202318100  │ 2021605972000 │ 1857403653900 │ 122195600 │ 115827800 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  6.2  │
│   85    │ 1675690320000 │ 1766000 │ 1027400 │  69700   │ 28787384300 │ 19661663100  │     1123060000     │ 2863100  │ 49572107400  │ '2023-02-06T13:32:00.000Z' │ 3994129548300 │ 246300700 │ -738600  │ -9125721200  │  5629200  │ 155076596900  │ 2041267635100 │ 1886191038200 │ 123223000 │ 117593800 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  2.6  │
│   86    │ 1675690440000 │ 2018800 │ 791100  │  11200   │ 31311203500 │ 14623923300  │     215306000      │ 2821100  │ 46150432800  │ '2023-02-06T13:34:00.000Z' │ 4040279981100 │ 249121800 │ -1227700 │ -16687280200 │  4401500  │ 138389316700  │ 2055891558400 │ 1917502241700 │ 124014100 │ 119612600 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  4.7  │
│   87    │ 1675690560000 │ 1936100 │ 1161300 │  14600   │ 29931300300 │ 18495549100  │     460556000      │ 3112000  │ 48887405400  │ '2023-02-06T13:36:00.000Z' │ 4089167386500 │ 252233800 │ -774800  │ -11435751200 │  3626700  │ 126953565500  │ 2074387107500 │ 1947433542000 │ 125175400 │ 121548700 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  3.2  │
│   88    │ 1675690680000 │ 3653400 │ 1064300 │  12300   │ 60553023600 │ 22026831700  │     259694000      │ 4730000  │ 82839549300  │ '2023-02-06T13:38:00.000Z' │ 4172006935800 │ 256963800 │ -2589100 │ -38526191900 │  1037600  │  88427373600  │ 2096413939200 │ 2007986565600 │ 126239700 │ 125202100 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │ 10.8  │
│   89    │ 1675690800000 │ 2891600 │ 1021800 │  33200   │ 44566212200 │ 26006452200  │     536478500      │ 3946600  │ 71109142900  │ '2023-02-06T13:40:00.000Z' │ 4243116078700 │ 260910400 │ -1869800 │ -18559760000 │  -832200  │  69867613600  │ 2122420391400 │ 2052552777800 │ 127261500 │ 128093700 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  5.2  │
│   90    │ 1675690920000 │ 1363300 │ 1813100 │   4800   │ 19778083400 │ 29616418900  │      50735000      │ 3181200  │ 49445237300  │ '2023-02-06T13:42:00.000Z' │ 4292561316000 │ 264091600 │  449800  │  9838335500  │  -382400  │  79705949100  │ 2152036810300 │ 2072330861200 │ 129074600 │ 129457000 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  2.8  │
│   91    │ 1675691040000 │ 1335200 │ 1294200 │   5300   │ 20944550500 │ 23150951700  │     205000000      │ 2634700  │ 44300502200  │ '2023-02-06T13:44:00.000Z' │ 4336861818200 │ 266726300 │  -41000  │  2206401200  │  -423400  │  81912350300  │ 2175187762000 │ 2093275411700 │ 130368800 │ 130792200 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  0.6  │
│   92    │ 1675691160000 │ 2096100 │ 1139600 │  19500   │ 39454122900 │ 23394258100  │     447873000      │ 3255200  │ 63296254000  │ '2023-02-06T13:46:00.000Z' │ 4400158072200 │ 269981500 │ -956500  │ -16059864800 │ -1379900  │  65852485500  │ 2198582020100 │ 2132729534600 │ 131508400 │ 132888300 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  4.5  │
│   93    │ 1675691280000 │ 1399800 │ 1181800 │  16700   │ 25212838500 │ 22734942800  │     139902500      │ 2598300  │ 48087683800  │ '2023-02-06T13:48:00.000Z' │ 4448245756000 │ 272579800 │ -218000  │ -2477895700  │ -1597900  │  63374589800  │ 2221316962900 │ 2157942373100 │ 132690200 │ 134288100 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  0.7  │
│   94    │ 1675691400000 │ 2147700 │ 1052800 │   2900   │ 50748607300 │ 20264067600  │      61825000      │ 3203400  │ 71074499900  │ '2023-02-06T13:50:00.000Z' │ 4519320255900 │ 275783200 │ -1094900 │ -30484539700 │ -2692800  │  32890050100  │ 2241581030500 │ 2208690980400 │ 133743000 │ 136435800 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  8.5  │
│   95    │ 1675691520000 │ 1703100 │ 1036000 │   2500   │ 33523343400 │ 18148392900  │      34497000      │ 2741600  │ 51706233300  │ '2023-02-06T13:52:00.000Z' │ 4571026489200 │ 278524800 │ -667100  │ -15374950500 │ -3359900  │  17515099600  │ 2259729423400 │ 2242214323800 │ 134779000 │ 138138900 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  4.3  │
│   96    │ 1675691640000 │ 1624200 │ 1415000 │  39400   │ 26410232200 │ 29796927600  │     520850000      │ 3078600  │ 56728009800  │ '2023-02-06T13:54:00.000Z' │ 4627754499000 │ 281603400 │ -209200  │  3386695400  │ -3569100  │  20901795000  │ 2289526351000 │ 2268624556000 │ 136194000 │ 139763100 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  0.9  │
│   97    │ 1675691760000 │ 1103700 │ 2127200 │   4200   │ 24048068600 │ 40709155700  │     105356000      │ 3235100  │ 64862580300  │ '2023-02-06T13:56:00.000Z' │ 4692617079300 │ 284838500 │ 1023500  │ 16661087100  │ -2545600  │  37562882100  │ 2330235506700 │ 2292672624600 │ 138321200 │ 140866800 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  4.7  │
│   98    │ 1675691880000 │ 804400  │ 1829400 │   7600   │ 16774893500 │ 38452514000  │     159944000      │ 2641400  │ 55387351500  │ '2023-02-06T13:58:00.000Z' │ 4748004430800 │ 287479900 │ 1025000  │ 21677620500  │ -1520600  │  59240502600  │ 2368688020700 │ 2309447518100 │ 140150600 │ 141671200 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  6.1  │
│   99    │ 1675692000000 │ 2963500 │ 1371200 │  22400   │ 58674432100 │ 27522422700  │     374295000      │ 4357100  │ 86571149800  │ '2023-02-06T14:00:00.000Z' │ 4834575580600 │ 291837000 │ -1592300 │ -31152009400 │ -3112900  │  28088493200  │ 2396210443400 │ 2368121950200 │ 141521800 │ 144634700 │ 28632412225.9 │ 25064752731 │ 56569678019.8 │ 3360954.3 │ 1651297.4 │ 1531825 │ 119472.4 │ 3567659494.8 │  8.7  │
