"price","change","match_qtty","side","time","total_vol"
86000,-1000,400,"unknown","14:33:34",5100
86000,-1000,100,"sd","14:19:19",4700
86000,-1000,1100,"bu","14:17:54",4600
86000,-1000,300,"bu","14:11:06",3500
85900,-1100,100,"unknown","13:05:03",3200
85900,-1100,300,"sd","13:04:29",3100
85900,-1100,100,"sd","13:00:03",2800
86000,-1000,100,"bu","11:28:32",2700
85900,-1100,100,"unknown","10:26:03",2600
86000,-1000,100,"bu","10:00:20",2500
85000,-2000,100,"bu","09:59:19",2400
83700,-3300,100,"unknown","09:51:15",2300
83500,-3500,100,"unknown","09:46:02",2200
83500,-3500,500,"bu","09:45:15",2100
83500,-3500,100,"bu","09:44:22",1600
83500,-3500,100,"bu","09:44:02",1500
83500,-3500,100,"bu","09:40:52",1400
83500,-3500,500,"bu","09:40:27",1300
83500,-3500,500,"bu","09:39:14",800
84000,-3000,100,"bu","09:36:38",300
84000,-3000,200,"sd","09:17:18",200
