"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
100,200,2770000,2770000,3000,0,Infinity,200,200,2770000,13.85,"2023-01-05T10:16:00.000Z",1672913760000,13.85,13.85,13.85,100,0,0,2,,,0,,200,200,,2770000,2770000,,
100,-5800,-72230000,77770000,3000,0,0,,-6000,-75000000,12.5,"2023-01-05T14:44:00.000Z",1672929840000,12.5,12.5,12.5,0,100,0,,2,,Infinity,6000,6000,6200,,75000000,,75000000,
