"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
409.1,-1700,-7905000,465000.00000000006,8370000,8835000,1887727.3,2179000,27.1,481.8,454.5,0.1,100,-1700,-7905000,4.65,"2023-01-05T09:30:00.000Z",1672911000000,4.65,4.65,4.65,5.3,94.7,0,0.2,3.7,,18,1800,1900,1900,,8835000,465000.00000000006,8370000,
409.1,-2900,-13197000,465000.00000000006,13662000,14127000,1887727.3,2179000,18.2,481.8,454.5,0,,-1200,-5292000,4.41,"2023-01-05T09:55:00.000Z",1672912500000,4.41,4.41,4.41,0,100,0,,2.5,,Infinity,1200,1200,3100,,5292000,,5292000,
409.1,-3400,-15412000,465000.00000000006,15877000,16342000,1887727.3,2179000,7.6,481.8,454.5,0,,-500,-2215000,4.41,"2023-01-05T10:35:00.000Z",1672914900000,4.45,4.41,4.45,0,100,0,,1,,Infinity,500,500,3600,,2215000,,2215000,
409.1,-4500,-20263000,465000.00000000006,20728000,21193000,1887727.3,2179000,16.7,481.8,454.5,0,,-1100,-4851000,4.41,"2023-01-05T10:40:00.000Z",1672915200000,4.41,4.41,4.41,0,100,0,,2.3,,Infinity,1100,1100,4700,,4851000,,4851000,
409.1,-4500,-20263000,465000.00000000006,20728000,44443000,1887727.3,2179000,0,481.8,454.5,NaN,,0,0,4.65,"2023-01-05T10:45:00.000Z",1672915500000,4.65,4.65,4.65,0,0,100,,,11,NaN,,5000,9700,5000,23250000,,,23250000
409.1,-4600,-20729000,465000.00000000006,21194000,44909000,1887727.3,2179000,1.6,481.8,454.5,0,,-100,-466000,4.66,"2023-01-05T13:20:00.000Z",1672924800000,4.66,4.66,4.66,0,100,0,,0.2,,Infinity,100,100,9800,,466000,,466000,
409.1,-4700,-21179000,465000.00000000006,21644000,45359000,1887727.3,2179000,1.5,481.8,454.5,0,,-100,-450000,4.5,"2023-01-05T13:35:00.000Z",1672925700000,4.5,4.5,4.5,0,100,0,,0.2,,Infinity,100,100,9900,,450000,,450000,
409.1,-1200,-5079000.000000002,16564999.999999998,21644000,61459000,1887727.3,2179000,-55.3,481.8,454.5,Infinity,3500,3500,16099999.999999998,4.6,"2023-01-05T13:45:00.000Z",1672926300000,4.6,4.6,4.6,100,0,0,8.6,,,0,,3500,13400,,16099999.999999998,16099999.999999998,,
409.1,-1700,-7404000.000000002,16564999.999999998,23969000,63784000,1887727.3,2179000,8,481.8,454.5,0,,-500,-2325000,4.65,"2023-01-05T14:05:00.000Z",1672927500000,4.65,4.65,4.65,0,100,0,,1,,Infinity,500,500,13900,,2325000,,2325000,
409.1,-1200,-5104000.000000002,18865000,23969000,66084000,1887727.3,2179000,-7.9,481.8,454.5,Infinity,500,500,2300000,4.6,"2023-01-05T14:15:00.000Z",1672928100000,4.6,4.6,4.6,100,0,0,1.2,,,0,,500,14400,,2300000,2300000,,
409.1,-800,-3204000.000000002,20765000,23969000,67984000,1887727.3,2179000,-6.5,481.8,454.5,Infinity,400,400,1900000,4.75,"2023-01-05T14:45:00.000Z",1672929900000,4.75,4.75,4.75,100,0,0,1,,,0,,400,14800,,1900000,1900000,,
