"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
100,-6500,-17254700,0,17254700,17254700,214200,8818352.9,2,2541.2,0,0,,-6500,-17254700,7,"2023-01-05T09:15:00.000Z",1672910100000,7.21,7,7.21,0,100,0,,2.6,,Infinity,6500,6500,6500,,17254700,,17254700,
100,-7000,-20809700,0,20809700,20809700,214200,8818352.9,0.4,2541.2,0,0,,-500,-3555000,7.11,"2023-01-05T09:25:00.000Z",1672910700000,7.11,7.11,7.11,0,100,0,,0.2,,Infinity,500,500,7000,,3555000,,3555000,
100,-7000,-20808700,713000,21521700,22234700,214200,8818352.9,0,2541.2,0,1,100,0,1000,7.13,"2023-01-05T09:35:00.000Z",1672911300000,7.13,7.12,7.12,50,50,0,1,0,,1,100,200,7200,,1425000,713000,712000,
100,-8500,-31478700,713000,32191700,32904700,214200,8818352.9,1.2,2541.2,0,0,,-1500,-10670000,7.1,"2023-01-05T09:50:00.000Z",1672912200000,7.14,7.1,7.14,0,100,0,,0.6,,Infinity,1500,1500,8700,,10670000,,10670000,
100,-9500,-38588700,713000,39301700,40014700,214200,8818352.9,0.8,2541.2,0,0,,-1000,-7110000,7.11,"2023-01-05T10:00:00.000Z",1672912800000,7.11,7.11,7.11,0,100,0,,0.4,,Infinity,1000,1000,9700,,7110000,,7110000,
100,-19100,-106290700,713000,107003700,107716700,214200,8818352.9,7.9,2541.2,0,0,,-9600,-67702000,7.02,"2023-01-05T10:05:00.000Z",1672913100000,7.1,7.02,7.1,0,100,0,,3.8,,Infinity,9600,9600,19300,,67702000,,67702000,
100,-28800,-109159800,713000,109872800,110585800,214200,8818352.9,0.3,2541.2,0,0,,-9700,-2869100,7,"2023-01-05T10:10:00.000Z",1672913400000,7.01,7,7.01,0,100,0,,3.8,,Infinity,9700,9700,29000,,2869100,,2869100,
100,-40100,-136551600,721400,137273000,137994400,214200,8818352.9,3.2,2541.2,0,0.1,1200,-11300,-27391800,7,"2023-01-05T10:15:00.000Z",1672913700000,7.02,7,7.02,8.8,91.2,0,12,4.9,,10.4,12500,13700,42700,,27408600,8400,27400200,
100,-40700,-140757600,721400,141479000,142200400,214200,8818352.9,0.5,2541.2,0,0,,-600,-4206000,7.01,"2023-01-05T10:20:00.000Z",1672914000000,7.01,7.01,7.01,0,100,0,,0.2,,Infinity,600,600,43300,,4206000,,4206000,
100,-40900,-142159600,721400,142881000,143602400,214200,8818352.9,0.2,2541.2,0,0,,-200,-1402000,7.01,"2023-01-05T10:30:00.000Z",1672914600000,7.01,7.01,7.01,0,100,0,,0.1,,Infinity,200,200,43500,,1402000,,1402000,
100,-41000,-142861600,721400,143583000,144304400,214200,8818352.9,0.1,2541.2,0,0,,-100,-702000,7.02,"2023-01-05T10:40:00.000Z",1672915200000,7.02,7.02,7.02,0,100,0,,0,,Infinity,100,100,43600,,702000,,702000,
100,-41600,-147080600,721400,147802000,148523400,214200,8818352.9,0.5,2541.2,0,0,,-600,-4219000,7.03,"2023-01-05T13:00:00.000Z",1672923600000,7.04,7.03,7.04,0,100,0,,0.2,,Infinity,600,600,44200,,4219000,,4219000,
100,-41700,-147756600,1451400,149208000,150659400,214200,8818352.9,0.1,2541.2,0,0.5,100,-100,-676000,7.3,"2023-01-05T13:15:00.000Z",1672924500000,7.3,7.03,7.03,33.3,66.7,0,1,0.1,,2,200,300,44500,,2136000,730000,1406000,
100,-41600,-147026600,2181400,149208000,151389400,214200,8818352.9,-0.1,2541.2,0,Infinity,100,100,730000,7.3,"2023-01-05T13:50:00.000Z",1672926600000,7.3,7.3,7.3,100,0,0,1,,,0,,100,44600,,730000,730000,,
100,-41700,-147730600,2181400,149912000,152093400,214200,8818352.9,0.1,2541.2,0,0,,-100,-704000,7.04,"2023-01-05T14:10:00.000Z",1672927800000,7.04,7.04,7.04,0,100,0,,0,,Infinity,100,100,44700,,704000,,704000,
100,-41600,-147000600,2911400,149912000,152823400,214200,8818352.9,-0.1,2541.2,0,Infinity,100,100,730000,7.3,"2023-01-05T14:20:00.000Z",1672928400000,7.3,7.3,7.3,100,0,0,1,,,0,,100,44800,,730000,730000,,
100,-41500,-146270600,3641400,149912000,153553400,214200,8818352.9,-0.1,2541.2,0,Infinity,100,100,730000,7.3,"2023-01-05T14:45:00.000Z",1672929900000,7.3,7.3,7.3,100,0,0,1,,,0,,100,44900,,730000,730000,,
