"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
224.1,1400,5180000,5180000,627.6,48.3,Infinity,1400,1400,5180000,3.7,"2023-01-05T09:00:00.000Z",1672909200000,3.7,3.7,3.7,100,0,0,6.2,,,0,,1400,1400,,5180000,5180000,,
224.1,2100,7770000,8490000,627.6,48.3,Infinity,700,700,2590000,3.6,"2023-01-05T09:02:00.000Z",1672909320000,3.7,3.6,3.7,77.8,0,22.2,3.1,,4.1,0,,900,2300,200,3310000,2590000,,720000
224.1,2300,8510000,9230000,627.6,48.3,Infinity,200,200,740000,3.7,"2023-01-05T09:04:00.000Z",1672909440000,3.7,3.7,3.7,100,0,0,0.9,,,0,,200,2500,,740000,740000,,
224.1,2600,9590000,10310000,627.6,48.3,Infinity,300,300,1080000,3.6,"2023-01-05T09:24:00.000Z",1672910640000,3.6,3.6,3.6,100,0,0,1.3,,,0,,300,2800,,1080000,1080000,,
224.1,3600,13190000,13910000,627.6,48.3,Infinity,1000,1000,3600000,3.6,"2023-01-05T09:28:00.000Z",1672910880000,3.6,3.6,3.6,100,0,0,4.5,,,0,,1000,3800,,3600000,3600000,,
224.1,3700,13540000,14260000,627.6,48.3,Infinity,100,100,350000,3.5,"2023-01-05T09:30:00.000Z",1672911000000,3.5,3.5,3.5,100,0,0,0.4,,,0,,100,3900,,350000,350000,,
224.1,4100,14900000,15620000,627.6,48.3,Infinity,400,400,1360000,3.4,"2023-01-05T09:38:00.000Z",1672911480000,3.4,3.4,3.4,100,0,0,1.8,,,0,,400,4300,,1360000,1360000,,
224.1,4400,15950000,17010000,627.6,48.3,Infinity,300,300,1050000,3.5,"2023-01-05T09:40:00.000Z",1672911600000,3.5,3.4,3.4,75,0,25,1.3,,2.1,0,,400,4700,100,1390000,1050000,,340000
224.1,4400,15950000,18600000,627.6,48.3,NaN,,0,0,3,"2023-01-05T09:48:00.000Z",1672912080000,3.3,3,3.3,0,0,100,,,10.4,NaN,,500,5200,500,1590000,,,1590000
224.1,3900,14500000,20050000,627.6,48.3,0,,-500,-1450000,2.9,"2023-01-05T09:50:00.000Z",1672912200000,2.9,2.9,2.9,0,100,0,,0.8,,Infinity,500,500,5700,,1450000,,1450000,
224.1,2900,11600000,22950000,627.6,48.3,0,,-1000,-2900000,2.9,"2023-01-05T09:52:00.000Z",1672912320000,2.9,2.9,2.9,0,100,0,,1.6,,Infinity,1000,1000,6700,,2900000,,2900000,
224.1,3000,11950000,23300000,627.6,48.3,Infinity,100,100,350000,3.5,"2023-01-05T10:08:00.000Z",1672913280000,3.5,3.5,3.5,100,0,0,0.4,,,0,,100,6800,,350000,350000,,
224.1,3500,13700000,25050000,627.6,48.3,Infinity,500,500,1750000,3.5,"2023-01-05T10:12:00.000Z",1672913520000,3.5,3.5,3.5,100,0,0,2.2,,,0,,500,7300,,1750000,1750000,,
224.1,3200,12650000,26100000,627.6,48.3,0,,-300,-1050000,3.5,"2023-01-05T10:46:00.000Z",1672915560000,3.5,3.5,3.5,0,100,0,,0.5,,Infinity,300,300,7600,,1050000,,1050000,
224.1,3700,14400000,27850000,627.6,48.3,Infinity,500,500,1750000,3.5,"2023-01-05T11:18:00.000Z",1672917480000,3.5,3.5,3.5,100,0,0,2.2,,,0,,500,8100,,1750000,1750000,,
224.1,3000,11950000,30300000,627.6,48.3,0,,-700,-2450000,3.5,"2023-01-05T11:24:00.000Z",1672917840000,3.5,3.5,3.5,0,100,0,,1.1,,Infinity,700,700,8800,,2450000,,2450000,
