"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
5486.7,1000,8000,8000,0,8000,38976920,37271213.3,0,5204.4,940,Infinity,1000,1000,8000,8,"2023-01-05T09:15:00.000Z",1672910100000,8,8,8,100,0,0,0.2,,,0,,1000,1000,,8000,8000,,
5486.7,1500,-5548400,25600,5574000,5599600,38976920,37271213.3,-3.3,5204.4,940,1.3,2200,500,-5556400,8,"2023-01-05T09:20:00.000Z",1672910400000,8,7.9,7.97,56.4,43.6,0,0.4,0.3,,0.8,1700,3900,4900,,5591600,17600,5574000,
5486.7,9700,60766600,67956600,7190000,75954600,38976920,37271213.3,38.9,5204.4,940,42,8400,8200,66315000,8.09,"2023-01-05T09:25:00.000Z",1672910700000,8.1,8.07,8.07,96.6,2.3,1.1,1.5,0,0.1,0,200,8700,13600,100,70355000,67931000,1616000,808000
5486.7,3100,22892400,67960600,45068200,113836800,38976920,37271213.3,-22.2,5204.4,940,0.1,500,-6600,-37874200,8,"2023-01-05T09:30:00.000Z",1672911000000,8.09,8,8.09,6.6,93.4,0,0.1,1.4,,14.2,7100,7600,21200,,37882200,4000,37878200,
5486.7,5900,50990800,96064600,45073800,141946400,38976920,37271213.3,16.5,5204.4,940,5,3500,2800,28098400,8,"2023-01-05T09:35:00.000Z",1672911300000,8.03,8,8.03,83.3,16.7,0,0.6,0.1,,0.2,700,4200,25400,,28109600,28104000,5600,
5486.7,2400,50962800,96064600,45101800,141974400,38976920,37271213.3,0,5204.4,940,0,,-3500,-28000,8,"2023-01-05T09:40:00.000Z",1672911600000,8,8,8,0,100,0,,0.7,,Infinity,3500,3500,28900,,28000,,28000,
5486.7,-2600,51723000,96865600,45142600,142816200,38976920,37271213.3,0.4,5204.4,940,0,100,-5000,760200,8,"2023-01-05T09:45:00.000Z",1672911900000,8.01,8,8,1.9,98.1,0,0,1,,51,5100,5200,34100,,841800,801000,40800,
5486.7,-3000,64523000,109681600,45158600,155648200,38976920,37271213.3,7.5,5204.4,940,0.8,1600,-400,12800000,8,"2023-01-05T09:50:00.000Z",1672912200000,8.01,8,8,44.4,55.6,0,0.3,0.4,,1.3,2000,3600,37700,,12832000,12816000,16000,
5486.7,-8700,17644600,109683200,92038600,202529800,38976920,37271213.3,-27.5,5204.4,940,0,200,-5700,-46878400,8,"2023-01-05T09:55:00.000Z",1672912500000,8,7.9,7.96,3.3,96.7,0,0,1.1,,29.5,5900,6100,43800,,46881600,1600,46880000,
5486.7,1300,17724600,109763200,92038600,202609800,38976920,37271213.3,0,5204.4,940,Infinity,10000,10000,80000,8,"2023-01-05T10:00:00.000Z",1672912800000,8,8,8,100,0,0,1.8,,,0,,10000,53800,,80000,80000,,
5486.7,3700,17743800,109786400,92042600,202637000,38976920,37271213.3,0,5204.4,940,5.8,2900,2400,19200,8,"2023-01-05T10:05:00.000Z",1672913100000,8,8,8,85.3,14.7,0,0.5,0.1,,0.2,500,3400,57200,,27200,23200,4000,
5486.7,4400,15376800,109830400,94453600,205092000,38976920,37271213.3,-1.4,5204.4,940,1.1,5500,700,-2367000,7.91,"2023-01-05T10:10:00.000Z",1672913400000,8,7.91,8,53.4,46.6,0,1,0.9,,0.9,4800,10300,67500,,2455000,44000,2411000,
5486.7,4100,13003800,109830400,96826600,207465000,38976920,37271213.3,-1.4,5204.4,940,0,,-300,-2373000,7.91,"2023-01-05T10:15:00.000Z",1672913700000,7.91,7.91,7.91,0,100,0,,0.1,,Infinity,300,300,67800,,2373000,,2373000,
5486.7,3700,9831800,109830400,99998600,210637000,38976920,37271213.3,-1.9,5204.4,940,0,,-400,-3172000,7.93,"2023-01-05T10:20:00.000Z",1672914000000,7.93,7.93,7.93,0,100,0,,0.1,,Infinity,400,400,68200,,3172000,,3172000,
5486.7,1600,-6857200,115395400,122252600,238456000,38976920,37271213.3,-9.8,5204.4,940,0.3,700,-2100,-16689000,7.93,"2023-01-05T10:25:00.000Z",1672914300000,7.95,7.93,7.95,20,80,0,0.1,0.5,,4,2800,3500,71700,,27819000,5565000,22254000,
5486.7,-200,-21131200,115395400,136526600,252730000,38976920,37271213.3,-8.4,5204.4,940,0,,-1800,-14274000,7.93,"2023-01-05T10:30:00.000Z",1672914600000,7.93,7.93,7.93,0,100,0,,0.3,,Infinity,1800,1800,73500,,14274000,,14274000,
5486.7,-11200,-108386200,118575400,226961600,346345000,38976920,37271213.3,-51.2,5204.4,940,0,400,-11000,-87255000,7.92,"2023-01-05T10:35:00.000Z",1672914900000,7.95,7.92,7.95,3.4,96.6,0,0.1,2.2,,28.5,11400,11800,85300,,93615000,3180000,90435000,
