"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
190,300,7380000,7380000,220,210,Infinity,300,300,7380000,24.6,"2023-01-05T09:05:00.000Z",1672909500000,24.6,24.6,24.6,100,0,0,1.6,,,0,,300,300,,7380000,7380000,,
190,400,9840000,9840000,220,210,Infinity,100,100,2460000,24.6,"2023-01-05T09:10:00.000Z",1672909800000,24.6,24.6,24.6,100,0,0,0.5,,,0,,100,400,,2460000,2460000,,
190,400,9840000,34440000,220,210,NaN,,0,0,24.6,"2023-01-05T09:35:00.000Z",1672911300000,24.6,24.6,24.6,0,0,100,,,4.8,NaN,,1000,1400,1000,24600000,,,24600000
190,500,12340000,36940000,220,210,Infinity,100,100,2500000,25,"2023-01-05T09:40:00.000Z",1672911600000,25,25,25,100,0,0,0.5,,,0,,100,1500,,2500000,2500000,,
190,600,14840000,39440000,220,210,Infinity,100,100,2500000,25,"2023-01-05T10:05:00.000Z",1672913100000,25,25,25,100,0,0,0.5,,,0,,100,1600,,2500000,2500000,,
190,1000,24840000,49440000,220,210,Infinity,400,400,10000000,25,"2023-01-05T13:45:00.000Z",1672926300000,25,25,25,100,0,0,2.1,,,0,,400,2000,,10000000,10000000,,
190,-200,-5160000,124440000,220,210,0.4,900,-1200,-30000000,25,"2023-01-05T14:10:00.000Z",1672927800000,25,25,25,30,70,0,4.7,9.5,,2.3,2100,3000,5000,,75000000,22500000,52500000,
190,-200,-5160000,126940000,220,210,NaN,,0,0,25,"2023-01-05T14:30:00.000Z",1672929000000,25,25,25,0,0,100,,,0.5,NaN,,100,5100,100,2500000,,,2500000
190,-200,-5160000,152940000,220,210,NaN,,0,0,26,"2023-01-05T14:35:00.000Z",1672929300000,26,26,26,0,0,100,,,4.8,NaN,,1000,6100,1000,26000000,,,26000000
190,-300,-7760000,155540000,220,210,0,,-100,-2600000,26,"2023-01-05T14:45:00.000Z",1672929900000,26,26,26,0,100,0,,0.5,,Infinity,100,100,6200,,2600000,,2600000,
