"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
786,-600,-15000,25065000,831.6,96.5,0,,-600,-15000,25,"2023-01-05T09:14:00.000Z",1672910040000,25.05,25,25.05,0,37.5,62.5,,0.7,10.4,Infinity,600,1600,1600,1000,25065000,,15000,25050000
786,-1100,-12415000,37465000,831.6,96.5,0,,-500,-12400000,24.8,"2023-01-05T09:22:00.000Z",1672910520000,24.8,24.8,24.8,0,100,0,,0.6,,Infinity,500,500,2100,,12400000,,12400000,
786,500,27445000,87245000,831.6,96.5,9,1800,1600,39860000,24.9,"2023-01-05T09:26:00.000Z",1672910760000,24.9,24.8,24.8,90,10,0,2.3,0.2,,0.1,200,2000,4100,,49780000,44820000,4960000,
786,400,24955000,89735000,831.6,96.5,0,,-100,-2490000,24.9,"2023-01-05T09:34:00.000Z",1672911240000,24.9,24.9,24.9,0,100,0,,0.1,,Infinity,100,100,4200,,2490000,,2490000,
786,700,32425000,97205000,831.6,96.5,Infinity,300,300,7470000,24.9,"2023-01-05T09:42:00.000Z",1672911720000,24.9,24.9,24.9,100,0,0,0.4,,,0,,300,4500,,7470000,7470000,,
786,600,29945000,99685000,831.6,96.5,0,,-100,-2480000,24.8,"2023-01-05T09:44:00.000Z",1672911840000,24.8,24.8,24.8,0,100,0,,0.1,,Infinity,100,100,4600,,2480000,,2480000,
786,10600,50135000,119875000,831.6,96.5,Infinity,10000,10000,20190000,25,"2023-01-05T09:46:00.000Z",1672911960000,25,24.95,24.95,100,0,0,12.7,,,0,,10000,14600,,20190000,20190000,,
786,11600,52652500,122392500,831.6,96.5,Infinity,1000,1000,2517500,25,"2023-01-05T09:48:00.000Z",1672912080000,25,24.95,24.95,100,0,0,1.3,,,0,,1000,15600,,2517500,2517500,,
786,11800,57642500,127382500,831.6,96.5,Infinity,200,200,4990000,24.95,"2023-01-05T09:50:00.000Z",1672912200000,24.95,24.95,24.95,100,0,0,0.3,,,0,,200,15800,,4990000,4990000,,
786,11600,57637500,127732500,831.6,96.5,1,6900,-200,-5000,25,"2023-01-05T09:52:00.000Z",1672912320000,25,25,25,49.3,50.7,0,8.8,8.5,,1,7100,14000,29800,,350000,172500,177500,
786,11700,60152500,130247500,831.6,96.5,Infinity,100,100,2515000,25.15,"2023-01-05T09:58:00.000Z",1672912680000,25.15,25.15,25.15,100,0,0,0.1,,,0,,100,29900,,2515000,2515000,,
786,13100,95292500,165387500,831.6,96.5,Infinity,1400,1400,35140000,25.1,"2023-01-05T10:02:00.000Z",1672912920000,25.1,25.1,25.1,100,0,0,1.8,,,0,,1400,31300,,35140000,35140000,,
786,18600,233342500,303437500,831.6,96.5,Infinity,5500,5500,138050000,25.1,"2023-01-05T10:04:00.000Z",1672913040000,25.1,25.1,25.1,100,0,0,7,,,0,,5500,36800,,138050000,138050000,,
786,21500,306282500,381397500,831.6,96.5,30,3000,2900,72940000,25.2,"2023-01-05T10:06:00.000Z",1672913160000,25.2,25.1,25.1,96.8,3.2,0,3.8,0.1,,0,100,3100,39900,,77960000,75450000,2510000,
786,21800,313827500,394002500,831.6,96.5,4,400,300,7545000,25.3,"2023-01-05T10:08:00.000Z",1672913280000,25.3,25.15,25.15,80,20,0,0.5,0.1,,0.3,100,500,40400,,12605000,10075000,2530000,
786,20900,291012500,437097500,831.6,96.5,0.3,400,-900,-22815000,25.35,"2023-01-05T10:10:00.000Z",1672913400000,25.35,25.35,25.35,23.5,76.5,0,0.5,1.6,,3.3,1300,1700,42100,,43095000,10140000,32955000,
786,21900,316212500,462297500,831.6,96.5,Infinity,1000,1000,25200000,25.2,"2023-01-05T10:12:00.000Z",1672913520000,25.2,25.2,25.2,100,0,0,1.3,,,0,,1000,43100,,25200000,25200000,,
786,20900,291012500,487497500,831.6,96.5,0,,-1000,-25200000,25.2,"2023-01-05T10:14:00.000Z",1672913640000,25.2,25.2,25.2,0,100,0,,1.2,,Infinity,1000,1000,44100,,25200000,,25200000,
786,20700,285992500,492517500,831.6,96.5,0,,-200,-5020000,25.1,"2023-01-05T10:20:00.000Z",1672914000000,25.1,25.1,25.1,0,100,0,,0.2,,Infinity,200,200,44300,,5020000,,5020000,
786,15900,165512500,612997500,831.6,96.5,0,,-4800,-120480000,25.1,"2023-01-05T10:22:00.000Z",1672914120000,25.1,25.1,25.1,0,100,0,,5.8,,Infinity,4800,4800,49100,,120480000,,120480000,
786,16200,173042500,620527500,831.6,96.5,Infinity,300,300,7530000,25.1,"2023-01-05T10:26:00.000Z",1672914360000,25.1,25.1,25.1,100,0,0,0.4,,,0,,300,49400,,7530000,7530000,,
786,15100,147940000,645630000,831.6,96.5,0,,-1100,-25102500,25,"2023-01-05T10:32:00.000Z",1672914720000,25.1,25,25.1,0,100,0,,1.3,,Infinity,1100,1100,50500,,25102500,,25102500,
786,15000,145445000,648125000,831.6,96.5,0,,-100,-2495000,24.95,"2023-01-05T10:36:00.000Z",1672914960000,24.95,24.95,24.95,0,100,0,,0.1,,Infinity,100,100,50600,,2495000,,2495000,
786,14900,142955000,650615000,831.6,96.5,0,,-100,-2490000,24.9,"2023-01-05T10:38:00.000Z",1672915080000,24.9,24.9,24.9,0,100,0,,0.1,,Infinity,100,100,50700,,2490000,,2490000,
786,14200,125525000,668045000,831.6,96.5,0,,-700,-17430000,24.9,"2023-01-05T10:42:00.000Z",1672915320000,24.9,24.9,24.9,0,100,0,,0.8,,Infinity,700,700,51400,,17430000,,17430000,
786,14000,120545000,673025000,831.6,96.5,0,,-200,-4980000,24.9,"2023-01-05T10:44:00.000Z",1672915440000,24.9,24.9,24.9,0,100,0,,0.2,,Infinity,200,200,51600,,4980000,,4980000,
786,13300,103115000,690455000,831.6,96.5,0,,-700,-17430000,24.9,"2023-01-05T10:50:00.000Z",1672915800000,24.9,24.9,24.9,0,100,0,,0.8,,Infinity,700,700,52300,,17430000,,17430000,
786,7400,-42305000,835875000,831.6,96.5,0,,-5900,-145420000,24.5,"2023-01-05T11:04:00.000Z",1672916640000,24.8,24.5,24.8,0,100,0,,7.1,,Infinity,5900,5900,58200,,145420000,,145420000,
786,7800,-32425000,845755000,831.6,96.5,Infinity,400,400,9880000,24.7,"2023-01-05T11:16:00.000Z",1672917360000,24.7,24.7,24.7,100,0,0,0.5,,,0,,400,58600,,9880000,9880000,,
786,5800,-81515000,894845000,831.6,96.5,0,,-2000,-49090000,24.5,"2023-01-05T11:20:00.000Z",1672917600000,24.65,24.5,24.65,0,100,0,,2.4,,Infinity,2000,2000,60600,,49090000,,49090000,
786,4200,-120715000,1044280000,831.6,96.5,0,,-1600,-39200000,24.45,"2023-01-05T13:00:00.000Z",1672923600000,24.5,24.45,24.5,0,26.2,73.8,,1.9,46.6,Infinity,1600,6100,66700,4500,149435000,,39200000,110235000
786,3700,-132990000,1056555000,831.6,96.5,0,,-500,-12275000,24.55,"2023-01-05T13:08:00.000Z",1672924080000,24.55,24.55,24.55,0,100,0,,0.6,,Infinity,500,500,67200,,12275000,,12275000,
786,5300,-93710000,1095835000,831.6,96.5,Infinity,1600,1600,39280000,24.55,"2023-01-05T13:10:00.000Z",1672924200000,24.55,24.55,24.55,100,0,0,2,,,0,,1600,68800,,39280000,39280000,,
786,5700,-83890000,1110565000,831.6,96.5,5,500,400,9820000,24.55,"2023-01-05T13:12:00.000Z",1672924320000,24.55,24.55,24.55,83.3,16.7,0,0.6,0.1,,0.2,100,600,69400,,14730000,12275000,2455000,
786,4800,-105985000,1132660000,831.6,96.5,0,,-900,-22095000,24.55,"2023-01-05T13:16:00.000Z",1672924560000,24.55,24.55,24.55,0,100,0,,1.1,,Infinity,900,900,70300,,22095000,,22095000,
786,5000,-101075000,1137570000,831.6,96.5,Infinity,200,200,4910000,24.55,"2023-01-05T13:18:00.000Z",1672924680000,24.55,24.55,24.55,100,0,0,0.3,,,0,,200,70500,,4910000,4910000,,
786,5300,-93710000,1144935000,831.6,96.5,Infinity,300,300,7365000,24.55,"2023-01-05T13:22:00.000Z",1672924920000,24.55,24.55,24.55,100,0,0,0.4,,,0,,300,70800,,7365000,7365000,,
786,5900,-78980000,1159665000,831.6,96.5,Infinity,600,600,14730000,24.55,"2023-01-05T13:24:00.000Z",1672925040000,24.55,24.55,24.55,100,0,0,0.8,,,0,,600,71400,,14730000,14730000,,
786,6100,-74070000,1164575000,831.6,96.5,Infinity,200,200,4910000,24.55,"2023-01-05T13:26:00.000Z",1672925160000,24.55,24.55,24.55,100,0,0,0.3,,,0,,200,71600,,4910000,4910000,,
786,6000,-76530000,1167035000,831.6,96.5,0,,-100,-2460000,24.6,"2023-01-05T13:28:00.000Z",1672925280000,24.6,24.6,24.6,0,100,0,,0.1,,Infinity,100,100,71700,,2460000,,2460000,
786,5900,-78995000,1169500000,831.6,96.5,0,,-100,-2465000,24.65,"2023-01-05T13:30:00.000Z",1672925400000,24.65,24.65,24.65,0,100,0,,0.1,,Infinity,100,100,71800,,2465000,,2465000,
786,5000,-101135000,1191640000,831.6,96.5,0,,-900,-22140000,24.6,"2023-01-05T13:32:00.000Z",1672925520000,24.6,24.6,24.6,0,100,0,,1.1,,Infinity,900,900,72700,,22140000,,22140000,
786,300,-216295000,1311700000,831.6,96.5,0,100,-4700,-115160000,24.5,"2023-01-05T13:34:00.000Z",1672925640000,24.6,24.5,24.6,2,98,0,0.1,5.8,,48,4800,4900,77600,,120060000,2450000,117610000,
786,3500,-138075000,1502320000,831.6,96.5,2.4,5500,3200,78220000,24.45,"2023-01-05T13:36:00.000Z",1672925760000,24.5,24.4,24.4,70.5,29.5,0,7,2.8,,0.4,2300,7800,85400,,190620000,134420000,56200000,
786,3700,-133135000,1507260000,831.6,96.5,Infinity,200,200,4940000,24.7,"2023-01-05T13:38:00.000Z",1672925880000,24.7,24.7,24.7,100,0,0,0.3,,,0,,200,85600,,4940000,4940000,,
786,4100,-123255000,1517140000,831.6,96.5,Infinity,400,400,9880000,24.7,"2023-01-05T13:50:00.000Z",1672926600000,24.7,24.7,24.7,100,0,0,0.5,,,0,,400,86000,,9880000,9880000,,
786,4200,-120790000,1519605000,831.6,96.5,Infinity,100,100,2465000,24.65,"2023-01-05T13:56:00.000Z",1672926960000,24.65,24.65,24.65,100,0,0,0.1,,,0,,100,86100,,2465000,2465000,,
786,3300,-142840000,1541655000,831.6,96.5,0,,-900,-22050000,24.5,"2023-01-05T13:58:00.000Z",1672927080000,24.5,24.5,24.5,0,100,0,,1.1,,Infinity,900,900,87000,,22050000,,22050000,
786,2300,-167340000,1566155000,831.6,96.5,0,,-1000,-24500000,24.5,"2023-01-05T14:00:00.000Z",1672927200000,24.5,24.5,24.5,0,100,0,,1.2,,Infinity,1000,1000,88000,,24500000,,24500000,
786,3300,-142740000,1590755000,831.6,96.5,Infinity,1000,1000,24600000,24.6,"2023-01-05T14:02:00.000Z",1672927320000,24.6,24.6,24.6,100,0,0,1.3,,,0,,1000,89000,,24600000,24600000,,
786,3200,-145200000,1593215000,831.6,96.5,0,,-100,-2460000,24.6,"2023-01-05T14:04:00.000Z",1672927440000,24.6,24.6,24.6,0,100,0,,0.1,,Infinity,100,100,89100,,2460000,,2460000,
786,3600,-135360000,1603055000,831.6,96.5,Infinity,400,400,9840000,24.6,"2023-01-05T14:06:00.000Z",1672927560000,24.6,24.6,24.6,100,0,0,0.5,,,0,,400,89500,,9840000,9840000,,
786,4200,-120435000,1637660000,831.6,96.5,2.5,1000,600,14925000,24.8,"2023-01-05T14:08:00.000Z",1672927680000,24.8,24.6,24.6,71.4,28.6,0,1.3,0.5,,0.4,400,1400,90900,,34605000,24765000,9840000,
786,-800,-243435000,1760660000,831.6,96.5,0,,-5000,-123000000,24.6,"2023-01-05T14:18:00.000Z",1672928280000,24.6,24.6,24.6,0,100,0,,6,,Infinity,5000,5000,95900,,123000000,,123000000,
786,-1000,-248355000,1765580000,831.6,96.5,0,,-200,-4920000,24.6,"2023-01-05T14:24:00.000Z",1672928640000,24.6,24.6,24.6,0,100,0,,0.2,,Infinity,200,200,96100,,4920000,,4920000,
786,-1100,-250815000,1768040000,831.6,96.5,0,,-100,-2460000,24.6,"2023-01-05T14:28:00.000Z",1672928880000,24.6,24.6,24.6,0,100,0,,0.1,,Infinity,100,100,96200,,2460000,,2460000,
