"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3908.9,1100,5377000,35633000,6402.2,131.1,1.4,4200,1100,5377000,4.88,"2023-01-05T09:15:00.000Z",1672910100000,4.91,4.88,4.88,57.5,42.5,0,1.1,0.5,,0.7,3100,7300,7300,,35633000,20505000,15128000,
3908.9,9300,45874000,90970000,6402.2,131.1,6.5,9700,8200,40497000,4.95,"2023-01-05T09:20:00.000Z",1672910400000,4.95,4.9,4.9,86.6,13.4,0,2.5,0.2,,0.2,1500,11200,18500,,55337000,47917000,7420000,
3908.9,7200,35575000,103233000,6402.2,131.1,0.1,200,-2100,-10299000,4.9,"2023-01-05T09:25:00.000Z",1672910700000,4.91,4.9,4.91,8,92,0,0.1,0.4,,11.5,2300,2500,21000,,12263000,982000,11281000,
3908.9,-900,-3927000,142735000,6402.2,131.1,0,,-8100,-39502000,4.87,"2023-01-05T09:30:00.000Z",1672911000000,4.89,4.87,4.89,0,100,0,,1.3,,Infinity,8100,8100,29100,,39502000,,39502000,
3908.9,700,3892000,193354000,6402.2,131.1,1.4,6000,1600,7819000,4.86,"2023-01-05T09:35:00.000Z",1672911300000,4.87,4.86,4.87,57.7,42.3,0,1.5,0.7,,0.7,4400,10400,39500,,50619000,29219000,21400000,
3908.9,-200,-477000,209377000,6402.2,131.1,0.6,1200,-900,-4369000,4.85,"2023-01-05T09:40:00.000Z",1672911600000,4.86,4.85,4.86,36.4,63.6,0,0.3,0.3,,1.8,2100,3300,42800,,16023000,5827000,10196000,
3908.9,700,3920000,227466000,6402.2,131.1,1.6,2300,900,4397000,4.89,"2023-01-05T09:45:00.000Z",1672911900000,4.89,4.87,4.87,62.2,37.8,0,0.6,0.2,,0.6,1400,3700,46500,,18089000,11243000,6846000,
3908.9,800,4409000,227955000,6402.2,131.1,Infinity,100,100,488999.99999999994,4.89,"2023-01-05T09:55:00.000Z",1672912500000,4.89,4.89,4.89,100,0,0,0,,,0,,100,46600,,488999.99999999994,488999.99999999994,,
3908.9,5700,28322000,252842000,6402.2,131.1,50,5000,4900,23913000,4.87,"2023-01-05T10:00:00.000Z",1672912800000,4.88,4.87,4.88,98,2,0,1.3,0,,0,100,5100,51700,,24887000,24400000,487000,
3908.9,14000,68721000,322521000,6402.2,131.1,3.8,11300,8300,40399000,4.87,"2023-01-05T10:05:00.000Z",1672913100000,4.89,4.87,4.87,79,21,0,2.9,0.5,,0.3,3000,14300,66000,,69679000,55039000,14640000,
3908.9,13100,64338000,326904000,6402.2,131.1,0,,-900,-4383000,4.87,"2023-01-05T10:10:00.000Z",1672913400000,4.87,4.87,4.87,0,100,0,,0.1,,Infinity,900,900,66900,,4383000,,4383000,
3908.9,13600,66773000,329339000,6402.2,131.1,Infinity,500,500,2435000,4.87,"2023-01-05T10:15:00.000Z",1672913700000,4.87,4.87,4.87,100,0,0,0.1,,,0,,500,67400,,2435000,2435000,,
3908.9,13800,67750000,331290000,6402.2,131.1,3,300,200,977000,4.87,"2023-01-05T10:20:00.000Z",1672914000000,4.88,4.87,4.88,75,25,0,0.1,0,,0.3,100,400,67800,,1951000,1464000,487000,
3908.9,-4900,-22988000,422028000,6402.2,131.1,0,,-18700,-90738000,4.85,"2023-01-05T10:25:00.000Z",1672914300000,4.86,4.85,4.86,0,100,0,,2.9,,Infinity,18700,18700,86500,,90738000,,90738000,
3908.9,-20200,-96320000,546816000,6402.2,131.1,0.3,5300,-15300,-73332000,4.76,"2023-01-05T10:30:00.000Z",1672914600000,4.86,4.75,4.86,20.5,79.5,0,1.4,3.2,,3.9,20600,25900,112400,,124788000,25728000,99060000,
3908.9,-17200,-81998000,619126000,6402.2,131.1,1.5,9100,3000,14322000,4.76,"2023-01-05T10:35:00.000Z",1672914900000,4.76,4.73,4.76,59.9,40.1,0,2.3,1,,0.7,6100,15200,127600,,72310000,43316000,28994000,
3908.9,-22500,-107181000,658179000,6402.2,131.1,0.2,1200,-5300,-25183000,4.75,"2023-01-05T10:40:00.000Z",1672915200000,4.79,4.75,4.76,14.6,79.3,6.1,0.3,1,3.8,5.4,6500,8200,135800,500,39053000,5742000,30925000,2386000
3908.9,-35500,-168719000,748157000,6402.2,131.1,0.2,3000,-13000,-61538000,4.74,"2023-01-05T10:45:00.000Z",1672915500000,4.75,4.71,4.75,15.8,84.2,0,0.8,2.5,,5.3,16000,19000,154800,,89978000,14220000,75758000,
3908.9,-35400,-168240000,748636000,6402.2,131.1,Infinity,100,100,479000,4.79,"2023-01-05T10:50:00.000Z",1672915800000,4.79,4.79,4.79,100,0,0,0,,,0,,100,154900,,479000,479000,,
3908.9,-33700,-160114000,756762000,6402.2,131.1,Infinity,1700,1700,8126000,4.78,"2023-01-05T10:55:00.000Z",1672916100000,4.78,4.78,4.78,100,0,0,0.4,,,0,,1700,156600,,8126000,8126000,,
3908.9,-37500,-178084000,775688000,6402.2,131.1,0,100,-3800,-17970000,4.71,"2023-01-05T11:00:00.000Z",1672916400000,4.78,4.71,4.78,2.5,97.5,0,0,0.6,,39,3900,4000,160600,,18926000,478000,18448000,
3908.9,-37700,-179027000,776631000,6402.2,131.1,0,,-200,-943000,4.71,"2023-01-05T11:05:00.000Z",1672916700000,4.72,4.71,4.72,0,100,0,,0,,Infinity,200,200,160800,,943000,,943000,
3908.9,-40900,-194060000,827916000,6402.2,131.1,0.5,3800,-3200,-15033000,4.72,"2023-01-05T11:15:00.000Z",1672917300000,4.77,4.72,4.74,35.2,64.8,0,1,1.1,,1.8,7000,10800,171600,,51285000,18126000,33159000,
3908.9,-40700,-193108000,828868000,6402.2,131.1,Infinity,200,200,952000,4.76,"2023-01-05T11:20:00.000Z",1672917600000,4.76,4.76,4.76,100,0,0,0.1,,,0,,200,171800,,952000,952000,,
3908.9,-40200,-190720000,834096000,6402.2,131.1,2.7,800,500,2388000,4.76,"2023-01-05T11:25:00.000Z",1672917900000,4.76,4.73,4.74,72.7,27.3,0,0.2,0,,0.4,300,1100,172900,,5228000,3808000,1420000,
3908.9,-47100,-223306000,878044000,6402.2,131.1,0.1,1200,-6900,-32586000,4.73,"2023-01-05T13:00:00.000Z",1672923600000,4.76,4.72,4.73,12.9,87.1,0,0.3,1.3,,6.8,8100,9300,182200,,43948000,5681000,38267000,
3908.9,-56400,-267008000,1012622000,6402.2,131.1,0.5,9600,-9300,-43702000,4.74,"2023-01-05T13:05:00.000Z",1672923900000,4.74,4.71,4.73,33.7,66.3,0,2.5,3,,2,18900,28500,210700,,134578000,45438000,89140000,
3908.9,-59100,-279789000,1060547000,6402.2,131.1,0.6,3700,-2700,-12781000,4.74,"2023-01-05T13:10:00.000Z",1672924200000,4.75,4.74,4.74,36.6,63.4,0,0.9,1,,1.7,6400,10100,220800,,47925000,17572000,30353000,
3908.9,-54300,-256845000,1083491000,6402.2,131.1,Infinity,4800,4800,22944000,4.81,"2023-01-05T13:15:00.000Z",1672924500000,4.81,4.74,4.74,100,0,0,1.2,,,0,,4800,225600,,22944000,22944000,,
3908.9,-46500,-219257000,1122041000,6402.2,131.1,79,7900,7800,37588000,4.81,"2023-01-05T13:20:00.000Z",1672924800000,4.82,4.81,4.81,98.8,1.3,0,2,0,,0,100,8000,233600,,38550000,38069000,480999.99999999994,
3908.9,-47300,-223020000,1136366000,6402.2,131.1,0.6,1100,-800,-3763000,4.76,"2023-01-05T13:25:00.000Z",1672925100000,4.81,4.76,4.8,36.7,63.3,0,0.3,0.3,,1.7,1900,3000,236600,,14325000,5281000,9044000,
3908.9,-34100,-160466000,1282452000,6402.2,131.1,2.5,22000,13200,62554000,4.79,"2023-01-05T13:30:00.000Z",1672925400000,4.79,4.72,4.77,71.4,28.6,0,5.6,1.4,,0.4,8800,30800,267400,,146086000,104320000,41766000,
3908.9,-36400,-171155000,1343823000,6402.2,131.1,0.7,5300,-2300,-10689000,4.74,"2023-01-05T13:35:00.000Z",1672925700000,4.79,4.74,4.78,41.1,58.9,0,1.4,1.2,,1.4,7600,12900,280300,,61371000,25341000,36030000,
3908.9,-91200,-429041000,1695187000,6402.2,131.1,0.2,9900,-54800,-257886000,4.7,"2023-01-05T13:40:00.000Z",1672926000000,4.73,4.7,4.73,13.3,86.7,0,2.5,10.1,,6.5,64700,74600,354900,,351364000,46739000,304625000,
3908.9,-83600,-392288000,1797930000,6402.2,131.1,2.1,14600,7600,36753000,4.78,"2023-01-05T13:45:00.000Z",1672926300000,4.78,4.7,4.71,67.6,32.4,0,3.7,1.1,,0.5,7000,21600,376500,,102743000,69748000,32995000,
3908.9,-67800,-316078000,1902954000,6402.2,131.1,6.3,18800,15800,76210000,4.8,"2023-01-05T13:50:00.000Z",1672926600000,4.88,4.79,4.79,86.2,13.8,0,4.8,0.5,,0.2,3000,21800,398300,,105024000,90617000,14407000,
3908.9,-70800,-330477000,1923125000,6402.2,131.1,0.2,600,-3000,-14399000,4.81,"2023-01-05T13:55:00.000Z",1672926900000,4.81,4.8,4.81,14.3,85.7,0,0.2,0.6,,6,3600,4200,402500,,20171000,2886000,17285000,
3908.9,-76400,-357373000,1959621000,6402.2,131.1,0.2,1000,-5600,-26896000,4.8,"2023-01-05T14:00:00.000Z",1672927200000,4.81,4.8,4.81,13.2,86.8,0,0.3,1,,6.6,6600,7600,410100,,36496000,4800000,31696000,
3908.9,-74400,-347621000,1988733000,6402.2,131.1,2,4000,2000,9752000,4.84,"2023-01-05T14:05:00.000Z",1672927500000,4.86,4.84,4.86,66.7,33.3,0,1,0.3,,0.5,2000,6000,416100,,29112000,19432000,9680000,
3908.9,-97800,-459906000,2126216000,6402.2,131.1,0.1,2600,-23400,-112285000,4.8,"2023-01-05T14:10:00.000Z",1672927800000,4.85,4.8,4.82,9.1,90.9,0,0.7,4.1,,10,26000,28600,444700,,137483000,12599000,124884000,
3908.9,-109400,-515586000,2184776000,6402.2,131.1,0,300,-11600,-55680000,4.79,"2023-01-05T14:15:00.000Z",1672928100000,4.81,4.79,4.81,2.5,97.5,0,0.1,1.9,,39.7,11900,12200,456900,,58560000,1440000,57120000,
3908.9,-108400,-510786000,2189576000,6402.2,131.1,Infinity,1000,1000,4800000,4.8,"2023-01-05T14:20:00.000Z",1672928400000,4.8,4.8,4.8,100,0,0,0.3,,,0,,1000,457900,,4800000,4800000,,
3908.9,-110200,-519378000,2211606000,6402.2,131.1,0.4,1400,-1800,-8592000,4.79,"2023-01-05T14:25:00.000Z",1672928700000,4.8,4.78,4.8,30.4,69.6,0,0.4,0.5,,2.3,3200,4600,462500,,22030000,6719000,15311000,
3908.9,-112200,-528938000,2221166000,6402.2,131.1,0,,-2000,-9560000,4.78,"2023-01-05T14:30:00.000Z",1672929000000,4.78,4.78,4.78,0,100,0,,0.3,,Infinity,2000,2000,464500,,9560000,,9560000,
3908.9,-112200,-528938000,2246816000,6402.2,131.1,NaN,,0,0,4.75,"2023-01-05T14:45:00.000Z",1672929900000,4.75,4.75,4.75,0,0,100,,,41.2,NaN,,5400,469900,5400,25650000,,,25650000
